,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2012-08-19,Delivering Burt,100,50,92,[],"Three friends (Matt Leuthe, Stephen Millunzi, Mike Carano) obsessed with Burt Reynolds drive a wax Burt Reynolds across the country for BURT REYNOLDS. This is either the least expensive film, or the most expensive home movie ever made. A rough-cut, kinda sloppy, and the music was recorded directly into the video camera or on cassette.",Discovering America with a 6' Statue of an Icon,[],['Stephen Millunzi'],[],1,['US'],['en'],,0.0,0
1,1985-09-04,Aşık Oldum,65000,176000,92,"['Comedy', 'Romance']","Kirmizi is the Turkish word for red. The Woman in Red was a mid-80s comedy hit which starred and was directed by Gene Wilder. It was based on a French film called ""Pardon Mon Affaire"" with the great Jean Rochefort in the lead. ""Asik Oldum-I Feel in Love"" is based on ""The Woman in Red"" and even has that certain Stevie Wonder which Jack Black so despised in ""High Fidelity"" in its' soundtrack.",Kirmizi is the Turkish word for red.,['Ertem Eğilmez'],"['Şener Şen', 'Nevra Serezli', 'Ayşen Gruda', 'Erdal Özyağcılar', 'Savaş Dinçel', 'Uğur Yücel', 'Necati Bilgiç']","['Burak Film', 'Sineray Film']",1,['TR'],['tr'],tt0263071,5.0,15
2,2013-07-09,Wolverine: Origin,150,3731,71,"['Animation', 'Action', 'Science Fiction']","Wolverine is the best there is at what he does--although of course, what he does isn’t very nice. But long before he was a member of the X-Men, a tormented experiment of the Weapon X project, or even a savage bar brawler known as Logan, he was simply a young boy.  What incredible forces created this man, the world’s greatest killing machine? For years, Wolverine has searched desperately for answers from his past, from the wilds of the Canadian wilderness to the teeming cities of Japan and beyond. And despite his perseverance and longing for the truth, he remains an enigma to himself and those around him. But, in this landmark event, Marvel reveals all: The birth and childhood of young James Howlett…the intriguing secrets of his family history…and the tragedy that changed everything.  Welcome to the greatest story never told.",,['Carl Upsdell'],"['Kathleen Barr', 'Michael Dobson', 'Brian Drummond', 'Alessandro Juliani', 'Kelly Sheridan', 'Sebastian Spence', 'Sam Vincent']",['Marvel Knights'],1,['US'],['en'],tt3077530,6.5,11
3,2013-10-19,ಲೂಸಿಯಾ,79000,170000,136,"['Fantasy', 'Romance', 'Thriller']","A man suffering from insomnia is tricked into buying a drug, Lucia, that makes his desires come true in his dreams, blurring the line between fantasy and reality.",,['Pawan Kumar'],"['Sathish Ninasam', 'Sruthi Hariharan', 'Achyuth Kumar', 'Hardika Shetty', 'Balaji Manohar', 'Poornachandra Mysore', 'Lalipalya Mahadev', 'Narayan Bhat', 'Rishab Shetty', 'Prashanth Siddi']",[],1,['IN'],['kn'],tt2358592,7.1,41
4,1942-06-21,The Affairs of Martha,240000,375000,66,"['Romance', 'Comedy']",Members of a well-to-do small community become worried when it is revealed that one of their maids is writing a telling exposé.,It happened on the maid's night out!,['Jules Dassin'],"['Marsha Hunt', 'Richard Carlson', 'Marjorie Main', 'Virginia Weidler', 'Spring Byington', 'Allyn Joslyn', 'Frances Drake', 'Barry Nelson', 'Melville Cooper', 'Inez Cooper', 'Sara Haden', 'Margaret Hamilton', 'Ernest Truex', 'Cecil Cunningham', 'William B. Davidson', 'Aubrey Mather', 'Grady Sutton', 'Arthur Belasco', 'Leonard Carey', 'Thomas Clarke', 'Leigh De Lacey', 'Edgar Dearing', 'Virginia Farmer', 'Gloria Gaye', 'Jody Gilbert', 'Antoinette Haezert', 'Raymond Hatton', 'Ralph McCullough', 'Buddy Messinger', 'Gil Patric', 'Robin Raymond', 'Mae Roberts', 'Virginia Tallent', 'William Tannen', 'Ralph Volkie', 'Dave Willock']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0034433,6.0,1
5,1986-09-07,Milyarder,44350,194300,96,"['Family', 'Drama', 'Comedy']","A civil servant in a small town, shunned by his family and his friends due to his lack of ambition, hits the jackpot in the national lottery. Not trusting anybody around him, he gradually starts to lose his mind.",,"['Ertem Eğilmez', 'Kartal Tibet']","['Şener Şen', 'Münir Özkul', 'Uğur Yücel', 'Adile Naşit', 'Tuluğ Çizgen', 'Tayfun Çorağan', 'Güzin Çorağan', 'Kemal İnci', 'Müge Akyamaç', 'Necati Bilgiç', 'Tuncay Akça', 'Aytaç Öztuna', 'Ergun Köknar', 'Tomris Oğuzalp', 'Bilge Zobu', 'Erdoğan Sıcak', 'Necdet Yakın', 'Sevda Aktolga', 'Zeki Alpan', 'Demiray Erül', 'İskender Bağcılar', 'Turgut Arseven', 'Erhan Dilligil', 'Erol Durak', 'Nihat Erdogan', 'Selahattin Fırat', 'Yaşar Güner', 'İpek Bilgin', 'Süleyman Kabaali', 'Ali Karagöz', 'Cengiz Keskinkiliç', 'Zihni Küçümen', 'Cengiz Mercankaya', 'Devrim Parscan', 'İsmail Hakkı Şen', 'Naki Turan Tekinsav', 'Selçuk Yalçıntan', 'Levent Yılmaz', 'İhsan Yüce', 'Serra Yılmaz', 'Haşmet Zeybek', 'Sevim Çalışgir', 'Hadi Çaman', 'Sevil Üstekin']",['Arzu Film'],1,['TR'],['tr'],tt0263743,7.1,29
