,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,RED,1000,500,10,[],"SUMMARY:-  A girl wakes up early in the morning to witness an immense Pain in her groin area & discovers blood on the bedsheet which makes her very uncomfortable to face her father. The next series of events lead her to understand whether she can speak about it or not, moreover, an important incident is highlighted between the use of face mask and sanitary pads as both are used for protection purposes. In this, her father get involved consciously and maintains stability and at the same time respecting her daughter's emotion in order to make her understand about the scenario, makes it even more effective love & affection for the father-daughter duo in facing each other and also towards the society.",RED,['Pulak Kumar Das'],"['Georgia Medhi', 'Dhruba Kumar Das']",[],1,[],['as'],,0.0,0
