,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2018-06-18,Bad Ben: The Mandela Effect,300,110000,67,"['Comedy', 'Horror']","In 2016 the horror Tom Riley experienced in a home he bought at a Sheriff's Sale was captured on 21 Security Cameras in the home. What if he was experiencing this over and over again in parallel universes? Bad Ben - The Mandela Effect, gathers footage together that shows the Paranormal Experiences Tom had, seem to keep occurring.","Tom Riley wins a new home as part of a sheriff's sale, but all is not what it seems.",['Nigel Bach'],['Nigel Bach'],['Bach Productions'],8,['US'],['en'],tt8686136,5.125,4
1,2021-08-05,The Yard Council,155,443,143,"['Comedy', 'Crime']",Five malefactors in a dead end town generate money through means of intimidation and sinking a few Stellas.,The Devil is on the dole,['Richie Everard'],"['Terry Shrewsbury', 'Richie Everard', 'Percival T. Jones', 'Rodney Callaghan', 'Ken Simpson', 'Elliot Mathieson', 'Emmet Rooney', 'Barry Scott', 'Jeremiah E. Villa', 'Norman Brady']",['Codnor Productions'],1,[],"['en', 'eo', 'ga']",,10.0,1
2,2022-10-05,The Dream Machine,100,100,9,"['Mystery', 'Horror']","A woman experiments with a Dreamachine, hoping to escape trouble. Within the light and dark of the machine, violent emotions awaken.","Within the light and dark of the machine, violent emotions awaken.",['Michael William West'],"['Paloma Martinez', 'Edouard Huss']",['Fiveheads Films'],1,['FR'],"['en', 'fr']",tt15541920,0.0,0
3,2022-09-23,Smile,17000000,186000000,115,"['Horror', 'Mystery', 'Thriller']","After witnessing a bizarre, traumatic incident involving a patient, Dr. Rose Cotter starts experiencing frightening occurrences that she can't explain. As an overwhelming terror begins taking over her life, Rose must confront her troubling past in order to survive and escape her horrifying new reality.","Once you see it, it’s too late.",['Parker Finn'],"['Sosie Bacon', 'Kyle Gallner', 'Caitlin Stasey', 'Jessie T. Usher', 'Kal Penn', 'Rob Morgan', 'Robin Weigert', 'Judy Reyes', 'Gillian Zinser', 'Meghan Brown Pratt', 'Nick Arapoglou', 'Jared Johnston', 'Shevy Gutierrez', 'Ura Yoana Sánchez', 'Scot Teller', 'Dora Kiss', 'Michelle Persiano', 'Setty Brosevelt', 'Jerry Lobrow', 'Brandon Brigman', 'Vanessa Cozart', 'Sara Kapner', 'Nadia Ramdass', 'Matthew Lamb', 'Shu Q', 'Athena Smiley', 'Rachel Yong', 'Asia Hernandez', 'Ilene Blackman', 'Steven Bullock', 'Felix Melendez Jr.', 'Kevin Keppy', 'Marti Matulis', 'Steven Strickland']","['Paramount', 'Temple Hill Entertainment', 'Paramount Players']",1,['US'],['en'],tt15474916,6.78,413
