,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2016-11-16,QRT,20,20,0,"['Comedy', 'Action', 'Thriller']",,,['Jonatan Acosta'],"['Karl Franz Furger von Hohenfels', 'Elba fuentes', 'Daniel Romano', 'Fabián Gutiérres', 'Fernanda Jaimerena', 'Guadalupe Fernandez']",['Cine a la Fuerza'],1,['AR'],['es'],,0.0,0
1,,Detrás de Ti,200,2000,2,['Horror'],It follows. Or does it? Join Agustina in her troublesome journey home filled with paranoia and the lurking menace around her,,['Felipe Capó'],"['Joaquín Costa', 'Federica Pirelli']",['Eltanito14 Productions'],1,[],['es'],,0.0,0
2,,The Tax Killadi,120,699,69,[],"when the time has come, he had to cum.",HE RAN THE IRS FOR MONEY,[],[],[],1,[],[],,0.0,0
3,,A Day in The Life of George,15,1000000000,4,[],Based on the true events of star Southern Virginia smash player George Amazeen.,,[],[],[],1,[],[],,0.0,0
4,2021-07-10,The Outskirts,1000,300,37,"['Thriller', 'Drama', 'Mystery']",Jack Taylor is seemingly living a normal life until he receives a mysterious call from a scared colleague. She is found dead the next morning. Can he solve the mystery before it's too late?,What lies underneath the facade?,['Arman Taheri'],"['Justin Lee Hogue', 'Abegail Zee', 'Jillian Mesaros', 'Tom Dubyna', 'Dylan Berkshire', 'Kimya Taheri', 'Lukas Erikson']",['Taheri Studios'],1,['US'],['en'],,0.0,0
5,2021-04-18,Cycle,10,10,3,"['Drama', 'Thriller', 'Horror']",A woman is terrorized by visions of a tormentor. Can she learn to confront it?,Who's locked in the Cycle?,['Arman Taheri'],"['Jack Lewis Armstrong', 'Sofia Dewey', 'Victor deAnda']",['Taheri Studios'],1,['US'],['en'],,0.0,0
6,2020-03-20,The Package,1,100,3,"['Thriller', 'Mystery', 'Comedy']","Made during the COVID-19 Quarantine, this one-shot short film was completely filmed and edited in one day.",,['Arman Taheri'],"['Atossa Alavi', 'Kimya Taheri']",['Taheri Studios'],1,['US'],['en'],,0.0,0
7,2022-08-11,Fall,3000000,11900000,107,['Thriller'],"For best friends Becky and Hunter, life is all about conquering fears and pushing limits. But after they climb 2,000 feet to the top of a remote, abandoned radio tower, they find themselves stranded with no way down. Now Becky and Hunter’s expert climbing skills will be put to the ultimate test as they desperately fight to survive the elements, a lack of supplies, and vertigo-inducing heights",Fear reaches new heights.,['Scott Mann'],"['Grace Caroline Currey', 'Virginia Gardner', 'Jeffrey Dean Morgan', 'Mason Gooding', 'Jasper Cole', 'Darrell Dennis', 'Julia Pace Mitchell']","['Lionsgate', 'Capstone Pictures', 'BuzzFeed Studios', 'Tea Shop Productions', 'Capstone Studios']",1,"['GB', 'US']",['en'],tt15325794,7.328,1647
