,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2014-02-02,Barefoot,6000000,15071,90,"['Comedy', 'Drama', 'Romance']","The ""black sheep"" son of a wealthy family meets a young psychiatric patient who's been raised in isolation her entire life. He takes the naive young woman home for his brother's wedding an improbable romance blooms, as she impresses everyone with her genuine, simple charms.",She's stepping out into the world.,['Andrew Fleming'],"['Evan Rachel Wood', 'Scott Speedman', 'J.K. Simmons', 'Treat Williams', 'Kate Burton', 'Andrea Moore', 'Joe Chrest', 'David Jensen', 'Ann Mahoney', 'James DuMont', 'Ann McKenzie', 'David Dahlgren', 'Ian Nelson', 'Ashton Leigh', 'Monika Guiberteau', 'J. Omar Castro', 'Jaqueline Fleming', 'Ashleigh Borman', 'Molly Conarro', 'Brittney Alger', 'Kerry Cahill', 'Phil Austin', 'Cristina Franco', 'Sean Boyd', 'Randy Austin', 'Ricky Wayne', 'Thomas Francis Murphy', 'Julie Ann Doan', 'Tony Fennelly', 'Brian Oerly', 'Marco St. John', 'Stacie Davis', 'Dalila Seruntine', 'Jesse Moore', 'Lenore Banks', 'Peaches Davis', 'Jerry Leggio', 'Shauna Rappold', 'Rowan Joseph', 'Stephanie Honoré', 'Taylor Ashley Murphy', 'Jennifer Pates', 'Juliet Reeves London', 'Christine Tonry', 'Jaime Wallace']",['WhiteFlame Productions'],1,['US'],['en'],tt2355495,6.552,529
1,2014-03-15,The Signal,4000000,2665322,97,"['Thriller', 'Science Fiction']","On a road trip, Nic and two friends are drawn to an isolated area by a computer genius. When everything suddenly goes dark, Nic regains consciousness - only to find himself in a waking nightmare.",R U Agitated?,['William Eubank'],"['Brenton Thwaites', 'Olivia Cooke', 'Beau Knapp', 'Laurence Fishburne', 'Robert Longstreet', 'Lin Shaye', 'Jeffrey Grover', 'Patrick Davidson', 'Roy Kenny', 'Timothy Holmes', 'Ricardo Campos']","['Automatik Entertainment', 'Focus Features', 'Low Spark Films', 'Signal Film Group']",1,['US'],['en'],tt2910814,5.987,1449
2,2014-05-22,The Babadook,2000000,10312540,94,"['Drama', 'Horror']","A single mother, plagued by the violent death of her husband, battles with her son's fear of a monster lurking in the house, but soon discovers a sinister presence all around her.","If it's in a word, or it's in a look, you can't get rid of the Babadook.",['Jennifer Kent'],"['Essie Davis', 'Noah Wiseman', 'Hayley McElhinney', 'Daniel Henshall', 'Barbara West', 'Ben Winspear', 'Cathy Adamek', 'Craig Behenna', 'Hachi', 'Tim Purcell', 'Chloe Hurn', 'Jacquy Phillips', 'Bridget Walters', 'Adam Morgan', 'Pippa Wanganeen', 'Peta Shannon', 'Michelle Nightingale', 'Tony Mack', 'Carmel Johnson', 'Craig McArdle', 'Terence Crawford', 'Tiffany Lyndall-Knight', 'Lucy Hong', 'Sophie Riggs', 'John Maurice', 'Stephen Sheehan', 'Alicia Zorkovic', 'Lotte Crawford', 'Chris Roberts', 'Annie Batten', 'India Zorkovic', 'Isla Zorkovic', 'Charlie Crabtree', 'Ethan Grabis', 'Sophie Allan']","['South Australian Film Corporation', 'Screen Australia', 'Entertainment One', 'Smoking Gun Productions', 'Causeway Films']",1,"['AU', 'CA']",['en'],tt2321549,6.515,5293
3,2014-05-09,Rage,15000000,2424381,98,"['Action', 'Crime', 'Thriller']","When the Russian mob kidnaps the daughter of a reformed criminal, he rounds up his old crew and seeks his own brand of justice.",The past never stays dead,['Paco Cabezas'],"['Nicolas Cage', 'Aubrey Peeples', 'Rachel Nichols', 'Peter Stormare', 'Danny Glover', 'Max Ryan', 'Weston Cage Coppola', 'Jack Falahee', 'Elena Sanchez', 'Max Fowler', 'Sarah Ann Schultz', 'Michael McGrady', 'Judd Lormand', 'Dawn Hamil', 'Tom Waite', 'Pasha D. Lychnikoff', 'Patrice Cols', 'Ron Goleman', 'Michael Papajohn', 'Paul Sampson', 'Kevin Lavell Young', 'Eric C. Schmitz', 'Kelly Tippens', 'Jon Dannelley']","['Patriot Pictures', 'Hannibal Pictures', 'Vocal Yokels']",1,"['FR', 'US']",['en'],tt2401807,5.261,643
4,2014-10-24,Ouija,5000000,103590271,89,['Horror'],A group of friends must confront their most terrifying fears when they awaken the dark powers of an ancient spirit board.,Keep telling yourself it's just a game.,['Stiles White'],"['Olivia Cooke', 'Ana Coto', 'Matthew Settle', 'Shelley Hennig', 'Daren Kagasoff', 'Bianca A. Santos', 'Douglas Smith', 'Robyn Lively', 'Sierra Huermann', 'Lin Shaye', 'Claudia Katz Minnick', 'Afra Sophia Tully', 'Izzie  Galanti', 'Sunny May Allison', 'Claire Beale', 'Vivis Colombetti', 'Bill Watterson', 'Morgan Peter Brown', 'Jacob Lucas', 'Kathleen Coyne', 'Leigh Bush']","['Universal Pictures', 'dentsu', 'Platinum Dunes', 'MRC', 'Blumhouse Productions', 'Fuji Television Network', 'Hasbro Studios', '5150 Action', 'White Noise Factory']",1,"['JP', 'US']",['en'],tt1204977,5.147,2407
5,2013-11-13,Tri mushketera,12000000,157937,112,"['Adventure', 'Comedy']","""The Three Musketeers "" - a story about the young Gascon D'Artagnan , who , without knowing all the joys of love, is drawn into the vortex of political intrigues of the royal court of Louis XIII. In the company of the king's Musketeers De Treville he finds true friends Athos, Porthos and Aramis . Musketeers so impressed tireless energy Gascon and his ability to find trouble, that take an active part not only in numerous skirmishes with the Cardinal guards , but also in the personal fate of D'Artagnan . Thanks friend D'Artagnan finds his first love - Constance Bonacieux and engaged in a dangerous period of history with pendants Queen. Subtle and far-sighted politician Cardinal Richelieu and his henchmen Rochefort and Milady gain in the face of D'Artagnan dangerous enemy . In the name of love, he is ready for the most desperate deeds . D'Artagnan in the way a lot of temptations and dangerous temptations. But he will overcome them all without betraying their friendship and love !",,['Sergey Zhigunov'],"['Rinal Mukhametov', 'Yuriy Chursin', 'Aleksey Makarov', 'Pavel Barshak', 'Ekaterina Vilkova', 'Anna Starshenbaum', 'Vasili Lanovoy', 'Filipp Yankovsky', 'Konstantin Lavronenko', 'Mariya Mironova', 'Vladimir Zaytsev', 'Aleksandr Lykov', 'Alex Sparrow', 'Viktor Rakov', 'Vladimir Etush', 'Boris Smolkin', 'Ville Haapasalo', 'Ekaterina Olkina', 'Kseniya Kutepova', 'Agata Mutsenietse', 'Samvel Muzhikyan', 'Sergey Galich', 'Konstantin Fisenko', 'Danila Kalabin', 'Pavel Zimkin', 'Ivan Svechkov', 'Anton Kitashev', 'Maksim Belborodov', 'Olga Onishchenko', 'Arseniy Mytsyk', 'Kuzma Stomachenko', 'Andrey Polishchuk', 'Dmitriy Sutyrin', 'Rinat Ibragimov', 'Mikhail Slivnikov', 'Maksim Yankovskiy', 'Denis Moiseev', 'Oleg Zhilin', 'Yuriy Ageykin', 'Dmitriy Podnozov']",['Продюсерский центр Сергея Жигунова'],1,['RU'],['ru'],tt3274666,5.3,3
6,2013-10-21,"Guten Tag, Ramón",4000000,5104868,119,['Drama'],"After five failed attempts to go to the United States, 18-year-old Ramón decides to look for a friend’s aunt in Germany, but never finds her. With no papers or money, and without knowing the language, he barely survives living on the street until he meets Ruth, an old retired nurse who doesn’t speak Spanish. Beyond language barriers and prejudices, they discover that solidarity and humanity make life bearable.",,['Jorge Ramírez Suárez'],"['Kristyan Ferrer', 'Ingeborg Schöner', 'Adriana Barraza', 'Arcelia Ramírez', 'Rüdiger Evers', 'Hector Kotsifakis', 'Marcel Batangtaris', 'Marius Biegai', '  Jorge de los Reyes ', 'Karl Friedrich', 'Anna Haack', 'Micky Jukovic', 'Franziska Kruse', 'Michèle Akouvi Müller', 'Esther Maria Pietsch', 'Frank W. Rima']","['Eficine 226', 'Beanca Films', 'Fondo de Inversión y Estímulos al Cine (FIDECINE)', 'MPN Cologne Film 3']",1,"['MX', 'DE']","['de', 'es']",tt2876428,7.968,111
7,2014-10-23,Nightcrawler,8500000,50300000,118,"['Crime', 'Drama', 'Thriller']","When Lou Bloom, desperate for work, muscles into the world of L.A. crime journalism, he blurs the line between observer and participant to become the star of his own story. Aiding him in his effort is Nina, a TV-news veteran.",The city shines brightest at night,['Dan Gilroy'],"['Jake Gyllenhaal', 'Rene Russo', 'Riz Ahmed', 'Bill Paxton', 'Kevin Rahm', 'Michael Hyatt', 'Price Carson', 'Kent Shocknek', 'Sharon Tay', 'Ann Cusack', 'Carolyn Gilroy', 'Marco Rodríguez', 'Michael Papajohn', 'Jonny Coyne', 'Rick Chambers', 'Pat Harvey', 'Rick Garcia', 'James Huang', 'Leah Fredkin', 'Bill Seward', 'Holly Hannula', 'Nick Chacon', 'Kevin Dunigan', 'Alex Ortiz', 'Eric Lange', 'Kiff VandenHeuvel', 'Christina De Leon', 'Jamie McShane', 'Dig Wayne', 'Merritt Bailey', 'Juan Fernandez', 'Lisa Remillard', 'Manuel Lujan', 'Christopher Wolfe', 'Austin Raishbrook', 'Marc Raishbrook', 'Dale Shane', 'Kathleen York', 'Myra Turley', 'Viviana Chavez', ""Stephanie D'Abruzzo"", 'Emily Dahm', 'Bill Blair']","['Bold Films', 'Sierra/Affinity']",1,['US'],['en'],tt2872718,7.688,9340
