,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
16,2012-10-24,Fun Size,14000000,11417362,87,['Comedy'],"Wren is invited to a Halloween party by her crush, Aaron Riley, but she is also forced by her mother to take her oddball little brother Albert with her when she goes out trick-or-treating on Halloween. When she goes to the party instead, she loses him and must find him before her mother finds out.",Some people just can't handle Halloween.,[],"['Victoria Justice', 'Jane Levy', 'Thomas Mann', 'Thomas McDonell', 'Chelsea Handler', 'Jackson Nicoll', 'Osric Chau', 'Riki Lindhome', 'Josh Pence', 'Johnny Knoxville', 'Thomas Middleditch', 'Abby Elliott', 'Ana Gasteyer', 'Kerri Kenney', 'Patrick de Ledebur', 'Holmes Osborne', 'Annie Fitzpatrick', 'James Pumphrey', 'Peter Navy Tuiasosopo', 'Lori Pelenise Tuisano', 'Erin Scerbak', 'Rachel Sterling', 'Nicholas Varricchio', 'Maria Perossa', 'Barry Livingston', 'Zoe Aggeliki']","['Paramount', 'Nickelodeon Movies', 'Anonymous Content', 'Fake Empire Productions']",1,['US'],['en'],tt1663143,5.599,385,Released
17,2013-01-10,Gangster Squad,60000000,105200903,113,"['Crime', 'Drama', 'Action', 'Thriller']","Los Angeles, 1949. Ruthless, Brooklyn-born mob king Mickey Cohen runs the show in this town, reaping the ill-gotten gains from the drugs, the guns, the prostitutes and — if he has his way — every wire bet placed west of Chicago. And he does it all with the protection of not only his own paid goons, but also the police and the politicians who are under his control. It’s enough to intimidate even the bravest, street-hardened cop… except, perhaps, for the small, secret crew of LAPD outsiders led by Sgt. John O’Mara and Jerry Wooters who come together to try to tear Cohen’s world apart.",No Names. No Badges. No Mercy.,['Ruben Fleischer'],"['Josh Brolin', 'Ryan Gosling', 'Sean Penn', 'Nick Nolte', 'Emma Stone', 'Anthony Mackie', 'Giovanni Ribisi', 'Robert Patrick', 'Michael Peña', 'Mireille Enos', 'Troy Garity', 'Holt McCallany', 'Sullivan Stapleton', 'James Carpinello', 'James Landry Hébert', 'Evan Jones', 'Josh Pence', 'John Aylward', 'Jack Conley', 'Jack McGee', 'Jon Polito', 'Austin Abrams', 'Michael Bacall', 'Lance Barber', 'Scott Beehner', ""De'Aundre Bonds"", 'Mac Brandt', 'Ambyr Childers', 'Dennis Cockrum', 'Maxwell Perry Cotton', 'Jonny Coyne', 'Max Daniels', 'Lucy Davenport', 'Anthony De Longis', 'Christopher Doyle', 'David Fleischer', 'Lucas Fleischer', 'Dale Gibson', 'Tom Hallick', 'Don Harvey', 'Austin Highsmith', 'Matt Knudsen', 'Anne Leighton', 'Neil Koppel', 'Michael C. Mahon', 'Derek Mears', 'Cazimir Milostan', 'Brandon Molale', 'Anthony Molinari', 'Michael Owen', 'Riel Paley', 'Michael Papajohn', 'Esther Scott', 'Haley Strode', 'Yvette Tucker', 'Wade Williams', 'Jeff Wolfe', ""Eboni 'Chrystal' Adams"", 'Nadyla Blakemore', 'Mandy Coulton', 'Michelle Current', 'Tiffany Daniels', 'Monifa Ellis', 'Hilary Fleming', 'Scott Fowler', 'Melanie Gage', 'Asiel Hardison', 'Michael Higgins', 'Scott Hislop', 'Jermaine Johnson', 'Eva La Dare', 'Stephanie Landwehr', 'Tina Mayer', 'Marcy McCusker', 'Jacoby Mosby', 'Chris Moss', 'Jared Murillo', 'Alycia M. Perrin', 'Henry Chopper Platt', 'Chandrae Rottig', 'Dougie Styles', 'Stephen Sayer', 'Kelleia Sheerin', 'Brett Sturgis', 'Kevin James Sporman', 'April Marie Thomas', 'Forrest Walsh', 'Lizzy Watts', 'Charles Wiggins III', 'Jason Williams', 'Christopher Aber', 'Pamela Adamic', 'Michael Arturo', 'Kojo Asiedu', 'Robert T. Barrett', 'Bill Blair', 'Bob Bouchard', 'Freedom Bridgewater', 'Matt Callahan', 'Greg Cannone', 'Pamela Cedar', 'Michael Jay Copeland', 'Clint Corley', 'Eddie Davenport', 'Seth Di Marco', 'Isabel Dresden', 'John R. Duncan', 'Jeremy Dunn', 'Ken Edling', 'Chelsea Edmundson', 'Gray Ellis', 'Cathy Fielding', 'Paige Flannery', 'Marilyn Foley', 'Leni Ford', 'Kristin Gagliardi', 'Gill Gard', 'Nancy Gassner-Clayton', 'Debby Gerber', 'Sly Green', 'Louise Griffiths', 'Frank Grillo', 'Marie Grujicic-Delage', 'Rebecca Hancock', 'Steve Hernandez', 'Rebecca Honett', 'Todd Honeycutt', 'Courtney Howard', 'Elizabeth Howell', 'Valerie Humbard', 'WBBrown II', 'Chris Jackson', 'Pat Jankiewicz', 'David Johnson', 'Sergio Kato', 'Faye Kelly', 'Kristen Marie Kelly', 'John William King', 'Olivia Ku', 'Elaine Lockhart', 'Amy Mader', 'Oscar Magana Jr.', 'Marlene Manes', 'Mason McCulley', 'Michael Lee Merrins', 'Daniel Muller', 'Kat Munday', 'Jim J. Mundy', 'Nino Nava', 'Stephane Nicoli', 'Michael Ouellette', 'Veronica Parks', 'Don Pecchia', 'Erin Pickett', 'Geoff Pilkington', 'Josh Polizzi', 'Carolina Provvido', 'Ron Pucillo', 'Robert Ratinoff', 'Dani Renee', 'Kara C. Roberts', 'Bradley Sackin', 'Tony Sagastizado I', 'Meg Schaab', 'Frank Scozzari', 'Robert Sisko', 'Lauren K. Solomon', 'Scott St. Blaze', 'Kate Stewart', 'Nevan Stewart', 'Erica Stikeleather', 'Sophia Strauss', 'Jennifer Thompson', 'Levi Tinker', 'Christopher Tisa', 'John H. Tobin', 'Chris Toma', 'Alexis Toone', 'Amber Sharae Topsy', 'Holly Traister', 'Lucy Walsh', 'Elyse Willis', 'Kevin Young', 'Melissa Anne Young']","['Village Roadshow Pictures', 'Warner Bros. Pictures', 'Lin Pictures', 'Langley Park Production']",1,['US'],['en'],tt1321870,6.338,3584,Released
18,2012-12-19,The Guilt Trip,40000000,41863726,95,['Comedy'],An inventor and his mom hit the road together so he can sell his latest invention.,Get ready for one mother of a road trip,['Anne Fletcher'],"['Seth Rogen', 'Barbra Streisand', 'Yvonne Strahovski', 'Colin Hanks', 'Brett Cullen', 'Adam Scott', 'Ari Graynor', 'Kathy Najimy', 'Danny Pudi', 'Casey Wilson', 'Dale Dickey', 'Michael Cassidy', 'Brandon Keener', 'Robert Curtis Brown', 'Nora Dunn', 'Miriam Margolyes', 'Rose Abdoo', 'Analeis Lorig', 'Gabrielle Gumbs', 'Rick Gonzalez', 'Worth Howe', 'Vicki Goldsmith', 'Constance Esposito', 'Creed Bratton', 'Jeff Kober']","['Paramount', 'Skydance Media']",1,['US'],['en'],tt1694020,5.581,592,Released
19,2012-11-01,Wreck-It Ralph,165000000,471222889,101,"['Family', 'Animation', 'Comedy', 'Adventure']","Wreck-It Ralph is the 9-foot-tall, 643-pound villain of an arcade video game named Fix-It Felix Jr., in which the game's titular hero fixes buildings that Ralph destroys. Wanting to prove he can be a good guy and not just a villain, Ralph escapes his game and lands in Hero's Duty, a first-person shooter where he helps the game's hero battle against alien invaders. He later enters Sugar Rush, a kart racing game set on tracks made of candies, cookies and other sweets. There, Ralph meets Vanellope von Schweetz who has learned that her game is faced with a dire threat that could affect the entire arcade, and one that Ralph may have inadvertently started.",The story of a regular guy just looking for a little wreck-ognition.,['Rich Moore'],"['John C. Reilly', 'Sarah Silverman', 'Jack McBrayer', 'Jane Lynch', ""Ed O'Neill"", 'Dennis Haysbert', 'Alan Tudyk', 'Jess Harnell', 'Mindy Kaling', 'Joe Lo Truglio', 'Raymond S. Persi', 'Rachael Harris', 'Skylar Astin', 'Adam Carolla', 'Horatio Sanz', 'Maurice LaMarche', 'Stefanie Scott', 'John DiMaggio', 'Katie Lowes', 'Jamie Elman', 'Josie Trinidad', 'Tucker Gilmore', 'Brandon Scott', 'Gerald C. Rivers', 'Martin Jarvis', 'Roger Craig Smith', 'Reuben Langdon', 'Kyle Hebert', 'Ava Acres', 'Isabella Acres', 'Bob Bergen', 'David Boat', 'Mike Carlsen', 'Reed Buck', 'David Cowgill', 'Jim Cummings', 'Sandy Fox', 'Eddie Frierson', 'Emily Hahn', 'Jennifer Hale', 'Daniel Kaz', 'Dave Kohut', 'Mona Marshall', 'Scott Menville', 'Laraine Newman', 'Paul Pape', 'Lynwood Robinson', 'Trenton Rogers', 'Jadon Sand', 'Kath Soucie', 'April Stewart', 'Fred Tatasciore', 'Elizabeth Daily', 'Will Deters', 'Debi Derryberry']","['Walt Disney Pictures', 'Walt Disney Animation Studios']",1,['US'],['en'],tt1772341,7.319,10915,Released
20,2012-11-16,Silver Linings Playbook,21000000,236412453,122,"['Drama', 'Comedy', 'Romance']","After spending eight months in a mental institution, a former teacher moves back in with his parents and tries to reconcile with his ex-wife.",Watch For The Signs,['David O. Russell'],"['Bradley Cooper', 'Jennifer Lawrence', 'Robert De Niro', 'Jacki Weaver', 'Chris Tucker', 'Anupam Kher', 'John Ortiz', 'Shea Whigham', 'Julia Stiles', 'Paul Herman', 'Dash Mihok', 'Matthew Russell', 'Cheryl Williams', 'Patrick McDade', 'Brea Bee', 'Phillip Chorba', 'Anthony Lawton', 'Patsy Meck', 'Maureen Torsney-Weir', 'Jeff Reim', 'Fritz Blanchette', 'Rick Foster', 'Bonnie Aarons', 'Ted Barba', 'Elias Birnbaum', 'Matthew Michaels', 'Pete Postiglione', 'Dicky Eklund Jr.', 'Sanjay Shende', 'Mihir Pathak', 'Ibrahim Syed', 'Madhu Narula', 'Samantha Gelnaw', 'Tiffany E. Green', 'Vlada Semenova', 'Zhan Paulovich', 'Lana Rossi', 'Todd Anthony', 'Traci Law', 'Jaclyn McHugh', 'Carol Anne Mueller', 'Lavonne Nichols', 'Robert Bizik', 'Jeffrey Mowery', 'Joe Cappelletti', 'Lindsay Schnebly', 'Luisa Diaz', 'Liam Ferguson', 'Shawn Gonzalez', 'Jae Greene', 'Marty Krzywonos', 'Matthew James Gulbranson', 'Andrea Havens', 'David Kneeream', 'Raymond Mamrak', 'Montana Marks', 'Jeni Miller', 'Charles Pendelton', 'Vincent Riviezzo', 'Thomas Walton', 'Ryan Shank', 'Ryan Tygh', 'Brian Anthony Wilson', 'Mike Wilson']",['The Weinstein Company'],1,['US'],['en'],tt1045658,7.126,10755,Released
21,2012-12-18,Les Misérables,61000000,441809770,158,"['History', 'Drama']","An adaptation of the successful stage musical based on Victor Hugo's classic novel set in 19th-century France, in which a paroled prisoner named Jean Valjean seeks redemption.",Fight. Dream. Hope. Love.,['Tom Hooper'],"['Hugh Jackman', 'Russell Crowe', 'Anne Hathaway', 'Amanda Seyfried', 'Sacha Baron Cohen', 'Helena Bonham Carter', 'Eddie Redmayne', 'Aaron Tveit', 'Samantha Barks', 'Daniel Huttlestone', 'Cavin Cornwall', 'Josef Altin', 'David Hawley', 'Adam Jones', 'John Barr', 'Tony Rohr', 'Richard Dixon', 'Andy Beckwith', 'Stephen Bent', 'Colm Wilkinson', 'Georgie Glen', 'Heather Chasen', 'Paul Thornley', 'Paul Howell', 'Stephen Tate', 'Michael Jibson', 'Kate Fleetwood', 'Hannah Waddingham', 'Clare Foster', 'Kirsty Hoiles', 'Jenna Boyd', 'Alice Fearn', 'Alison Tennant', 'Marilyn Cutts', 'Cathy Breeze', 'John Albasiny', 'Bertie Carvel', 'Tim Downie', 'Andrew Havill', 'Dick Ward', 'Nicola Sloane', 'Daniel Evans', 'David Stoller', 'Ross McCormack', 'Jaygann Ayeh', 'Adrian Scarborough', 'Frances Ruffelle', 'Lynne Wilmot', 'Charlotte Spencer', 'Julia Worsley', 'Keith Dunphy', 'Ashley Artus', 'John Surman', 'David Cann', 'James Simmons', 'Polly Kemp', 'Ian Pirie', 'Adam Pearce', 'Julian Bleach', 'Marc Pickering', 'Isabelle Allen', 'Natalya Wallace', 'Phil Snowden', 'Hadrian Delacey', 'Lottie Steer', 'Sam Parks', 'Mark Donovan', 'Lewis Kirk', 'Leighton Rafferty', 'Peter Mair', 'Jack Chissick', 'Dianne Pilkington', 'Robyn North', 'Norma Atallah', 'Patrick Godfrey', 'Mark Roper', 'Paul Leonard', 'Miles Roughley', 'Cameron Strefford', 'Alfie Davis', 'Joseph West', 'Joel Phillimore', 'Jacqueline Dankworth', 'Amelia Jefford', 'Chris Barnes', 'Richard Cordery', 'Killian Donnelly', 'Fra Fee', 'Gabriel Vick', 'George Blagden', 'Hugh Skinner', 'Stuart Neal', 'Alistair Brammer', 'Iwan Lewis', 'Katy Secombe', 'Hadley Fraser', 'Linzi Hateley', 'Gemma Wardle', 'Gina Beck', 'Katie Hall', 'Lisa Hull', 'Andrea Deck', 'Jessica Duncan', 'Kerry Ingram', 'John Warnaby', 'Michael Sarne', 'Freya Parks', 'Richard Bremmer', 'Alexander Brooks', 'Eleanor Bruce', 'Emma Dukes', 'Stephen Matthews', 'Peter Saracen', 'Sebastian Sykes', 'Phil Zimmerman', 'Bessie Carter', 'Helen Cotterill', 'Tricia Deighton', 'Mandy Holliday', 'Charlotte Hope', 'Jackie Marks', 'Sara Pelosi', 'Mary Roscoe', 'Amelia Scaramucci', 'Caroline Sheen', 'Rachael Archer', 'Lorna Brown', 'Antonia Clarke', 'Mary Cormack', 'Sonya Cullingford', 'Holly Dale Spencer', 'Amy Griffiths', 'Fania Grigoriou', 'Amanda Henderson', 'Alexia Khadime', 'Luisa Lazzaro', ""Gemma O'Duffy"", 'Amy Ellen Richardson', 'Olivia Rose-Aaron', 'Robyn Miranda Simpson', 'Rachel Stanley', 'Nancy Sullivan', 'Rebecca Sutherland', 'Tabitha Webb', 'Gerard Bentall', 'Tony Bignell', 'Michael Cahill', 'Richard Colson', 'Kerry Ellis', 'Simon Fisher-Becker', 'Sarah Flind', 'Kelly-Anne Gower', 'James Greene', 'Nick Holder', 'Chris Howell', 'Alison Jiear', 'Terence Keely', 'Martin Marquez', 'Sally Mates', 'Jeff Nicholson', 'Adam Searles', 'Simon Shorten', 'Juliet Alderice', 'Sean Buckley', 'Valerie Cutko', 'Spike Grimsey', 'Matt Harrop', 'Georgina Jackson', 'Perry Millward', 'Phil Philmar', 'Joyce Springer', 'Julie Stark', 'Dominic Applewhite', 'Matthew Corner', 'Andy Coxon', 'Jonathan Dudley', 'Rhidian Marc', 'Chris Milford', 'Jamie Muscato', 'Joseph Peters', 'David Roberts', 'Jonny Purchase', 'Matt Seadon Young', 'Jos Slovick', 'Samuel J. Weir', 'Sophie Huchinson', 'Ella Hunt', 'Claire Machin', 'Brenda Moore', 'Mischa Purnell', 'Annette Yeo', 'Josephine Darvill-Mills', 'Vicky Evans', 'Edward Lewis French', 'Nigel Garton', 'Lynn Jezzard', 'Nicholas Keegan', 'Steve Kirkham', 'Vanessa Lee Hicks', 'Ian Parsons', 'Gemma Payne', 'Clinten Pearce', 'Claire Piquemal', 'Ian Waller', 'Matthew Seadon-Young']","['Universal Pictures', 'Relativity Media', 'Working Title Films', 'Cameron Mackintosh Ltd.']",1,"['GB', 'US']",['en'],tt1707386,7.346,4716,Released
22,2012-08-07,Hope Springs,30000000,114281051,100,"['Drama', 'Comedy', 'Romance']","After thirty years of marriage, a middle-aged couple attends an intense, week-long counseling session to work on their relationship.","Sometimes to keep the magic, you need to learn a few tricks.",['David Frankel'],"['Meryl Streep', 'Steve Carell', 'Tommy Lee Jones', 'Jean Smart', 'Marin Ireland', 'Ben Rappaport', 'Brett Rice', 'Becky Ann Baker', 'Elisabeth Shue', 'Charles Techman', 'Danny Flaherty', 'Damian Young', 'Mimi Rogers', 'Ann Harada', 'Jack Haley', 'Patch Darragh', 'Susan Misner', 'Rony Clanton', 'John Srednicki', 'Madeline Ruskin', 'Lee Cunningham', 'Paul Jude Letersky', 'John Franchi', 'Anita Storr']","['Columbia Pictures', 'Metro-Goldwyn-Mayer', 'Mandate Pictures', 'Escape Artists', 'Management 360', 'Mandate International']",1,['US'],['en'],tt1535438,6.254,677,Released
23,2013-05-30,After Earth,130000000,243843127,100,"['Science Fiction', 'Action', 'Adventure']","One thousand years after cataclysmic events forced humanity's escape from Earth, Nova Prime has become mankind's new home. Legendary General Cypher Raige returns from an extended tour of duty to his estranged family, ready to be a father to his 13-year-old son, Kitai. When an asteroid storm damages Cypher and Kitai's craft, they crash-land on a now unfamiliar and dangerous Earth. As his father lies dying in the cockpit, Kitai must trek across the hostile terrain to recover their rescue beacon. His whole life, Kitai has wanted nothing more than to be a soldier like his father. Today, he gets his chance.","Danger is real, fear is a choice",['M. Night Shyamalan'],"['Jaden Smith', 'Will Smith', 'Sophie Okonedo', 'Zoë Kravitz', 'Glenn Morshower', 'Chris Geere', 'Diego Klattenhoff', 'Lincoln Lewis', 'David Denman', 'Jaden Martin', 'Kristofer Hivju', 'Sacha Dhawan', 'Matthew Andrews', 'Isabelle Fuhrman', 'Jon Mack', 'Darrell Foster']","['Columbia Pictures', 'Sony Pictures', 'Overbrook Entertainment', 'Blinding Edge Pictures']",1,['US'],['en'],tt1815862,5.197,5896,Released
24,2014-06-05,How to Train Your Dragon 2,145000000,621537500,102,"['Fantasy', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family']","Five years have passed since Hiccup and Toothless united the dragons and Vikings of Berk. Now, they spend their time charting unmapped territories. During one of their adventures, the pair discover a secret cave that houses hundreds of wild dragons -- and a mysterious dragon rider who turns out to be Hiccup's mother, Valka. Hiccup and Toothless then find themselves at the center of a battle to protect Berk from a power-hungry warrior named Drago.",The training is over.,['Dean DeBlois'],"['Jay Baruchel', 'Cate Blanchett', 'Gerard Butler', 'Craig Ferguson', 'America Ferrera', 'Jonah Hill', 'Christopher Mintz-Plasse', 'T.J. Miller', 'Kristen Wiig', 'Djimon Hounsou', 'Kit Harington', 'Kieron Elliott', 'Philip McGrade', 'Andrew Ableson', 'Gideon Emery', 'Simon Kassianides', 'Julian Stone']","['DreamWorks Animation', 'Vertigo Entertainment', 'Mad Hatter Entertainment']",2,['US'],['en'],tt1646971,7.671,8367,Released
25,2014-02-07,Mr. Peabody & Sherman,145000000,272912430,92,"['Animation', 'Adventure', 'Family']","A young boy and his dog, who happens to have a genius-level IQ, spring into action when their time-machine is stolen and moments in history begin to be changed.",He's Leaving His Mark On History,['Rob Minkoff'],"['Ty Burrell', 'Max Charles', 'Ariel Winter', 'Allison Janney', 'Stephen Colbert', 'Stephen Tobolowsky', 'Stanley Tucci', 'Karan Brar', 'Joshua Rush', 'Adam Alexi-Malle', 'Lauri Fraser', 'Leslie Mann', 'Lake Bell', 'Guillaume Aretos', 'Pat Musick', 'Dennis Haysbert', 'Zach Callison', 'Steve Valentine', 'Leila Birch', 'Patrick Warburton', 'Tom McGrath', 'Mel Brooks', 'Cullen McCarthy', 'Jasper Johannes Andrews', 'Walt Dohrn', 'Kim Bubbs', 'Nicholas Guest', 'Thomas Lennon', 'Al Rodrigo', 'Jess Harnell', 'Ava Acres', 'Newell Alexander', 'Rosemary Alexander', 'Steve Alterman', 'Stephen Apostolina', 'Eva Bella', 'Blake Bertrand', 'Mitch Carter', 'David Cowgill', 'Jeff Fischer', 'Donald Fullilove', 'Jackie Gonneau', 'Rif Hutton', 'Molly Jackson', 'Luisa Leschin', 'Hope Levy', 'Scott Menville', 'Raymond Ochoa', 'Robert Cait', 'Edie Mirman', 'Jacqueline Pinol', 'Ella Rouhier', 'Michelle Ruff', 'Jadon Sand', 'Alan Shearman', 'Claudette Wells', 'Lynnanne Zager', 'David Zyler']","['Pacific Data Images', 'DreamWorks Animation', 'Classic Media Productions', 'Bullwinkle Studios']",1,['US'],['en'],tt0864835,6.718,2065,Released
26,2012-03-08,Kahaani,1200000,16000000,122,"['Mystery', 'Thriller']","Pregnant and alone in the city of Kolkata, a woman begins a relentless search for her missing husband, only to find that nothing is what it seems.",A mother of a story.,[],"['Vidya Balan', 'Parambrata Chatterjee', 'Nawazuddin Siddiqui', 'Saswata Chatterjee', 'Kharaj Mukherjee', 'Dhritiman Chatterjee', 'Darshan Jariwala', 'Indraneil Sengupta', 'Colleen Blanche', 'Shantilal Mukherjee', 'Rwitobroto Mukherjee', 'Abir Chatterjee', 'Riddhi Sen', 'Masood Akhtar', 'Pamela Singh Bhutoria', 'Rumki Chatterjee', 'Phalguni Chatterjee']","['Viacom18 Studios', 'Pen Studios', 'Bound Script Production']",1,['IN'],"['bn', 'en', 'hi']",tt1821480,7.266,246,Released
27,2012-10-17,Paranormal Activity 4,5000000,142817992,97,['Horror'],"It has been five years since the disappearance of Katie and Hunter, and a suburban family witness strange events in their neighborhood when a woman and a mysterious child move in.",All the activity has led to this...,"['Henry Joost', 'Ariel Schulman']","['Katie Featherston', 'Kathryn Newton', 'Matt Shively', 'Aiden Lovekamp', 'Brady Allen', 'Stephen Dunham', 'Alexondra Lee', 'Georgica Pettus', 'Alisha Boe', 'Brendon Eggertsen', 'Constance Esposito', 'Ty Dawson', 'Brian Boland', 'Sprague Grayden', 'Sara Mornell', 'William Juan Prieto', 'Jennifer Hale']","['Paramount', 'Blumhouse Productions', 'Room 101', 'Solana Films']",4,['US'],['en'],tt2109184,5.417,1624,Released
28,2013-05-21,Fast & Furious 6,160000000,788680968,131,"['Action', 'Thriller', 'Crime']","Hobbs has Dominic and Brian reassemble their crew to take down a team of mercenaries: Dominic unexpectedly gets convoluted also facing his presumed deceased girlfriend, Letty.",All roads lead to this,['Justin Lin'],"['Vin Diesel', 'Paul Walker', 'Dwayne Johnson', 'Jordana Brewster', 'Michelle Rodriguez', 'Tyrese Gibson', 'Sung Kang', 'Gal Gadot', 'Ludacris', 'Luke Evans', 'Elsa Pataky', 'Gina Carano', 'Clara Paget', 'Kim Kold', 'Joe Taslim', 'Samuel M. Stewart', 'Benjamin Davies', 'David Ajala', 'Thure Lindhardt', 'Shea Whigham', 'Andrei Zayats', 'John Ortiz', 'Jason Thorpe', 'Stephen Marcus', 'Magda Rodriguez', 'Andy Pointon', 'Victor Gardener', 'Sol de la Barreda', 'Elvira Tricás', 'Carolina Pozo', 'Revil Beat', 'Sarah Li Yan', 'Eddie Bagayawa', 'Dean Barlage', 'Gintare Beinoraviciute', 'Catherine Delaloye', 'Rowena Diamond', 'Mark Haldor', 'Andrew Koji', 'Alex Martin', 'Rita Ora', 'Gemita Samarra', 'Jason Statham', 'Daniel Westwood', 'Jason Harris']","['Universal Pictures', 'Original Film', 'One Race', 'dentsu', 'Fuji Television Network', 'Relativity Media', 'F & F VI Productions A.I.E']",5,"['JP', 'ES', 'GB', 'US']","['cn', 'nl', 'en', 'ja', 'ru', 'es']",tt1905041,6.811,9476,Released
