,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
12,1993-08-20,Hard Target,18000000,74189677,97,['Action'],"When a woman's father goes missing, she enlists a local to aid in her search.  The pair soon discover that her father has died at the hands of a wealthy sportsman who hunts homeless men as a form of recreation.",Don't hunt what you can't kill.,['John Woo'],"['Jean-Claude Van Damme', 'Arnold Vosloo', 'Lance Henriksen', 'Yancy Butler', 'Sven-Ole Thorsen', 'Wilford Brimley', 'Ted Raimi', 'Kasi Lemmons', 'Willie C. Carpenter', 'Eliott Keener', 'Robert Apisa', 'Douglas Forsythe Rye', 'Mike Leinert', 'Lenore Banks', 'Barbara Tasker', 'Randy Cheramie', 'Robert Pavlovich', 'Marco St. John', 'Joe Warfield', 'Jeanette Kontomitras', 'Tom Lupo', 'David Efron', 'Codie Scott']","['Universal Pictures', 'Renaissance Pictures', 'Alphaville Films']",1,['US'],['en'],tt0107076,6.3,890,Released
13,1999-11-05,The Bachelor,51000000,36911617,101,"['Comedy', 'Romance']","Jimmie is seeing his single friends get married one by one. He isn't too worried until his girlfriend Anne catches the bouquet at his friend Marco's wedding. Suddenly, his wild mustang days are numbered. He finally decides to propose to her, but he sticks his foot in his mouth and botches the proposal. Being insulted by the defeatist proposal, Anne leaves town on an assignment. After she's gone, he finds out that his recently-deceased grandfather's will stipulates that he gets nothing of a multi-million dollar fortune unless he's married by 6:05pm on his 30th birthday: tomorrow! Not being able to find Anne, Jimmie begins backtracking through his past girlfriends to find a wife.",One thousand brides. One hundred million dollars. Jimmie Shannon is about to discover the true value of love.,['Gary Sinyor'],"[""Chris O'Donnell"", 'Renée Zellweger', 'Brooke Shields', 'Hal Holbrook', 'Ed Asner', 'James Cromwell', 'Marley Shelton', 'Artie Lange', 'Peter Ustinov', 'Jennifer Esposito', 'Jason Aaron Baca', 'Katharine Towne', 'Rebecca Cross', 'Stacy Edwards', 'Mariah Carey', 'Sarah Silverman', 'Romy Rosemont', 'Maree Cheatham', 'Jodi Taylor', ""Nancy O'Dell"", 'Annie Coffey', 'Tracey Evans']","['New Line Cinema', 'George Street Pictures', 'The Lloyd Segan Company']",1,['US'],['en'],tt0120596,5.187,267,Released
14,1995-06-02,Jack & Sarah,0,218626,110,"['Comedy', 'Drama', 'Romance']","Jack always lands on his feet. He lands on his feet when he marries the beautiful Sarah. He lands on his feet when he buys a luxurious new home. However, when Sarah goes into labour, he takes a tumble down the stairs and lands on his head. When he comes around he discovers he is the proud father of a baby girl, but deficient in the spouse department to the tune of 1.","She's not proper, she's not fitting, she's not British, but to Jack she's a breath of fresh air.",[],"['Richard E. Grant', 'Samantha Mathis', 'Judi Dench', 'Eileen Atkins', 'Cherie Lunghi', 'Imogen Stubbs', 'David Swift', 'Kate Hardie', 'Laurent Grévill', 'Ian McKellen', 'Niven Boyd', 'Lorraine Ashbourne', 'Deborah Findlay', 'Tracy Thorne', 'John Grillo', 'Claire Toeman', 'Geff Francis', 'Richard Leaf', 'Andrew Read', 'David Nicholls', 'Susie McKenna']","['Canal+', 'Granada Productions', 'Mainstream S.A.', 'PolyGram Filmed Entertainment', 'British Screen Productions']",1,"['FR', 'GB']",['en'],tt0113448,6.814,43,Released
15,2002-06-28,Mr. Deeds,50000000,171269535,96,"['Comedy', 'Romance']","When Longfellow Deeds, a small-town pizzeria owner and poet, inherits $40 billion from his deceased uncle, he quickly begins rolling in a different kind of dough. Moving to the big city, Deeds finds himself besieged by opportunists all gunning for their piece of the pie. Babe, a television tabloid reporter, poses as an innocent small-town girl to do an exposé on Deeds.","Small town kid, big time right hook.",['Steven Brill'],"['Adam Sandler', 'Winona Ryder', 'John Turturro', 'Allen Covert', 'Peter Gallagher', 'Erick Avari', 'Jared Harris', 'Steve Buscemi', 'Conchata Ferrell', 'Peter Dante', 'Harve Presnell', 'Brandon Molale', 'John McEnroe', 'Blake Clark', 'J.B. Smoove', 'George Wallace', 'Gideon Jacobs', 'Al Sharpton', 'Rob Schneider', 'Alex Buck']","['Columbia Pictures', 'New Line Cinema', 'Happy Madison Productions', 'Out of the Blue... Entertainment']",1,['US'],['en'],tt0280590,5.806,1895,Released
16,2004-02-04,Hidalgo,100000000,108103450,136,"['Western', 'Adventure', 'Action']","Set in 1890, this is the story of a Pony Express courier who travels to Arabia to compete with his horse, Hidalgo, in a dangerous race for a massive contest prize, in an adventure that sends the pair around the world...",Unbridled. Unbroken. Unbeaten.,['Joe Johnston'],"['Viggo Mortensen', 'Zuleikha Robinson', 'C. Thomas Howell', 'Chris Owen', 'J.K. Simmons', 'Adoni Maropis', 'Louise Lombard', 'Frank Collison', 'Silas Carson', 'Victor Talmadge', 'Omar Sharif', 'Adam Alexi-Malle', 'Harsh Nayyar', 'Joshua Wolf Coleman', 'Saïd Taghmaoui', 'Peter Mensah', 'Franky Mwangi', 'Floyd Red Crow Westerman', 'Elizabeth Berridge', 'Kimberly Guerrero', 'Zac Badasci', 'Stevan Rimkus', 'Jerry Hardin', 'Marshall Manesh', 'George Gerdes', 'Todd Kimsey', 'Malcolm McDowell', 'Mo Brings Plenty']","['Casey Silver Productions', 'Touchstone Pictures', 'Dune Films']",1,"['US', 'MA']","['ar', 'en']",tt0317648,6.803,1001,Released
17,2000-06-28,The Patriot,110000000,215294342,165,"['Drama', 'History', 'War', 'Action']","After proving himself on the field of battle in the French and Indian War, Benjamin Martin wants nothing more to do with such things, preferring the simple life of a farmer. But when his son Gabriel enlists in the army to defend their new nation, America, against the British, Benjamin reluctantly returns to his old life to protect his son.",Some things are worth fighting for.,['Roland Emmerich'],"['Mel Gibson', 'Heath Ledger', 'Joely Richardson', 'Jason Isaacs', 'Chris Cooper', 'Tchéky Karyo', 'René Auberjonois', 'Lisa Brenner', 'Tom Wilkinson', 'Donal Logue', 'Leon Rippy', 'Adam Baldwin', 'Jay Arlen Jones', 'Joey D. Vieira', 'Gregory Smith', 'Mika Boorem', 'Skye McCole Bartusiak', 'Trevor Morgan', 'Bryan Chafin', 'Logan Lerman', 'Mary Jo Deschanel', 'Jamieson Price', 'Peter Woodward', 'Grahame Wood', 'Beatrice Bush', 'Shan Omar Huey', 'Hank Stone', 'Kirk Fox', 'Jack Moore', 'Mark Twogood', 'Colt Romberger', 'Terry Layman', 'Shannon Eubanks', 'Bill Roberson', 'Charles Black', 'Andy Stahl', 'Kristian Truelsen', 'Kanin Howell', 'Mark Jeffrey Miller', 'Zach Hanner', 'Randell Haynes', 'John Storey', 'Greg Good', 'John F. Dzencelowcz II', 'Kyle Richard Engels', 'John Bennes', 'John Curran', 'Dara Coleman', 'Roy McCrerey', 'P. Dion Moore', 'Tyler Long', 'John H. Bush', 'Gil Johnson', 'Scott Miles', 'Derrick B. Young', 'Le Roy Seabrook', 'Samuel Brown Jr.', 'Samuel Brown Sr.', 'Lillie L. Harris', 'Braima Moiwai']","['Columbia Pictures', 'Sony Pictures', 'Centropolis Entertainment', 'Mutual Film Company', 'Global Medien KG']",1,"['DE', 'US']",['en'],tt0187393,7.156,3261,Released
18,2005-03-10,Hostage,52000000,77944725,113,"['Action', 'Thriller', 'Crime']","When a mafia accountant is taken hostage on his beat, a police officer – wracked by guilt from a prior stint as a negotiator – must negotiate the standoff, even as his own family is held captive by the mob.",Every second counts.,['Florent-Emilio Siri'],"['Bruce Willis', 'Ben Foster', 'Jonathan Tucker', 'Jimmy Bennett', 'Michelle Horn', 'Marshall Allman', 'Kevin Pollak', 'Rumer Willis', 'Robert Knepper', 'Kim Coates', 'Glenn Morshower', 'Serena Scott Thomas', 'Marjean Holden', 'Kathryn Joosten', 'Art La Fleur', 'Sven-Ole Thorsen', 'Peter Weireter', 'Tina Lifford']","['Miramax', 'Cheyenne Enterprises', 'Yari Film Group', 'Stratus Film Co.', 'Syndicate Films International', 'Equity Pictures Medienfonds GmbH & Co. KG II', 'Hostage GmbH']",1,"['DE', 'US']",['en'],tt0340163,6.339,1380,Released
19,1989-04-14,Say Anything...,16000000,20036737,100,"['Romance', 'Comedy', 'Drama']","In this charming critically-acclaimed tale of first love, Lloyd (John Cusack), an eternal optimist, seeks to capture the heart of Diane, an unattainable high school beauty and straight-A student (Ione Skye). He surprises just about everyone-including himself-when she returns the sentiment. But Diane's over-possessive, divorced Dad (John Mahoney) doesn't approve and it's going to take more than just the power of love to conquer all.",A Lloyd meets girl story.,[],"['John Cusack', 'Ione Skye', 'John Mahoney', 'Lili Taylor', 'Pamela Adlon', 'Jason Gould', 'Loren Dean', 'Johnny Green', 'Jeremy Piven', ""Patrick O'Neill"", 'Don Wilson', 'Bebe Neuwirth', 'Eric Stoltz', 'Joan Cusack', 'Richard Portnow', 'Philip Baker Hall', 'Chynna Phillips', 'Gregory Sporleder', 'Stephen Shortridge', 'Jim Ladd', 'Kim Walker', 'Lisanne Falk', 'Glenn Walker Harris Jr.', 'Montrose Hagins', 'Gloria Cromwell', 'Joanna Frank', 'John Hillner', 'Dan Castellaneta', 'Lois Chiles', 'Stone Gossard', 'Nicholas Kallsen', 'Jonathan Chapin', 'Judy Prescott', 'Bill Stevenson']","['Gracie Films', '20th Century Fox']",1,['US'],['en'],tt0098258,7.104,809,Released
20,2001-11-21,Tanguy,0,24272365,108,['Comedy'],,,['Étienne Chatiliez'],"['Éric Berger', 'Sabine Azéma', 'André Dussollier', 'Hélène Duc', 'Aurore Clément', 'Jean-Paul Rouve', 'André Wilms', 'Richard Guedj', 'Roger Van Hool', 'Nathalie Krebs', 'Sachi Kawamata', 'Annelise Hesme', 'Jacques Boudet', 'Philippe Laudenbach', 'Delphine Sérina', 'Arlette Thomas', 'Christiane Millet', 'Bunny Godillot', 'Sandrine Le Berre', 'Niels Dubost', 'Anthony Paliotti', 'Thomas Derichebourg', 'François Vincentelli', 'Jean-Pierre Jorris', 'Patrick Bouchitey', 'Philippe Gildas', 'Jean-Louis Annaloro', 'Pomme Bourcart', 'Jézabel Carpi', ""Tony D'Amario"", 'Tony Gaultier', 'Valérie Druguet', 'Julie Fournier', 'Arthur Gigan', 'Victor Gigan', 'Tatiana Gousseff', 'Jean-Michel Lahmi', 'Jérôme Valat', 'Nicolas Lemaître', 'Emmanuelle Lepoutre', 'Li Fang', 'Matthew McChesney', 'Philippe Maymat', 'Elvire Melliere', 'Olivier Pajot', 'John Paval', 'Christophe Ratandra', 'Arnaud Riou', 'Airy Routier', 'Marielle Saintignon', 'Francia Seguy', 'Herma Vos', 'Jiang Hong', 'Zhenhuan Xiao', 'Hongwu Wang', 'Shuxian Li', 'Tian Fenglai', 'Patrick Tesson']","['TF1 Films Production', 'Les Productions du Champ Poirier', 'TPS Cinéma', 'Téléma']",1,['FR'],['fr'],tt0274155,5.959,393,Released
21,2001-10-05,Training Day,45000000,104876233,122,"['Action', 'Crime', 'Drama']","On his first day on the job as a narcotics officer, a rookie cop works with a rogue detective who isn't what he appears.","The only thing more dangerous than the line being crossed, is the cop who will cross it.",['Antoine Fuqua'],"['Denzel Washington', 'Ethan Hawke', 'Scott Glenn', 'Tom Berenger', 'Harris Yulin', 'Raymond J. Barry', 'Cliff Curtis', 'Dr. Dre', 'Snoop Dogg', 'Macy Gray', 'Charlotte Ayanna', 'Eva Mendes', 'Nick Chinlund', 'Jaime Gomez', 'Raymond Cruz', 'Noel Gugliemi', 'Samantha Esteban', 'Richard Browner', 'Ronald Ellis', 'William English', 'Kyjel N. Jolly', 'Fran Kranz', 'Janeen Krikorian', 'Princera Lee', 'Seidy López', 'Robert Leon', 'Kenneth Allen Madden', 'Sarah Danielle Madison', 'Chris Patterson', 'Darrell Sellers', 'Cle Shaheed Sloan', 'Brett Sorenson', 'Abel Soto', 'Will Stewart', 'Denzel Whitaker', 'Garland Whitt', 'Jon A. Barnes', 'Greg Bronson', 'Michael Ray Clark', 'Terry Crews', 'Namrata Singh Gujral', 'Peter Greene', 'George Meyers', 'Gary Rodriguez', 'Vince Romo', 'Julie Stranahan']","['Village Roadshow Pictures', 'NPV Entertainment', 'Warner Bros. Pictures', 'Outlaw Productions (I)', 'WV Films II']",1,['US'],"['en', 'ru', 'es', 'ko']",tt0139654,7.463,4895,Released
22,1987-12-16,Moonstruck,15000000,80640528,102,"['Comedy', 'Drama', 'Romance']","No sooner does Italian-American widow Loretta accept a marriage proposal from her doltish boyfriend, Johnny, than she finds herself falling for his younger brother, Ronny. She tries to resist, but Ronny lost his hand in an accident he blames on his brother, and has no scruples about aggressively pursuing her while Johnny is out of the country. As Loretta falls deeper in love, she comes to learn that she's not the only one in her family with a secret romance.",Life. Family. Love.,['Norman Jewison'],"['Cher', 'Nicolas Cage', 'Vincent Gardenia', 'Olympia Dukakis', 'Danny Aiello', 'Julie Bovasso', 'John Mahoney', 'Louis Guss', 'Feodor Chaliapin Jr.', 'Anita Gillette', 'Nada Despotovich', 'Cynthia Dale', 'Frank Gio', 'Leonardo Cimino', 'Paula Trueman', 'Robin Bartlett', 'Helen Hanft', 'David S. Howard', 'Robert Weil', 'Amy Aquino', 'Tony Azito', 'Ann McDonough', 'John Christopher Jones', 'Lisa Howard', 'Martha Collins', 'John Fanning', 'Antonia Minella', 'Nicholas Pasco', 'Al Therrien', 'Lou Pitoscia', 'Gilberto Goday', 'Louis Di Bianco', 'Michael Barbaro', 'Antonio Pariselli', 'Mimi Lizio', 'Tim Koetting', 'Gerard Flannery', 'Joe Grifasi', 'Gina DeAngeles', 'Betty Orsatti', 'Catherine Scorsese', 'Paul Benedict', 'Matt Myers', 'Charles Scorsese', 'Sonny Bono', 'Tommy Hollis']","['Metro-Goldwyn-Mayer', 'Star Partners']",1,['US'],['en'],tt0093565,6.873,714,Released
