,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2009-04-26,The Human Centipede (First Sequence),2011799,252207,92,['Horror'],"During a stopover in Germany in the middle of a carefree road trip through Europe, two American girls find themselves alone at night when their car breaks down in the woods. Searching for help at a nearby villa, they are wooed into the clutches of a deranged retired surgeon who explains his mad scientific vision to his captives' utter horror. They are to be the subjects of his sick lifetime fantasy: to be the first to connect people, one to the next, and in doing so bring to life ""the human centipede.""",Their flesh is his fantasy,['Tom Six'],"['Dieter Laser', 'Ashley C. Williams', 'Ashlynn Yennie', 'Akihiro Kitamura', 'Andreas Leupold', 'Peter Blankenstein', 'Rosemary Annabella']",['Six Entertainment'],1,"['NL', 'GB']","['en', 'de', 'ja']",tt1467304,5.224,1782,Released
11,1993-06-30,The Firm,42000000,270248367,155,"['Drama', 'Mystery', 'Thriller']","Mitch McDeere is a young man with a promising future in Law. About to sit his Bar exam, he is approached by 'The Firm' and made an offer he doesn't refuse. Seduced by the money and gifts showered on him, he is totally oblivious to the more sinister side of his company. Then, two Associates are murdered. The FBI contact him, asking him for information and suddenly his life is ruined. He has a choice - work with the FBI, or stay with the Firm. Either way he will lose his life as he knows it. Mitch figures the only way out is to follow his own plan...",Power can be murder to resist.,['Sydney Pollack'],"['Tom Cruise', 'Jeanne Tripplehorn', 'Gene Hackman', 'Hal Holbrook', 'Terry Kinney', 'Wilford Brimley', 'Ed Harris', 'Holly Hunter', 'David Strathairn', 'Gary Busey', 'Steven Hill', 'Tobin Bell', 'Barbara Garrick', 'Jerry Hardin', 'Paul Calderon', 'Sullivan Walker', 'Karina Lombard', 'Margo Martindale', 'John Beal', 'Dean Norris', 'Lou Walker', 'Tommy Cresswell', 'David A. Kimball', 'David Dwyer', 'Afemo Omilami', 'Clint Smith', 'Paul Sorvino', 'Joe Viterelli']","['Paramount', 'Mirage Enterprises', 'Davis Entertainment']",1,['US'],['en'],tt0106918,6.734,1640,Released
12,1967-12-21,The Graduate,3000000,104945305,106,"['Comedy', 'Drama', 'Romance']","Benjamin, a recent college graduate very worried about his future, finds himself in a love triangle with an older woman and her daughter.",This is Benjamin. He’s a little worried about his future.,['Mike Nichols'],"['Anne Bancroft', 'Dustin Hoffman', 'Katharine Ross', 'Murray Hamilton', 'William Daniels', 'Elizabeth Wilson', 'Buck Henry', 'Brian Avery', 'Walter Brooke', 'Norman Fell', 'Alice Ghostley', 'Marion Lorne', 'Eddra Gale', 'Frank Baker', 'George Bruggeman', 'Garrett Cassell', 'Buddy Douglas', 'Richard Dreyfuss', 'Bob Eubanks', 'Mike Farrell', 'Bob Folkerson', 'Elisabeth Fraser', 'Laurence Haddon', 'Harry Holcombe', 'Jonathan Hole', 'Robert P. Lieb', 'Elaine May', 'Eve McVeagh', 'Ben Murphy', 'Stuart Nisbet', ""William H. O'Brien"", 'Robert Perry', 'Anthony Redondo', 'Clark Ross', 'Bernard Sell', 'Wayne Stam', 'Hal Taggart', 'Tim Taylor', 'Kevin Tighe', 'Arthur Tovey', 'Eleanore Vogel', 'Wally West', 'David Westberg', 'Jay Dee Witney', 'Maris Wrixon']","['AVCO Embassy Pictures', 'Lawrence Turman Films, Inc.']",1,['US'],['en'],tt0061722,7.663,2725,Released
13,1957-12-17,Witness for the Prosecution,3000000,9000000,116,"['Drama', 'Mystery', 'Crime']","When Leonard Vole is arrested for the sensational murder of a rich, middle-aged widow, the famous Sir Wilfrid Robarts agrees to appear on his behalf. Sir Wilfrid, recovering from a near-fatal heart attack, is supposed to be on a diet of bland, civil suits—but the lure of the criminal courts is too much for him, especially when the case is so difficult.",The most electrifying entertainment of our time!,['Billy Wilder'],"['Charles Laughton', 'Tyrone Power', 'Marlene Dietrich', 'Elsa Lanchester', 'John Williams', 'Ian Wolfe', 'Torin Thatcher', 'Norma Varden', 'Henry Daniell', ""Una O'Connor"", 'Francis Compton', 'Philip Tonge', 'Ruta Lee', 'Bess Flowers', 'Leoda Richards', 'Patrick Aherne', 'Eddie Baker', 'Brandon Beach', 'Colin Kenny', 'Fred Rapport', 'Danny Borzage', 'George Bruggeman', 'Steve Carruthers', 'Stuart Hall', 'Art Howard', 'Paul Kruger', 'Jeanne Lafayette', 'Wilbur Mack', 'John Roy', 'Scott Seaton', 'Cap Somers', 'Bert Stevens', 'Arthur Tovey', 'Glen Walters', 'Marjorie Eaton', 'Franklyn Farnum', ""William H. O'Brien"", 'Michael Jeffers', 'Ottola Nesmith', ""J. Pat O'Malley"", 'George Pelling', 'Jack Raine', 'Jeffrey Sayre', 'Norbert Schiller', 'Ben Wright', 'Waclaw Rekwart', 'Frank McLure', 'Walter Bacon', 'Herschel Graham', 'Edna Smith', 'Marion Gray']",['Edward Small Productions'],1,['US'],"['de', 'en']",tt0051201,8.232,1044,Released
14,1955-09-22,The Tall Men,3115000,5000000,122,['Western'],"Two brothers discharged from the Confederate Army join a businessman for a cattle drive from Texas to Montana where they run into raiding Jayhawkers, angry Sioux, rough terrain and bad weather.",As Big and Spectacular and Exciting As The Mighty West Itself!,['Raoul Walsh'],"['Clark Gable', 'Jane Russell', 'Robert Ryan', 'Cameron Mitchell', 'Juan García', 'Harry Shannon', 'Emile Meyer', 'Steve Darrell', 'Robert Adler', 'Frank Baker', 'Rudy Bowman', 'Chet Brandenburg', 'Argentina Brunetti', 'Bob Burns', 'Harry Carter', 'Tom Fadden', 'Gertrude Graner', 'Carl Harbaugh', 'Tex Holden', 'George Huggins', 'Dick Johnstone', 'Doris Kemper', 'Ann Kunde', 'Mae Marsh', 'Jack Mather', 'Post Park', 'Chuck Roberson', 'Russell Simpson', 'J. Lewis Smith', 'Cap Somers', 'Dan White', 'Will Wright']",['20th Century Fox'],1,['US'],"['en', 'es']",tt0048691,6.4,51,Released
15,1948-06-14,Fort Apache,2500000,3000000,125,['Western'],"Owen Thursday sees his new posting to the desolate Fort Apache as a chance to claim the military honour which he believes is rightfully his. Arrogant, obsessed with military form and ultimately self-destructive, he attempts to destroy the Apache chief Cochise after luring him across the border from Mexico, against the advice of his subordinates.",John Ford's Masterpiece of the Frontier!,['John Ford'],"['John Wayne', 'Henry Fonda', 'Shirley Temple', 'Pedro Armendáriz', 'Ward Bond', 'George O’Brien', 'Victor McLaglen', 'Anna Lee', 'Irene Rich', 'Dick Foran', 'Guy Kibbee', 'Grant Withers', 'Jack Pennick', 'Ray Hyke', 'Movita', 'Miguel Inclán', 'Mary Gordon', 'Philip Kieffer', 'Mae Marsh', 'Hank Worden', 'John Agar', 'Abdullah Abbas', 'Danny Borzage', 'Cliff Clark', 'Jane Crowley', 'Frank Ferguson', 'Francis Ford', 'William Forrest', 'Fred Graham', 'Frank McGrath', 'Clyde McLeod', 'Russell Meeker', 'Al Murphy', 'John Rice', 'Phil Schumacher', 'Allen D. Sewall', 'Mickey Simpson', 'Leslie Sketchley', 'Brick Sullivan', 'Harry Tenbrook', 'Archie Twitchell', 'Eleanore Vogel', 'Bobby Hale']",['RKO Radio Pictures'],1,['US'],"['en', 'es']",tt0040369,7.016,274,Released
16,1957-06-12,Island in the Sun,3000000,5000000,119,"['Drama', 'Romance']","On a Caribbean island, a rich landowner's son, Maxwell Fleury, is fighting for political office against black labor leader David Boyeur. As if the contentious election weren't enough, there are plenty of scandals to go around: Boyeur has a secret white lover and Fleury's wife, Sylvia, is also having an affair. And then, of course, there's the small matter of a recently murdered aristocrat.",,[],"['James Mason', 'Joan Fontaine', 'Dorothy Dandridge', 'Joan Collins', 'Michael Rennie', 'Harry Belafonte', 'Diana Wynyard', 'John Williams', 'Stephen Boyd', 'Patricia Owens', 'Basil Sydney', 'John Justin', 'Ronald Squire', 'Hartley Power', 'Barbara Upton']","['20th Century Fox', 'Darryl F. Zanuck Productions']",1,['US'],['en'],tt0050549,6.4,11,Released
17,2011-08-17,Conan the Barbarian,90000000,63523283,113,"['Adventure', 'Fantasy', 'Action']","A quest that begins as a personal vendetta for the fierce Cimmerian warrior soon turns into an epic battle against hulking rivals, horrific monsters, and impossible odds, as Conan realizes he is the only hope of saving the great nations of Hyboria from an encroaching reign of supernatural evil.",Enter an age undreamed of,['Marcus Nispel'],"['Jason Momoa', 'Stephen Lang', 'Rachel Nichols', 'Ron Perlman', 'Rose McGowan', 'Bob Sapp', 'Leo Howard', ""Steven O'Donnell"", 'Nonso Anozie', 'Raad Rawi', 'Laila Rouass', 'Saïd Taghmaoui', 'Milton Welsh', 'Nathan Jones', 'Diana Lyubenova', 'Ioan Lov', 'Raicho Vasilev', 'Nikolay Stanoev', 'Bashar Rahal', 'Morgan Freeman', 'Ivana Staneva', 'Alina Puscau', 'Zlatka Raikova', 'Anton Trendafilov', 'Aysun Aptulova', 'Daniel Rashev', 'Sam Hargrave', 'Jackson Spidell', 'Guillermo Grispo', 'Radoslav Parvanov', 'Teodora Duhovnikova', 'Shelly Varod', 'Tezdjan Ahmedova', 'Ulyana Chan', 'Yoanna Temelkova', 'Nadia Konakchieva', 'Petya Mlluseva', 'Ruslana Kaneva', 'Gloria Petkova', 'Zdravka Krastenyakova', 'Stanislav Pishtalov', 'Velimir Velev', 'Zhaidarbek Kunguzhinov', 'Eric Laciste', 'Kim Do', 'Gisella Marengo', 'Yoana Petrova', 'Vladimir Vladimirov', 'David Mason Chlopecki', 'Katarzyna Wolejnio', 'Alexandrina Vladova', 'Guerguina Ilieva', 'Stefka Berova', 'Vangelitsa Karadjova', 'Blagovesta Cakova', 'Svetlana Vasileva', 'Zornitsa Stoicheva', 'Zhenia Zheleva', 'Nikol Vasileva', 'Adriana Kalcheva', 'Mark Amos', 'Zlateto Keremedchieva', 'Raw Leiba', 'Paul Stefanov']","['Dark Horse Entertainment', 'Nu Image', 'Millennium Films', 'Paradox Entertainment', 'Nimar Studios', 'Cinema Vehicle Services']",1,['US'],['en'],tt0816462,5.304,1608,Released
18,2010-06-18,रावण,4200000,4000000,138,"['Action', 'Adventure', 'Crime', 'Drama', 'Romance', 'Thriller']","A bandit leader kidnaps the wife of the policeman who killed his sister, but later falls in love with her.","Not just a story, a world.",['Mani Ratnam'],"['Abhishek Bachchan', 'Aishwarya Rai Bachchan', 'Vikram', 'Govinda', 'Ravi Kishan', 'Priyamani', 'Nikhil Dwivedi', 'Tejaswini Kolhapure', 'Pankaj Tripathi']","['Madras Talkies', 'Reliance Entertainment']",1,['IN'],['hi'],tt1334470,4.6,22,Released
19,2010-04-29,葉問2,12902809,36000000,108,"['Action', 'History', 'Drama']","Having defeated the best fighters of the Imperial Japanese army in occupied Shanghai, Ip Man and his family settle in post-war Hong Kong. Struggling to make a living, Master Ip opens a kung fu school to bring his celebrated art of Wing Chun to the troubled youth of Hong Kong. His growing reputation soon brings challenges from powerful enemies, including pre-eminent Hung Gar master, Hung Quan.",Behind every great martial artist lies a teacher.,['Wilson Yip'],"['Donnie Yen', 'Sammo Hung', 'Simon Yam', 'Lynn Hung', 'Kent Cheng', 'Darren Shahlavi', 'Dennis To Yue-Hong', 'Fan Siu-wong', 'Lo Meng', 'Xiaoming Huang', 'Christian Kang Bachini', 'Ashton Chen', 'Fung Hak-On', 'Tomer Oz', 'Tian Rui', 'Stefan Morawietz', 'Mei-Fang Lu', 'Charles Mayer']","['Mandarin Films', 'Golden Harvest Company', 'Prosperity Pictures', 'Henan Film & TV Production Group Henan Film Studio', 'Desen International Media', 'Beijing ShengShi HuaRei Film Investment & Management Co.', 'Foshan Pearl River Media Group', 'Donlord Skykee Film Investment', 'Teng Yuan Film & TV Media', 'Beijing Baron Stars Culture Media', 'Shenzhen Haiguchi Investment', 'Beijing Xinyinglian Cinema Circuit']",2,"['CN', 'HK']","['zh', 'cn', 'en']",tt1386932,7.445,1881,Released
20,2010-05-07,Four Lions,967686,4658570,97,"['Comedy', 'Crime', 'Drama']",A group of Muslim men living in Sheffield hatch an inept plan to become suicide bombers.,We are four Lions.,[],"['Riz Ahmed', 'Nigel Lindsay', 'Kayvan Novak', 'Adeel Akhtar', 'Arsher Ali', 'Preeya Kalidas', 'Benedict Cumberbatch', 'Julia Davis', 'Craig Parkinson', 'Wasim Zakir', 'Mohammad Aqil', 'Karl Seth', 'Waleed Elgadi', 'Alex MacQueen', 'Shameem Ahmad', 'Jonathan Maitland', 'Marcus Garvey', 'Darren Boyd', 'Kevin Eldon', 'Adil Mohammed Javed']","['Film4 Productions', 'Warp Films', 'Wild Bunch Distribution', 'Optimum Releasing']",1,"['FR', 'GB']","['ar', 'en', 'pa', 'ur']",tt1341167,6.975,942,Released
21,1998-09-04,Knock Off,35000000,44000000,91,"['Action', 'Adventure', 'Thriller']","Marcus Ray, a sales representative for ""V SIX"" jeans, and his partner, Tommy Hendricks, are about to be busted for selling ""knock off"" jeans. Their American contact, Karan Leigh, who by the way is not only their employer but a CIA agent sent to find the mole in their operation, is threatening them with a jail term if they do not prove their innocence.",There is no substitute.,['Tsui Hark'],"['Jean-Claude Van Damme', 'Rob Schneider', 'Lela Rochon', 'Paul Sorvino', 'Michael Wong Man-Tak', 'Carman Lee', 'Wyman Wong Wai-Man', 'Glen Chin', 'Moses Chan', 'Lynne Langdon', 'Mark Houghton', 'Ray Nicholas', 'Jeff Wolfe', 'Michael Miller', 'Steve Brettingham', 'Kim Maree Penn', 'Dennis Chan Kwok-San', 'Jude Poyer', 'Mars', 'Duane Davis']","['TriStar Pictures', 'Film Workshop', 'MDP Worldwide', 'Knock Films A.V.V.', ""Val D'Oro Entertainment""]",1,"['AW', 'HK', 'US']","['en', 'it']",tt0120724,5.1,270,Released
22,1998-11-25,Ringmaster,3500000,9247881,90,['Comedy'],"Jerry Springer stars as more or less himself, the host of a raunchy, controversial and popular Los Angeles talk show which features everyday people with problems and who frequently vent their problems on the air.",,['Neil Abramson'],"['Jerry Springer', 'Jaime Pressly', 'Molly Hagan', 'William McNamara', 'Michael Dudikoff', 'Wendy Raquel Robinson', 'Michael Jai White', 'Ashley Holbrook', 'Tangie Ambrose', 'Nicki Micheaux', 'Rebecca Broussard']",['Artisan Entertainment'],1,['US'],['en'],tt0165494,4.359,39,Released
23,1997-06-20,Fall,1000000,51266,93,"['Drama', 'Romance']","For Michael Shiver, life as an easy-going cab driver in New York suddenly changes when he picks up supermodel Sarah Easton and falls head over heels in love. But Sarah has more than just passion on her mind; she also has a husband and a glamorous lifestyle that she can't seem to leave behind. Torn between her feelings for Michael and the security of her marriage, Sarah is forced to make a realistic decision about the sacrifices that must be made to be truly and totally in love.","He's a cab driver, she's a supermodel.  What the hell?",[],"['Eric Schaeffer', 'Amanda de Cadenet', 'Rudolf Martin', 'Francie Swift', 'Jose Yenque', 'Josip Kuchan', 'Scarlett Johansson', 'Roberta Maxwell']",['Terence Michael Productions'],1,['US'],['en'],tt0119098,6.8,11,Released
24,1989-11-17,Valmont,33000000,1132112,137,"['Drama', 'Romance']","Set in Baroque France, a scheming widow and her lover make a bet regarding the corruption of a recently married woman. The lover, Valmont, bets that he can seduce her, even though she is an honorable woman. If he wins, he can have his lover to do as he will. However, in the process of seducing the married woman, Valmont falls in love. Based on the same novel as ""Dangerous Liaisons.""",,['Miloš Forman'],"['Colin Firth', 'Annette Bening', 'Meg Tilly', 'Fairuza Balk', 'Siân Phillips', 'Jeffrey Jones', 'Henry Thomas', 'Fabia Drake', 'T. P. McKenna', 'Isla Blair', 'Ian McNeice', 'Aleta Mitchell', 'Ronald Lacey', 'Vincent Schiavelli']","['Renn Productions', 'Timothy Burrill Productions']",1,"['FR', 'US']",['en'],tt0098575,6.728,213,Released
25,1982-04-02,Some Kind of Hero,8000000,23671186,97,"['Comedy', 'Drama']","A Vietnam vet returns home from a prisoner of war camp and is greeted as a hero, but is quickly forgotten and soon discovers how tough survival is in his own country.",Richard Pryor is in a new kind of comedy...about some kind of hero...in some kind of mess.,['Michael Pressman'],"['Richard Pryor', 'Margot Kidder', 'Ray Sharkey', 'Ronny Cox', 'Lynne Moody', 'Olivia Cole', 'Paul Benjamin', 'David Adams', 'Martin Azarow', 'Shelly Batt', 'Susan Berlin', 'Mary Betten', 'Herbie Braha', 'Anthony Charnota', 'Matt Clark', 'Jude Farese', 'Elizabeth Farley', 'John Fujioka', 'Raymond Guth', 'Anne Haney', 'Mary Jackson', 'Peter Jason', 'Caren Kaye', 'Enid Kent', 'Nan Martin', 'Bill Morey', 'Warren Munson', ""Kenneth O'Brien"", 'Tim Thomerson']",['Paramount'],1,['US'],['en'],tt0083107,5.7,28,Released
