,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2019-08-09,Blinded by the Light,15000000,18144644,114,"['Drama', 'Comedy']","In 1987, during the austere days of Thatcher’s Britain, a teenager learns to live life, understand his family, and find his own voice through the music of Bruce Springsteen.",For anyone who has ever wanted to dream. You're not alone.,['Gurinder Chadha'],"['Viveik Kalra', 'Nell Williams', 'Hayley Atwell', 'Kulvinder Ghir', 'Aaron Phagura', 'Dean-Charles Chapman', 'Meera Ganatra', 'Nikita Mehta', 'Tara Divina', 'Rob Brydon', 'Frankie Fox', 'Sally Phillips', 'Sofia Abbasi', 'Asheq Akhtar', 'Vincent Andriano', 'David Hayman', 'Lorraine Ashbourne', 'Marcus Brigstocke', 'Olivia Poulet', 'Jeff Mirza', 'Kit Reeve', 'Billy Barratt']","['New Line Cinema', 'Warner Bros. Pictures', 'Ingenious Media', 'Bend It Films', 'Levantine Films', 'Rakija Films']",1,"['GB', 'US']",['en'],tt8266310,6.969,496
1,2018-12-07,La course des tuques,3000000,12000000,90,"['Animation', 'Family', 'Comedy', 'Adventure']","A spectacular sled race through the village. Frankie-Four-Eyes and his team, including Sophie as the driver, take on the newcomers: the mysterious and conceited Zac and his athletic cousin Charlie.",,"['François Brisson', 'Benoit Godbout']","['Mariloup Wolfe', 'Hélène Bourgeois Leclerc', 'Sophie Cadieux', 'André Sauvé', 'Catherine Trudeau', 'Aline Pinsonneault', 'Gildor Roy', 'Anne Casabonne', ""Nicholas Savard-L'Herbier"", 'Sébastien Reding', 'Hugolin Chevrette', 'Esther Poulin', 'Ludivine Reding', 'Mehdi Bousaidan']",['CarpeDiem Film & TV'],2,['CA'],['fr'],tt8925540,5.3,23
2,2018-07-13,Bossferatu,40,20,26,"['Comedy', 'Documentary', 'Drama']",The true story of Germany's biggest Boy Band.  Follow Adam and Tjark on their miraculous quest to bring the band back together.  Includes exclusive Interviews and brand new behind-the-scenes material.,An epic tale of music and betrayal,"['Adam Müller', 'Tjark Lorenzen', 'Dennis Stroh', 'Dariusch Tabatabaei']","['Adam Müller', 'Tjark Lorenzen', 'Dennis Stroh', 'Dariusch Tabatabaei', 'Dean Martin Richards']",['Klößchen Produktion'],1,['DE'],"['en', 'de']",,10.0,2
3,2018-10-05,अंधाधुन,4500000,40000000,139,"['Crime', 'Thriller', 'Comedy']",A series of mysterious events changes the life of a blind pianist who now must report a crime that was actually never witnessed by him.,Every artist has a secret.,['Sriram Raghavan'],"['Ayushmann Khurrana', 'Radhika Apte', 'Tabu', 'Anil Dhawan', 'Rashmi Agdekar', 'Zakir Hussain', 'Ashwini Kalsekar', 'Manav Vij', 'Gopal Singh', 'Chhaya Kadam', 'Raash Pabri']","['Viacom18 Studios', 'Matchbox Pictures']",1,['IN'],"['en', 'hi']",tt8108198,7.673,365
