,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2017-10-25,شاباش,10000,100000,99,"['Comedy', 'Drama']",The story of life of Haj Ahmad Abachi who gives the money of his house's rental as Shabash in his niece's wedding night.,Shabash,['hamed kolahdari'],"['Akbar Abdi', 'Kambiz Dirbaz', 'Reza Rouygari', 'Marjaneh Golchin', 'Sara Khoeniha']",[],1,['IR'],['fa'],tt7762454,0.0,0
1,2018-11-01,Крымский мост. Сделано с любовью!,2495650,1066431,102,"['Comedy', 'Romance']",,,['Tigran Keosayan'],"['Aleksey Demidov', 'Katerina Shpitsa', 'Artyom Tkachenko', 'Sergey Nikonenko', 'Yuriy Stoyanov', 'Irina Rozanova', 'Sergey Gazarov', 'Alyona Khmelnitskaya', 'Laura Keosayan', 'Aleksandr Ilin', 'Elena Muravyova', 'Alexey Ovsyannikov', 'Liza Martines', 'Larisa Malevannaya', 'Ilya Lovky', 'Dmitriy Kartashov', 'Viktor Suprun', 'Egor Bakulin', 'Alexandr Dmitriev', 'Kristina Kucherenko', 'Igor Kosterin', 'Valentin Samokhin', 'Sofya Zaika', 'Anna Gallyamova', 'Svetlana Dorokhina']",[],1,['RU'],"['en', 'ru', 'uk']",tt9226154,1.2,4
2,2022-08-24,Three Thousand Years of Longing,60000000,17000000,108,"['Fantasy', 'Drama', 'Romance']","A solitary scholar discovers an ancient bottle while on a trip to Istanbul and unleashes a djinn who offers her three wishes. Filled with reluctance, she is unable to come up with one until his stories spark in her a desire to be loved.",What would you wish for?,['George Miller'],"['Tilda Swinton', 'Idris Elba', 'Ece Yüksel', 'Zerrin Tekindor', 'Erdil Yaşaroğlu', 'Lachy Hulme', 'Ogulcan Arman Uslu', 'Kaan Guldur', 'Alyla Browne', 'Nicola Mouawad', 'Angie Tricker', 'Hayley Gia Hughes', 'Jason Jago', 'Seyithan Özdemir', 'Burcu Gölgedar', 'Berk Ozturk', 'Pia Thunderbolt', 'Matteo Bocelli', 'Megan Gale', 'Jack Braddy', 'Melissa Jaffer', 'Anne Charleston', 'Aamito Lagum', 'Aiden Mckenzie', 'Aska Karem', 'Shakriya Tarinyawat', 'Hugo Vella', 'John Puckeridge-Webb', 'Anna Adams', 'James Dobbins Jones', 'Tendai Dzwairo', 'Randolph Fields', 'Amelia Patomaki', 'Sarah Houbolt', 'Callum Moran', 'Feride Eralp', 'Georgiou Thomas', 'Arshia Dehghani', 'Talia Tulin Sert', 'Melissa Kahraman', 'Nathan Susskind', 'Ronny Mouawad', 'Michelotti Edoardo', 'Prakash Paul', 'Sabrina Elba', 'Olivia Porter', 'Burwaiss Ahmed', 'Quaden Bayles', 'Botan Ozer', 'David Collins', 'Tahlia Crinis']","['Metro-Goldwyn-Mayer', 'Kennedy Miller Productions', 'FilmNation Entertainment', 'CAA Media Finance', 'Elevate Production Finance']",1,"['AU', 'US']","['en', 'tr']",tt9198364,7.033,392
3,2020-09-25,The Trial of the Chicago 7,35000000,107423,130,"['Drama', 'History']",What was supposed to be a peaceful protest turned into a violent clash with the police. What followed was one of the most notorious trials in history.,"In 1968, democracy refused to back down.",['Aaron Sorkin'],"['Eddie Redmayne', 'Sacha Baron Cohen', 'Joseph Gordon-Levitt', 'Michael Keaton', 'Frank Langella', 'John Carroll Lynch', 'Mark Rylance', 'Alex Sharp', 'Yahya Abdul-Mateen II', 'Jeremy Strong', 'Noah Robbins', 'Danny Flaherty', 'Ben Shenkman', 'Kelvin Harrison Jr.', 'Caitlin FitzGerald', 'Alice Kremelberg', 'J. C. MacKenzie', 'John Doman', 'Wayne Duvall', 'Damian Young', 'C.J. Wilson', 'Brady Jenness', 'Juliette Angelo', 'Brendan Burke', 'Tah von Allmen', 'Alan Metoskie', 'John Gawlik', ""Kevin O'Donnell"", 'Gavin Haag', 'Tiffany Denise Hobbs', 'Steve Routman', 'Madison Nichols', 'John F. Carpenter', 'Larry Mitchell', 'Mike Geraghty', 'Mike Brunlieb', 'James Pravasilis', 'Vic Kuligoski', 'Calvin Ticknor-Swanson', 'Gabrielle Perrea', 'Michelle Hurst', 'Tony Lawry', 'Kathleen Garrett', 'Matt LeFevour', 'Christian Litke', 'Max Adler', 'Michael Bassett', 'Shawn Parsons', 'Julian Hester', 'Kate Miller', 'Edward Fletcher', 'Blair Lewin', 'Jessica Wood', 'Steven Komito', 'Marco Lama', 'Ben Kass', 'Gabriel Franken', 'Ed Flynn', 'Alex Henderson', 'David Fierro', 'Sam Nelson Harris', 'Marlee Mendelson', 'Hana Chew', 'Ashley Trumbo', 'Allison Trumbo', 'Shane Skidmore', 'Jeffrey Yonkus', 'Maria Jacobson', 'Brendan Brown', 'Dan MacDonald', 'Keeley Morris', 'Thomas John Gallagher', 'Michael A. Dean', 'Elizabeth Holder', 'Lex Elle']","['DreamWorks Pictures', 'Marc Platt Productions']",1,['US'],['en'],tt1070874,7.741,2502
