,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,Cat 3 Korean,100000,210000,120,[],sex and future 18+,al,[],[],[],1,[],[],,0.0,0
1,,Good baba,10000,1200,250,[],"Young Han Solo joins a gang of intergalactic smugglers and a 190-year-old Wookie named Chewbacca. In debt to gangster Dryden Vos, the team is putting in place a plan to steal Coaxium from the Kessel mines. They desperately need a ship",Young Han Solo joins forces with gang of smugglers,[],[],[],1,[],[],,0.0,0
