,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
27,2010-08-12,Scott Pilgrim vs. the World,85000000,48000000,112,"['Action', 'Comedy', 'Romance']","As bass guitarist for a garage-rock band, Scott Pilgrim has never had trouble getting a girlfriend; usually, the problem is getting rid of them. But when Ramona Flowers skates into his heart, he finds she has the most troublesome baggage of all: an army of ex-boyfriends who will stop at nothing to eliminate him from her list of suitors.",Get the hot girl. Defeat her evil exes. Hit love where it hurts.,['Edgar Wright'],"['Michael Cera', 'Mary Elizabeth Winstead', 'Ellen Wong', 'Kieran Culkin', 'Alison Pill', 'Mark Webber', 'Johnny Simmons', 'Jason Schwartzman', 'Anna Kendrick', 'Aubrey Plaza', 'Satya Bhabha', 'Chris Evans', 'Brandon Routh', 'Mae Whitman', 'Brie Larson', 'Keita Saito', 'Shota Saito', 'Will Bowes', 'Celine Lepage', 'Mark Leroy', 'Kjartan Hewitt', 'Ben Lewis', 'Nelson Franklin', 'Kristina Pesic', 'Matt Watts', 'Ingrid Haas', 'Maurie W. Kaufmann', 'Marley Otto', 'Christine Watson', 'Chantelle Chung', 'Don McKellar', 'Jung-Yul Kim', 'Erik Knudsen', 'Abigail Chu', 'Tennessee Thomas', 'Emily Kassie', 'Michael Lazarovitch', 'John Patrick Amedori', 'Joe Dinicol', 'Craig Stickland', 'Bill Hader', 'Thomas Jane', 'Clifton Collins Jr.', 'George Back']","['Universal Pictures', 'Big Talk Productions', 'dentsu', 'Marc Platt Productions', 'Closed on Mondays Entertainment']",1,"['GB', 'CA', 'US', 'JP']",['en'],tt0446029,7.455,6588,Released
28,2009-11-19,The Yellow Handkerchief,15000000,317000,102,"['Drama', 'Romance']",A road trip through Louisiana transforms three strangers who were originally brought together by their respective feelings of loneliness.,A love lost in the past. A love struggling for a future.,['Udayan Prasad'],"['Maria Bello', 'Kristen Stewart', 'William Hurt', 'Eddie Redmayne', 'Veronica Russell', 'Grover Coulson', 'Rebecca Newman', 'Lucy Faust', 'Lisha Brock', 'Aimée Spring Fortier', 'Nurith Cohn', 'Ashlynn Ross', 'Paige Pareti', 'Douglas M. Griffin', 'Elton LeBlanc', 'Cynthia LeBlanc']",['area japan'],1,['US'],['en'],tt0954990,6.223,121,Released
29,1994-11-18,The Swan Princess,20000000,9771658,89,"['Family', 'Animation', 'Fantasy', 'Adventure', 'Comedy']","The beautiful princess Odette is transformed into a swan by an evil sorcerer's spell. Held captive at an enchanted lake, she befriends Jean-Bob the frog, Speed the turtle and Puffin the bird. Despite their struggle to keep the princess safe, these good-natured creatures can do nothing about the sorcerer's spell, which can only be broken by a vow of everlasting love.",An enchanting classic destined to capture your heart and free your spirit.,['Richard Rich'],"['Jack Palance', 'Howard McGillin', 'Michelle Nicastro', 'Liz Callaway', 'John Cleese', 'Steven Wright', 'Steve Vinovich', 'Mark Harelik', 'James Arrington', 'Davis Gaines', 'Joel McKinnon Miller', 'Dakin Matthews', 'Sandy Duncan', 'Adam Wylie', 'Adrian Zahiri', 'Tom Alan Robbins', 'Jon Joyce', 'Susan Boyd', 'Catte Adams', 'Angie Jaree', 'Bobbi Page', 'Amick Byram', 'Kerry Katz', 'Stephen W. Amerson', 'Susie Stevens-Logan', 'Rick Logan', 'Randy Crenshaw', 'Carmen Twillie', 'Susan McBride', 'Tampa M. Lann', 'Sally Stevens', 'Debbie Hall', 'Oren Waters', 'Michael Dees', 'Jim Haas']",['Rich Animation Studios'],1,['US'],['en'],tt0111333,6.598,828,Released
30,1923-04-01,Safety Last!,121000,1500000,74,"['Comedy', 'Romance', 'Action']","When a store clerk organizes a contest to climb the outside of a tall building, circumstances force him to make the perilous climb himself.","You're Going to Explode With ""Safety Laughs"" when You see This Fun Bomb.","['Fred C. Newmeyer', 'Sam Taylor']","['Harold Lloyd', 'Mildred Davis', 'Noah Young', 'Westcott Clarke', 'Roy Brooks', 'Mickey Daniels', 'Richard Daniels', 'Ray Erlenborn', 'William Gillespie', 'Helen Gilmore', 'Wallace Howe', 'James T. Kelley', 'Billie Latimer', 'Gus Leonard', 'Sam Lufkin', 'Earl Mohan', 'Marie Mosquini', 'Charles Stevenson', 'Anna Townsend', 'Patrick Youch']",['Hal Roach Studios'],1,['US'],['xx'],tt0014429,7.877,367,Released
31,2000-02-01,The Broken Hearts Club: A Romantic Comedy,1000000,1744858,96,"['Comedy', 'Drama', 'Romance']","A close-knit group of gay friends share the emotional roller coster of life, relationships, the death of friends, new beginnings, jealousy, fatherhood and professional success. At various stages of life's disarray, these young men share humorous and tragic relationships and always have each other to rely on.",The shortest distance between friends isn't always a straight line.,[],"['Timothy Olyphant', 'Zach Braff', 'Ben Weber', 'Dean Cain', 'Billy Porter', 'Matt McGrath', 'Justin Theroux', 'Andrew Keegan', 'Chris Payne Gilbert', 'John Mahoney', 'John Brandon', 'Nia Long', 'Mary McCormack', 'Diane McBain', 'Jennifer Coolidge', 'Kerr Smith', 'Nora Burns', 'Michael Bergin', 'Christopher Wiehl', 'David Youse', 'Brian Gaskill', 'Robert Arce', 'Christian Kane', 'Ken Kerman', 'Kevin Cooney', 'Charlie Weber', 'Matt Reid']","['Banner Entertainment', 'Meanwhile Films']",1,['US'],['en'],tt0222850,6.515,65,Released
32,1943-02-05,The Outlaw,3400000,5075000,116,"['Action', 'Adventure', 'Western']","Newly appointed sheriff Pat Garrett is pleased when his old friend Doc Holliday arrives in Lincoln, New Mexico on the stage. Doc is trailing his stolen horse, and it is discovered in the possession of Billy the Kid. In a surprising turnaround, Billy and Doc become friends. This causes the friendship between Doc and Pat to cool. The odd relationship between Doc and Billy grows stranger when Doc hides Billy at his girl Rio's place after Billy is shot.",Tall.... Terrific.... and Trouble!,[],"['Jack Buetel', 'Jane Russell', 'Thomas Mitchell', 'Walter Huston', 'Mimi Aguglia', 'Joe Sawyer', 'Gene Rizzi', 'Ben Johnson', 'Julian Rivero']","['RKO Radio Pictures', 'Howard Hughes Productions']",1,['US'],"['en', 'es']",tt0036241,5.6,68,Released
33,2000-09-01,Dinner Rush,2000000,1075504,99,"['Drama', 'Action', 'Thriller']","One unlucky evening, Louis Cropa, a part-time bookmaker, discovers that his restaurant has become a hotbed of conflicting characters. In addition to having to please a whiny food critic, Louis must fend off a hostile takeover from a pair of gangsters, to whom his sous-chef is in debt. Further, Louis has an argument with his son, the star chef, whose culinary creativity has brought success to the business.",,['Bob Giraldi'],"['Polly Draper', 'Alex Corrado', 'Zainab Jah', 'John Rothman', 'Michael McGlone', 'Edoardo Ballerini', 'Manny Pérez', 'Vivian Wu', 'Danny Aiello', 'Frank Bongiorno', 'Lexie Sperduto', 'Ajay Naidu', 'Andre Haynes Richardson', 'Summer Phoenix', 'Jamie Harris', 'Tessa Ghylin', 'Jimmy Shkelqim', 'Nurul Raque', 'John Patrick Walker', 'Gabriel Jiménez', 'Andre De Leon', 'Joe Gatti Jr.', 'John Corbett', 'Kirk Acevedo', 'Mark Margolis', 'Annika Peterson', 'Juan Carlos Hernández', 'Luigi Celentano', 'Jonathan Chodosh', 'Ted Koch', 'Doreen Dunlap', 'Julie Zeger', 'David Phillips', 'Marcus Schenkenberg', 'Jennifer Griffin Chambers', 'Sandra Bernhard', 'Sophie Comet', 'Ellen McElduff', 'Minnie Giraldi', 'Roma Torre', 'David Diaz', 'Walt MacPherson']","['Access Motion Picture Group', 'Giraldi-Suarez-DiGiaimo Productions']",1,['US'],"['en', 'fr', 'it']",tt0229340,7.316,49,Released
34,1938-01-16,Algiers,691833,951801,96,"['Drama', 'Action', 'Mystery', 'Romance']","Pepe Le Moko is a notorious thief, who escaped from France. Since his escape, Moko became a resident and leader of the immense Casbah of Algiers. French officials arrive insisting on Pepe's capture are met with unfazed local detectives, led by Inspector Slimane, who are biding their time. Meanwhile, Pepe meets the beautiful Gaby , which arouses the jealousy of Ines","You've Got A Date With Danger, A Rendezvous With Romance In The Glamorous, Mysterious Algiers . . Make A Date Now !",['John Cromwell'],"['Charles Boyer', 'Sigrid Gurie', 'Hedy Lamarr', 'Joseph Calleia', 'Alan Hale', 'Gene Lockhart', 'Walter Kingsford', 'Paul Harvey', 'Stanley Fields', 'Johnny Downs', 'Charles D. Brown', 'Robert Greig', 'Leonid Kinskey', 'Joan Woodbury', 'Nina Koshetz', 'Claudia Dell']","['United Artists', 'Walter Wagner Productions']",1,['US'],"['en', 'es']",tt0029855,6.6,25,Released
35,1943-07-17,Victory Through Air Power,799000,788000,65,"['Animation', 'War', 'Documentary']","This is a unique film in Disney Production's history. This film is essentially a propaganda film selling Major Alexander de Seversky's theories about the practical uses of long range strategic bombing. Using a combination of animation humorously telling about the development of air warfare, the film switches to the Major illustrating his ideas could win the war for the allies.",There's a Thrill in the Air!,"['James Algar', 'Jack Kinney', 'H. C. Potter']","['Alexander P. de Seversky', 'Art Baker']","['Walt Disney Pictures', 'United Artists', 'Walt Disney Productions']",1,['US'],['en'],tt0036497,5.594,32,Released
36,2009-09-09,Whiteout,40000000,17976667,101,"['Action', 'Crime', 'Mystery', 'Thriller']","The only U.S. Marshal assigned to Antarctica, Carrie Stetko will soon leave the harsh environment behind for good – in three days, the sun will set and the Amundsen-Scott Research Station will shut down for the long winter. When a body is discovered out on the open ice, Carrie's investigation into the continent's first homicide plunges her deep into a mystery that may cost her her own life.",See Your Last Breath,['Dominic Sena'],"['Kate Beckinsale', 'Gabriel Macht', 'Tom Skerritt', 'Columbus Short', 'Shawn Doyle', ""Alex O'Loughlin"", 'Joel S. Keller', 'Jesse Todd', 'Arthur Holden', 'Erin Hickock', 'Bashar Rahal', 'Julian Cain', 'Dennis Keiffer', 'Andrei Runtso', 'Roman Varshavsky', 'Paula Jean Hixson', 'Marc James Beauchamp', 'Sean Tucker', 'Patrick Sabongui']","['Warner Bros. Pictures', 'StudioCanal', 'Dark Castle Entertainment', 'Don Carmody Productions', 'Canadian Film or Video Production Tax Credit (CPTC)', 'Ontario Media Development Corporation (OMDC)', 'McMurdo (Canada) Productions']",1,"['CA', 'FR', 'US']","['en', 'ru']",tt0365929,5.5,608,Released
37,2009-09-17,Cloudy with a Chance of Meatballs,100000000,242988466,90,"['Animation', 'Comedy', 'Family']","Inventor Flint Lockwood creates a machine that makes clouds rain food, enabling the down-and-out citizens of Chewandswallow to feed themselves. But when the falling food reaches gargantuan proportions, Flint must scramble to avert disaster. Can he regain control of the machine and put an end to the wild weather before the town is destroyed?",Prepare to get served.,[],"['Bill Hader', 'Anna Faris', 'James Caan', 'Andy Samberg', 'Bruce Campbell', ""Bobb'e J. Thompson"", 'Mr. T', 'Benjamin Bratt', 'Neil Patrick Harris', 'Max Neuwirth', 'Al Roker', 'Lauren Graham', 'Will Forte', 'Angela Shelton', 'Peter Siragusa', 'Neil Flynn', 'Liz Cackowski', 'Isabella Acres', 'Lori Alan', 'Shane Baumel', 'Bob Bergen', 'Cody Cameron', 'Marsha Clark', 'John Cygan', 'Ann Dominic', 'Paul Eiding', 'Jess Harnell', 'Sherry Lynn', 'Danny Mann', 'Mona Marshall', 'Mickie McGowan', 'Laraine Newman', 'Jan Rabson', 'Grace Rolek', 'Jeremy Shada', 'Will Shadley', 'Melissa Sturm', 'Ariel Winter']","['Columbia Pictures', 'Sony Pictures Animation']",1,['US'],['en'],tt0844471,6.594,5073,Released
38,1998-09-11,Simon Birch,20000000,18253415,114,"['Comedy', 'Drama', 'Family']","Simon Birch and Joe Wenteworth are boys who have a reputation for being oddballs. Joe never knew his father, and his mother, Rebecca, is keeping her lips sealed no matter how much he protests. Simon, meanwhile, is an 11-year-old dwarf whose outsize personality belies his small stature. Indeed, he often assails the local reverend with thorny theological questions and joins Joe on his quest to find his biological father.",Destiny has big plans for little Simon Birch.,[],"['Ashley Judd', 'Ian Michael Smith', 'Joseph Mazzello', 'Oliver Platt', 'David Strathairn', 'Dana Ivey', 'Beatrice Winde', 'Jan Hooks', 'Cecilley Carroll', 'Jim Carrey', 'Sean Flynn']","['Caravan Pictures', 'Hollywood Pictures']",1,['US'],['en'],tt0124879,6.7,193,Released
39,2009-04-09,Whip It,15000000,16633035,111,['Drama'],"In Bodeen, Texas, Land Of The Dragon, an indie-rock loving misfit finds a way of dealing with her small-town misery after she discovers a roller derby league in nearby Austin.",Be Your Own Hero,[],"['Elliot Page', 'Alia Shawkat', 'Kristen Wiig', 'Drew Barrymore', 'Shannon Eagen', 'Landon Pigg', 'Zoë Bell', 'Juliette Lewis', 'Ari Graynor', 'Sarah Habel', 'Marcia Gay Harden', 'Jimmy Fallon', 'Andrew Wilson', 'Eve Jeffers Cooper', 'Daniel Stern', 'Har Mar Superstar', 'Carlo Alban', 'Wallace Bridges', 'John Lepard', 'Austin Bickel', 'Patrick Moug', 'Danny Mooney', 'Barbara Coven', 'Nina Kircher', 'Eulala Scheel', 'Mary Callaghan Lynch', 'Mark Boyd', 'Douglas Minckiewicz']","['Dune Entertainment', 'Mandate Pictures', 'Vincent Pictures', 'Barry Mendel Productions', 'Flower Films', 'Rye Road Productions', 'Babe Ruthless Productions']",1,['US'],['en'],tt1172233,6.743,903,Released
40,2009-10-15,Law Abiding Citizen,53000000,127944208,109,"['Drama', 'Crime', 'Thriller']",A frustrated man decides to take justice into his own hands after a plea bargain sets one of his family's killers free. He targets not only the killer but also the district attorney and others involved in the deal.,Justice at any cost.,['F. Gary Gray'],"['Jamie Foxx', 'Gerard Butler', 'Colm Meaney', 'Bruce McGill', 'Leslie Bibb', 'Michael Irby', 'Gregory Itzin', 'Regina Hall', 'Emerald-Angel Young', 'Brooke Stacy Mills', 'Christian Stolte', 'Annie Corley', 'Richard Portnow', 'Viola Davis', 'Michael Kelly', 'Josh Stewart', 'Roger Bart', 'Dan Bittner', 'Patrick McDade', 'Richard Barlow']","['The Film Department', 'Evil Twins', 'Warp Films', 'Overture Films', 'G-BASE']",1,['US'],['en'],tt1197624,7.335,4186,Released
41,2009-10-16,Saw VI,11000000,68234154,96,"['Horror', 'Mystery']","Special Agent Strahm is dead, and Detective Hoffman has emerged as the unchallenged successor to Jigsaw's legacy. However, when the FBI draws closer to Hoffman, he is forced to set a game into motion, and Jigsaw's grand scheme is finally understood.",The game has come full circle,[],"['Tobin Bell', 'Costas Mandylor', 'Mark Rolston', 'Betsy Russell', 'Shawnee Smith', 'Peter Outerbridge', 'Athena Karkanis', 'Samantha Lemole', 'Tanedra Howard', 'Marty Moreau', 'Shawn Ahmed', 'Janelle Hutchison', 'Gerry Mendicino', 'Caroline Cave', 'George Newbern', 'Shauna MacDonald', 'Devon Bostick', 'Darius McCrary', 'Shawn Mathieson', 'Melanie Scrofano', 'Karen Cliche', 'James Gilbert', 'Larissa Gomes', 'Dan Duran', 'Billy Otis', 'James Van Patten', 'Jon Mack', 'François Sagat', 'Elle Downs', 'Tenika Davis', 'Karl Campbell', 'Ginger Ruriko Busch', 'Jessie Rusu', 'Mpho Koaho', 'Chris Owens', 'Vickie Papavs', 'Catherine Rix', 'John Watson', 'Joris Jarsky', 'Angus Macfadyen', 'Scott Patterson', 'Bahar Soomekh', 'Niamh Wilson']","['Lionsgate', 'Twisted Pictures']",6,"['AU', 'CA', 'GB', 'US']",['en'],tt1233227,6.265,2566,Released
42,2009-01-21,Motherhood,5000000,726936,90,"['Comedy', 'Drama']","Motherhood is a comedy written and directed by Katherine Dieckmann, and stars Uma Thurman, Anthony Edwards and Minnie Driver. Shot on location in New York’s West Village, focuses on the dilemmas of motherhood, such as marriage, work, and self, shown in the trials and tribulations of one pivotal day.",,['Katherine Dieckmann'],"['Uma Thurman', 'Minnie Driver', 'Anthony Edwards', 'David Schallipp', 'Matthew Schallipp', 'Daisy Tahan', 'Alice Drummond', 'Stephanie Szostak', 'Kerry Bishé', 'Clea Lewis', 'Dale Soules', 'Jodie Foster', 'Samantha Bee', 'Aunjanue Ellis', 'Jake M. Smith']",['John Wells Productions'],1,['US'],['en'],tt1220220,5.009,109,Released
43,2009-11-24,The Boondock Saints II: All Saints Day,8000000,10629321,118,"['Action', 'Thriller', 'Crime']","Skillfully framed by an unknown enemy for the murder of a priest, wanted vigilante MacManus brothers Murphy and Connor must come out of hiding on a sheep farm in Ireland to fight for justice in Boston.",The Saints Are Calling,[],"['Sean Patrick Flanery', 'Norman Reedus', 'Billy Connolly', 'Clifton Collins Jr.', 'Julie Benz', 'Peter Fonda', 'Paul Johansson', 'Judd Nelson', 'David Della Rocco', 'Bob Marley', 'Brian Mahoney', 'David Ferry', 'Gerard Parkes', 'Richard Fitzpatrick', 'Robert Mauriell', 'Daniel DeSanto', 'Robb Wells', 'Pedro Salvín', 'Tom Barnett', 'Bob Rubin', ""Mairtin O'Carrigan"", 'Sweeney MacArthur', 'Aaron Berg', 'Joris Jarsky', 'Zachary Bennett', 'Willem Dafoe', 'Erika Bruun-Andersen', 'Matthew Chaffee', 'Carlo Berardinucci', 'Joe Parro', 'Joseph Di Mambro', 'Philip Bucceri', 'Tony Munch', 'Matthew G. Taylor', 'Paul De La Rosa', 'Paulino Nunes', 'A. Frank Ruffo', 'Stefano DiMatteo', 'Paul Rapovski', 'Santino Buda', 'Jeremy Wright', 'Darryl Flatman', 'Darryl Pring', 'Rolando Alvarez Giacoman', 'Brad Davis', 'Ermes Blarasin', 'Flint Eagle', 'Brian Frank', ""Steve 'Shack' Shackleton"", 'Brendan Wall', 'Shamus Fynes', 'Louis Di Bianco', 'Louis Di Bianco', 'George Nickolas K.', 'Howard Hoover', 'Joey Amorosino', 'Mark Stables', 'Jerry Azzopardi', 'Brendan Carmody', 'Scott Savitz', 'Paul Joyce', 'John Herman', 'Kara Apostolica', 'Kimberly Tuscano']","['Chris Brinker Productions', 'Stage 6 Films']",2,['US'],"['en', 'it', 'es']",tt1300851,5.957,616,Released
44,2009-11-06,The Fourth Kind,10000000,47709193,98,"['Mystery', 'Science Fiction', 'Thriller']","Since the 1960s, a disproportionate number of the population in and around Nome, Alaska, have gone missing. Despite FBI investigations, the disappearances remain a mystery. Dr. Abigail Tyler, a psychologist, may be on the verge of blowing the unsolved cases wide open when, during the course of treating her patients, she finds evidence of alien abductions.",There are four kinds of alien encounters. The fourth kind is abduction.,['Olatunde Osunsanmi'],"['Milla Jovovich', 'Will Patton', 'Hakeem Kae-Kazim', 'Corey Johnson', 'Enzo Cilenti', 'Elias Koteas', 'Eric Loren', 'Mia McKenna-Bruce', 'Raphaël Coleman', 'Daphne Alexander', 'Alisha Seaton', 'Tyne Rafaeli', 'Pavel Stefanov', 'Kiera McMaster', 'Sara Houghton', 'Julian Vergov', 'Ioan Lov', 'Charlotte Milchard', 'Valentin Ganev', 'Vladimir Kolev', 'Silvia Lulcheva', 'Mike Straub']","['Universal Pictures', 'Saga Film', 'Gold Circle Films', 'Chambara Pictures', 'Dead Crow Productions', 'Mandate International']",1,"['BE', 'US']",['en'],tt1220198,6.287,1420,Released
45,2009-09-17,The Box,30000000,33333531,115,"['Thriller', 'Science Fiction']","Norma and Arthur Lewis, a suburban couple with a young child, receive a simple wooden box as a gift, which bears fatal and irrevocable consequences. A mysterious stranger delivers the message that the box promises to bestow upon its owner $1 million with the press of a button. However pressing this button will simultaneously cause the death of another human being somewhere in the world; someone they don't know. With just 24 hours to have the box in their possession, Norma and Arthur find themselves in the cross-hairs of a startling moral dilemma and must face the true nature of their humanity.",All you have to do is push the button.,[],"['Cameron Diaz', 'James Marsden', 'Frank Langella', 'James Rebhorn', 'Holmes Osborne', 'Sam Oz Stone', 'Gillian Jacobs', 'Celia Weston', 'Lisa K. Wyatt', 'Mark S. Cartier', 'Kevin Robertson', 'Michele Durrett', 'Ian Kahn', 'John Magaro', 'Ryan Woodle', 'Basil Hoffman', 'Robert Harvey', 'Gentry Lee', 'Andrew Levitas', 'Gabriel Field', 'Frank Ridley', 'Daniel Stewart Sherman', 'Matthew C. Flynn', 'Patrick Canty', 'Kevin DeCoste', 'Mary Klug', 'Allyssa Brooke', 'Danielle Heaton', 'Michael Zegen', 'Rachael Hunt', 'Cheryl McMahon', 'Evelina Turen', 'Bill Buell', 'Donald Warnock', 'W. Kirk Avery', 'Floyd Richardson', 'David R. McDonough', ""Rick L'Heureux"", 'Nick Cairis', 'Robert Denton', 'Paul Locke', 'Danny DeMiller', 'Jenna Lamia', 'Winstead Barnes', 'Greg Berney', 'Marie Brandt', 'Jodie Brunelle', 'Danny Carney', 'Danny Connelly', 'William Conrad', 'John Curie', 'John E. Daniel', 'Paige Flannery', 'Keith Fluker', 'Steve Flynn', 'John Franchi', 'Jay Gates', 'Benjamin Healy', 'Mark Hetherington', 'Steven Howitt', 'Jessica Knight', 'Jon  Korzeniowski', 'Sal Lizard', 'Tina Mann', 'CJ McBath', 'Alex Milne', 'Jason Mulcahy', 'Roxanne Nichols', ""Ed O'Keefe"", 'Richard Pacheco', 'Greg Paul', 'Drew Rose', 'Coley Speaks', 'Vyvian B. Stevens', 'Franz Strassmann', 'David Struffolino', 'Marc Vos', 'Jamie Christopher White']","['Warner Bros. Pictures', 'Radar Pictures', 'MRC', 'Lin Pictures', 'Darko Entertainment']",1,['US'],['en'],tt0362478,5.582,1523,Released
46,2009-09-29,Ninja Assassin,40000000,61601280,99,['Action'],"Ninja Assassin follows Raizo, one of the deadliest assassins in the world. Taken from the streets as a child, he was transformed into a trained killer by the Ozunu Clan, a secret society whose very existence is considered a myth. But haunted by the merciless execution of his friend by the Clan, Raizo breaks free from them and vanishes. Now he waits, preparing to exact his revenge.","Fear not the weapon, but the hand that wields it.",['James McTeigue'],"['Rain', 'Naomie Harris', 'Sung Kang', 'Randall Duk Kim', 'Rick Yune', 'Yuki Iwamoto', 'Sho Kosugi', 'Ben Miles', 'Linh-Dan Pham', 'Lee Joon', 'Jonathan Chan-Pensley', 'Ill-Young Kim', 'Fang Yu', 'Adriana Altaras', 'Kylie Goldstein', 'Sungwoong Yoon', 'Eleonore Weisgerber', 'Wladimir Tarasjanz', 'Kai Fung Rieck', 'Anna Sawai', 'Thorston Manderlay', 'Richard van Weyden', 'Mina Ghousi', 'Hans Hohlbein', 'Stephen Marcus', 'Nhi Ngoc Nguyen-Hermann', 'Guido Föhrweißer', 'Tim Williams', 'Wolfgang Stegemann', 'Steffen Groth', 'Jens Neuhaus', 'Patrick Pinheiro', 'Johannes Ahn', 'Hoang Dang-Vu', 'Alexander Yassin']","['Warner Bros. Pictures', 'Studio Babelsberg', 'Anarchos Productions', 'Medienboard Berlin-Brandenburg', 'Legendary Pictures', 'Dark Castle Entertainment', 'Silver Pictures', 'Deutscher Filmförderfonds', 'Rocklock Films', 'Hermanas Wachowski']",1,"['DE', 'US']",['en'],tt1186367,6.502,1227,Released
47,1943-12-31,Destination Tokyo,1516000,4544000,135,['War'],"During World War II, Captain Cassidy and his crew of submariners are ordered into Tokyo Bay on a secret mission. They are to gather information in advance of the planned bombing of Tokyo. Along the way, the crew learn about each other as they face the enemy and some of them lose their lives.",Explosive ! . . . And As Big As The Broad Pacific !,[],"['Cary Grant', 'John Garfield', 'Alan Hale', 'John Ridgely', 'Dane Clark', 'Warner Anderson', 'William Prince', 'Robert Hutton', 'Tom Tully', 'Faye Emerson', 'Peter Whitney', 'Warren Douglas', 'John Forsythe', 'John Alvin', 'Bill Kennedy', 'Eleanor Parker', 'Whit Bissell']",['Warner Bros. Pictures'],1,['US'],"['ja', 'en']",tt0035799,6.989,45,Released
48,2009-11-20,The Blind Side,29000000,309208309,129,['Drama'],"The story of Michael Oher, a homeless and traumatized boy who became an All American football player and first round NFL draft pick with the help of a caring woman and her family.",Based on the extraordinary true story,['John Lee Hancock'],"['Sandra Bullock', 'Tim McGraw', 'Quinton Aaron', 'Jae Head', 'Lily Collins', 'Ray McKinnon', 'Kim Dickens', 'Adriane Lenox', 'Kathy Bates', 'Catherine Dyer', 'Andy Stahl', 'Tom Nowicki', 'Libby Whittemore', 'Brian Hollan', 'Melody Weintraub', 'Sharon Conley', 'Omar J. Dorsey', 'Paul Amadi', 'Irone Singleton', 'Hampton Fluker', 'Rhoda Griffis', 'Eaddy Mays', 'Ashley LeConte Campbell', 'Stacey Turner', 'Elizabeth Omilami', 'Afemo Omilami', 'Maria Howell', 'Patrick G. Keenan', 'Eric Benson', 'David Dwyer', 'Catherine Combs', 'Kelly Johns', 'Robert Pralgo', 'Whitney Branan', 'Rachel St. Gelais', 'Brandon Rivers', 'Jody Thompson', 'James Donadio', 'L. Warren Young', 'Brett Rice', 'Kevin Nichols', 'Preston Wigasi Brant', 'Matthew Atkinson', 'Trey Best', 'Omid Soltani', 'Destiny Long', 'April Rich', 'Ben Keen', 'John Newberg', 'John Henry Hancock', 'Joe Chrest', 'Michael Fisher', 'Lamont Koonce', 'Phillip Fulmer', 'Lou Holtz', 'Tom Lemming', 'Houston Nutt', 'Ed Orgeron', 'Franklin ""Pepper"" Rodgers', 'Nick Saban', 'Tommy Tuberville']","['Warner Bros. Pictures', 'Alcon Entertainment']",1,['US'],['en'],tt0878804,7.664,5325,Released
49,2007-11-11,Loose Change: Final Cut,6000,6000,129,['Documentary'],"Loose Change Final Cut is the third installment of the documentary that asks the tough questions about the 9/11 attacks and related events. This movie hopes to be the catalyst for a new independent investigation, in which the family members receive answers to their questions, and the TRUE PERPETRATORS of this horrendous crime are PROSECUTED and PUNISHED.",,['Dylan Avery'],[],['Louder Than Words'],1,['US'],['en'],tt0914809,6.3,37,Released
50,2010-01-21,Legion,26000000,67918658,100,"['Horror', 'Action', 'Fantasy']","When God loses faith in humankind, he sends his legion of angels to bring on the Apocalypse. Humanity's only hope for survival lies in a group of strangers trapped in an out-of-the-way, desert diner with the Archangel Michael.","When the last angel falls, the fight for mankind begins.",['Scott Stewart'],"['Paul Bettany', 'Dennis Quaid', 'Lucas Black', 'Kate Walsh', 'Tyrese Gibson', 'Adrianne Palicki', 'Willa Holland', 'Charles S. Dutton', 'Jon Tenney', 'Kevin Durand', 'Doug Jones', 'Jeanette Miller', 'Cameron Harlow', 'Josh Stamberg', 'Yancey Arias', 'Stephen Oyoung']","['Bold Films', 'Screen Gems']",1,['US'],['en'],tt1038686,5.803,2200,Released
51,2009-12-23,It's Complicated,85000000,219103655,121,"['Comedy', 'Romance']","Ten years after their divorce, Jane and Jake Adler unite for their son's college graduation and unexpectedly end up sleeping together. But Jake is married, and Jane is embarking on a new romance with her architect. Now, she has to sort out her life—just when she thought she had it all figured out.",First comes marriage. Then comes divorce. And then...,[],"['Meryl Streep', 'Steve Martin', 'Alec Baldwin', 'John Krasinski', 'Lake Bell', 'Mary Kay Place', 'Rita Wilson', 'Alexandra Wentworth', 'Hunter Parrish', 'Zoe Kazan', 'Caitlin FitzGerald', 'Emjay Anthony', 'Nora Dunn', 'Bruce Altman', 'Robert Curtis Brown', 'James Patrick Stuart', 'Peter MacKenzie', 'Sean Hamrin', 'Emily Kinney', 'Valente Rodriguez', 'Marina Squerciati', 'Blanchard Ryan', 'Geneva Carr', 'Jennifer Restivo', 'Dana Power']","['Universal Pictures', 'Scott Rudin Productions', 'Waverly Films', 'dentsu', 'Relativity Media']",1,['US'],"['en', 'fr']",tt1230414,6.516,1190,Released
