,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2020-01-01,Dolittle,175000000,245692007,101,"['Family', 'Fantasy', 'Adventure']","After losing his wife seven years earlier, the eccentric Dr. John Dolittle, famed doctor and veterinarian of Queen Victoria’s England, hermits himself away behind the high walls of Dolittle Manor with only his menagerie of exotic animals for company. But when the young queen falls gravely ill, a reluctant Dolittle is forced to set sail on an epic adventure to a mythical island in search of a cure, regaining his wit and courage as he crosses old adversaries and discovers wondrous creatures.",He's just not a people person.,['Stephen Gaghan'],"['Robert Downey Jr.', 'Antonio Banderas', 'Michael Sheen', 'Jim Broadbent', 'Jessie Buckley', 'Harry Collett', 'Emma Thompson', 'Rami Malek', 'John Cena', 'Kumail Nanjiani', 'Octavia Spencer', 'Tom Holland', 'Craig Robinson', 'Ralph Fiennes', 'Selena Gomez', 'Marion Cotillard', 'Kasia Smutniak', 'Carmel Laniado', 'Frances de la Tour', 'Jason Mantzoukas', 'Ralph Ineson', 'Joanna Page', 'Sonny Ashbourne Serkis', 'Oliver Chris', 'Clive Francis', 'Paul Holowaty', 'Elliot Barnes-Worrell', 'Mark Umbers', 'David Sheinkopf', 'Sid Sagar', 'Martin Pemberton', 'Tim Treloar', 'Jim Carretta', 'Nick Fisher', 'Matt King', 'Kelly Stables', 'Scott Menville', 'Gia Davis', 'Henry Holcomb', 'Kyrie Mcalpin', 'Isley Zamora', 'Stewart Scudamore', 'Samson Kayo', 'John-Luke Roberts', 'Joseph Balderrama', 'Daniel Hoffmann-Gill', 'Jane Leaney', 'Shaun McKee', 'Richard Soames']","['Universal Pictures', 'dentsu', 'Perfect World Pictures', 'Team Downey', 'Roth-Kirschenbaum Films']",1,"['JP', 'US']","['en', 'fr']",tt6673612,6.685,3107
1,2017-02-02,Nas Nalgas do Mandarim,69,6,0,"['Comedy', 'Drama']",,,['Pedro CinemaXunga'],"['Rita Maldita', 'Kika Magalhaes', 'Daniel Louro', 'Andreia Mandim', ""Catarina d'Oliveira"", 'João Mealha', 'Vitor Rodrigues', 'Hugo Vinagre', 'Jay Toso', 'Edgar Ascenção', 'João Bastos', 'Joca', 'Pedro Rodrigues Silva', 'A Gaja']",[],1,['PT'],"['en', 'pt', 'es']",,9.8,4
