,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2017-12-08,"I, Tonya",11000000,53939297,120,['Drama'],"Competitive ice skater Tonya Harding rises amongst the ranks at the U.S. Figure Skating Championships, but her future in the sport is thrown into doubt when her ex-husband intervenes.",Fitting in is overrated,['Craig Gillespie'],"['Margot Robbie', 'Sebastian Stan', 'Julianne Nicholson', 'Paul Walter Hauser', 'Bobby Cannavale', 'Allison Janney', 'Bojana Novaković', 'Mckenna Grace', 'Caitlin Carver', 'Maizie Smith', 'Suehyla El-Attar', 'Jason Davis', 'Mea Allen', 'Cory Chapman', 'Amy Fox', 'Cara Mantella', 'Joshua Mikel', 'Lynne Ashe', 'Steve Wedan', ""Brandon O'Dell"", 'Davin Allen Grindstaff', 'Daniel Thomas May', 'Anthony Reynolds', 'Ricky Russert', 'Al Bianchi', 'Miles Mussenden', 'Annie Livingston', 'Jan Harrelson', 'Luray Cooper', 'Dan Triandiflou', ""Kelly O'Neal"", 'Lisa Kaye Kinsler', 'Cecil Love', 'Alphie Hyorth', 'Sean Goulding', 'Bobby Browning', 'Little Man', 'Heather Jocelyn Blair', 'Raven Wynn', 'Evan George Vourazeris']","['LuckyChap Entertainment', 'Clubhouse Pictures']",1,['US'],['en'],tt5580036,7.513,4971
1,,Clareou,12,12,0,[],,,[],[],[],1,[],[],,0.0,0
2,2008-03-23,Aghaye haft Rang,10000,10000,92,['Comedy'],,Aghaye haft Rang,['Shahram Shahhosseini'],"['Reza Attaran', 'Linda Kiani', 'Niki Karimi', 'Afsaneh Bayegan', 'Hassan Pourshirazi']",[],1,['IR'],['fa'],,0.0,0
3,2005-08-28,زن زیادی,1000000,50000,0,['Drama'],,The Unwanted Woman,['Tahmine Milani'],"['Elnaz Firuz Azar', 'Elsa Firuz Azar', 'Amin Hayaei', 'Parsa Pirouzfar', 'Merila Zarei']",[],1,['IR'],['fa'],tt0484904,0.0,0
4,2008-01-01,SHAC Action & The Truth,4,4,69,['Documentary'],"They imprison members of many animal species, from rabbits, cats, hamsters, dogs, guinea-pigs, birds, to monkeys, who are destined to suffer and die in cruel experiments. Basically, HLS will test anything for anybody. HLS consider that the lives of nonhumans have no value, except the profit they make from their exploitation. Every single day, they will violate the rights of nonhuman animals.  “SHAC ACTION” shows SHAC Action films and demo footages done at “ Time For Action 1, 2” and the newly released “Time for Action 3”. Also included is the SHAC USA film Strikeback. “THE TRUTH” shows the nonhuman rights violations that take place inside this vivisection lab. The documentary consists of two parts done by undercover activists. The first one is a SHAC film showing footage taken secretly inside HLS’s lab in Huntingdon and New Jersey. The second, “It’s a dog’s life”, shows Zoe Broughton working undercover at HLS.","antivivisection, veganism, SHAC",[],[],['SHAC'],1,['GB'],[],tt2321658,10.0,1
5,2010-08-04,Moghalede Sheytan,10000,10000,90,['Drama'],,Moghalede Sheytan,['Afshin Sadeghi'],"['Kambiz Dirbaz', 'Asghar Hemmat', 'Shaghayegh Farahani', 'Omid Zendegani']",[],1,['IR'],['fa'],,0.0,0
