,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2020-05-01,Go! Go! Cory Carson: The Chrissy,50000,34,42,"['Animation', 'Family']","The Carson kids win a talent show with a dance that Cory created. But when ""The Chrissy"" catches on, his little sister gets all of the attention.","Talent Shows, Sisters and Automobiles","['Alex Woo', 'Stanley Moore']","['Alan C. Lim', 'Maisie Benson', 'Kerry Gudjohnsen', 'Paul Killam', 'Terrance Smith', 'Omari Weaver', 'Ella Joy Ballesteros', 'Smith Foreman', 'Ann Kendrick', 'Neena-Sinaii Simpo', 'Eli Morse', 'Nathaniel Andalis', 'Paden Andrews', 'Bob Barnes', 'Adelaide Hirasaki', 'John Crosthwaite', 'Jimmy Olea', 'Lina Del Roble', 'Henry Ward', 'Jaima Lee', 'John Crosthwaite', 'Lorelai Hirasaki', 'Alec Newton', 'Yosiat Gimbernard', 'Keith Norton', 'Rebecca Stockley']","['Superprod', 'Tonko House', 'Kuku Studios', 'vtech']",3,"['FR', 'JP', 'US']","['en', 'fr']",tt12240368,5.2,5
1,1984-06-23,Al-Majhoul,10000,10000,90,"['Drama', 'Thriller']","At an isolated Canadian area Madiha lives with her mother; they run a small motel after they immigrated from Egypt when the mother got divorced. Madiha doesn't know that she has a brother in Cairo named Nagi, And she hate the way they make their living by sedating the few customers who arrive to the motel, steal their money and using their deaf/mute servant to get ride of the bodies in the near by lake. Nagi arrives to Canada after his father dies trying to locate his mother and sister, he arrives to the motel and checks in hiding his personality trying yo get to know his mother first and understand why his father didn't want him to have anything to do with her..",The Unknown,['Ashraf Fahmy'],"['Sanaa Gamil', 'Naglaa Fathy', 'Ezzat El Alaili', 'Adel Adham', 'Somaya El Alfy', 'Medhat Ghali']",['Said Sobhy'],1,"['CA', 'EG']",['ar'],tt4119466,7.0,1
2,2018-12-20,Arrival,10000,10,56,['Adventure'],"After an alien escapes from a government facility, a town is sent into chaos trying to capture it.",Can you find the alien?,['Ahan Kadam'],"['Tyler Callahan', 'Hayden Eick', 'Sam Shrinsky', 'Champion Arias']",[],1,[],['en'],tt8259442,7.5,2
