,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2016-09-05,I Am Hooligan,60000,120000,81,"['Thriller', 'Action', 'Crime', 'Drama']","Growing up on an estate filled with drugs, guns and football hooligans isn t easy for Justin. When he starts hanging out with a nasty gang headed by loud-mouthed drug dealer Kevin he is persuaded to beat up an innocent bystander just for kicks and starts to enjoy the hooligan lifestyle...",,['Steven M. Smith'],"['Darren James King', 'Mark Wingett', 'Chris Bell', 'Ryan Regis', 'Ben Loyd-Holmes', 'Marcel Dorian', 'David Beck', 'Sharon Lawrence', 'Suave Flava', 'Evil Webby', 'Mark Sears']",['Greenway Entertainment'],1,['GB'],['en'],tt4717746,4.2,4
1,2017-07-28,Detroit,34000000,23355100,143,"['Crime', 'Drama', 'Thriller', 'History']",A police raid in Detroit in 1967 results in one of the largest citizens' uprisings in the history of the United States.,It's time we knew,['Kathryn Bigelow'],"['John Boyega', 'Will Poulter', 'Anthony Mackie', 'Algee Smith', 'Hannah Murray', 'Jason Mitchell', 'Malcolm David Kelley', 'Jack Reynor', ""Ben O'Toole"", 'Jacob Latimore', 'Kaitlyn Dever', 'John Krasinski', 'Joseph David-Jones', 'Ephraim Sykes', 'Leon G. Thomas III', 'Peyton Alex Smith', 'Nathan Davis Jr.', 'Gbenga Akinnagbe', 'Tyler James Williams', 'Chris Chalk', 'Jennifer Ehle', 'Jeremy Strong', 'Laz Alonso', 'Austin Hébert', 'Samira Wiley', 'Mason Alban', 'Miguel', 'Miguel Pimentel', 'Darren Goldstein', 'Kristopher Davis', 'Glenn Fitzgerald', 'Bennett Deady', 'Tokunbo Joshua Olumide', 'Benz Veal', 'Dennis Staroselsky', 'Zurin Villanueva', 'Ricardo Pitts-Wiley', 'Timothy John Smith', 'Chris Coy', 'Joey Lawyer', 'Will Bouvier', 'Morgan Rae', 'David A. Flannery', 'Kris Sidberry', 'Lizan Mitchell', 'Ato Blankson-Wood', 'Henry Frost III', 'JJ Batteast', 'Michael Jibrin', 'Karen Pittman', 'Malcolm David Kelley', 'Eddie Troy', 'Alexander Cook', 'Frank Wood', 'Gary Wilmes']","['Annapurna Pictures', 'First Light', 'Page 1']",1,['US'],['en'],tt5390504,7.3,1434
2,2018-03-08,A Wrinkle in Time,103000000,132675864,109,"['Adventure', 'Science Fiction', 'Family', 'Fantasy']","After the disappearance of her scientist father, three peculiar beings send Meg, her brother, and her friend to space in order to find him.",Be a warrior,['Ava DuVernay'],"['Storm Reid', 'Oprah Winfrey', 'Reese Witherspoon', 'Mindy Kaling', 'Levi Miller', 'Deric McCabe', 'Chris Pine', 'Gugu Mbatha-Raw', 'Zach Galifianakis', 'Rowan Blanchard', 'Michael Peña', 'André Holland', 'Bellamy Young', 'David Oyelowo', 'Conrad Roberts', 'Lyric Wilson', 'Yvette Cason', 'Will McCormack', 'Daniel MacPherson', 'Akemi Look', 'Tim Kang', 'Michele Norris', 'Claire Montwill', 'Catelynn Brown', 'Ariyah Brown', 'Losa Fifita', 'Joyce Larkin', 'Teonee Motley', 'Jessica Rockwell', 'Oz Kalvan', 'Isaac Ordonez', 'Leighton Leevard', 'Guillaume Seeleuthner', 'Jacob Eddington', 'Easton Tath', 'Giselle Paredes', 'Punnavith Koy']","['Walt Disney Pictures', 'Whitaker Entertainment']",1,['US'],['en'],tt1620680,5.106,1630
3,2016-07-27,Planet of the Sharks,5,6,85,"['Action', 'Horror', 'Science Fiction']","In the near future, glacial melting has covered 98% of earth's landmass. Sharks have flourished and now dominate the planet, operating as one massive school led by a mutated alpha shark.",WHEN THE WORLD FLOODS WITH WATER ONE SPECIES RISES TO THE TOP,['Mark Atkins'],"['Brandon Auret', 'Stephanie Beran', 'Lindsay Sullivan', 'Lauren Joseph', 'Christia Visser', 'John B. Swart', 'Alex Anlos', 'Angie Teodora Dick', 'Zane Westermeyer', 'Ryan-Wayde Hannival', 'Daniel Barnett']","['The Asylum', 'Syfy']",1,['US'],['en'],tt5828640,3.833,57
4,2014-12-19,বাদশাহী আংটি,300000,590000,109,"['Thriller', 'Mystery']","Feluda and his cousin Topshe goes to Lucknow with Topshe's father to spend the Puja vacation. They arrived at the house of Dhirendra Kumar Sanyal, a friend of Topshe's father. That evening Dr. Shrivastav also came to Dhirendra Kumar Sanyal and tells him about last night, a thief tried to steal his 'Ring of Aurangzeb' (The Emperor's Ring) which was given to him by Pyarilaal Seth. After the incident Dr. Shrivastav has been afraid and asks Dhirendra Kumar Sanyal to keep the ring safe. Dhirendra Kumar Sanyal agreed and keeps the ring to his home. But someday the ring goes missing from there. Then Feluda and Topshe started investigation for the culprit. Meanwhile, Feluda meets an interesting person in doctor's neighborhood, Mr. Bonobihari Sarkar. Bonobihari babu has ferocious and poisonous creatures like crocodile, African tiger, hyena, rattlesnake, scorpion and black widow spider in his own home.",,['Sandip Ray'],"['Abir Chatterjee', 'Sourav Das', 'Rajatava Dutta', 'Dipankar Dey', 'Paran Banerjee', 'Pradip Mukherjee']",['SVF Entertainment'],10,['IN'],['bn'],tt4265964,7.1,8
5,1982-02-23,For Colored Girls Who Have Considered Suicide / When the Rainbow Is Enuf,1000000,100000,78,"['Drama', 'Romance']","The powerful tales of seven diverse African-American women are woven together in this 1982 performance of Ntozake Shange's Obie Award-winning landmark play. A breakthrough portrayal of black women's experiences in America, the story combines music, poetry and dance to celebrate their unique culture while painting a poignant portrait of their terrible struggles.",A unique award-winning tale of the African-American woman's journey in America.,['Oz Scott'],"['Sarita Allen', 'Trazana Beverley', 'Laurie Carlos', 'Gregory T. Daniel', 'Jackie Davis', 'Pedro De Pool', 'Lisa Henley', 'Roger Hill', 'Brent Jennings', 'Charles Johnson', 'Oliver Lake', 'Jack Landron', 'Crystal Lilly', 'Carol Maillard', 'Alfre Woodard', 'Lynn Whitfield']",['Kultur Video'],1,['US'],['en'],tt0208163,10.0,1
6,2006-01-01,"Cafe Au Lait - with lotsa sugar, baby!",1000000,100000,102,"['Romance', 'Comedy']","Cafe Au Lait - with lotsa sugar, baby! begins when fair-skinned Alain (Pasha Brandt) falls for black Creole Minoushka (Milca Volny), and their family and friends are not at all happy about the romance. And the cozier the two get, the more determined their disapproving loved ones become on splitting them up. NikkiMix, Dadou Pasquet, Marie Felix Lemite and Aubry Blague co-star in this charming romantic comedy set in South Florida's Creole community.",Cafe Au Lait,['George David'],"['Pasha Brandt', 'Milca Volny', 'Nikkimix', 'Marie Felix Lemite', 'Nirva Lafond', 'Aubry Blague', 'Carl Fombrun']","['George David JIHA', '514 Entertainment,']",1,['US'],['ht'],,0.0,0
7,2016-07-27,인천상륙작전,12700000,49196532,111,"['History', 'Drama', 'War', 'Action']",A squad of soldiers fight in the Korean War's crucial Battle of Incheon.,The Odds Were 5000 to 1 … One was all They Needed.,['John H. Lee'],"['Lee Jung-jae', 'Liam Neeson', 'Lee Beom-soo', 'Jin Se-yeon', 'Jung Joon-ho', 'Kim Sun-a', 'Yoshihiro Akiyama', 'Park Sung-woong', 'Kim Young-ae', 'Jon Gries', 'Shin Soo-hang', 'Sean Dulake', 'Justin Rupple', ""Matthew D'Arcy"", 'Yoon Da-Young', 'Park Kyoung-hee', 'Go Yoon', 'Andrew William Brand', 'Rebecca Davis', 'Kim Hee Jin']","['Taewon Entertainment', 'CJ Entertainment']",1,['KR'],"['en', 'ko']",tt4939066,5.883,163
8,2018-04-06,Lean on Pete,8000000,2455027,121,"['Drama', 'Adventure']","Charley Thompson, a teenager living with his single father, gets a summer job working for horse trainer Del Montgomery. Bonding with an aging racehorse named Lean on Pete, Charley is horrified to learn he is bound for slaughter, and so he steals the horse, and the duo embark on an odyssey across the new American frontier.",You can’t get anywhere on your own,['Andrew Haigh'],"['Charlie Plummer', 'Steve Zahn', 'Steve Buscemi', 'Chloë Sevigny', 'Travis Fimmel', 'Amy Seimetz', 'Frank Gallegos', 'Lewis Pullman', 'Justin Rain', 'Bob Olin', ""Julia Prud'homme"", 'Alison Elliott', 'Jason Beem', 'Tolo Tuitele', 'Ayanna Berkshire', 'Connor Brenes', 'Kurt Conroyd', 'Dennis Fitzpatrick', 'Rusty Tennant', 'Jason Rouse', 'Teyah Hartley', 'Dana Millican', 'Heath Lourwood', 'Rachael Perrell Fosket', 'Joseph Bertót', 'Francisco Diego Garcia', 'P.E. Ingraham', 'Kyle Stoltz']","['Film4 Productions', 'The Bureau', 'BFI Film Fund']",1,['GB'],"['en', 'sk']",tt5340300,6.9,269
