,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
14,1970-05-13,The Ballad of Cable Hogue,3716946,5000000,121,"['Comedy', 'Western', 'Action']","Double-crossed and left without water in the desert, Cable Hogue is saved when he finds a spring. It is in just the right spot for a much needed rest stop on the local stagecoach line, and Hogue uses this to his advantage. He builds a house and makes money off the stagecoach passengers. Hildy, a prostitute from the nearest town, moves in with him. Hogue has everything going his way until the advent of the automobile ends the era of the stagecoach.",Cable Hogue says … “Do unto others … as you would have others do unto you.”,['Sam Peckinpah'],"['Jason Robards', 'Stella Stevens', 'Slim Pickens', 'David Warner', 'L.Q. Jones', 'Strother Martin', 'R. G. Armstrong', 'Peter Whitney', 'Gene Evans', 'William Mims', ""Susan O'Connell"", 'Vaughn Taylor', 'Kathleen Freeman', 'James Anderson', 'Felix Nelson', 'Darwin Lamb', 'Mary Munday', 'Matthew Peckinpah', 'Victor Izay']",['Warner Bros. Pictures'],1,['US'],['en'],tt0065446,7.019,159,Released
15,2009-02-06,Hinter Kaifeck,70000,20000,87,"['Thriller', 'Mystery']",No overview found.,,['Esther Gronenborn'],"['Benno Fürmann', 'Alexandra Maria Lara', 'Henry Stange', 'Michael Gwisdek', 'Erni Mangold', 'Waldemar Kobus']",[],1,['DE'],['de'],tt1170398,4.1,4,Released
16,2009-08-06,Bandslam,20000000,12225023,111,"['Comedy', 'Drama', 'Family', 'Music', 'Romance']",A high school social outcast and the popular girl bond through a shared love of music.,Band Together,[],"['Aly Michalka', 'Vanessa Hudgens', 'Gaelan Connell', 'Scott Porter', 'Ryan Donowho', 'Charlie Saxton', 'Lisa Kudrow', 'Tim Jo', 'Elvy', 'Lisa Chung', 'J.W. Wright', 'Blair Bomar', 'Casey Williams', 'Maggie Maye', 'Zach Thatcher', 'Derek Cox-Berg', 'Matt Hensarling', 'Cassidy Johnson', 'Landon Henninger', 'Nathan McCray', 'Kai Roach', 'Chris Copeland', 'James Hairston', 'Chance Morgan', 'Matt Moody', 'Marley Whistler', 'Wyatt Adams', 'Farah White', 'Nikka Graff Lanzarone', 'Bobby Bones', 'Jonathan Rice', 'Ryan Ciardo', 'Will Johnson', 'Bryan Chafin', 'Rebecca Petro', 'David Bowie', 'Valin Zamarron', 'Candice Jackson', 'Manjeri Krishna', 'Benjamin Kessler', 'Andrew Glen Rector', 'Juan Lopez', 'Evan Butts', 'Chris Ritchie', 'Aaron Lemke', 'Krystal Morton', 'Todd Graff', 'Julian Riano', 'Joey Olivares', 'Nadia Sahari', 'Joshua Montoya', 'Michael Cuomo']","['Summit Entertainment', 'Goldsmith-Thomas Productions', 'Walden Media']",1,['US'],['en'],tt0976222,5.805,412,Released
17,2009-12-21,Alvin and the Chipmunks: The Squeakquel,75000000,443140005,88,"['Comedy', 'Family', 'Animation', 'Fantasy', 'Music']","Pop sensations Alvin, Simon and Theodore end up in the care of Dave Seville's twenty-something nephew Toby. The boys must put aside music super stardom to return to school, and are tasked with saving the school's music program by winning the $25,000 prize in a battle of the bands. But the Chipmunks unexpectedly meet their match in three singing chipmunks known as The Chipettes - Brittany, Eleanor and Jeanette. Romantic and musical sparks are ignited when the Chipmunks and Chipettes square off.",The Boys are back in town... and they have competition.,['Betty Thomas'],"['Zachary Levi', 'David Cross', 'Jason Lee', 'Justin Long', 'Matthew Gray Gubler', 'Jesse McCartney', 'Amy Poehler', 'Anna Faris', 'Christina Applegate', 'Wendie Malick', 'Anjelah Johnson-Reyes', 'Kathryn Joosten', 'Kevin Schmidt', 'Chris Warren', 'Bridgit Mendler', 'Aimee Carrero', 'Alexandra Shipp', 'Gregg Binkley', 'Jake Zyrus', 'Bernard White', 'Adele Jacques', 'Joy Osmanski', 'Archie Hahn', 'Lanny Joon', 'Brando Eaton', 'Michael Bruno', 'Andrew Lee Schmidt', 'Alexander Noyes', 'Jason Rosen', 'Ali Mikles', 'Eric Bauza', 'Sean Astin', 'Marty Dew', 'Richy Jackson', 'Mihran Kirakosian', 'Janelle Ginestra', 'Thomasina Gross', 'Rachele Brooke Smith', 'Ryan Conferido', ""Hokuto 'Hok' Konishi"", 'Ryan Feng', 'Dominic Sandoval', 'Brian Hirano', 'Steve Terada', 'Victor Kim', 'Brittany Anne Pirtle', 'Ross Bagdasarian, Jr.', 'Janice Karman', 'Courtney Galiano', 'Tallie Brinson', 'Ericka Clevenger', 'Sean Decker', 'Sarah Fontenot', 'David Lautman', 'Casper Smart']","['20th Century Fox', 'Dune Entertainment', 'Regency Enterprises', 'Fox 2000 Pictures', 'Bagdasarian Productions']",2,['US'],"['en', 'fr']",tt1231580,5.645,2495,Released
18,2010-04-30,A Nightmare on Elm Street,35000000,115664037,95,"['Horror', 'Mystery', 'Thriller']","The film that brings back horror icon Freddy Krueger as a darker and more sinister character than ever before. While Freddy is on the prowl, a group of teenagers being stalked soon learn they all have a common factor making them targets for this twisted killer.",Never sleep again.,['Samuel Bayer'],"['Jackie Earle Haley', 'Kyle Gallner', 'Rooney Mara', 'Katie Cassidy', 'Thomas Dekker', 'Kellan Lutz', 'Clancy Brown', 'Connie Britton', 'Lia D. Mortensen', 'Julianna Damm', 'Christian Stolte', 'Katie Schooping Knight', 'Hailey Schooping Knight', 'Leah Uteg', 'Don Robert Cass', 'Kurt Naebig', 'Kyra Krumins', 'Brayden Coyer', 'Max Holt', 'Andrew Fiscella', 'Bob Kizer', 'Pete A. Kelly', 'Jason Brandstetter', 'Rob Riley', 'Scott Lindvall', 'Dominick Coviello', 'Parker Bagley', 'Jennifer Robers', 'Tania Randall', 'Logan Stalzer', 'Christopher Woods', 'Aaron Yoo', 'Eric Ami', 'Christine Crawley']","['New Line Cinema', 'Warner Bros. Pictures', 'Platinum Dunes']",1,['US'],['en'],tt1179056,5.515,2308,Released
19,1960-06-22,House of Usher,270000,1450000,79,"['Horror', 'Drama']","After a long journey, Philip arrives at the Usher mansion seeking his loved one, Madeline. Upon arriving, however, he discovers that Madeline and her brother Roderick Usher have been afflicted with a mysterious malady: Roderick's senses have become painfully acute, while Madeline has become catatonic. That evening, Roderick tells his guest of an old Usher family curse: any time there has been more than one Usher child, all of the siblings have gone insane and died horrible deaths. As the days wear on, the effects of the curse reach their terrifying climax.",Edgar Allan Poe's demonic tale of The Ungodly... The Evil House of Usher,[],"['Vincent Price', 'Myrna Fahey', 'Harry Ellerbe', 'David Andar', 'Bill Borzage', 'Mario Bellini']","['Alta Vista Productions', 'American International Pictures']",1,['US'],['en'],tt0053925,6.659,220,Released
20,2009-08-28,Videocracy,700000,1179676,85,['Documentary'],"In a country where bella figura is a national pastime, Prime Minister Silvio Berlusconi is the maestro of media manipulation. Having risen to political primacy with the aid of his Mediaset empire, he now controls 90% of the bel paese’s television channels including the state-run RAI network. Quantity, it seems, does not equal quality. Fed on a diet of semi-naked dancing girls, inane competitions and rickety reality shows built around the most ridiculous of premises, is it any wonder that Italians are becoming a nation of fame-hungry wannabes?",The Shame of Europe,['Erik Gandini'],"['Silvio Berlusconi', 'Flavio Briatore', 'Fabrizio Corona', 'Lele Mora', 'Simona Ventura', 'Marella Giovannelli']",['Atmo Media Network'],1,"['DK', 'FI', 'GB', 'SE']","['en', 'it']",tt1500516,6.3,34,Released
21,2005-09-10,Mozart and the Whale,12000000,84967,92,"['Drama', 'Comedy', 'Romance']","A love story between two savants with Asperger's syndrome, a kind of autism, whose conditions sabotage their budding relationship.",,['Petter Næss'],"['Josh Hartnett', 'Radha Mitchell', 'Gary Cole', 'Sheila Kelley', 'Erica Leerhsen', 'John Carroll Lynch', 'Nate Mooney', 'Rusty Schwimmer', 'Robert Wisdom', 'Allen Evangelista', 'Christa Campbell', 'Kristopher Higgins']","['Millennium Films', 'Equity Pictures Medienfonds GmbH & Co. KG II']",1,['US'],['en'],tt0392465,6.2,112,Released
22,1976-01-01,The Bad News Bears,9000000,42349782,102,"['Family', 'Comedy']","An aging, down-on-his-luck ex-minor leaguer coaches a team of misfits in an ultra-competitive California little league.",A classic comedy about growing up!,['Michael Ritchie'],"['Walter Matthau', ""Tatum O'Neal"", 'Ben Piazza', 'Vic Morrow', 'Erin Blunt', 'Jackie Earle Haley', 'Gary Lee Cavagnaro', 'Joyce Van Patten', 'Jaime Escobedo', 'George Gonzales', 'Alfred Lutter', 'David Pollock', 'Brett Marx', 'Quinn Smith', 'David Stambaugh', 'Chris Barnes']",['Paramount'],1,['US'],"['es', 'en']",tt0074174,6.898,241,Released
23,2010-03-22,Kick-Ass,28000000,96188903,117,"['Action', 'Crime']","Dave Lizewski is an unnoticed high school student and comic book fan who one day decides to become a super-hero, even though he has no powers, training or meaningful reason to do so.",Shut up. Kick-Ass.,[],"['Aaron Taylor-Johnson', 'Chloë Grace Moretz', 'Nicolas Cage', 'Lyndsy Fonseca', 'Mark Strong', 'Deborah Twiss', 'Christopher Mintz-Plasse', 'Elizabeth McGovern', 'Omari Hardwick', 'Xander Berkeley', 'Garrett M. Brown', 'Clark Duke', 'Evan Peters', 'Sophie Wu', ""Stu 'Large' Riley"", 'Michael Rispoli', 'Corey Johnson', 'Kenneth Simmons', 'Anthony Desio', 'Randall Batinkoff', 'Dexter Fletcher', 'Yancy Butler', 'Craig Ferguson', 'Jason Flemyng', 'Adrian Martinez', 'Joe Bacino', 'Johnny Hopkins', 'Ohene Cornelius', 'Carlos Besse Peres', 'Russell Bentley', 'Tamer Hassan', 'Tim Plester', 'Max White', 'Dean Copkov', 'Jacob Cartwright', 'Maurice DuBois', 'Dana Tyler', 'Omar A. Soriano', 'Katrena Rochell', 'Kofi Natei', 'Dan Duran', 'Louis Young', 'Val Jobara', 'Quinn Smith', 'Peter Bartfay', 'Jason Salkey', 'Daphne Cheung', 'Annie Cooper', 'Adam Blampied', 'Wayne Curnew', 'Tangara Jones', 'Rab Affleck', 'Alexander Hathaway', 'Ashleigh Hubbard', 'Walle Jobara']","['Plan B Entertainment', 'Lionsgate', 'Marv Films', 'Mandate International']",1,"['GB', 'US']",['en'],tt1250777,7.114,10369,Released
