,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,babt sitting 2,108,246,0,[],,,[],[],[],1,[],[],,0.0,0
1,,Swim High - The Military Industrial Complex,10000,356,2,[],An archive based short on the Military Industrial Complex.,Swim High,['Alex Stuart'],"['Richard Nixon', 'Franklin D. Roosevelt', 'J. Robert Oppenheimer', 'Joseph Stalin']",[],1,[],[],,0.0,0
2,2005-06-01,SobEncomenda,1,2,75,"['Crime', 'Comedy', 'Action']",,One debt can turn in many others. That's when cheating become inevitable,['Thiago Amaral Ribeiro'],"['Sanderson Mariquito', 'Hudson Cotta', 'Rodrigo Oliveira', 'Diego Varallo']",['Javali Filmes'],1,['BR'],['pt'],,10.0,1
