,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2021-04-20,Truth and Lies,86000000,2000,88,['Crime'],"Bondi James, otherwise known as Agent BJ, is young, hung and full of verve. He lives for one thing: to catch spies and surfing. He enlists the help of a talking chimp to engage in a luscious journey to Wolfhound Island to stop the devious and evil Alpha Dog's plans for universal domination.",A secret agent who doesn't work for peanuts,['Ali Zamani'],"['Skip schwink', 'Sophia alongi']",['Fox Sports'],1,['US'],['en'],,0.0,0
1,,CAPTAIN! LOOK!,40,180,0,[],,,[],[],[],1,[],[],,0.0,0
2,,GRU VS BOBUX MAN,1,90000000,0,[],,,[],"['kakav420', 'kraccbak']",[],1,[],['en'],,10.0,1
3,2020-10-23,Sin Tu Permiso: Nosotras en la escena Hardcore y Punk Estatal,2329,6266,0,"['Documentary', 'Music']",,,"['Esther Galván Rubio', 'Carolina Herrero Schell', 'Marina López Baena', 'Ana Martínez Martín']",[],[],1,['ES'],['es'],,10.0,1
4,,Companheira 2021,150000,50000,0,[],,,[],[],[],1,[],[],,0.0,0
