,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2000-03-31,Love's Labour's Lost,13000000,299792,93,"['Comedy', 'Music', 'Romance']",The King of Navarre and his three companions swear a very public oath to study together and to renounce women for three years. Their honour is immediately put to the test by the arrival of the Princess of France and her three lovely companions. It's love at first sight for all concerned followed by the men's hopeless efforts to disguise their feelings.,A new spin on the old song and dance.,[],"['Kenneth Branagh', 'Alessandro Nivola', 'Adrian Lester', 'Matthew Lillard', 'Alicia Silverstone', 'Natascha McElhone', 'Richard Briers', 'Timothy Spall', 'Carmen Ejogo', 'Geraldine McEwan', 'Stefania Rocca', 'Jimmy Yuill', 'Emily Mortimer', 'Nathan Lane', ""Anthony O'Donnell"", 'Daniel Hill', 'Richard Clifford', 'Alfred Bell', 'Daisy Gough', 'Graham Hubbard', 'Paul Moody', 'Yvonne Riley', 'Ian Stuart Robertson', 'Emma Scott', 'Amy Tez']","['Miramax', 'StudioCanal', 'Arts Council of England', 'Intermedia Films', 'Pathé Pictures International', 'Shakespeare Film Company']",1,"['FR', 'GB', 'US']",['en'],tt0182295,5.5,53,Released
11,2010-12-10,Svinalängorna,3000000,4800080,99,['Drama'],"One morning just before Christmas, Leena receives a phone call from a hospital in her childhood hometown telling her that her mother is dying. This news takes her on a journey to face her mother for the first time in her adult life. Leena has fought all her life to let go of her grief over her lost and dark childhood. She is now forced to deal with her past to be able to move on.",,[],"['Noomi Rapace', 'Ola Rapace', 'Tehilla Blad', 'Outi Mäenpää', 'Ville Virtanen', 'Minna Haapkylä', 'Lotten Roos', 'Rasmus Troedsson', 'Simon J. Berger', 'Kerstin Andersson', 'Junior Blad', 'Alpha Blad', 'Håkan Bengtsson', 'Björn Johansson', 'Anette Lindbäck', 'Eva Järinge', 'Anders Beckman', 'Alba August', 'Boel Larsson', 'Monica Lindroth', 'Kenneth Milldoff', 'Sanna Persson', 'Mathias Lithner', 'Sten Erici', 'Cecilia Hjalmarsson Milldoff', 'Linus James Nilsson']","['SVT', 'YLE', 'Blind Spot Pictures']",1,"['DK', 'FI', 'SE']","['fi', 'sv']",tt1437366,6.341,44,Released
12,2011-04-20,Fast Five,125000000,626137675,130,"['Action', 'Thriller', 'Crime']","Former cop Brian O'Conner partners with ex-con Dom Toretto on the opposite side of the law. Since Brian and Mia Toretto broke Dom out of custody, they've blown across many borders to elude authorities. Now backed into a corner in Rio de Janeiro, they must pull one last job in order to gain their freedom.",Get the fifth gear.,['Justin Lin'],"['Vin Diesel', 'Paul Walker', 'Dwayne Johnson', 'Jordana Brewster', 'Tyrese Gibson', 'Ludacris', 'Matt Schulze', 'Sung Kang', 'Gal Gadot', 'Tego Calderon', 'Don Omar', 'Joaquim de Almeida', 'Elsa Pataky', 'Michael Irby', 'Fernando Chien', 'Alimi Ballard', 'Yorgo Constantine', 'Geoff Meed', 'Joseph Melendez', 'Jeirmarie Osorio', 'Mark Hicks', 'Esteban Cueto', 'Corey Michael Eubanks', 'Luis Da Silva Jr.', 'Eva Mendes', 'Luis Gonzaga', 'Benjamin Blankenship', 'Jay Jackson', 'Arlene Santana', 'Kent Shocknek', 'Sharon Tay', 'Devon Aoki', 'Johnny Strong', 'Chad Lindberg', 'Gregory Marshall Smith']","['Universal Pictures', 'Original Film', 'One Race']",4,['US'],"['en', 'es', 'pt', 'it']",tt1596343,7.25,6951,Released
13,1991-12-06,At Play in the Fields of the Lord,36000000,1345903,189,"['Drama', 'Romance']","Martin and Hazel Quarrier are small-town fundamentalist missionaries sent to the jungles of South America to convert the Indians. Their remote mission was previously run by the Catholics, before the natives murdered them all. They are sent by the pompous Leslie Huben, who runs the missionary effort in the area but who seems more concerned about competing with his Catholic 'rivals' than in the Indians themselves. Hazel is terrified of the Indians while Martin is fascinated. Soon American pilot Lewis Moon joins the Indian tribe but is attracted by Leslie's young wife, Andy. Can the interaction of these characters and cultures, and the advancing bulldozers of civilization, avoid disaster?","An adventure beyond the limits of civilization, faith and passion.",['Héctor Babenco'],"['Tom Berenger', 'John Lithgow', 'Daryl Hannah', 'Aidan Quinn', 'Tom Waits', 'Kathy Bates', 'Stênio Garcia', 'Nelson Xavier', 'José Dumont', 'Ruy Polanah']","['Universal Pictures', 'The Saul Zaentz Company']",1,"['BR', 'US']",['en'],tt0101373,6.392,37,Released
14,2011-07-08,Horrible Bosses,35000000,209838559,98,"['Comedy', 'Crime']","For Nick, Kurt and Dale, the only thing that would make the daily grind more tolerable would be to grind their intolerable bosses into dust. Quitting is not an option, so, with the benefit of a few-too-many drinks and some dubious advice from a hustling ex-con, the three friends devise a convoluted and seemingly foolproof plan to rid themselves of their respective employers... permanently.",Ever wish your boss was dead?,['Seth Gordon'],"['Jason Bateman', 'Charlie Day', 'Jason Sudeikis', 'Kevin Spacey', 'Jennifer Aniston', 'Colin Farrell', 'Jamie Foxx', 'Donald Sutherland', 'P.J. Byrne', 'Julie Bowen', 'Lindsay Sloane', 'Wendell Pierce', 'Ron White', 'John Francis Daley', 'Meghan Markle', 'Steve Wiebe', 'Michael Albala', 'Jennifer Hasty', 'Reginald Ballard', 'George Back', 'Barry Livingston', 'Celia Finkelstein', 'Diana Toshiko', 'Carla Maria Cadotte', 'Scott Rosendall', 'Dave Sheridan', 'Chad L. Coleman', 'Ioan Gruffudd', 'Brian George', 'Peter Breitmayer', 'Isaiah Mustafa', 'Jimm Giannini', 'Bob Newhart', 'Christina Blevins', 'Joanna Theobalds']","['New Line Cinema', 'Rat Entertainment']",1,['US'],['en'],tt1499658,6.567,5603,Released
15,2011-04-29,Prom,8000000,10130000,104,"['Comedy', 'Romance']","At “Prom,” every couple has a story and no two are exactly alike. As the big dance approaches for Nova Prescott, it’s a battle of wills as she finds herself drawn to the guy who gets in the way of her perfect prom. Fellow seniors Mei and Tyler harbor secrets, while others face all the insecurity and anticipation that surrounds one of high school’s most seminal events.","There are hundreds of nights in high school, but there’s only one prom.",['Joe Nussbaum'],"['Aimee Teegarden', 'Thomas McDonell', 'Nolan Sotillo', 'Cameron Monaghan', 'Danielle Campbell', 'DeVaughn Nixon', 'Kylie Bunbury', 'Nicholas Braun', 'Raini Rodriguez', 'Yin Chang', 'Jared Kusnitz', 'Joe Adler', 'Janelle Ortiz', 'Jonathan Keltz', 'Faith Ford', 'Dean Norris', 'Christine Elise', 'Robbie Tucker', 'Amy Pietz', 'Jere Burns', 'Carlease Burke', 'Chloe Little', 'Kofi Siriboe', 'Blair Fowler']","['Walt Disney Pictures', 'Rickshaw Productions']",1,['US'],['en'],tt1604171,6.145,404,Released
16,2010-08-04,아저씨,1255000,43059790,119,"['Action', 'Thriller', 'Crime']","His only friend called him 'the man from nowhere'... Taesik, a former special agent becomes a loner after losing his wife in a miserable accident and lives a bitter life running a pawnshop. He only has a few customers and a friend named Somi, a little girl next door. As Taesik spends more and more time with Somi, he gets attached to her. Then Somi is kidnapped by a gang, and as Taesik tries to save Somi by becoming deeply associated with the gang his mysterious past is revealed...","Nothing to lose, nothing to compromise.",[],"['Won Bin', 'Kim Sae-ron', 'Kim Tae-hun', 'Kim Hee-won', 'Kim Sung-oh', 'Thanayong Wongtrakul', 'Kwak Do-won', 'Kim Hyo-seo', 'Jo Jae-yoon', 'Song Young-chang', 'Lee Jae-won', 'Baek Su-Ryeon', 'Nam Kyung-eup', 'Jo Hyun-wu', 'Hong So-hee', 'Won Jin', 'Han Sa-myung', 'Hwang Yeon-hui']","['Cinema Service', 'CJ Entertainment', 'Opus Pictures', 'United Pictures', 'Daemyung Culture Factory']",1,['KR'],"['en', 'ko']",tt1527788,7.695,1046,Released
17,2006-03-01,Die Wilden Kerle 3,4494427,11935024,120,"['Adventure', 'Comedy', 'Family']","After Leon left his team in the historic 25-1 defeat against the national team, Die wilden Kerle broke up. Only the little Nerv still believes in his old heroes and tries to bring the grown-up guys back together with the help of his dreaded side puller. Leon's former best friend Fabi has meanwhile founded his own team, the girls' team, ""The Beastly Beasts"", and challenges ""The Wild Soccer Bunch"" to a duel in the Nattern Cave.",,[],"['Jimi Blue Ochsenknecht', 'Sarah Kim Gries', 'Constantin Gastmann', 'Raban Bieling', 'Wilson Gonzalez Ochsenknecht', 'Nick Romeo Reimann', 'Marlon Wessel', 'Konrad Baumann', 'Kevin Iannotta', 'Leon Wessel-Masannek', 'Claudia Michelsen', 'Uwe Ochsenknecht', 'Laura Dickenberger', 'Christina Peifer', 'Valeria Kohlmann', 'Lena Meckel', 'Alwine März', 'Nini Tsiklauri', 'Leonie Kienzle', 'Zoë Mannhardt', 'Adnan Maral', 'Jumbo Schreiner', 'Detlef Bothe', 'Andreas Herbert Wierer', 'Stefan Lehnen', 'Clara Bütow', 'Charlotte Bierl', 'Anna Beisinger', 'Joel Olano', 'Bianca König', 'Sebastian Horn', 'Florian Rein', 'Ludwig Hägele', 'Saskia Grabow', 'Matthias Schullan', 'Leonie Kranzle', 'Lena Walcher', 'Zoe Ziegler']","['Buena Vista International', 'SamFilm', 'Bayerischer Banken-Fonds']",4,['DE'],['de'],tt0764283,5.407,54,Released
18,2010-10-08,क्रूक,2500000,1800000,121,"['Action', 'Drama', 'Thriller']",Corrupt police and racially motivated attacks against Indian students complicate a re-located crook's life in Australia.,It's good to be bad,['Mohit Suri'],"['Emraan Hashmi', 'Neha Sharma', 'Arjan Bajwa', 'Gulshan Grover', 'Smiley Suri', 'Kavin Dave', 'Francis Chouler', 'Shella Alan']",['Vishesh Films'],1,['IN'],"['hi', 'en']",tt1753640,5.4,11,Released
19,2010-07-16,借りぐらしのアリエッティ,23000000,145570827,94,"['Fantasy', 'Animation', 'Family']","14-year-old Arrietty and the rest of the Clock family live in peaceful anonymity as they make their own home from items ""borrowed"" from the house's human inhabitants. However, life changes for the Clocks when a human boy discovers Arrietty.",Do not be seen by humans. That's been the law of children of the underfloor.,['Hiromasa Yonebayashi'],"['Mirai Shida', 'Ryunosuke Kamiki', 'Tomokazu Miura', 'Keiko Takeshita', 'Kirin Kiki', 'Shinobu Otake', 'Tatsuya Fujiwara']","['Toho', 'dentsu', 'Nippon Television Network Corporation', 'Studio Ghibli', 'Hakuhodo DY Media Partners', 'Mitsubishi Shoji', 'The Walt Disney Company']",1,['JP'],['ja'],tt1568921,7.61,2310,Released
20,2011-03-02,One Day,15000000,59389433,107,"['Drama', 'Romance']","A romantic comedy centered on Dexter and Emma, who first meet during their graduation in 1988 and proceed to keep in touch regularly. The film follows what they do on July 15 annually, usually doing something together.",Twenty years. Two people.,['Lone Scherfig'],"['Anne Hathaway', 'Jim Sturgess', 'Tom Mison', 'Jodie Whittaker', 'Rafe Spall', 'Patricia Clarkson', 'Ken Stott', 'Romola Garai', 'Matt Berry', 'Toby Regbo', 'Matthew Beard', 'Georgia King', 'Heida Reed', 'Joséphine de la Baume', 'Amanda Fairbank-Hynes', 'Tom Arnold', 'Diana Kent', 'James Laurenson', 'Sébastien Dupuis', 'Lorna Gayle', 'Emilia Jones', 'Eden Mengelgrein', 'Kayla Mengelgrein', 'Clara Paget', 'Tim Key', 'Gil Alma', 'David Ajala', 'Ukweli Roach', 'Phoebe Fox', 'Joanna Ampil']","['Color Force', 'Film4 Productions']",1,"['GB', 'US']",['en'],tt1563738,7.397,3642,Released
21,2011-03-08,Limitless,27000000,161849455,105,"['Thriller', 'Mystery', 'Science Fiction']","A paranoia-fueled action thriller about an unsuccessful writer whose life is transformed by a top-secret ""smart drug"" that allows him to use 100% of his brain and become a perfect version of himself. His enhanced abilities soon attract shadowy forces that threaten his new life in this darkly comic and provocative film.",What if a pill could make you rich and powerful?,['Neil Burger'],"['Bradley Cooper', 'Robert De Niro', 'Abbie Cornish', 'Andrew Howard', 'Anna Friel', 'Johnny Whitworth', 'Tomas Arana', 'Robert John Burke', 'Darren Goldstein', 'Ned Eisenberg', 'T.V. Carpio', 'Richard Bekins', 'Patricia Kalember', 'Cindy Katz', 'Brian Anthony Wilson', 'Rebecca Dayan', 'Ann Marie Green', 'Damali Mason', 'Meg McCrossen', 'Tom Bloom', 'Nina Hodoruk', 'Tom Teti', 'Stephanie Humphrey', 'Joe McCarthy', 'Peter Pryor', 'Daniel Breaker', 'Chris McMullin', 'Dave Droxler', 'Luisina Quarleri', 'Piper Brown', 'Simon MacLean', 'Saxon Palmer', 'Stephen Sable', 'Caroline Winberg', 'Damaris Lewis', 'Ann Talman', 'Robert Bizik', 'Hugh Douglas', 'Howard Strong', 'Arlette de Alba', 'Eddie J. Fernandez', 'Nicolas le Guern', 'Richard Miller', 'Violeta Silva', 'Anna Parkinson', 'Laurence Roscoe']","['Rogue Pictures', 'Relativity Media', 'Virgin Produced', 'Many Rivers Productions', 'Boy of the Year', 'Mandate International']",1,['US'],"['en', 'it', 'ru', 'zh', 'fr']",tt1219289,7.17,9282,Released
22,2008-03-28,Tutta la vita davanti,6150000,5788176,117,"['Comedy', 'Drama']","Now 25, brilliant Marta seems to have her whole life ahead after majoring in philosophy, but she has to face the ugly truth for young graduates in Italy: a complete lack of work opportunities outside of temp jobs. While babysitting for single mother Sonia, she starts to work at the call center of a company selling junk to housewives, quickly rising through its ranks and experiencing first-hand the fanatical and exploitative competition culture pushed on young employees. Around her revolve other people, like delusional supervisor Daniela, her boss Claudio, fragile coworker Lucio, and well-meaning but inconsistent union official Giorgio.",,['Paolo Virzì'],"['Isabella Ragonese', 'Massimo Ghini', 'Valerio Mastandrea', 'Micaela Ramazzotti', 'Elio Germano', 'Sabrina Ferilli', 'Laura Morante', 'Giulia Salerno', 'Edoardo Gabbriellini', 'Valentina Carnelutti', 'Caterina Guzzanti', 'Elena Arvigo', 'Paola Tiziana Cruciani', 'Raffaele Vannoli', 'Mary Cipolla', 'Luisa Battaglia', 'Tatiana Farnese', 'Valeria Colangelo', 'Veronica Corsi', 'Serena Silvani', 'Alessia Cardella', 'Francesca La Monica', 'Francesca De Francesco', 'Alessandro Roja', 'Niccolò Senni', 'Bob Messini', 'Giorgio Algranti', 'Teresa Saponangelo', 'Francesca Cutolo', 'Edoardo De Nicola', 'Maria Grazia Nazzari', 'Stefano Pinto', 'Francesco Brandi', 'Daniela Terreri', 'Pierpaolo Benigni', 'Martinha Do Amor Divino', 'Astrid Meloni', 'Piero Chieti', 'Caterina Sylos Labini', 'Cinzia Mascoli', 'Chiara Claudi', 'Laura Giannatiempo', 'Isabella Carle', 'Cristina Puccinelli', 'Adamo Dionisi']","['Medusa Film', 'Motorino Amaranto', 'Sky Italia']",1,['IT'],['it'],tt1075114,6.6,270,Released
23,1998-08-28,I Married a Strange Person!,250000,206272,72,"['Comedy', 'Animation', 'Fantasy', 'Action', 'Science Fiction']","It's a heartwarming story of a newlywed couple on their wedding night. Grant, the husband, starts experiencing strange, supernatural powers and Kerry, the wife, can't cope. Whenever Grant thinks of something, it becomes reality, yet he doesn't know where these magical powers come from.",The honeymoon is definitely over!,['Bill Plympton'],"['Tom Larson', 'Charis Michelsen', 'Richard Spore', 'Christopher Cooke', 'Ruth Ray', 'J.B. Adams', 'John Russo Jr.']",['Bill Plympton Studios'],1,['US'],['en'],tt0119346,7.015,34,Released
24,2011-07-15,Salvation Boulevard,5500000,89182,96,"['Comedy', 'Thriller', 'Action', 'Drama']",Set in the world of mega-churches in which a former Deadhead-turned-born again-Christian finds himself on the run from fundamentalist members of his mega-church who will do anything to protect their larger-than-life pastor.,Faith alone doesn’t cut it anymore,['George Ratliff'],"['Jennifer Connelly', 'Marisa Tomei', 'Pierce Brosnan', 'Ed Harris', 'Greg Kinnear', 'Isabelle Fuhrman', 'Howard Hesseman', 'Jim Gaffigan', 'Ciarán Hinds', 'Cree Kelly', 'Randy Ryan', 'Mike Eshaq']","['Mandalay Vision', '10th Hole Productions']",1,['US'],['en'],tt1251743,5.369,61,Released
