,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1986-07-18,Vamp,3300000,4941117,93,"['Comedy', 'Horror']","Two fraternity pledges go to a sleazy bar in search of a stripper for their college friends, unaware it is occupied by vampires.",Ever have one of those nights?,[],"['Grace Jones', 'Chris Makepeace', 'Sandy Baron', 'Robert Rusler', 'Dedee Pfeiffer', 'Gedde Watanabe', 'Billy Drago', 'Brad Logan', 'Lisa Lyon', 'Jim Boyle', 'Larry Spinak', 'Eric Welch', 'Stuart Rogers', 'Gary Swailes', 'Ray Ballard', 'Paunita Nichols', 'Trudel Williams', 'Marlon McGann', 'Thomas Bellin', 'Tanya Papanicolas', 'Simmy Bow', 'Hy Pyke', 'Dar Robinson', 'Francie Swift', 'Tricia Brown']","['Balcor Film Investors', 'Planet Productions']",1,['US'],['en'],tt0092147,6.0,121,Released
11,1948-12-01,Adventures of Don Juan,3408000,4772000,110,"['Action', 'Adventure', 'Romance']",The adventures of the notorious Spanish Lothario Don Juan highlights Errol Flynn's swashbuckling and romantic antics.,History's Boldest Lover . . . Most Daring Swordsman ! !,['Vincent Sherman'],"['Errol Flynn', 'Viveca Lindfors', 'Robert Douglas', 'Alan Hale', 'Romney Brent', 'Ann Rutherford', 'Robert Warwick', 'Jerry Austin', 'Douglas Kennedy', 'Jean Shepherd', 'Mary Stuart', 'Helen Westcott', 'Fortunio Bonanova', 'Aubrey Mather', ""Una O'Connor"", 'Raymond Burr']",['Warner Bros. Pictures'],1,['US'],['en'],tt0040076,6.5,26,Released
12,1998-10-23,The Last Broadcast,900,12097,86,"['Horror', 'Mystery']","Bristling with equipment, two enthusiastic local access cable TV producers recruit an assistant and venture into a forest in search of the mythical and horrifying Jersey Devil. Days later, only one of the trio emerges. He becomes the prime suspect in the disappearances of the other two. However, a local filmmaker examines extensive footage found at the scene and arrives at a different conclusion.",What actually happened that night in the woods?,"['Stefan Avalos', 'Lance Weiler']","['David Beard', 'Jim Seward', 'Rein Clabbers', 'Michele Pulaski', 'Tom Brunt', 'Mark Rublee', 'A.D. Roso', 'Dale Worstall']",['FFM Productions'],1,['US'],['en'],tt0122143,5.043,82,Released
13,1997-10-10,Most Wanted,25000000,11838218,99,['Action'],"Sgt. James Dunn, who is wrongly accused of assassination of the officer he had a row with, is saved from death row and recruited for top-secret special operations squad led by Lt. Col Grant Casey. Their mission is to neutralize criminals who had avoided conventional law enforcement methods. On his first Mission, James is made the fall guy for the assassination of the first lady and everyone is loo",Sometimes the most patriotic thing a Marine can do...is disobey orders. From most honored to Most Wanted.,['David Hogan'],"['Keenen Ivory Wayans', 'Jon Voight', 'Jill Hennessy', 'Paul Sorvino', 'Eric Roberts', 'Robert Culp', 'Wolfgang Bodison', 'Eddie Velez', 'Donna Cherry', 'Rick Cramer', 'Robert Kotecki', 'Simon Baker', 'John Diehl', 'Kenn Whitaker', 'Michael Marich', 'Michael Milhoan', 'Lee de Broux', 'Tucker Smallwood', 'Ping Wu', 'Andy Hogan', 'Casey Lee', 'Mario Vitale', 'John Reidy']","['New Line Cinema', 'Ivory Way Productions']",1,['US'],"['en', 'pt']",tt0119709,5.276,85,Released
14,1997-01-09,Turbulence,55000000,11466088,100,"['Action', 'Thriller', 'Crime']","On a flight transporting dangerous convicts, murderer Ryan Weaver manages to break free and cause complete chaos throughout the plane. As various people on board fall victim to Weaver, it is ultimately down to flight attendant Teri Halloran to keep the aircraft from crashing, with on-ground support from an air traffic controller. While Halloran struggles to pilot the plane, Weaver continues to terrorize the surviving members of the crew.","If you weren't afraid of flying before, you will be now.",['Robert Butler'],"['Ray Liotta', 'Lauren Holly', 'Brendan Gleeson', 'Hector Elizondo', 'Rachel Ticotin', 'Ben Cross', 'Catherine Hicks', 'Jeffrey DeMunn', 'John Finn', 'Heidi Kling', 'J. Kenneth Campbell', 'James MacDonald', 'Grand L. Bush', 'Michael Harney', 'Don Dowe', 'Gordy Owens', 'Richard Hoyt-Miller', 'Michael Francis Kelly', 'Alan Bergmann', 'Danna Hansen', 'R.J. Knoll', 'Sondra Spriggs', 'Garrett M. Brown', 'Darryl Theirse', 'Fritz Mashimo', 'Tom Todoroff', 'Jeffrey Joseph', 'Dennis Redfield', 'Malachy McCourt', 'Gary Rodriguez', 'Callie Thorne', 'John Elsen', 'Bill Cross', 'Tannis Benedict', 'Scott Gurney', 'Cooper Huckabee', ""Kevin O'Rourke"", 'Scott Lawrence', 'Lara Bierner', 'Paxton Culpepper', 'Charles Gemmill', 'Paxton Culpepper', 'Billy Malone', 'L.A. Rothman', 'George Cheung']","['Metro-Goldwyn-Mayer', 'Rysher Entertainment']",1,['US'],['en'],tt0120390,5.351,188,Released
15,1985-12-25,Murphy's Romance,13000000,30867525,107,"['Comedy', 'Drama', 'Romance']","Emma, a divorced single mother seeking to start her life over, moves to a small town in Arizona. She befriends Murphy, the older local pharmacist, but things turn complicated when her ex-husband shows up.","Just when you think you've found the right guy, someone even worse comes along.",['Martin Ritt'],"['Sally Field', 'James Garner', 'Brian Kerwin', 'Corey Haim', 'Dennis Burkley', 'Georgann Johnson', 'Dortha Duckworth', 'Michael Prokopuk', 'Billy Ray Sharkey', 'Michael Crabtree', 'Anna Levine Thomson', 'Charles Lane', 'Bruce French', 'John C. Becher', 'Henry Slate', 'Tom Rankin', 'Peggy McCay', 'Carole King', 'Ted Gehring', 'C. Ray Cook', 'Eugene Cochran', 'Gene Blakely', 'Sherry Lynn Amorosi', 'Patricia Ann Willoughby', 'Mike Casper', 'Hugh Burritt', 'Michael Friel', 'Art Royer', 'Marian Gibson', 'Michael Hungerford', 'John Higgenbotham', 'Drasha Meyer', 'Ron Nix', 'Johnny Ray Anthony', 'Paul Pinnt']",['Columbia Pictures'],1,['US'],['en'],tt0089643,6.058,52,Released
16,2002-09-20,Men with Brooms,7500000,4245870,102,['Comedy'],"A decade ago, curler Chris Cutterdisappeared suddenly on the verge of stardom, dropping his curling stones to the bottom of a lake and leaving his fiancée, Julie Foley, at the altar. But when his former coach dies, Cutter returns home for the funeral and attempts to fulfill the man's last wishes. The team is reunited under Cutter's estranged dad, Gordon — himself a former curling star — for a final attempt at glory.",There's More Than One Way To Sweep a Woman Off Her Feet.,[],"['Paul Gross', 'Molly Parker', 'Leslie Nielsen', 'Polly Shannon', 'Peter Outerbridge', 'Michelle Nolden', 'Barbara Gordon', 'Connor Price', 'James Allodi', 'Jed Rees', 'Kari Matchett', 'Hannah Gross']",[],1,['CA'],['en'],tt0263734,5.152,23,Released
17,1991-05-17,Mannequin Two: On the Move,13000000,3752426,95,"['Fantasy', 'Comedy', 'Science Fiction', 'Romance']","Although Jason works as a department store clerk, he is also a reincarnated prince. Long ago, his beloved Jessie was snatched away from him by an evil wizard who used his powers to transform her into wooden statue. Now Jessie is in Jason's department store as a mannequin. When he encounters her, she awakens from her thousand-year sleep. They quickly revive their romance, but the evil wizard has been reincarnated as well, and he's up to no good.",A lively comedy about a living doll!,['Stewart Raffill'],"['Kristy Swanson', 'William Ragsdale', 'Meshach Taylor', 'Terry Kiser', 'Stuart Pankin', 'Cynthia Harris', 'Heather Henderson', 'Julie Foreman', 'John Edmondson', 'Phil Latella', 'Mark Gray', 'Erick Weiss', 'Jackye Roberts', 'John Casino', 'Laurie Wing', 'Julie Warder', 'James Reed', 'Joanne Bradley', 'Allelon Ruggiero', 'Sherry Wallén', 'Thom Christopher Warren', 'Wendy Worthington', 'Jim Nital', 'Ilene Norris', 'Hazel Pierce', 'Robert Hines', 'Daphne Lynn Stacey', 'Eva Andell', 'Michael J. Anderson', 'Dana Dewes', 'Celeste Russi', 'Chris Giannini', 'Cocò', 'Ellen Sabino', 'Christine Vanacore', 'Michael Stermel', 'Jerry Lyden', 'John Richman', 'Rocky Cathcart', 'Joe Milazzo', 'Matt Myers', 'Bud Seese', 'Cliff McMullen', 'Nancy Nicholson', 'Dana Edward Schmidt', 'Ereina Valencia', 'Felise Bagley', 'Irene Schoener', 'Christa Catakoso', 'Bey Brown', 'Jennifer McDonough', 'Luis Torres', 'Jody Ellis', 'Jose Rodriquez', 'Kerry I. Lacy', 'Billy Angell', 'David Ogden', 'Cynthia Savage', 'Kim McKee', 'Steve Kwasnik', 'George Pellegrino', 'Sonny Vellozzi', 'Kurt Leitner']","['20th Century Fox', 'Gladden Entertainment']",2,['US'],['en'],tt0102395,5.9,123,Released
18,1987-10-23,No Man's Land,8000000,2877571,106,"['Action', 'Drama', 'Crime']","A rookie cop goes undercover to infiltrate a gang of car thieves led by smooth and charming Ted. The rookie becomes too involved and starts to enjoy the thrill and lifestyle of the game, and becomes romanticly involved with the leaders sister.",Once you get a taste of the good life it's hard to let go. Even if your life depends on it.,['Peter Werner'],"['Charlie Sheen', 'D.B. Sweeney', 'Lara Harris', 'Randy Quaid', 'Bill Duke', 'R. D. Call', 'Arlen Dean Snyder', 'M. Emmet Walsh', 'Al Shannon', 'Bernie Pock', 'Clare Wren', 'Linda Carol', 'Danitza Kingsley', 'Peggy McCay', 'Robert Pierce', 'Claude Earl Jones', 'Florence Schauffler', 'Guy Boyd', 'George Dzundza', 'Brad Pitt']",[],1,['US'],['en'],tt0093638,6.125,76,Released
19,2010-02-26,तीन पत्ती,1000000,3900000,142,"['Drama', 'Thriller']",A professor uses the three-card game to prove his probability thesis. He involves some of his students on his research and later realizes it was a big mistake,An Equation That Changed All Other Equations,['Leena Yadav'],"['Amitabh Bachchan', 'Ben Kingsley', 'R. Madhavan', 'Shraddha Kapoor', 'Dhruv Ganesh', 'Raima Sen', 'Mahesh Manjrekar', 'Saira Mohan', 'Tinnu Anand', 'Vaibhav Talwar', 'Shakti Kapoor', 'Jackie Shroff', 'Ajay Devgn']","['Serendipity Films', 'Hinduja Ventures']",1,['IN'],"['en', 'hi']",tt1183917,4.1,7,Released
20,1991-03-15,The Perfect Weapon,10000000,14061361,87,"['Action', 'Drama', 'Crime']","Jeff, a young delinquent, is enrolled by his father in a kenpo school, in the hopes of teaching the boy some self-discipline. Years later, Jeff's mentor, Kim, is being threatened by one of the Korean mafia families. Jeff tries to help his old friend, but is too late to prevent Kim's death at the hands of an unknown hitman. Vowing revenge, Jeff takes on all of the families, using his martial arts skills to find the man who killed his friend.",No gun. No knife. No equal.,[],"['Jeff Speakman', 'John Dye', 'Mako', 'James Hong', 'Mariska Hargitay', 'Dante Basco', 'Beau Starr', 'Seth Sakai', 'Professor Toru Tanaka', 'Clyde Kusatsu', 'Cary-Hiroyuki Tagawa', 'Craig Ng', 'John Koyama', 'Roger Yuan', 'Shaun Shimoda', 'Yoshimi Imai', 'Ralph Ahn', 'Troy Fromin', 'Leland Sun', 'James Lew', 'Ray Sua', 'Leo Lee', 'Chris Tashima', 'Bill Saito', 'Al Leong', 'Branscombe Richmond', 'Carl Ciarfalio', 'Philip Tan', 'Thomas Rosales Jr.']",['Paramount'],1,['US'],"['en', 'ko']",tt0102655,6.2,89,Released
21,2008-08-22,The Errand of Angels,160000,195184,91,['Drama'],"Sister Rachel Taylor of Boise, Idaho is an eager young missionary of the LDS Church who has been sent on an 18-month long mission to Austria. Rachel finds herself having a hard time adjusting to her new cultural surroundings in the foreign country. Due to differences in opinion, she is also unable to get along with the companion missionary that was assigned to her by the church.",,['Christian Vuissa'],"['Erin Chambers', 'Rachel Emmers', 'Bettina Schwarz']",[],1,['US'],"['de', 'en']",tt1029285,6.8,4,Released
22,1933-10-06,I'm No Angel,225000,2850000,87,"['Comedy', 'Romance']","The bold Tira works as dancing beauty and lion tamer at a fair. Out of an urgent need of money, she agrees to a risky new number: she'll put her head into the lion's mouth! With this attraction, the circus makes it to New York and Tira can pursue her dearest occupation— flirting with rich men and accepting expensive presents.","""Come up and see me sometime - any time!""",['Wesley Ruggles'],"['Mae West', 'Cary Grant', 'Gregory Ratoff', 'Edward Arnold', 'Ralf Harolde', 'Kent Taylor', 'Gertrude Michael', 'Russell Hopton', 'Dorothy Peterson', 'William B. Davidson', 'Gertrude Howard', 'Libby Taylor', 'Walter Walker', 'Irving Pichel', 'Nat Pendleton', 'Hattie McDaniel', 'Nigel De Brulier', 'Ray Cooke', 'Larry Steers']",['Paramount'],1,['US'],['en'],tt0024166,6.355,31,Released
23,2009-10-14,The Descent: Part 2,6000200,7048886,94,"['Adventure', 'Horror', 'Thriller']","Distraught, confused, and half-wild with fear, Sarah Carter emerges alone from the Appalachian cave system where she encountered unspeakable terrors. Unable to plausibly explain to the authorities what happened - or why she's covered in her friends' blood - Sarah is forced back to the subterranean depths to help locate her five missing companions.",Fear runs deeper,[],"['Shauna Macdonald', 'Natalie Mendoza', ""Gavan O'Herlihy"", 'Josh Dallas', 'Anna Skellern', 'Saskia Mulder', 'Douglas Hodge', 'Krysten Cummings', 'Michael J. Reynolds', 'Jessika Williams', 'Doug Ballard', 'Josh Cole', 'MyAnna Buring', 'Alex Reid', 'Nora-Jane Noone']",['Celador Films'],2,['GB'],['en'],tt1073105,5.932,880,Released
24,2010-06-09,The A-Team,110000000,177238796,117,"['Thriller', 'Action', 'Adventure', 'Comedy', 'Crime']","A group of Iraq War veterans goes on the run from U.S. military forces while they try to clear their names after being framed for a crime they didn't commit. Along the way, Col. Hannibal Smith, Capt. H.M. ‘Howling Mad’ Murdock , Sgt. Bosco ‘B.A.’ Baracus, and Lt. Templeton ‘Faceman’ Peck help out various people they encounter.",There Is No Plan B,[],"['Liam Neeson', 'Sharlto Copley', 'Quinton Jackson', 'Bradley Cooper', 'Jessica Biel', 'Patrick Wilson', 'Gerald McRaney', 'Brian Bloom', 'Omari Hardwick', 'Maury Sterling', 'Terry Chen', 'C. Ernst Harth', 'Neil Schell', 'Yul Vazquez', 'Henry Czerny', 'Jacob Blair', 'Rad Daly', 'Kyle Riefsnyder', 'Jon Hamm', 'Natalie James', 'Christian Tessier', ""William 'Big Sleeps' Stewart"", 'Marc-Anthony Massiah', 'Gardiner Millar', 'Anita Brown', 'Raf Rogers', 'Stefan Arngrim', 'Andrew Coghlan', ""James O'Sullivan"", 'Kwesi Ameyaw', 'Robert Conway Jr.', 'Ben Hernandez Bray', 'Jimmy Ortega', 'Leah Carnahan', 'Michael St. John Smith', 'Shaw Madson', 'Katie Boskovich', 'Tony Ali', 'Sam Radjinia', 'Billy Wickman', 'Brendan Penny', 'Jeanne-Melanie Haasbroek', 'Tom Butler', 'Woody Carnahan', 'Don Knodel', 'Vince Murdocco', 'Fraser Aitcheson', 'Jason Schombing', 'Jennifer Cheon', 'Stephane Fromont', 'Karl Maier', 'Anne Maier', 'Hitesh Jogia', 'Marwan Al-Shami', 'Ali Bordbar', 'Peter Fletcher', 'Alfred Jajjo', 'Shannon Christopher Wright', 'Patrick Merle', 'Ralph Shaw', 'Corey Burton', 'George Peppard', 'Dwight Schultz', 'Dirk Benedict']","['20th Century Fox', 'Ingenious Media', 'Dune Entertainment', 'Scott Free Productions', 'Top Cow Productions', 'Stephen J. Cannell Productions', 'Big Screen Productions', 'Phoenix Film Partners']",1,['US'],"['de', 'en', 'es', 'fr', 'sw']",tt0429493,6.38,4026,Released
