,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1986-12-05,Heartbreak Ridge,15000000,42724017,130,"['War', 'Action', 'Comedy', 'Drama']","A hard-nosed, hard-living Marine gunnery sergeant clashes with his superiors and his ex-wife as he takes command of a spoiled recon platoon with a bad attitude.",...the scars run deep.,[],"['Clint Eastwood', 'Marsha Mason', 'Everett McGill', 'Moses Gunn', 'Mario Van Peebles', 'Eileen Heckart', 'Bo Svenson', 'Boyd Gaines', 'Arlen Dean Snyder', 'Vincent Irizarry', 'Ramón Franco', 'Tom Villard', 'Begonya Plaza', 'Peter Jason', 'Mike Gomez', 'Rodney Hill', 'Peter Koch', 'Richard Venture', 'J. C. Quinn', 'John Eames', 'Thom Sharp', 'John Gallagher', 'John Hostetter', 'Holly Shelton-Foy', 'Nicholas Worth', 'Timothy Fall', 'Jon Pennell', 'Trish Garland', 'George Hartmann', 'Darwyn Swalve', 'Christopher Michael', 'Steve Halsey', 'Rebecca Perle', ""Annie O'Donnell"", 'Elizabeth Ruscio', 'Lloyd Nelson', 'Tom Ellison', 'Stan Rodarte', 'Tom Willett', 'Michael George']","['Malpaso Productions', 'Warner Bros. Pictures', 'Jay Weston Productions']",1,['US'],"['es', 'en']",tt0091187,6.8,814,Released
11,2001-08-24,Ghosts of Mars,28000000,14010832,98,"['Action', 'Horror', 'Science Fiction']",Melanie Ballard is a hard nosed police chief in the year 2025. She and a police snatch squad are sent to Mars to apprehend dangerous criminal James Williams. Mars has been occupied by humans for some time and they have set up mining facilities. The mining activities on Mars have unleashed the spirits of alien beings who gradually possess the bodies of the workers. It soon turns out that catching the dangerous fugitive takes a back seat as the alien spirits begin to rid their planet of the 'invaders'.,Terror is the same on any planet.,['John Carpenter'],"['Wanda De Jesus', 'Jason Statham', 'Rosemary Forsyth', 'Natasha Henstridge', 'Clea DuVall', 'Liam Waite', 'Ice Cube', 'Pam Grier', 'Joanna Cassidy', 'Richard Cetrone', 'Lobo Sebastian', 'Rodney A. Grant', 'Peter Jason', 'Duane Davis', 'Doug McGrath', 'Rick Edelstein', 'Rex Linn', 'Michael Krawic', 'Robert Carradine', 'Eileen Weisinger', 'Marjean Holden', 'Matt Nolan', 'Charlotte Cornwell', 'Danielle Burgio', 'Lena Milan', 'Christopher Allen Nelson']","['Screen Gems', 'Storm King Productions', 'Animationwerks']",1,['US'],['en'],tt0228333,5.145,891,Released
12,1986-11-21,The Wraith,2700000,3500000,93,"['Action', 'Science Fiction']","Packard Walsh and his motorized gang control and terrorize an Arizona desert town where they force drivers to drag-race so they can 'win' their vehicles. After Walsh beats the decent teenager Jamie Hankins to death after finding him with his girlfriend, a mysterious power creates Jake Kesey, an extremely cool motor-biker who has a car which is invincible. Jake befriends Jamie's girlfriend Keri Johnson, takes Jamie's sweet brother Bill under his wing and manages what Sheriff Loomis couldn't; eliminate Packard's criminal gang the hard way...",He's not from around here...,['Mike Marvin'],"['Charlie Sheen', 'Nick Cassavetes', 'Sherilyn Fenn', 'Randy Quaid', 'Clint Howard', 'David Sherrill', 'Jamie Bozian', ""Griffin O'Neal"", 'Chris Nash', 'Vickie Benson', 'Peder Melhuse', 'Michael Hungerford', 'Steven Eckholdt', 'Elizabeth Cox', 'Christopher Bradley', 'Jeffery Feaster', 'Brooke Burke Charvet', 'Richard Alexander']","['New Century Entertainment Corporation', 'Alliance Entertainment', 'Turbo Productions']",1,"['US', 'CA']",['en'],tt0092240,6.384,344,Released
13,1987-02-13,Mannequin,6000000,42721196,89,"['Fantasy', 'Comedy', 'Romance']","Jonathan Switcher, an unemployed artist, finds a job as an assistant window dresser for a department store. When Jonathan happens upon a beautiful mannequin he previously designed, she springs to life and introduces herself as Emmy, an Egyptian under an ancient spell. Despite interference from the store's devious manager, Jonathan and his mannequin fall in love while creating eye-catching window displays to keep the struggling store in business.","Just because Jonathan's fallen in love with a piece of wood, it doesn't make him a dummy.",['Michael Gottlieb'],"['Andrew McCarthy', 'Kim Cattrall', 'Estelle Getty', 'James Spader', 'G.W. Bailey', 'Carole Davis', 'Meshach Taylor', 'Steve Vinovich', 'Christopher Maher', 'Phyllis Newman', 'Phil Rubenstein', 'Kenneth Lloyd', 'Jake Jundef', 'Harvey Levine', 'Thomas J. McCarthy', 'Pat Ryan', 'Glenn Davish', 'Steve Lippe', 'Lee Golden', 'Vernon R. DeVinney', 'Olivia Frances Williams', 'Charles Lord', 'Ben Hammer', 'Jane Moore', 'Jane Carol Simms', 'Judi Goldhand', 'Lara Harris', 'Kitty Minehart', 'Katherine Conklin', 'Bill Greene', 'Fred J. Lauver', 'Constance Baranzano']","['20th Century Fox', 'Cannon Group', 'Gladden Entertainment']",1,['US'],['en'],tt0093493,6.819,563,Released
14,1991-10-22,Beauty and the Beast,25000000,424967620,84,"['Romance', 'Family', 'Animation', 'Fantasy']","Follow the adventures of Belle, a bright young woman who finds herself in the castle of a prince who's been turned into a mysterious beast. With the help of the castle's enchanted staff, Belle soon learns the most important lesson of all -- that true beauty comes from within.",The most beautiful love story ever told.,"['Gary Trousdale', 'Kirk Wise']","[""Paige O'Hara"", 'Robby Benson', 'Richard White', 'Jerry Orbach', 'David Ogden Stiers', 'Angela Lansbury', 'Rex Everhart', 'Jesse Corti', 'Bradley Pierce', 'Hal Smith', 'Jo Anne Worley', 'Mary Kay Bergman', 'Kath Soucie', 'Alvin Epstein', 'Tony Jay', 'Brian Cummings', 'Alec Murphy', 'Kimmy Robertson', 'Frank Welker', 'Alex Murphy', 'Sherry Lynn', 'Mickie McGowan', 'Jack Angel', 'Bruce Adler', 'Scott Barnes', 'Vanna Bonta', 'Maureen Brennan', 'Liz Callaway', 'Philip L. Clarke', 'Margery Daley', 'Jennifer Darling', 'Albert de Ruiter', 'George Dvorsky', 'Bill Farmer', 'Bruce Fifer', 'Johnson Flucker', 'Larry Hansen', 'Randy Hansen', 'Mary Ann Hart', 'Phyllis Kubey', 'Hearndon Lackey', 'Larry Moss', 'Panchali Null', 'Wilbur Pauley', 'Jennifer Perito', 'Caroline Peyton', 'Patrick Pinney', 'Cynthia Richards-Hewes', 'Phil Proctor', 'Stephen Sturk']","['Walt Disney Pictures', 'Silver Screen Partners IV', 'Walt Disney Feature Animation']",1,['US'],"['fr', 'en']",tt0101414,7.737,8674,Released
15,1987-04-10,The Secret of My Success,12000000,110996879,111,['Comedy'],"Brantley Foster, a well-educated kid from Kansas, has always dreamed of making it big in New York, but once in New York, he learns that jobs - and girls - are hard to get. When Brantley visits his uncle, Howard Prescott, who runs a multi-million-dollar company, he is given a job in the company's mail room.",There's no such thing as an overnight success. Brantley Foster took two weeks.,['Herbert Ross'],"['Michael J. Fox', 'Helen Slater', 'Richard Jordan', 'Margaret Whitton', 'John Pankow', 'Fred Gwynne', 'Mercedes Ruehl', 'Bill Fagerbakke', 'Carol Ann Susi', 'Jack Davidson', 'Bruce McGill', 'Cindy Crawford', 'Susan Kellermann', 'Mark Margolis', 'John Capodice', 'Rick Aviles', 'Gloria Irizarry', 'Joseph Ragno', 'Judith Malina', 'Don Amendolia', 'Barton Heyman', 'Drew Snyder', 'Elizabeth Franz', 'Ira Wheeler', 'Ashley J. Laurence', 'Rex Robbins', 'Christopher Durang', 'MacIntyre Dixon', 'Jeff Brooks', 'Ascanio Sharpe', 'Mary Catherine Wright', 'Burke Pearson', 'Ray Ramirez', 'Sally-Jane Heit', 'Richard Arthur Gallo', 'Luis Antonio Ramos']","['Universal Pictures', 'Rastar Productions']",1,['US'],['en'],tt0093936,6.467,509,Released
16,2005-03-04,The Pacifier,56000000,198636868,95,"['Comedy', 'Family', 'Action']",Navy SEAL Shane Wolfe is handed a new assignment: Protect the five Plummer kids from enemies of their recently deceased father -- a government scientist whose top-secret experiment remains hidden in the kids' house.,Welcome to the infantry.,['Adam Shankman'],"['Vin Diesel', 'Lauren Graham', 'Faith Ford', 'Brittany Snow', 'Max Thieriot', 'Chris Potter', 'Carol Kane', 'Brad Garrett', 'Morgan York', 'Tate Donovan', 'Scott Thompson', 'Denis Akiyama', 'Mung-Ling Tsui', 'Allison Lynn', 'Gabriel Antonacci', 'Mary Pitt', 'Dan Sutcliffe', 'Vanessa Cobham', 'Jordan Allison', 'Rachael Dolan', 'Charlotte Szivak', 'Toya Alexis', 'Valerie Boyle', 'Karla Jang', 'Silver Kim', 'Robert Yeretch', 'Scott Hurst', 'Christie Allaire', 'Stephanie Allaire', 'Amy Allicock', 'Helena Chow', 'Joella Crichton', 'Laura Jeanes', 'Rebecca Priestley', 'Taryn Ash', 'Catherine Burdon', 'Tommy Chang', 'Alexander Conti', 'David Lipper', 'Tig Fong', 'Maria Georgas', 'Nikki Shah', 'Jordan Todosey', 'Emi Yaguchi-Chow', 'Demetrius Joyette', 'Christopher Lortie', 'Sotiri Georgas', 'Steven Georgas', 'Gannon Racki', 'Seth Howard', 'Marcus Hutchings', 'David Sparrow', 'Evelyn Kaye', 'Christian Laurin', 'John MacDonald', 'Billy Oliver', 'Curtis Parker', 'Matt Purdy', 'Jean Pearson', 'Kyle Schmid', 'Robert Thomas', 'Michael Quintero', 'Cameron Hickox', 'Cade Courtley', 'Cassius Willis', 'Jeff Podgurski', 'F. Valentino Morales', 'Charles Haugk', 'Scott Reiff', 'Darryl Dinn', 'Liam McGuckian', 'Khristian Lupo']","['Walt Disney Pictures', 'Spyglass Entertainment']",1,"['CA', 'US']",['en'],tt0395699,6.047,2649,Released
17,1987-06-23,Dragnet,20000000,66673516,106,"['Action', 'Comedy', 'Crime']","LAPD Sgt. Joe Friday -- the equally straight-laced nephew of the famous police sergeant of the same name -- is paired up with a young, freewheeling detective named Pep Streebeck. After investigating some strange robberies at the local zoo and the theft of a stockpile of pornographic magazines, they uncover cult activity in the heart of the city and are hot on the case to figure out who's behind it all.","""Just The Facts.""",[],"['Dan Aykroyd', 'Tom Hanks', 'Christopher Plummer', 'Harry Morgan', 'Alexandra Paul', ""Jack O'Halloran"", 'Elizabeth Ashley', 'Dabney Coleman', 'Kathleen Freeman', 'Shannon Tweed', 'Lisa London', 'Kimberly Foster', 'Bruce Gray', 'Lenka Peterson', 'Julia Jennings', 'Lisa Aliff', 'Josh Cruze', 'Juliana Donald', 'Ava Fabian', 'Bert Hinchman', 'Maurice Marsac', 'Marshall Maurice Mitchell', 'Ruben Garfias', 'Stuart Quan', 'Peter Leeds', 'Kent MacLachlan', 'Meg Wyllie']",['Universal Pictures'],1,['US'],['en'],tt0092925,5.934,370,Released
18,2009-06-26,My Sister's Keeper,30000000,95714875,109,['Drama'],"Sara and Brian live an idyllic life with their young son and daughter. But their family is rocked by sudden, heartbreaking news that forces them to make a difficult and unorthodox choice in order to save their baby girl's life. The parents' desperate decision raises both ethical and moral questions and rips away at the foundation of their relationship. Their actions ultimately set off a court case that threatens to tear the family apart, while revealing surprising truths that challenge everyone's perceptions of love and loyalty and give new meaning to the definition of healing.","A tale of life, love, and letting go.",[],"['Cameron Diaz', 'Abigail Breslin', 'Sofia Vassilieva', 'Alec Baldwin', 'Jason Patric', 'Joan Cusack', 'Emily Deschanel', 'Heather Wahlquist', 'Evan Ellingson', 'Frank Cassavetes', 'Nicole Marie Lenz', 'Chris Kinkade', 'Rick Salomon', 'Frank Peluso', 'Rico Simonini', 'Keith Kraft', 'Lin Shaye', 'Thomas Dekker', 'Jeffrey Markle', 'David Thornton']","['New Line Cinema', 'Mark Johnson Productions', 'Gran Via Productions', 'Curmudgeon Films']",1,['US'],"['hr', 'en']",tt1078588,7.362,1828,Released
19,2006-02-28,Just My Luck,28000000,38159905,103,"['Comedy', 'Drama', 'Family', 'Fantasy', 'Romance']","Manhattanite Ashley is known to many as the luckiest woman around. After a chance encounter with a down-and-out young man, however, she realizes that she's swapped her fortune for his.",Everything changed in the wink of an eye.,['Donald Petrie'],"['Lindsay Lohan', 'Chris Pine', 'Samaire Armstrong', 'Bree Turner', 'Faizon Love', 'Missi Pyle', 'Makenzie Vega', 'Carlos Ponce', 'Danny Jones', 'Tom Fletcher', 'Harry Judd', 'Dougie Poynter', 'Tovah Feldshuh', 'Dane Rhodes', 'Jaqueline Fleming', 'Ira Hawkins', 'J.C. Sealy', 'Mikki Val', 'Marcus Hester', 'Ameer Baraka', 'Anne Ewen', 'Hannah Tointon', 'Mark Wystrach']","['20th Century Fox', 'Regency Enterprises', 'Cheyenne Enterprises', 'New Regency Pictures']",1,['US'],['en'],tt0397078,6.093,1642,Released
20,2005-02-02,Unleashed,45000000,50871113,103,"['Action', 'Crime']","Raised as a slave, Danny is used to fighting for his survival. In fact, his ""master,"" Bart, thinks of him as a pet and goes as far as leashing him with a collar so they can make money in fight clubs, where Danny is the main contender. When Bart's crew is in a car accident, Danny escapes and meets a blind, kindhearted piano tuner who takes him in and uses music to free the fighter's long-buried heart.",Serve No Master,['Louis Leterrier'],"['Jet Li', 'Morgan Freeman', 'Bob Hoskins', 'Vincent Regan', 'Dylan Brown', 'Tamer Hassan', 'Phyllida Law', 'Michael Jenn', 'Carole Ann Wilson', 'Kerry Condon', 'Mike Ian Lambert', 'Puthirith Chou', 'Jaclyn Tze Wey', 'Tony Theng', 'Owen Lay', 'Andy Beckwith', 'Franck Xie Cheng', 'Michael Webber', 'Georgina Chapman', 'Danielle Louise Harley', 'Affif Ben Badra', 'Miguel Eduardo Cueva', 'Scott Adkins', 'Patrick Vo', 'Marc Hoang', 'Sebastien Soudais', 'Laurence Ashley', 'Jeff Rudom', 'Alex Lawson', 'Stuart Lawson', 'Audifax Kinga', 'Eric Mondoloni', 'Vanessa Mateo', 'Alain Figlarz', 'Grégory Feurté', 'Amedéo Cazzella', 'Manu Lanzi', 'Santi Sudaros', 'Valérie Hénin', 'Seydina Baldé', 'Patrick Médioni', 'Jean-François Lenogue', 'Christophe Weyer', 'Vincent Haquin', 'Tarik Zitouni', 'Joseph Beddelem', 'William Cagnard', 'Ksénia Zarouba', 'Nic Stevens', 'Ken Chung', 'Oumar Diaoure', 'Eric Etje', 'Pierre Rousselle', 'Karim Hocini', 'Loïc Molla', 'Patrick Oliver', 'Kazu Patrick Tang', 'Michaël Troude', 'Vincent Chatelain', 'Tarick Hadouch', 'Scott Rider', 'Pascal Lopez', 'Pierre-Quentin Faesch', 'Clara Creantor', 'Christelle Senechal', 'Isabelle Didier', 'Gwenael Mairey', 'Ariadna Cascaval', 'Ludmila Henry', 'Rébecca Hazan', 'Hyggins Sansa', 'Christian Gazio', 'Matthieu Albertini', 'Georges Benoit', 'Osana Ekue', 'Kathy Farkas', 'Friedrich Hartwig', 'Victor Izquierdo', 'Igor Joly-Erard', 'Sety Diaby', 'Gilles Louzon', 'Kamel Tazit', 'Tyana Raboana', 'Jean Atonga', 'Jamal Bellyazid', 'Serge Gnaly', 'Fred Zanolino', 'Michel Flasch', 'Iouri Zagorski', 'Silvio Simac']","['Canal+', 'Rogue Pictures', 'TF1 Films Production', 'Current Entertainment', 'Clubdeal', 'EuropaCorp', 'Danny the Dog Productions', 'Qian Yian International']",1,"['FR', 'GB']",['en'],tt0342258,6.889,1670,Released
21,2003-11-24,Honey,18000000,62646763,94,"['Music', 'Drama', 'Romance']","Honey Daniels dreams of making a name for herself as a hip-hop choreographer. When she's not busy hitting downtown clubs with her friends, she teaches dance classes at a nearby community center in Harlem, N.Y., as a way to keep kids off the streets. Honey thinks she's hit the jackpot when she meets a hotshot director casts her in one of his music videos. But, when he starts demanding sexual favors from her, Honey makes a decision that will change her life.",Her dream. Her terms,['Bille Woodruff'],"['Jessica Alba', 'Mekhi Phifer', 'Joy Bryant', 'Romeo Miller', 'David Moscow', 'Zachary Isaiah Williams', 'Missy Elliott', 'Anthony Sherwood', 'Lonette McKee', 'Maestro', 'Judi Embden', 'Alison Sealy-Smith', 'Scott Neil', 'Sarah Francis', 'Jull Weber', 'Kevin Duhaney', 'Brandi Ward', 'Fonzworth Bentley', 'Tracy Dawson', 'Laurieann Gibson', 'Shawn Desman']","['Universal Pictures', 'Marc Platt Productions', 'NuAmerica Entertainment']",1,['US'],['en'],tt0322589,6.284,1028,Released
22,1998-09-11,Very Bad Things,30000000,9898412,100,"['Comedy', 'Crime', 'Thriller']","Kyle Fisher has one last night to celebrate life as a single man before marrying Laura, so he sets out to Vegas with four of his best buddies. But a drug and alcohol filled night on the town with a stripper who goes all the way, turns into a cold night in the desert with shovels when the stripper goes all the way into a body bag after dying in their bathroom. And that's just the first of the bodies to pile up before Kyle can walk down the aisle...",They've been bad. Very bad.,['Peter Berg'],"['Christian Slater', 'Cameron Diaz', 'Jon Favreau', 'Leland Orser', 'Jeremy Piven', 'Daniel Stern', 'Jeanne Tripplehorn', 'Rob Brownstein', 'Blake Gibbons', 'Tyler Cole Malinger', 'Joey Zimmerman', 'Russell B. McKenzie', 'Kobe Tai', 'Pancho Demmings', 'Lawrence Pressman', 'Brian Grandison', 'John Cappon', 'Steve Fitchpatrick', 'Angelo Di Mascio Jr.', 'Linda Klein', 'Brian Grandison']","['PolyGram Filmed Entertainment', 'Initial Entertainment Group', 'Interscope Communications', 'VBT Productions', 'Ballpark Productions Partnership']",1,['US'],['en'],tt0124198,6.303,511,Released
