,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1998-10-23,Last Night,2300000,591165,91,"['Comedy', 'Romance', 'Drama']","Various citizens of Toronto anxiously await the end of the world, which is occurring at the stroke of midnight on New Year's Day.",It's not the end of the world... there's still six hours left.,[],"['Don McKellar', 'Sandra Oh', 'Roberta Maxwell', 'Robin Gammell', 'Sarah Polley', 'Trent McMullen', 'Charmion King', 'Jessica Booker', 'Tracy Wright', 'Callum Keith Rennie', 'Karen Glave', 'Arsinée Khanjian', 'Chandra Michaels', 'Geneviève Bujold', 'Bryan Renfro', 'Michael McMurtry', 'Pierre Elrick', 'Kirsten Johnson', ""Darren O'Donnell"", 'Bob Martin', 'Michael Barry', 'Nathalie Shats', 'Tom McCamus', 'Jackie Burroughs']","['Rhombus Media', 'Téléfilm Canada', 'Cineplex', 'La Sept-Arte']",1,"['CA', 'FR']","['en', 'fr']",tt0156729,6.814,113,Released
11,1992-01-17,Juice,5000000,20146880,96,"['Crime', 'Drama', 'Thriller']","Four Harlem friends -- Bishop, Q, Steel and Raheem -- dabble in petty crime, but they decide to go big by knocking off a convenience store. Bishop, the magnetic leader of the group, has the gun. But Q has different aspirations. He wants to be a DJ and happens to have a gig the night of the robbery. Unfortunately for him, Bishop isn't willing to take no for answer in a game where everything's for keeps.",In the Ghettos of Harlem you don't buy respect... you earn it.,['Ernest R. Dickerson'],"['Omar Epps', 'Tupac Shakur', 'Khalil Kain', 'Jermaine Hopkins', 'Samuel L. Jackson', 'Queen Latifah', 'Vincent Laresca', 'Michael Badalucco', 'Donald Faison', 'Maggie Rush', 'John Di Benedetto', 'Bruklin Harris', 'Bokeem Woodbine', ""Anthony 'Treach' Criss""]",['Paramount'],1,['US'],['en'],tt0104573,7.231,321,Released
12,2006-10-28,デスノート the Last name,17000000,47919757,140,"['Fantasy', 'Thriller', 'Mystery']","In the second installment of the Death Note film franchise, Light Yagami meets a second Kira and faithful follower Misa Amane and her Shinigami named Rem. Light attempts to defeat L along with Teru Mikami (a Kira follower) and Kiyomi Takada (another Kira follower) but in the end will Light win? or will a Shinigami named Ryuk make all the difference in Light's victory or his ultimate death?",The last name to be written in the DEATH NOTE... Whose name will it be?,['Shusuke Kaneko'],"['Tatsuya Fujiwara', 'Takeshi Kaga', 'Shidô Nakamura', 'Erika Toda', 'Shigeki Hosokawa', 'Shunji Fujimura', 'Kenichi Matsuyama', 'Sota Aoyama', 'Magi', 'Shinnosuke Ikehata', 'Alexa Devine', 'Godai Michiko', 'Itsuji Itao', 'Nana Katase', 'Miyuki Komatsu', 'Ai Maeda', 'Hikari Mitsushima', 'Ikuji Nakamura', 'Jun Okazaki', '奥田达士', 'Masahiko Tsugawa', 'Sakura Uehara', 'Shin Shimizu']","['Shochiku', 'Nikkatsu Corporation', 'Shueisha', 'Warner Bros. Japan', 'Horipro', 'Nippon Television Network Corporation', 'VAP', 'Yomiuri Telecasting Corporation', 'Konami', 'Nikkatsu Studio']",3,['JP'],['ja'],tt0810827,7.0,380,Released
13,1998-01-30,Zero Effect,5000000,1980338,116,"['Comedy', 'Crime', 'Mystery', 'Thriller']","Daryl Zero is a private investigator and—along with his assistant, Steve Arlo—he solves impossible crimes and puzzles. Although Daryl's  a master investigator, when he's not working he doesn't know what to do with himself. He has no social skills, writes bad music and drives Steve crazy.",The world's most private detective.,['Jake Kasdan'],"['Bill Pullman', 'Ben Stiller', ""Ryan O'Neal"", 'Kim Dickens', 'Angela Featherstone', 'Hugh Ross', 'Sarah DeVincentis', ""Matt O'Toole"", 'Michele Mariana', 'Robert Katims', 'Tyrone Henry', 'Aleta Barthell', 'Tapp Watkins', 'Wendy Westerwelle', 'Lauren Hasson']","['Castle Rock Entertainment', 'Manifest Film Company']",1,['US'],['en'],tt0120906,6.255,145,Released
14,1974-12-09,Alice Doesn't Live Here Anymore,1800000,21000000,112,"['Drama', 'Romance']","After her husband dies, Alice and her son, Tommy, leave their small New Mexico town for California, where Alice hopes to make a new life for herself as a singer. Money problems force them to settle in Arizona instead, where Alice takes a job as waitress in a small diner.",A movie for everyone who has ever dreamed of a second chance.,['Martin Scorsese'],"['Ellen Burstyn', 'Kris Kristofferson', 'Alfred Lutter', 'Harvey Keitel', 'Diane Ladd', 'Lelia Goldoni', 'Billy Green Bush', 'Jodie Foster', 'Valerie Curtin', 'Vic Tayback', 'Murray Moston', 'Harry Northup', 'Lane Bradbury', 'Mia Bendixsen', 'Dean Casper', 'Marty Brinton', 'Ola Moore', 'Laura Dern', 'Tami Conner', 'David Adams', 'Jackie Bridges', 'Steve DeFrance', 'Jan Eddy', 'Arnold Herzstein', 'Henry Kendrick', 'Frank Kennedy', 'Don Starr', 'Tiny Wells']",['Warner Bros. Pictures'],1,['US'],['en'],tt0071115,6.993,353,Released
15,1999-07-16,The Wood,6000000,25059640,106,"['Comedy', 'Drama', 'Romance']","In the panicky, uncertain hours before his wedding, a groom with prenuptial jitters and his two best friends reminisce about growing up together in the middle-class African-American neighborhood of Inglewood, California. Flashing back to the twenty-something trio's childhood exploits, the memories capture the mood and nostalgia of the '80s era.",From best friends to best men.,['Rick Famuyiwa'],"['Omar Epps', 'Richard T. Jones', 'Taye Diggs', 'Sanaa Lathan', 'LisaRaye McCoy', ""De'Aundre Bonds"", 'Antwon Tanner', 'Tamala Jones', 'Jascha Washington', 'Patricia Belcher', 'Elayne Taylor', 'Cynthia Martells', 'Telma Hopkins', 'Basil Wallace', 'Malinda Williams', 'Sean Nelson', 'Duane Finley', 'Trent Cameron', 'Christina Milian', 'Dawnn Lewis']",['MTV Films'],1,['US'],['en'],tt0161100,6.8,80,Released
16,2001-06-27,Baby Boy,16000000,29381649,130,"['Crime', 'Drama', 'Romance', 'Thriller']","The story of Jody, a misguided, 20-year-old African-American who is really just a baby boy finally forced-kicking and screaming to face the commitments of real life. Streetwise and jobless, he has not only fathered two children by two different women-Yvette and Peanut but still lives with his own mother. He can't seem to strike a balance or find direction in his chaotic life.",Just a Baby Boy.,['John Singleton'],"['Tyrese Gibson', 'Taraji P. Henson', 'Omar Gooding', 'Ving Rhames', 'Snoop Dogg', 'A.J. Johnson', 'Angell Conwell', 'Kareem J. Grimes', 'Tracey Cherelle Jones', ""Mo'Nique"", 'Tamara LaSeon Bass', 'Candy Ann Brown', 'Liris Crosse', 'Juanita Jennings', 'Tawny Dahl', 'Kym Whitley', 'Freez Luv', 'DeJuan Guy']","['Columbia Pictures', 'New Deal Productions']",1,['US'],['en'],tt0255819,7.136,246,Released
17,1999-10-22,The Best Man,9000000,34573780,120,"['Drama', 'Comedy']","After writing a soon-to-be bestselling novel, writer and committed bachelor Harper attempts to hide the fact that his saucy new book is loosely based on the lives and loves of his tight-knit group of friends. Harper is set to be best man at his friend Lance's wedding, and all his friends will be in attendance. When an advance copy of the book makes its way into the hands of his ex-flame, Jordan, Harper attempts to keep it under wraps.",,['Malcolm D. Lee'],"['Nia Long', 'Morris Chestnut', 'Harold Perrineau', 'Terrence Howard', 'Sanaa Lathan', 'Taye Diggs', 'Regina Hall', 'Monica Calhoun', 'Jim Moody', 'Victoria Dillard', 'Melissa De Sousa']","['Universal Pictures', '40 Acres and a Mule Filmworks']",1,['US'],['en'],tt0168501,6.573,110,Released
18,1999-02-05,Simply Irresistible,6000000,4398989,95,"['Comedy', 'Romance']","After her mother's death, mediocre chef Amanda Shelton is having trouble attracting customers to her family's restaurant. While shopping for ingredients, she is given a magical crab by mysterious Gene O'Reilly. Afterward, Amanda's dishes suddenly become excellent, inducing strong emotional reactions in everyone who eats them. Tom Bartlett, who is preparing to open his own eatery, tries her cooking and falls in love.",Magic opened up their hearts... Love did the rest.,[],"['Sarah Michelle Gellar', 'Sean Patrick Flanery', 'Dylan Baker', 'Patricia Clarkson', 'Lawrence Gilliard Jr.', 'Christopher Durang', 'Betty Buckley', 'Olek Krupa', 'Amanda Peet', 'Alex Draper', 'Drew Nieporent', 'Anthony Ruivivar', 'Andrew McFarlane', 'Steven Skybell', 'Phyllis Somerville', 'Bill Raymond', 'Gabriel Macht']","['New Regency Pictures', 'Taurus Film', 'Polar Entertainment Corporation']",1,['US'],"['fr', 'en']",tt0145893,5.358,197,Released
19,2007-10-14,The Riddle,5000000,37948,116,"['Thriller', 'Mystery', 'Drama', 'Crime']",A journalist investigates a series of murders that follows the discovery of an unpublished novel by Charles Dickens in the cellar of an old Thames pub.,,[],"['Vinnie Jones', 'Julie Cox', 'Vera Day', 'Magda Rodriguez', 'Derek Jacobi', 'Vanessa Redgrave', 'Jason Flemyng', 'P.H. Moriarty', 'Mel Smith', 'Elly Fairman', 'Barbara Edwards', 'Louise Morrison', 'Michael Fenton Stevens', 'Gareth Hunt', 'Allin Kempthorne', 'Clemmie Myers', 'Kenny Lynch']",['Grosvenor Park Films'],1,"['GB', 'US']",['en'],tt0790741,4.905,21,Released
20,1991-11-21,Highway to Hell,9000000,26055,94,"['Fantasy', 'Action', 'Comedy', 'Horror']","Charlie and Rachel run away from home to get married in Las Vegas. But they get attacked by a zombie who takes Rachel with him to hell, where she will become one of Satan's brides","If there's one thing worse than dying and going to Hell, it's not dying - and going to Hell.",['Ate de Jong'],"['Patrick Bergin', 'Adam Storke', 'Chad Lowe', 'Kristy Swanson', 'Pamela Gidley', 'Jarrett Lennon', 'C.J. Graham', 'Richard Farnsworth', 'Lita Ford', 'Gilbert Gottfried', 'Anne Meara', 'Amy Stiller', 'Ben Stiller', 'Jerry Stiller', 'Be Deckard', 'Darren Mark Edwards', 'Troy Tempest', 'Julian Charles Wright', 'Michael Della Femina', 'Buddy Douglas', 'Kevin Peter Hall', 'Doug Harriman', 'Mars Callahan', 'Michael Reid MacKay', 'Helen Bradley', 'Marina Palmier', 'Paul MacKey', 'Randell Dennis Widner', 'Christy Block', 'Lee Hollingsworth', 'Steven Scally']",['Hemdale Film Corporation'],1,['US'],['en'],tt0104418,5.963,81,Released
21,1978-07-28,Hooper,6000000,78000000,99,"['Action', 'Comedy']","Legendary stunt man, Sonny Hooper remains one of the top men in his field, but due to too many stressful impacts to the spine and the need to pop pain killers several times a day, he knows he should get out of the industry before he ends up permanently disabled.",The greatest stuntman alive!,[],"['Burt Reynolds', 'Jan-Michael Vincent', 'Sally Field', 'Brian Keith', 'John Marley', 'Robert Klein', 'James Best', 'Adam West', 'Alfie Wise', 'Terry Bradshaw', 'Norm Grabowski', 'George Furth', 'Jim Burk', 'Don Barry', 'Robert Tessier', 'Richard Tyler', 'Tara Buckman', 'Hal Floyd', 'Ray Bickel', 'Rex Benson', 'R.G. Allen', 'Mark Montgomery', 'Linda McClure', 'Kent Lane', 'Christa Linder', 'Kris Goddard', 'Robert Hackman', 'John Marshall', 'Laura Lizer Sommers', 'Roxanne Brewer', 'Alex Brown', 'Tom Cloud', 'Gary Epper', 'Stefan Gudju', 'Buddy Joe Hooker', 'Hugh Hooker', 'Louise Johnson', 'Dave Mungenast', 'Bob Orrison', 'Regis Parton', 'John Quijada', 'Tim Rossovich', 'Fred Scheiwiller', 'Jim Whitecloud', 'Walter Wyatt']",['Warner Bros. Pictures'],1,['US'],['en'],tt0077696,6.458,95,Released
22,1977-02-09,Wizards,1200000,9000000,80,"['Animation', 'Fantasy', 'Science Fiction']","After the death of his mother, the evil mutant wizard Blackwolf discovers some long-lost military technologies. Full of ego and ambition, Blackwolf claims his mother's throne, assembles an army and sets out to brainwash and conquer Earth. Meanwhile, Blackwolf's gentle twin brother, the bearded and sage Avatar, calls upon his own magical abilities to foil Blackwolf's plans for world domination -- even if it means destroying his own flesh and blood.",An epic fantasy of peace and magic.,['Ralph Bakshi'],"['Bob Holt', 'Jesse Welles', 'Richard Romanus', 'David Proval', 'Mark Hamill', 'Jim Connell', 'Steve Gravers', 'Barbara Sloane', 'Angelo Grisanti', 'Hyman Wien', 'Christopher Tayback', 'Peter Hobbs', 'Tina Romanus', 'Susan Anton', 'Susan Anton', 'Liz Bakshi', 'Victoria Bakshi', 'Hans Conried', 'Charles Gordone', 'Heinrich Himmler', 'Adolf Hitler', 'Viktor Lutze', 'Will Ryan', 'Susan Tyrrell']","['20th Century Fox', 'Bakshi Productions']",1,['US'],['en'],tt0076929,6.103,145,Released
23,2000-03-31,Whatever It Takes,15000000,9902115,94,"['Drama', 'Comedy', 'Romance']","A nerdy teen, Ryan Woodman is smitten with the popular and gorgeous Ashley Grant, who apparently has no interest in him. Meanwhile, dim star athlete Chris Campbell has his eye on Ryan's brainy and beautiful friend, Maggie Carter. The two agree to help each other in their romantic quests, but, as they come closer to their goals, both Ryan and Chris suspect that they might be pursuing the wrong girls.",How low will they go to get the girls of their dreams?,[],"[""Jodi Lyn O'Keefe"", 'Shane West', 'Marla Sokoloff', 'James Franco', 'Aaron Paul', 'Colin Hanks', 'Julia Sweeney', 'Richard Schiff', 'Kip Pardue', 'Nick Cannon', 'David Koechner', 'Jay Harrington', 'Vanessa Evigan', 'Christine Lakin', 'Shyla Marlin', 'Joe Gieb', 'Ty Granderson Jones', 'Scott Vickaryous', 'Romy Rosemont', 'Manu Intiraymi']","['Columbia Pictures', 'Phoenix Pictures']",1,['US'],['en'],tt0202402,5.908,229,Released
24,1947-09-05,Dark Passage,1678000,3430000,106,"['Crime', 'Drama', 'Romance', 'Thriller']",A man convicted of murdering his wife escapes from prison and works with a woman to try and prove his innocence.,In danger as violent as their love!!!,[],"['Humphrey Bogart', 'Lauren Bacall', 'Bruce Bennett', 'Agnes Moorehead', ""Tom D'Andrea"", 'Clifton Young', 'Douglas Kennedy', 'Rory Mallinson', 'Houseley Stevenson', 'Mary Field', 'John Arledge', 'Vince Edwards', 'Leonard Bremen', 'Paul Panzer', 'Clancy Cooper', 'Tom Fadden', 'Ross Ford', 'Ian MacDonald', 'Patrick McVey', 'Ray Montgomery', 'Tom Reynolds', 'Ramon Ros', 'Shimen Ruskin', 'Anita Sharp-Bolster', 'Jo Stafford', 'Richard Walsh']",['Warner Bros. Pictures'],1,['US'],"['en', 'es']",tt0039302,7.267,257,Released
25,2004-06-15,Mr. 3000,30000000,21800302,104,"['Comedy', 'Drama']","Aging baseball star who goes by the nickname, Mr. 3000, finds out many years after retirement that he didn't quite reach 3,000 hits. Now at age 47 he's back to try and reach that goal.",Big league. Big mouth. Big time.,['Charles Stone III'],"['Bernie Mac', 'Angela Bassett', 'Michael Rispoli', 'Brian J. White', 'Dondre Whitfield', 'Paul Sorvino', 'Tom Arnold', 'Larry King', 'John Salley', 'J. Anthony Brown', 'Jay Leno', 'Stuart Scott', 'Carmen Electra', 'Keegan-Michael Key', 'Dane Cook', 'John Judd', 'Amaury Nolasco', 'Ian Anthony Dale', 'Neil Brown Jr.', 'Chris Noth', 'Earl Billings', 'Jaqueline Fleming', 'Beth Lacke', 'Mykel Shannon Jenkins', 'Johanna McKay', 'Sheila Ellis', 'Avery White', 'Rekkhan', 'Karen Pritchett', 'Drew Plummer', 'Bronzell Miller', 'Ron Darling', 'Evan Jones']","['Dimension Films', 'Touchstone Pictures']",1,['US'],['en'],tt0339412,5.3,140,Released
26,1982-09-24,Amityville II: The Possession,5000000,12534817,104,['Horror'],"Eager to start afresh, the unsuspecting couple of Anthony and Dolores Montelli, along with their four children, move into their dream house in Amityville. However, right from the very first night, strange paranormal experiences shatter the Montellis' fantasy, as the restless spirits of the dead and the new home's dark secrets open the unfathomable black portal of hell. Now, the family's older child, Sonny, has become the perfect vessel of destruction, as the invisible demonic forces claim his soul. Can Father Frank Adamsky cleanse the infernal Amityville House?","In ""The Amityville Horror"", the Lutzes got out of this house alive. This family was not so lucky.",['Damiano Damiani'],"['James Olson', 'Burt Young', 'Rutanya Alda', 'Jack Magner', 'Andrew Prine', 'Diane Franklin', 'Moses Gunn', 'Ted Ross', 'Erika Katz', 'Brent Katz', 'Leonardo Cimino', 'Gilbert Stafford', 'Petra Leah', 'Alan Dellay', 'Martin Donegan', 'John Ring', 'Peter Radon', 'Lawrence Bolen', 'Tony Boschetti', 'John Clohessy', 'Hollis Granville', 'Frank Patton III', 'Lindsay Hill', 'Rudy Jones', 'Todd Jamie', 'Ken Smith', 'Anita Keal', 'Sondra Lee', 'Alice Playten']","['Dino De Laurentiis Company', 'Media Transactions', 'Estudios Churubusco Azteca S.A.']",5,"['MX', 'US']",['en'],tt0083550,5.75,270,Released
