,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2006-06-01,The Trouble with Money,42000,195385,38,[],"Shamus O'Reilly is supposed to receive $1 million for a scandalous video-tape desperately wanted by notorious businessman Kaiser Poppo. Before Shamus arrives for the switch, Poppo's thugs accidentally give the money to Shamus look-alike Dave Rickards, a radio host in the wrong place at the wrong time. Rickards is chased through the streets of San Diego and onto a train, where he makes a clean get-away with the cash. Now Poppo wants both the video and his money back, but must contend with the FBI, con men, and his long-time nemesis ""The Greek"". Despite advice from San Diego Mayor Jerry Sanders and Watergate legend G. Gordon Liddy, Rickards loses track of both the money and the video-tape. He is then tricked into a dramatic showdown with Kaiser Poppo and a 30-year-old secret is finally revealed. Written by Jay Reed Stevens","If someone handed you $1,000,000-- how fast would you run?",[],[],[],1,[],[],tt0887789,0.0,0
1,2020-09-16,The Secrets We Keep,7200000,615233,97,"['Thriller', 'History', 'Drama']","In post-World War II America, a woman, rebuilding her life in the suburbs with her husband, kidnaps her neighbor and seeks vengeance for the heinous war crimes she believes he committed against her.",A quiet neighborhood. A deadly past.,['Yuval Adler'],"['Noomi Rapace', 'Joel Kinnaman', 'Chris Messina', 'Amy Seimetz', 'Victoria Hill', 'Lucy Faust', 'David Maldonado', 'Ritchie Montgomery', 'Ed Amatrudo', 'Jeff Pope', 'Frank J. Monteleone', 'Michelle L. Clarke', 'Michael Biss', 'Jackson Dean Vincent', 'Madison Paige Jones', 'Thomas Francis Murphy', 'Jason Boyle', 'Rocco Brocato']","['Di Bonaventura Pictures', 'Echo Lake Entertainment', 'Fibonacci Films', 'AGC Studios', 'Kirkhaus Films']",1,['US'],['en'],tt9252488,6.1,195
2,2019-08-29,第九分局,1413543,1862261,94,"['Fantasy', 'Thriller', 'Crime']",An idealistic cop joins an underground police unit and battles ghoulish forces threatening the balance between the human and the supernatural realms.,,['Wang Ding-Lin'],"['Roy Chiu', 'Chen-Ling Wen', 'Eugenie Liu', 'Peng Chia-chia', 'Blaire Chang', 'Heaven Hai', 'Tiger Wang', 'Mario Pu', 'Yann Yann Yeo', 'Kao Ying-Hsuan', 'Wei-min Ying', 'Yuan-hao Yao', 'Dtwang', 'Phoebe Yuan', 'Sonia Sui', 'Wu Kang-ren', 'Ivy Shao']","['MM2 Entertainment', 'MandarinVision', 'Full Power Production', 'Lots Home Entertainment']",1,['TW'],['zh'],tt10871460,5.682,11
3,2019-07-14,The Perfect Circle,1000,1000,8,"['Animation', 'Fantasy', 'Comedy', 'Adventure', 'Family']","This animated short is about a elipse who was made an outcast of the circle tribe, but he was exiled from his tribe, and he goes on a journey to get back to his tribe. He makes friends with a traveling triangle and the hippie hyberbolies who give him some mint to help him learn how to change shapes so he can be perfect once for all so he can return to the Circle tribe for good.",,['Faith Butterfield'],"['Faith Butterfield', 'Cooper Berella']",['Butterfield Producitons'],1,['US'],['en'],,0.0,0
4,2019-07-26,哪吒之魔童降世,20000000,742500000,110,"['Animation', 'Fantasy', 'Adventure']","The Primus extracts a Mixed Yuan Bead into a Spirit Seed and a Demon Pill. The Spirit Seed can be reincarnated as a human to help King Zhou establish a new dynasty, whereas the Demon Pill will create a devil threatening humanity. Ne Zha is the one who is destined to be the hero, but instead he becomes a devil incarnate, because the Spirit Seed and a Demon Pill are switched.",,['Yu Yang'],"['Yanting Lü', 'Joseph', 'Mo Han', 'Chen Hao', 'Qi Lü', 'Yang Wei', 'Jiaming Zhang']","['Beijing Enlight Pictures', 'Horgos Coloroom Pictures', 'October Media', 'Chengdu Coco Cartoon']",1,['CN'],['zh'],tt10627720,7.9,301
5,2021-03-18,Nobody,17000000,61779301,92,"['Action', 'Crime', 'Thriller']","Hutch Mansell, a suburban dad, overlooked husband, nothing neighbor — a ""nobody."" When two thieves break into his home one night, Hutch's unknown long-simmering rage is ignited and propels him on a brutal path that will uncover dark secrets he fought to leave behind.",Never underestimate a nobody.,['Ilya Naishuller'],"['Bob Odenkirk', 'Connie Nielsen', 'Christopher Lloyd', 'Aleksey Serebryakov', 'Michael Ironside', 'Colin Salmon', 'Billy MacLellan', 'Araya Mengesha', 'Gage Munroe', 'Paisley Cadorath', 'Aleksandr Pal', 'Humberly Gonzalez', 'Edsson Morales', 'J.P. Manoux', 'Adrian McLean', 'Sergey Shnurov', 'Joanne Rodriguez', 'Stephanie Sy', 'Megan Best', 'Paul Essiembre', 'Kristen Harris', 'Destini Boldt', 'Erik Athavale', 'Boris Gulyarin', 'Neven Pajkic', 'Sharon Bajer', 'Frederick Allen', 'Jim Kirby', 'Daniel Bernhardt', 'Alain Moussi', 'Alan Wong', 'Yulia Guzhva', 'Vladimir Levkovsky', 'Dasha Naishuller', 'Thomas Soares', 'Stephane Jullien', 'Meaghan Ann De Werrenne-Walle', 'Robert Heinamaki', 'Brent Alarie', 'Adam Hurtig', 'Darya Charusha']","['Odenkirk Provissiero Entertainment', '87North Productions', 'Eighty Two Films']",1,['US'],"['en', 'ru', 'es']",tt7888964,8.122,5189
6,2019-07-09,"Perfect, I Think",1,1,10,['Comedy'],A cult and some circles.,Perfection isn't around a corner.,['Chelle Reik'],"['Rhys Smith', 'Hannah Schroter', 'David Campbell', 'Summer Schroter', 'Chelle Reik', 'Isaac Graves', 'Mikayla Schmitt', 'Danielle Gargano', 'Daniel Campbell']",['Nonya Productions'],1,['US'],['en'],,0.0,0
7,2021-02-12,Minari,2000000,12886100,115,['Drama'],"A Korean-American family moves to Arkansas in search of their own American Dream. With the arrival of their sly, foul-mouthed, but incredibly loving grandmother, the stability of their relationships is challenged even more in this new life in the rugged Ozarks, testing the undeniable resilience of family and what really makes a home.",,['Lee Isaac Chung'],"['Steven Yeun', 'Han Yeri', 'Youn Yuh-jung', 'Will Patton', 'Alan Kim', 'Noel Kate Cho', 'Scott Haze', 'Darryl Cox', 'Esther Moon', 'Ben Hall', 'Eric Starkey', 'Jacob Wade', 'James Carroll', 'Jenny Phagan', 'Tina Parker', 'Chloe Lee', 'Joel Telford', 'Kaye Brownlee-France', 'Skip Schwink', 'Tea Oh', 'Debbi Tucker', 'Ed Spinelli', 'Ernie Robinson']",['Plan B Entertainment'],1,['US'],"['en', 'ko']",tt10633456,7.405,1217
8,2022-02-09,Marry Me,23000000,44000000,112,"['Romance', 'Comedy', 'Music']","Music superstars Kat Valdez and Bastian are getting married before a global audience of fans. But when Kat learns, seconds before her vows, that Bastian has been unfaithful, she decides to marry Charlie, a stranger in the crowd, instead.",Say yes.,['Kat Coiro'],"['Jennifer Lopez', 'Owen Wilson', 'Maluma', 'John Bradley', 'Sarah Silverman', 'Chloe Coleman', 'Michelle Buteau', 'Khalil Middleton', 'Kat Cunning', 'Taliyah Whitaker', 'Diego Lucano', 'Brady Noon', 'Connor Noon', 'Ryan Foust', 'Léah Jiménez Zelaya', 'Tristan-Lee Edwards', 'Scarlett Earls', 'Olivia Chun', 'Jim Kaplan', 'Jameela Jamil', 'Romeo the Dog', 'Hoda Kotb', 'Nicole Suárez', 'Sydney Blackburn', 'Alex J. Moreno', 'Rigoberto Garcia', 'Massiel Mordan', ""Claire D'Angelo"", 'Courtney Baxter', 'Jolie Chan', 'Stephen Wallem', 'Jimmy Fallon', 'Justin Sylvester', 'Jesse James Pattison', 'Logan Crawford', 'Max Talisman', 'Mark Koenig', 'Jim C. Ferris', 'Moti Margolin', 'Jennifer Tsay', 'Triana Steward', 'Kaitlynn Edgar', 'Karaj Pettis', 'Chris Jarosz', 'Amandy Fernandez', 'James Luc', 'Lina Nunez', 'Genessy Castillo', 'Michael Ramos', 'Nataly Santiago', 'Will Thomas', 'Oliver Stern', 'Margherita Coiro', 'Max Muñiz', 'Sophie Chiaravalle', 'Renata Sofia Ramirez', 'Jaiya Chetram', 'Yasmin Chaudhry', 'Fivinfoluwa Alao', 'Victoria Lee Broadbent', 'Cody James Cheman', 'Eun Hui Cho', 'Caroline Alexandra Cohen', 'Kiara Ann Crasto', 'Lillian Faye Gordon', 'Jordan Duvall Jones', 'Olivia Regan Materetsky', 'Alexis C. Mendoza', 'Connor Strycharz', 'Thomas M. Finan Jr.', 'Anne Cooper', 'Kara Green', 'Jennifer Adams', 'Giuseppe Ardizzone', 'Keith Ewell', 'Isabella Veronica Cuomo', 'Lucie Lopez-Goldfried', 'Jack Chiaravalle', 'Ian Mohr', 'Zac Jaffee', 'Christine Jones', 'Utkarsh Ambudkar', 'Brooke Bowman', 'Natalie Buck', 'Charlton Lamar', 'Charles Jacob Smith Jr.', 'Molly Sullivan Smith', 'Tyrone Mitchell', 'Haj', 'Nic Novicki', 'Teale Sperling', 'Adam Catino', 'Andre B. Blake', 'Rachel Singer', 'Marritt Cafarchia']","['Universal Pictures', 'Nuyorican Productions', 'Perfect World Pictures']",1,"['CN', 'US']","['ay', 'en']",tt10223460,6.954,614
