,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2013-03-15,Texas Streets 2013,12,100,106,"['Documentary', 'Action']","Each year in the spring there is a phenomenon that occurs just north of the border... For four days, hundreds of the nation's fastes and most powerful street-raced cats converge in the city of Huston to partake in what has become THE craziest street race event IN THE WORLD. Once the sun sets, Texas Streets are overrun by 1000-plus horsepower street machines that are out to prove a point. Packs of 30-60 cars venture out on the long flat, wide highways and street race for up to 7 hours every night! Texas Streets is the first movie of its kind to compile all of the best street racing from the weekend into one video. You'll see 1500+hp twin turbo Lamborghinis, a 1700hp Corvette, 1400_hp GT-Rs, 1200+hp Supras, and many other monsters all featured in this video. Watch over 150 street races between these beasts, at times reaching speed over 200 MPH!",1320 video - Texas Streets 2013,[],[],[],1,[],['en'],,0.0,0
1,,Ride of the Century 4,12,100,50,[],Welcome to the ride of the century 4! Check out footage from 2009 thru 2012 as the cops tried to take control. Watch 1000s of bike from all around the country take over the streets of St. Louis year after year. 2012 marked the 10th anniversary of the event and it was one the city and cops will never forget!,Ride of the Century 4,[],[],[],1,[],[],,0.0,0
2,,Mischief,20,12,47,[],"“Mischief” is the first documentary to cover illegal street racing culture. This movie also features actual footage of hiding and escaping from the police. This 60+ minute movie features street racing in Washington DC, Philadelphia, and San Diego. “Mischief” also covers the 2002 Detroit Auto Show, import pro-drag crashes, and Jackass-style stunts. “Mischief” has been featured on MTV, MTV2, CMT, and Dateline on NBC. “Mischief” is the real deal and shows what is really happening in the fast-growing underground street racing culture.",Mischief Teckademics,[],[],[],1,[],[],,0.0,0
3,2021-06-17,Flugt,3400000,440544,89,"['Documentary', 'Animation']","Recounted mostly through animation to protect his identity, Amin looks back over his past as a child refugee from Afghanistan as he grapples with a secret he’s kept hidden for 20 years.  A thrilling documentary made with a blend of animation and archive footage tells an immensely powerful tale of a gay Afghan survivor and his need to confront his past in order to truly have a future. Amin arrived as an unaccompanied minor in Denmark from Afghanistan. Today, at 36, he is a successful academic and is getting married to his long-time boyfriend. A secret he has been hiding for over 20 years threatens to ruin the life he has built for himself. For the first time he is sharing his story with his close friend. FLEE weaves together a stunning tapestry of images and memories to tell the deeply affecting and original story of a young man grappling with his traumatic past in order to find his true self and the meaning of home.",,['Jonas Poher Rasmussen'],"['Amin Nawabi', 'Daniel Karimyar', 'Fardin Mijdzadeh', 'Milad Eskandari', 'Belal Faiz', 'Elaha Faiz', 'Zahra Mehrwarz', 'Sadia Faiz', 'Georg Jagunov', 'Rashid Aitouganov', 'Navid Nazir', 'Hafiz Højmark', 'Denis Rivin', 'Vadim Nedaskovskij', 'Viktor Melnikov', 'Mikhail Belinson', 'Ditte Graa Wulff', 'The Dungeon Master', 'Christian Torp Carlsen', 'Susanna Azevedo', 'Jean-Pierre Pernaut']","['Det Danske Filminstitut', 'DR', 'ARTE', 'CNC', 'Svenska Filminstitutet', 'Cinephil', 'SVT', 'Nordisk Film & TV Fond', 'Vivement lundi !', 'Norsk Filminstitutt', 'VICE Media', 'Région Bretagne', 'Mer Film AS', 'Den Vestdanske Filmpulje', 'Final Cut for Real', 'I Wonder Pictures', 'Movistar+', 'La Procirep-Angoa', 'RYOT Films', 'Copenhagen Film Fund', 'Pictanovo', 'MEDIA sub-programme of Creative Europe', 'Sun Creature', 'The Fritt Ord Foundation', 'Left Handed Films']",1,"['DK', 'EE', 'FI', 'FR', 'IT', 'NO', 'SI', 'ES', 'SE', 'US']","['da', 'en', 'fr', 'fa', 'ru', 'sv']",tt8430054,7.839,236
4,2020-03-06,Carpe Diem,300,60,4,['Romance'],"A young man waits in a park for the love of his life, but instead draws the attention of a random passerby.",Wait for it...,['Grant Forgues'],"['Andrew Trevers', 'Ariel Cheng', 'Emily Robertson']","['Script to Screen', 'Ta Pictures']",1,['US'],['en'],tt11890896,0.0,0
