,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2011-09-16,Straw Dogs,25000000,10324441,110,"['Drama', 'Thriller']","L.A. screenwriter David Sumner relocates with his wife, Amy, to her hometown in the deep South. There, while tensions build between them, a brewing conflict with locals becomes a threat to them both.",Everyone Has A Breaking Point,['Rod Lurie'],"['James Marsden', 'Kate Bosworth', 'Alexander Skarsgård', 'Dominic Purcell', 'Laz Alonso', 'Willa Holland', 'James Woods', 'Walton Goggins', 'Rhys Coiro', 'Billy Lush', 'Anson Mount', 'Kristen Shaw', 'Drew Powell', 'Megan Adelle', 'Wanetah Walmsley', 'Randall Newsome', 'Tim J. Smith', 'Richard Folmer', 'Kelly Holleman']","['Battleplan Productions', 'Screen Gems']",1,['US'],['en'],tt0999913,5.861,446,Released
11,2013-05-10,The Great Gatsby,105000000,351040419,143,"['Drama', 'Romance']","An adaptation of F. Scott Fitzgerald's Long Island-set novel, where Midwesterner Nick Carraway is lured into the lavish world of his neighbor, Jay Gatsby. Soon enough, however, Carraway will see through the cracks of Gatsby's nouveau riche existence, where obsession, madness, and tragedy await.",Reserving judgments is a matter of infinite hope... I come to the admission that it has a limit.,['Baz Luhrmann'],"['Leonardo DiCaprio', 'Tobey Maguire', 'Carey Mulligan', 'Joel Edgerton', 'Elizabeth Debicki', 'Isla Fisher', 'Jason Clarke', 'Amitabh Bachchan', 'Callan McAuliffe', 'Adelaide Clemens', 'Steve Bisley', 'Richard Carter', 'Jack Thompson', 'Vince Colosimo', 'Max Cullen', 'Mal Day', 'Charlize Skinner', 'Brendan Maclean', 'Kate Mulvany', 'Kahlia Greksa', 'Garrett William Fountain', 'David Furlong', 'Daniel Gill', 'Iota', 'Barry Otto', 'Ben McIvor', 'Brian Rooney', 'Gemma Ward', 'Goran D. Kleut', 'Denning Isles', 'Ryan Cooper', 'Kate Rutherford', 'Heather Mitchell', 'Nick Tate']","['Village Roadshow Pictures', 'Warner Bros. Pictures', 'Bazmark Films', 'Red Wagon Entertainment', 'Spectrum Films', 'A+E Studios']",1,"['US', 'AU']",['en'],tt1343092,7.384,10829,Released
12,2011-12-25,Extremely Loud & Incredibly Close,40000000,55247881,129,['Drama'],"A year after his father's death, Oskar, a troubled young boy, discovers a mysterious key he believes was left for him by his father and embarks on a scavenger hunt to find the matching lock.","This is not a story about September 11th, it's a story about every day after.",['Stephen Daldry'],"['Tom Hanks', 'Sandra Bullock', 'Thomas Horn', 'Viola Davis', 'John Goodman', 'Jeffrey Wright', 'Zoe Caldwell', 'Max von Sydow', 'Dennis Hearn', 'Paul Klementowicz', 'Julian Tepper', 'Caleb Reynolds', 'Stephen McKinley Henderson', 'Lorna Guity Pruce', 'Hazelle Goodman', 'Bernadette Drayton', 'David Latham', 'Marty Krzywonos', 'Jim Norton', 'Carmen M. Herlihy', 'Ryka Dottavio', 'Chloe Roe', 'Diane Cheng', 'Gregory Korostishevsky', 'Adrian Martinez', 'Marco Verna', 'Brandon Jeffers', 'Martin E. Brens', 'Gustavo Brens', 'Brooke Bloom', 'Rene Ojeda', 'Madison Arnold', 'Henry Morales-Ballet', 'Bryse Gregory', 'William Youmans', 'Kit Flanagan', 'Jenson Smith', 'Ray Iannicelli', 'Miguel Jarquin-Moreland', 'Benjamin McCracken', 'Malachi Weir', 'John Joseph Gallagher', 'Sam K. Kaufman', 'Stephen Kunken', 'Kim Rideout', 'Chloe Elaine Scharf', 'Eva Kaminsky', 'Chris Hardwick', 'Kate Levy', 'Stephanie Kurtzuba', 'Catherine Curtin', 'Lola Pashalinski', 'Clayton James Mackay', 'Bailey Grey', 'Roger Brenner', 'Jaiden Kaine', 'Mark Morettini', 'Francesca Murdoch', 'Bill Walters', 'Steven Weisz']","['Paramount', 'Warner Bros. Pictures', 'Scott Rudin Productions']",1,['US'],['en'],tt0477302,6.978,1779,Released
13,2013-12-06,47 Ronin,175000000,150962475,119,"['Drama', 'Action', 'Fantasy']","Kai—an outcast—joins Oishi, the leader of 47 outcast samurai.  Together they seek vengeance upon the treacherous overlord who killed their master and banished their kind.  To restore honour to their homeland, the warriors embark upon a quest that challenges them with a series of trials that would destroy ordinary warriors.",For courage. For loyalty. For honor.,['Carl Rinsch'],"['Keanu Reeves', 'Hiroyuki Sanada', 'Ko Shibasaki', 'Tadanobu Asano', 'Min Tanaka', 'Rinko Kikuchi', 'Jin Akanishi', 'Masayoshi Haneda', 'Hiroshi Sogabe', 'Takato Yonemoto', 'Shû Nakajima', 'Hiroshi Yamada', 'Cary-Hiroyuki Tagawa', 'Tanroh Ishida', 'Yorick van Wageningen', 'Ron Bottitta', 'Natsuki Kunimoto', 'Togo Igawa', 'Akira Koieyama', 'Haruka Abe', 'Clyde Kusatsu', 'Junichi Kajioka', 'Masashi Fujimoto', 'Neil Fingleton', 'Rick Genest', 'Masayuki Deai']","['Universal Pictures', 'Mid Atlantic Films', 'Stuber Productions', 'Relativity Media', 'Moving Picture Company', 'H2F Entertainment']",1,"['HU', 'JP', 'GB', 'US']","['en', 'ja']",tt1335975,6.1,3292,Released
14,2012-03-14,21 Jump Street,42000000,201585328,109,"['Action', 'Comedy', 'Crime']","In high school, Schmidt was a dork and Jenko was the popular jock. After graduation, both of them joined the police force and ended up as partners riding bicycles in the city park. Since they are young and look like high school students, they are assigned to an undercover unit to infiltrate a drug ring that is supplying high school students synthetic drugs.",They thought the streets were mean. Then they went back to high school.,[],"['Jonah Hill', 'Channing Tatum', 'Brie Larson', 'Dave Franco', 'Rob Riggle', 'Ice Cube', 'DeRay Davis', 'Ellie Kemper', 'Jake Johnson', 'Chris Parnell', 'Nick Offerman', 'Holly Robinson Peete', 'Lindsey Broad', 'Johnny Simmons', 'Spencer Boldman', 'Rye Rye', 'Caroline Aaron', 'Dakota Johnson', 'Valerie Tian', 'Luis Da Silva Jr.', 'Johnny Depp', 'Peter DeLuise', 'Johnny Pemberton', 'Joe Chrest', 'Candi Brooks', 'Brittney Alger', 'Dax Flame', 'Geraldine Singer', 'Turner Crumbley', 'D.J. Mills', 'Chanel Celaya', 'Brett Lapeyrouse']","['Columbia Pictures', 'Metro-Goldwyn-Mayer', 'Original Film', 'Relativity Media']",1,['US'],['en'],tt1232829,6.869,9079,Released
15,2012-07-30,Killing Them Softly,15000000,37930465,97,"['Crime', 'Thriller']","Jackie Cogan is an enforcer hired to restore order after three dumb guys rob a Mob protected card game, causing the local criminal economy to collapse.",In America you're on your own.,['Andrew Dominik'],"['Brad Pitt', 'Scoot McNairy', 'Ben Mendelsohn', 'James Gandolfini', 'Ray Liotta', 'Richard Jenkins', 'Vincent Curatola', 'Sam Shepard', 'Slaine', 'Max Casella', 'Trevor Long', 'Linara Washington', 'Ross Brodar', 'Christopher Berry', 'Kenneth Brown Jr.', 'Mustafa Harris', 'John McConnell', 'Dared Wright', 'Joe Chrest', 'Glen Warner', 'Logan Douglas Smith', 'Adam Sibley', 'Henry Paulson', 'Barack Obama', 'John McCain', 'David Joseph Martinez', 'Elton LeBlanc', 'Cynthia LeBlanc', 'Raymond Lapino', 'Shadoe Knight', 'John C. Klein', 'Wendy Clarice Jordan', 'Kirk Jordan', 'Joshua Joseph Gillum', 'Oscar Gale', 'Gregory Allen Gabroy', 'Garret Dillahunt', 'Peter A. DeFazio', 'Edward J. Clare', 'George W. Bush', 'Rhonda Floyd Aguillard', 'Julia Adams', 'Roger Pfeiffer', 'Shannon Brewer', 'Bryan Billingsley']","['Plan B Entertainment', '1984 Private Defense Contractors', 'Annapurna Pictures', 'Inferno Entertainment', 'Chockstone Pictures']",1,['US'],['en'],tt1764234,6.021,1777,Released
16,2011-09-15,Drive,15000000,78054825,100,"['Drama', 'Thriller', 'Crime']","Driver is a skilled Hollywood stuntman who moonlights as a getaway driver for criminals. Though he projects an icy exterior, lately he's been warming up to a pretty neighbor named Irene and her young son, Benicio. When Irene's husband gets out of jail, he enlists Driver's help in a million-dollar heist. The job goes horribly wrong, and Driver must risk his life to protect Irene and Benicio from the vengeful masterminds behind the robbery.",There are no clean getaways.,['Nicolas Winding Refn'],"['Ryan Gosling', 'Carey Mulligan', 'Bryan Cranston', 'Albert Brooks', 'Oscar Isaac', 'Christina Hendricks', 'Ron Perlman', 'Kaden Leos', 'Jeff Wolfe', 'James Biberi', 'Russ Tamblyn', 'Tiara Parker', 'Tina Huang', 'Andy San Dimas', 'John Pyper-Ferguson', 'Craig Baxley Jr', 'Joe Pingue', 'Chris Muto', 'Cesar Garcia', 'Steven Knoll', 'Mara LaFontaine', 'Teonee Thrash', 'Ralph Lawler', 'Rio Ahn', 'Laurene Landon']","['Bold Films', 'Marc Platt Productions', 'OddLot Entertainment', 'FilmDistrict', 'Motel Movies', 'Newbridge Film Capital']",1,['US'],['en'],tt0780504,7.566,10790,Released
17,2011-09-30,Take Shelter,5000000,3099314,120,"['Thriller', 'Drama', 'Horror']","Plagued by a series of apocalyptic visions, a young husband and father questions whether to shelter his family from a coming storm, or from himself.",Far away from the cruel world.,['Jeff Nichols'],"['Michael Shannon', 'Jessica Chastain', 'Katy Mixon', 'Shea Whigham', 'Ray McKinnon', 'Tova Stewart', 'Natasha Randall', 'Ron Kennard', 'Scott Knisley', 'Robert Longstreet', 'Heather Caldwell', 'Sheila Hullihen', 'Maryanne Nagel', 'Kathy Baker', 'LisaGay Hamilton', 'Stuart Greer', 'Bart Flynn', 'Jeffrey Grover', 'Molly McGinnis']","['Hydraulx', 'REI Capital', 'Grove Hill Productions', 'Strange Matter Films']",1,['US'],['en'],tt1675192,7.059,1425,Released
18,1997-05-16,Love! Valour! Compassion!,2000000,2900000,108,['Drama'],"Gregory invites seven friends to spend the summer at his large, secluded 19th-century home in upstate New York. The seven are: Bobby, Gregory's ""significant other""; Art and Perry, two ""yuppies""; John, a dour expatriate Briton; Ramon, John's ""companion""; James, a cheerful soul who is in the advanced stages of AIDS; and Buzz, a fan of traditional Broadway musicals who is dealing with his own HIV-positive status.",Eight men. One summer. Figure it out.,[],"['Jason Alexander', 'Stephen Spinella', 'Stephen Bogardus', 'Randy Becker', 'John Benjamin Hickey', 'Justin Kirk', 'John Glover']",['Fine Line Features'],1,['US'],"['en', 'ru']",tt0119578,6.304,28,Released
19,2013-12-25,Grudge Match,40000000,44907260,113,['Comedy'],A pair of aging boxing rivals are coaxed out of retirement to fight one final bout -- 30 years after their last match.,Stallone vs DeNiro,['Peter Segal'],"['Robert De Niro', 'Sylvester Stallone', 'Alan Arkin', 'Jon Bernthal', 'Kevin Hart', 'Ireland Baldwin', 'Kim Basinger', 'LL Cool J', 'Judd Lormand', 'Nicole Andrews', 'Han Soto', 'Griff Furst', 'Don Lake', 'Camden Gray', 'Carrie Lazar', 'John L. Armijo', 'Todd Truley', 'Rowan Joseph', 'Michael Buffer', 'Macsen Lintz', 'Joey Diaz', 'Paul Ben-Victor', 'Kenneth Kynt Bryan', 'Matthew Rimmer', 'Yohance Myles', 'Larry Morgan', 'Jai Stefan', 'Frank Pesce', 'Greg Plitt', 'Mykel Shannon Jenkins', 'Dane Rhodes', 'Bonnie Hellman', 'Larry Merchant', 'Anthony Anderson', 'Mike Tyson', 'Evander Holyfield', 'BJ Guyer']","['Warner Bros. Pictures', 'Gerber Pictures', 'Callahan Filmworks']",1,['US'],['en'],tt1661382,6.06,1104,Released
20,2006-06-01,Push,1100000,590000,105,['Drama'],"Drugs, sex and the allure of fast money blur the boundaries between two very different societies in Miami. Joe and his two best friends, Kevin and Mickey, are struggling to get ahead, dissatisfied with their lives and current financial situation. When a package of ecstasy ends up in their possession at a nightclub, they are enticed by the prospect of scoring some fast cash. The three friends offer to distribute the drugs to their social, business and party contacts for a notorious neighborhood drug lord. Naive and encouraged by their initial success, the boys increase their distribution and quickly find themselves in over their heads with no way to turn back. As addictions take hold and their friendship begins to unravel, they find the lifestyle they have chosen may come at a very high price -- their lives.","Drugs, sex, and the allure of fast money blur the boundaries between two very different sides of society.",['David Rodriguez'],"['Chad Lindberg', 'Charlotte Ayanna', 'Otto Sanchez', 'Chazz Palminteri', 'Michael Rapaport', 'Victoria Profeta', 'Alfred Nittoli']",[],1,[],[],tt0438296,4.1,7,Released
21,1927-12-03,London After Midnight,151666,1000000,69,"['Horror', 'Drama']","The abandoned Balfour House, which former owner was found dead five years earlier, comes back to life with the arrival of two suspicious sinister-looking tenants. (This movie was lost in 1965 during a fire.)",Lon Chaney in a great Scotland Yard mystery,['Tod Browning'],"['Lon Chaney', 'Marceline Day', 'Henry B. Walthall', 'Percy Williams', 'Conrad Nagel', 'Polly Moran', 'Edna Tichenor', 'Claude King', 'Andy MacLennan', 'Allan Cavan', 'Jules Cowles']",['Metro-Goldwyn-Mayer'],1,['US'],"['en', 'xx']",tt0018097,6.6,19,Released
