,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2018-08-22,پرواز ہے جنوں‬,858369,3087982,130,"['Action', 'Romance', 'War']","The life story of the brave soldiers of the Pakistan Army, mainly the Pakistan Air Force. Outlining their lives, relationships, duty and hardships.",,['Haseeb Hasan'],"['Hamza Ali Abbasi', 'Hania Aamir', 'Shaz Khan', 'Kubra Khan', 'Ahad Raza Mir', 'Adnan Jaffar', 'Shamoon Abbasi', 'Marina Khan', 'Hina Khawaja Bayat', 'Farhan Ally Agha', 'Alamdar Khan', 'Shafaat Ali', 'Sikandar Vincent Rashid', 'Rachel Viccaji', 'Mustafa Changezi', 'Sabeena Syed', 'Asif Raza Mir', 'Rasheed Naz', 'Irfan Ahmed', 'Faisal Nawaz', 'Solat Hameed', 'Asif Samad', 'Jibran', 'Shahnawaz Khan', 'Ahsen Abdul Sattar', 'Israr Shaheed']",['Momina Duraid Productions'],1,"['AU', 'PK']","['ur', 'en']",tt8032912,10.0,2
1,2018-08-25,Abuela's Luck,8000,10000,9,"['Drama', 'Comedy', 'Crime']","Abuela's Luck is a story about appreciation and a lesson on luck. Some of us may not realize it, but luck can stem from our own past and have a direct affect on our future. We are introduced to Raymond, a 19 year-old Dominican-American who is asked by his Abuela to cash out what she assumes is a winning scratch off. Once at the bodega, we learn that Raymond has other plans in mind. And so does fate.",A young man's relationship with his grandmother is altered forever after a chance visit to his local bodega.,['Ricky Rosario'],"['Manny Ureña', 'Manuel Cabrero', 'Wilton Guzman', 'Shakira Barrera']",[],1,['US'],"['en', 'es']",tt8869624,7.0,1
2,2019-02-22,The Boat,5000000,98559,89,"['Thriller', 'Mystery', 'Horror']",A lone fisherman on his daily run finds himself lost in a thick fog which proves impossible to navigate. The worst is yet to come when his encounter with a seemingly abandoned sailboat becomes a fight for survival against an enemy unknown.,,['Winston Azzopardi'],['Joe Azzopardi'],"['Latina Pictures', 'Hurricane Films']",1,"['MT', 'GB']",['en'],tt7468616,5.318,88
