,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,Hero Hub,2000,1000,20,[],The Best Action hero collection,test tag,[],[],[],1,[],[],,0.0,0
1,2020-03-01,Ek Haseena Thi,200,1000,16,"['Crime', 'Thriller']","A renowned singer plans to kill his own wife, since he is frustrated by her attitude and to get the insurance money. He plans this with the hotel manager which they visit during their vacation. He promised the manager to give 10% of the total money. The wife calls the manager and tips her to have sex with her husband.",A woman hatred knows no bound,['ADY'],"['Rishi Kaushik', 'Annie Sen', 'Ushasi Ghosh']",['Khirki Digital'],1,['IN'],['bn'],,10.0,1
2,2021-10-15,Occupation: Rainfall,25000000,331091,128,"['Science Fiction', 'Action']","Two years into an intergalactic invasion of Earth, survivors in Sydney, Australia, fight back in a desperate ground war. As casualties mount by the day, the resistance and their unexpected allies, uncover a plot that could see the war come to a decisive end. With the Alien invaders hell-bent on making earth their new home, the race is on to save mankind.",Take a stand.,['Luke Sparke'],"['Dan Ewing', 'Jet Tranter', 'Temuera Morrison', 'Ken Jeong', 'Jason Isaacs', 'Daniel Gillies', 'Lawrence Makoare', 'Dena Kaplan', 'Vince Colosimo', 'Katrina Risteska', 'Erin Connor', 'Trystan Go', 'Mark Coles Smith', 'David Roberts']","['Saban Films', 'Film Mode Entertainment', 'Monster Pictures', 'Sparke Films']",1,['AU'],['en'],tt8615822,6.401,101
3,2014-07-17,Selection of Symphony,50,5,10,[],"an old man and a little child in the same room in the afternoon, both sleeping. Old man experiences dreams about the truth of long lived life and when he wakes up he finds the baby still sleeping.",,['Debashis Das'],[],[],1,[],['bn'],,0.0,0
