,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2015-10-15,النفوس المظلمة التعليق,10,2,383,['Documentary'],"Hello ladies and gentlemen. In this video, Matthew is going to be showing Dark Souls from start-to-finish (or as much of it as he can) and commentating on it as he goes.",Hello ladies and gentlemen.,['Matthewmatosis'],"['Matthewmatosis', 'Matthewmitosis']",[],1,[],['ar'],,0.0,0
1,2021-10-13,The Last Duel,100000000,30500000,153,"['Action', 'Drama', 'History']","King Charles VI declares that Knight Jean de Carrouges settle his dispute with his squire, Jacques Le Gris, by challenging him to a duel.",The true story of a woman who defied a nation and made history.,['Ridley Scott'],"['Matt Damon', 'Adam Driver', 'Jodie Comer', 'Ben Affleck', 'Harriet Walter', 'Marton Csokas', 'Alex Lawther', 'William Houston', 'Oliver Cotton', 'Aurélien Lorgnier', 'Nathaniel Parker', 'Tallulah Haddon', 'Bryony Hannah', 'Thomas Silberstein', 'Adam Goodwin', 'Ian Pirie', 'Daniel Horn', 'Michael McElhatton', 'Sam Hazeldine', 'Clive Russell', 'Julian Firth', 'Sylvain Lablée', 'Zoé Bruneau', 'Chloé Lindau', 'Adam Nagaitis', 'Elise Caprice', 'Fiona Maherault Valinski', 'Tassia Martin', 'Camille Mutin', ""Caoimhe O'Malley"", 'John Kavanagh', 'Zeljko Ivanek', 'Simone Collins', 'Clare Dunne', 'Christian Erickson', 'Alex Blanchard', 'Gin Minelli', 'Cécilia Steiner', 'Serena Kennedy', 'Quentin Ogier', 'Paul Bandey', 'Martin Vaughan Lewis', 'Brontis Jodorowsky', 'Peter Hudson', 'Alexander Pattie', 'Dimitri Michelsen', 'Stephen Brennan', 'Colin David Reese', 'Bosco Hogan', 'Kyle Hixon', 'Florian Hutter', 'Sam Chemoul', 'Jim Roche', 'Martin Gogarty', 'Ronan Leonard', 'Shane Lynch', 'Peter Kirkby', 'Kevin McGahern', 'Lorris Chevalier', 'Mark Atkin', 'Janet Grene', 'Chloe Harris', 'Karl Hogan', 'Tyrone Kearns', 'Brian Manning', 'Brian F. Mulvey', 'Fady Naguib']","['Scott Free Productions', 'TSG Entertainment', 'Pearl Street Films', '20th Century Studios']",1,"['GB', 'US']","['en', 'fr', 'ro']",tt4244994,7.501,2511
2,2018-04-20,理想之路,17000000,60622,88,['Action'],"Two brothers, experts in martial arts, have to separate their paths due to a fight in which one of them is badly wounded. Years later they are reunited in a world where organized crime controls everything.",,['Ke Zhou'],"['Hongbo Shi', 'Nai Yuan Zhang', 'Ling Wei Chen', 'Andrew Dasz', 'Mike Leeder', 'Junkang Wang', 'Shaohua Yang', 'Yue Zilong']",['HWSD Productions'],1,['CN'],['zh'],tt6073576,0.0,0
3,2018-04-01,Tattoo Girls,21000,101211,0,['Documentary'],"Tattoo girls is a memoir of life as it is and of women as they are. A window to the lives of seven women from the same city where nothing is exactly as it seems and reality is often hidden behind illusions. It's a female centric-film showcasing about a group of ordinary women (within a range of ages), and their different styles of daily life, showcasing their stories and the impact they have on society as real, everyday women. We are living in a era of the importance and empowerment of women throughout the world, and this documentary aims to convey ideas and topics to be felt, absorbed and discussed.",,['Miguel Gaudêncio'],"['Kasia Dominiak', 'Agnieszka Pawłowska', 'Agata Wisniewska', 'Katarzyna Hubinska']",['Green Box'],1,[],"['en', 'pl']",tt5601424,0.0,0
