,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2021-12-10,COSMiC EATS,150,250,12,"['Fantasy', 'Comedy']",A waiter at a local restaurant encounters a mysterious patron.,"Two Yolks, One Egg!","['Craigen Z Oster', 'Deej Oster, Jr.', 'Joe Oster']","['Deej Oster, Jr.', 'Dennis Oster', 'Hannah Belloli', 'Josh Cabillo', 'Matthew Brunsman', 'Theo Brunsman', 'Mary Ruth Oster', 'Ryan Michael']",['Rat Trap Collective LLC'],1,['US'],['en'],,0.0,0
1,2021-04-22,Patrimonio de Galicia,10,5,2,"['Documentary', 'History']",Three classmates talk about the Way of Santiago and the Galician heritage.,"And for you, what is heritage?",['Andrés Campos'],['Miguel Gómez Rivada'],"['IES Pino Manso', 'SHAC80 Film Company']",1,['ES'],['es'],,10.0,1
2,2019-04-19,Estoy relapollas,20,5,2,"['Crime', 'Comedy']","A Breaking Bad parody. A. Campos, S. Herrero, S. Maceira and O. Iglesias play the characters of the award-winning series.","""I'm relaxed, I'm relafucked""","['Andrés Campos', 'Samuel Herrero Giráldez']","['Sergio Maceira', 'Óscar Iglesias']","['IES Pino Manso', 'SHAC80 Film Company']",1,['ES'],['es'],,9.0,1
3,,The Porns,1250,36842,17,"['Comedy', 'Music']","In the near future, North Korea has established full diplomatic relations with the United States. The Lims, the family of the first North Korean ambassador to the United States, find their newfound freedoms difficult to comprehend, and for their teenage son - impossible to resist.",Some freedoms are... impossible to resist.,['Adam Juegos'],"['Jee Heng-Liao', 'David Dotterer', 'Wataru Nishida', 'Sarah Jayne Rothkopf', 'Audrey Yeoman', 'Michele Frettoli', 'Jasmina Makota', 'Mallory Moser', 'Cara Klewin', 'David Granados', 'Toney Goins', 'Jerry Hebrank', 'Lucas A. Ferrara', 'Heidi Danae Crane', 'Mavin Van Buren', 'Adam Juegos', 'Sui Nakashima', 'Shari Flansburg']",['Juegos Bros'],1,[],[],tt9001410,0.0,0
4,,AATU KHOJI,400000,100000,36,[],The story is about the meeting of two strangers,One is running away from her present and the other is having doubts about his past,[],[],[],1,[],[],tt4846730,10.0,1
5,,KOSHISH,450000,160000,1,[],Some people use their own hurt as an excuse for hurting others.,this movie inspired about feeling towards other person . A think positive again our security,[],[],[],1,[],[],,10.0,1
6,,BIGAN NA KOU LAGTA,12000,5000,12,[],Religiious,"Shabad is a word meaning hymn, sacred song, sound, verse, voice, or word",[],[],[],1,[],[],,10.0,1
7,,ARDAS KRAN PRABH APNE AGEE,120000,5000,11,[],A pray to god,A prayer to lord for peaceful lives,['Ravi Jasal'],"['Bhai Bhupinder Singh Inder Ludhiana wale', 'Bhai Amandeep Singh', 'Bhai jasbir Singh']",[],1,[],['pa'],,0.0,0
