,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2013-02-07,Identity Thief,35000000,173965010,111,"['Comedy', 'Crime']","When a mild-mannered businessman learns his identity has been stolen, he hits the road in an attempt to foil the thief -- a trip that puts him in the path of a deceptively harmless-looking woman.",She's having the time of his life,['Seth Gordon'],"['Jason Bateman', 'Melissa McCarthy', 'Amanda Peet', 'Génesis Rodríguez', 'T.I.', 'Robert Patrick', 'John Cho', 'Maggie Elizabeth Jones', 'Mary-Charles Jones', 'Morris Chestnut', 'Jon Favreau', 'Eric Stonestreet', 'Jonathan Banks', 'Ryan Gaul', 'Brett Baker', 'Steve Mallory', 'Steve Little', 'Andrew Friedman', 'Antwan Mills', 'Ian Quinn', 'Diva Tyler', 'Sope Aluko', 'Nevaina Graves Rhodes', 'Diolita Arnold', 'Jamie Moore', 'Brenda Gonzales', 'Nelson Bonilla', 'Angelyn Pass', 'Lori Beth Sikes', 'Ben Falcone', 'Kate Graham', 'Deacon Dawson', 'Geordie White', 'Steve Witting', 'Tim Andrews', 'Gary Weeks', 'Ellie Kemper']","['Universal Pictures', 'Stuber Productions', 'Aggregate Films', 'DumbDumb']",1,['US'],['en'],tt2024432,5.838,2998,Released
11,2013-05-23,The Hangover Part III,103000000,362000072,100,['Comedy'],"This time, there's no wedding. No bachelor party. What could go wrong, right? But when the Wolfpack hits the road, all bets are off.",It all ends.,['Todd Phillips'],"['Bradley Cooper', 'Ed Helms', 'Zach Galifianakis', 'Justin Bartha', 'Ken Jeong', 'John Goodman', 'Mike Epps', 'Jeffrey Tambor', 'Melissa McCarthy', 'Heather Graham', 'Sasha Barrese', 'Jamie Chung', 'Sondra Currie', 'Gillian Vigman', 'Oliver Cooper', 'Mike Vallely', 'Grant Holmquist', 'Harrison Forsyth', 'Betty Murphy', 'Oscar Torre', 'Lela Loren', 'Jim Lau', 'Jonny Coyne', 'Silvia Curiel', 'Roger Schueller', 'Jenny Ladner', 'Scott Anthony Leet', 'Tim Sitarz', 'Danny Le Boyer', 'Damion Poitier', 'Lewis Tan', 'Tiffany Tynes']","['Legendary Pictures', 'Green Hat Films', 'BenderSpink']",1,['US'],['en'],tt1951261,6.209,7602,Released
12,2013-12-18,Anchorman 2: The Legend Continues,50000000,173649015,119,['Comedy'],"With the 70s behind him, San Diego's top rated newsman, Ron Burgundy, returns to take New York's first 24-hour news channel by storm.",It's kind of a big deal,['Adam McKay'],"['Will Ferrell', 'Steve Carell', 'Paul Rudd', 'David Koechner', 'Christina Applegate', 'Dylan Baker', 'Meagan Good', 'Harrison Ford', 'James Marsden', 'Greg Kinnear', 'Judah Nelson', 'Josh Lawson', 'Kristen Wiig', 'Fred Willard', 'Chris Parnell', 'Bill Kurtis', 'June Diane Raphael', 'Tom Clark', 'Drake', 'Eliza Coupe', 'Brian F. Durkin', 'Zoe Myers', 'Clark Sarullo', 'Matthew Cornwell', 'Dane Davenport', 'Dan Triandiflou', 'David Marshall Silverman', 'Jayson Warner Smith', 'David Dwyer', 'Courtney Patterson', 'Kelly Tippens', 'Jon Hayden', 'Ron Prather', 'Gary Weeks', 'L. Warren Young', 'Darlene French', 'E. Roger Mitchell', 'Patricia French', 'Paula Pell', 'Wilbur Fitzgerald', 'Karen Beyer', 'Brian Steele', 'Sacha Baron Cohen', 'Marion Cotillard', 'Will Smith', 'Sarah E. Spencer', 'Kirsten Dunst', 'Brian Patrick Butler', 'Jim Carrey', 'Steve Coulter', 'Tina Fey', 'Kimberly Dawn Guerrero', 'Liam Neeson', 'Amy Poehler', 'John C. Reilly', 'Richard Saxton', 'Lori Beth Sikes', 'Vince Vaughn', 'Kanye West', 'Nickolas Wolf']","['Paramount', 'Gary Sanchez Productions', 'Apatow Productions']",3,['US'],['en'],tt1229340,6.13,2189,Released
13,2013-11-20,Frozen,150000000,1274219009,102,"['Animation', 'Family', 'Adventure', 'Fantasy']","Young princess Anna of Arendelle dreams about finding true love at her sister Elsa’s coronation. Fate takes her on a dangerous journey in an attempt to end the eternal winter that has fallen over the kingdom. She's accompanied by ice delivery man Kristoff, his reindeer Sven, and snowman Olaf. On an adventure where she will find out what friendship, courage, family, and true love really means.",Only the act of true love will thaw a frozen heart.,['Chris Buck'],"['Kristen Bell', 'Idina Menzel', 'Jonathan Groff', 'Frank Welker', 'Josh Gad', 'Santino Fontana', 'Alan Tudyk', 'Ciarán Hinds', 'Maia Wilson', 'Robert Pine', 'Maurice LaMarche', 'Spencer Lacey Ganus', 'Livvy Stubenrauch', 'Eva Bella', 'Jesse Corti', 'Jeffrey Marcus', 'Tucker Gilmore', 'Ava Acres', 'Stephen Apostolina', 'Annaleigh Ashford', 'Kirk Baily', 'Jenica Bergere', 'David Boat', 'Paul Briggs', 'Tyree Brown', 'Woody Buck', 'June Christopher', 'Lewis Cleale', 'Wendy Cutler', 'Eddie Frierson', 'Jean Gilpin', 'Jackie Gonneau', 'Nicholas Guest', 'Bridget Hoffman', 'Nick Jameson', 'Daniel Kaz', 'John Lavelle', 'Patricia Lentz', 'Annie Lopez', 'Katie Lowes', 'Mona Marshall', 'Dara McGarry', 'Scott Menville', 'Adam Overett', 'Paul Pape', 'Courtney Peldon', 'Jennifer Perry', 'Raymond S. Persi', 'Jean-Michel Richaud', 'Lynwood Robinson', 'Carter Sand', 'Jadon Sand', 'Katie Silverman', 'Pepper Sweeney', 'Fred Tatasciore', 'Jack Whitehall']","['Walt Disney Pictures', 'Walt Disney Animation Studios']",1,['US'],['en'],tt2294629,7.252,14632,Released
14,2013-09-26,Cloudy with a Chance of Meatballs 2,78000000,248384621,95,"['Animation', 'Family', 'Comedy']","After the disastrous food storm in the first film, Flint and his friends are forced to leave the town. Flint accepts the invitation from his idol Chester V to join The Live Corp Company, which has been tasked to clean the island, and where the best inventors in the world create technologies for the betterment of mankind. When Flint discovers that his machine still operates and now creates mutant food beasts like living pickles, hungry tacodiles, shrimpanzees and apple pie-thons, he and his friends must return to save the world.",Something big was leftover.,[],"['Bill Hader', 'Anna Faris', 'James Caan', 'Will Forte', 'Andy Samberg', 'Benjamin Bratt', 'Neil Patrick Harris', 'Terry Crews', 'Kristen Schaal', 'Cody Cameron', 'Melissa Sturm', 'Khamani Griffin', 'Bridget Hoffman', 'Al Roker', 'Steve Alterman', 'David Cowgill', 'Eddie Frierson', 'Elisa Gabrielli', 'Jackie Gonneau', 'Tania Gunadi', 'Wendy Hoffmann', 'Walter Jones', 'Scott Menville', 'David Sheinkopf', 'Peter Siragusa', 'Marina Squerciati', 'Kelly Stables', 'Shane Sweet', 'Maddie Taylor', 'June Christopher']","['Columbia Pictures', 'Sony Pictures Animation']",2,['US'],['en'],tt1985966,6.435,2673,Released
15,2013-02-13,Beautiful Creatures,60000000,60052138,124,"['Fantasy', 'Drama', 'Romance']","Ethan Wate just wants to get to know Lena Duchannes better, but unbeknownst to him, Lena has strange powers.  As Lena's 16th birthday approaches she might decide her fate, to be good or evil.  A choice which will impact her relationship forever.",Dark secrets will come to light.,[],"['Alden Ehrenreich', 'Alice Englert', 'Jeremy Irons', 'Viola Davis', 'Emmy Rossum', 'Thomas Mann', 'Emma Thompson', 'Eileen Atkins', 'Margo Martindale', 'Zoey Deutch', 'Tiffany Boone', 'Rachel Brosnahan', 'Kyle Gallner', 'Pruitt Taylor Vince', 'Robin Skye', 'Randy Redd', 'Lance E. Nichols', 'Leslie Castay', 'Sam Gilroy', 'Cindy Hogan', 'Gwendolyn Mulamba', 'Cole Burden', 'Billy Wheelan', 'Christopher Darby', 'Jackie Tuttle', 'Camille Balsamo', 'Lindsay Clift', 'Lucy Faust', 'Justine Wachsberger', 'Teri Wyble', 'Julia Faye West', 'Bryan Adrian', 'J.D. Evermore', 'Andrea Frankle', 'Kay Smith', 'Russ Skains', 'Rachel G. Whittle', 'Erika Erica', 'Beau Brasseaux', 'Cameron M. Brown', 'Tim Bell', 'Jim Sojka', 'Jordan Sudduth', 'Edward J. Clare', 'John C. Klein', 'Elton LeBlanc']","['Warner Bros. Pictures', '3 Arts Entertainment', 'Alcon Entertainment', 'Belle Pictures']",1,['US'],['en'],tt1559547,5.985,2609,Released
16,2012-08-22,Hit & Run,2000000,14400000,100,"['Action', 'Comedy', 'Romance']","When former getaway driver, Charlie Bronson jeopardises his Witness Protection Plan identity in order to help his girlfriend get to Los Angeles, the feds and Charlie's former gang chase them on the road.",A Comedy That Never Takes Its Foot Off The Gas,['David Palmer'],"['Kristen Bell', 'Dax Shepard', 'Tom Arnold', 'Kristin Chenoweth', 'Michael Rosenbaum', 'Jess Rowland', 'Carly Hatter', 'Bradley Cooper', 'Joy Bryant', 'Kal Bennett', 'John Duff', 'David Koechner', 'Ryan Hansen', 'Beau Bridges', 'Jason Bateman', 'Sean Hayes', 'Steve Agee', 'Graham Mackie', 'Todd Conant', 'Valentina Arizo', 'Virginia Briscoe', 'Gloria Sue Holmes', 'Bob Noss']","['Primate Pictures', 'Kim and Jim Productions', 'Panay Films', 'Exclusive Media']",1,['US'],"['en', 'fr', 'pl']",tt2097307,5.668,457,Released
17,2013-07-29,The Canyons,250000,56825,99,"['Thriller', 'Drama']","The discovery of an illicit love affair leads two young Angelenos on a violent, sexually charged tour through the dark side of human nature.",It's not the hills.,[],"['Lindsay Lohan', 'James Deen', 'Nolan Gerard Funk', 'Amanda Brooks', 'Tenille Houston', 'Jarod Einsohn', 'Chris Zeischegg', 'Victor of Aquitaine', 'Jim Boeven', 'Philip Pavel', 'Lily LaBeau', 'Thomas Trussell', 'Alex Ashbaugh', 'Chris Schellenger', 'Lauren Schacher', 'Diana Gitelman', 'Andres De La Fuente', 'Lucy Donovan', 'Michelle LaRue', 'Sandra Rosko', 'Ashli Haynes', 'Annette Grubin', 'Melissa Goette', 'Amanda Gaulick', 'Catherine Castillo']","['Filmworks/FX', 'Prettybird', 'Post Empire Films', 'Sodium Fox']",1,['US'],['en'],tt2292959,4.526,211,Released
18,1929-09-08,Our Modern Maidens,283000,857000,76,"['Drama', 'Comedy']","Young vivacious Billie uses her charms on influential businessman Glenn Abbott in hopes of getting her secret fiancée Gil a diplomatic appointment. Meanwhile Gil's affections meander to beautiful ingenue Kentucky, Billie's best friend.","""Our Dancing Daughters"" was marvelous–here is its thrilling successor!",['Jack Conway'],"['Joan Crawford', 'Rod La Rocque', 'Douglas Fairbanks Jr.', 'Anita Page', 'Edward Nugent', 'Josephine Dunn', 'Albert Gran', 'Edwina Booth', ""Adrienne D'Ambricourt""]",['Metro-Goldwyn-Mayer'],2,['US'],['xx'],tt0020247,6.5,10,Released
19,2012-04-20,Hate Story,1300000,2300000,140,"['Drama', 'Thriller']",Journalist Kavya Krishna loves tycoon Siddharth - who uses and abuses her. How far will Kavya go to get revenge?,"Love Killed Her Soul, Her Body Seeks Revenge...",['Vivek Agnihotri'],"['Paoli Dam', 'Gulshan Devaiah', 'Saurabh Dubey', 'Nikhil Dwivedi', 'Bhairavi Goswami', 'Iravati Harshe', 'Mohan Kapur', 'Joy Sengupta', 'Gopal Singh']",['BVG Films'],1,['IN'],['hi'],tt2309987,5.5,32,Released
20,2012-04-19,Svidaniye,3000000,849776,83,"['Comedy', 'Romance']","Young, unmarried, a successful surgeon, Dmitry Gorin, on the advice of his sister invites a friend for a date. Attractive teacher, beautiful creation Ana Svetlova loses control of herself under the influence of alcohol and the date turns into a nightmare.",,[],"['Vladimir Krestovskiy', 'Ekaterina Klimova', 'Sergei Badyuk', 'Alena Babenko', 'Olga Karpovich', 'Andrey Kaykov', 'Aleksey Malashkin', 'Nelli Nevedina', 'Aleksey Panin', 'Grigorij Sijatvinda', 'Gennadi Vengerov', 'Olga Yurasova', 'Konstantin Murzenko', 'Yusup Bakhshiev']",['Central Partnership'],1,['RU'],['ru'],tt2321541,6.2,3,Released
21,,Sweet Sweetback's Baad Asssss Song,50,4,97,[],"After saving a Black Panther from some racist cops, a black male prostitute goes on the run from ""the man"" with the help of the ghetto community and some disillusioned Hells Angels.",,[],[],[],1,[],[],,0.0,0,Released
