,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2002-05-24,Spirit: Stallion of the Cimarron,80000000,122563539,83,"['Western', 'Animation', 'Adventure', 'Comedy', 'Family', 'Drama']","As a wild stallion travels across the frontiers of the Old West, he befriends a young human and finds true love with a mare.",Leader. Hero. Legend.,['Kelly Asbury'],"['Matt Damon', 'James Cromwell', 'Charles Napier', 'Robert Cait', 'Richard McGonagle', 'Donald Fullilove', 'Daniel Studi', 'Chopper Bernet', 'Jeff LeBeau', 'John Rubano', 'Matt Levin', 'Adam Paul', 'Meredith Wells', 'Zahn McClarnon', 'Michael Horse']","['DreamWorks Pictures', 'DreamWorks Animation']",1,['US'],['ca'],tt0166813,7.7,3956,Released
11,1993-10-01,For Love or Money,30000000,11146270,94,"['Comedy', 'Romance']","New York concierge Doug Ireland wants to go into business for himself and refurbish a hotel on Roosevelt Island, N.Y., but he needs an investor. With a few weeks left before his option on the site runs out, Doug agrees to help wealthy Christian Hanover conceal his affair with salesgirl Andy Hart from his wife. Despite his own attraction to Andy, Doug tries to stay focused on getting Christian to invest $3 million in his project.",He thought there was nothing as seductive as money. He was wrong.,['Barry Sonnenfeld'],"['Michael J. Fox', 'Gabrielle Anwar', 'Anthony Higgins', 'Fyvush Finkel', 'Sandra Reaves-Phillips', 'LaChanze', 'Saverio Guerra', 'Daniel Hagen', 'Paula Laurence', 'Donna Mitchell', 'Debra Monk', 'Michael Tucker', 'Bob Balaban', 'Isaac Mizrahi', 'Dan Hedaya', 'Simon Jones', 'Udo Kier', 'Patrick Breen', 'Diane Brill', 'Susan Blommaert', 'Nicole Beach', 'John Cunningham', 'Ann McDonough', 'Richmond Hoxie', 'Alice Playten', 'Erick Avari', 'Douglas Seale', 'David Lipman', 'Le Clanché du Rand', 'Anne Lange', 'Salem Ludwig', 'Louis Cantarini', 'Hikari Takano', 'Jed Krascella', 'Gabor Morea', 'Beverly Peer', 'Rob Scott', 'Mark Zimmerman', 'Dan Brennan', 'Francis Dumaurier', 'Bobby Short', ""Suzanne O'Neill"", 'Steven Randazzo', 'Steve Ames', 'Harry Elgin', 'Alvin Alexis', 'Nick Cosco', 'Jane Deacy', 'Cynthia Bailey', 'Anna Bayle', 'Danya', 'Angelika Kallio', 'Kimora Lee', 'Melanie Landestoy', 'Kimberly Marler', 'Marpessa', 'Teresa Stewart', 'Akure Wall', 'Veronica Webb']","['Imagine Entertainment', 'Universal Pictures']",1,['US'],['en'],tt0106941,6.205,295,Released
12,2008-05-07,What Happens in Vegas,35000000,219375562,99,"['Comedy', 'Romance']","During a wild vacation in Las Vegas, career woman Joy McNally and playboy Jack Fuller come to the sober realization that they have married each other after a night of drunken abandon. They are then compelled, for legal reasons, to live life as a couple for a limited period of time. At stake is a large amount of money.",Get Lucky,['Tom Vaughan'],"['Cameron Diaz', 'Ashton Kutcher', 'Rob Corddry', 'Lake Bell', 'Jason Sudeikis', 'Treat Williams', ""Deirdre O'Connell"", 'Michelle Krusiec', 'Dennis Farina', 'Zach Galifianakis', 'Queen Latifah', 'Krysten Ritter', 'Ricky Garcia', 'Andrew Daly', 'Benita Robledo', 'Dennis Miller', 'Amanda Setton', 'Toni Busker', 'Jessica McKee', 'Ricardo Walker', 'Valerie Orlik', 'Ben Best', 'Clem Cheung', 'Eric Zuckerman', 'Caroline Willman', 'Billy Eichner', 'Heather Kristin', 'Maddie Corman', 'Jerry V. Lindsay', 'Samantha Ridge', 'Richard M. Schaeffer', 'Michael P. Molnar', 'John Eisenberg', ""Ciaran T. O'Kelly"", 'Jennifer Trier', 'Michael Harkins', 'Patrick Knighton', 'Adam Zuniga', 'Aaron Nauta', 'Christopher Negrin', 'Brittany Dawn Beall', 'Ariel Shafir', 'Sheena Alonzo', 'Bradley Morone', 'Bob Golden', 'Ron Carter', 'Evan Palazzo', 'Jason Keith Davis', 'Ulysses Owens Jr.', 'Michael Rodoja', 'Jules Hartley', 'Maya Jenkins', 'Dave Gibson', 'Brian M. Wixson', 'Justin Flynn', 'Josh Tane', 'Russ Spiegel', 'Martinez Little', 'Darrell Reuben Hall', 'Beth Laufer', 'Rana Morrison', 'Dennis Albanese', 'Matthew Martini', 'Cher Cosenza', 'Maria Di Angelis', 'Cassidy Gard', 'Meagan Gordon', 'Tex Allen', 'August Costa', 'Robert Gerrits', 'Ty Izquierdo', 'Adam Goodnoff Cernese', 'Delia Sheppard', 'Anna Elizabeth Kendrick', 'Lynn Witty', 'Kutcha', 'Hector Lincoln', 'Bob Pepper', 'Mauro Bossi', 'Charles Pendelton', 'Bruce Perkins', 'RJ Konner', 'Brandon Goins', 'Ronald E. Giles', 'Rosalind Lipsett', 'Myriam Blanckaert', 'Stephanie Domini Ehlert', 'Audrey Fafard', 'Dalila Orozco', 'Vladimir Troitsky', 'Jon Yvon', 'Ralph A. Wilburn Jr.', 'Tom Stratford', 'Charlotte Johnston', 'Mark Santomauro', 'Lanette Fugit Hannah', 'Nicole Dupre Sobchack', 'Sarah Poynter']","['20th Century Fox', 'Regency Enterprises', 'Monarchy Enterprises B.V.', 'Mosaic Media Group', '21 Laps Entertainment', 'Penn Station Entertainment', 'Dune Entertainment III']",1,['US'],"['en', 'sh']",tt1033643,6.07,2615,Released
13,2008-02-01,The Eye,12000000,58010320,98,"['Drama', 'Horror', 'Thriller']","Violinist Sydney Wells was accidentally blinded by her sister Helen when she was five years old. She submits to a cornea transplantation, and while recovering from the operation, she realizes that she is seeing dead people.",How can you believe your eyes when they're not yours?,"['David Moreau', 'Xavier Palud']","['Jessica Alba', 'Alessandro Nivola', 'Parker Posey', 'Rade Šerbedžija', 'Mia Stallard', 'Obba Babatundé', 'Danny Mora', 'Rachel Ticotin', 'Chloë Grace Moretz', 'Tamlyn Tomita', 'Karen Austin', 'Fernanda Romero', 'Heather Doerksen', 'Tegan Moss']","['Paramount Vantage', 'VN Productions']",1,['US'],"['es', 'en']",tt0406759,5.772,863,Released
14,1999-06-25,Big Daddy,34200000,234801895,93,"['Comedy', 'Drama']","A lazy law school grad adopts a kid to impress his girlfriend, but everything doesn't go as planned and he becomes the unlikely foster father.",Nature called. Look who answered.,[],"['Adam Sandler', 'Joey Lauren Adams', 'Jon Stewart', 'Cole Sprouse', 'Dylan Sprouse', 'Leslie Mann', 'Rob Schneider', 'Steve Buscemi', 'Josh Mostel', 'Allen Covert', 'Kristy Swanson', 'Joseph Bologna', 'Peter Dante', 'Jonathan Loughran', 'Edmund Lyndeck', 'Larkin Malloy', 'Jared Sandler', 'Jackie Sandler', 'Geoffrey Horne', 'Deborah S. Craig', 'Dennis Dugan']",['Columbia Pictures'],1,['US'],"['en', 'it']",tt0142342,6.449,2780,Released
15,2002-09-20,The Banger Sisters,10000000,38068353,98,"['Comedy', 'Drama']","In the late '60s, the self-proclaimed belles of the rock 'n' roll ball, rocked the worlds of every music legend whose pants they could take off -- and they have the pictures to prove it. But it's been more than two decades since the Banger Sisters earned their nickname -- or even laid eyes on each other. Their reunion is the collision of two women's worlds; one who's living in the past, and one who's hiding from it. Together they learn to live in the moment.",Some friendships last forever... like it or not.,[],"['Goldie Hawn', 'Susan Sarandon', 'Geoffrey Rush', 'Erika Christensen', 'Robin Thomas', 'Eva Amurri Martino', 'Matthew Carey', 'Andre Ware', 'Adam Tomei', 'Sal Lopez', 'Kohl Sudduth', 'Tinsley Grimes', 'Larry Krask', 'Josh Todd', 'Yogi Lonich', 'Keith Nelson', 'Devon Glenn', 'Jonathan Brighman']",['Fox Searchlight Pictures'],1,['US'],['en'],tt0280460,5.6,208,Released
16,2006-03-31,Slither,15000000,12834936,95,"['Horror', 'Science Fiction', 'Comedy']","A small town is taken over by an alien plague, turning residents into zombies and all forms of mutant monsters.",Horror has a new face.,[],"['Nathan Fillion', 'Elizabeth Banks', 'Michael Rooker', 'Gregg Henry', 'Tania Saulnier', 'Don Thompson', 'Jenna Fischer', 'Xantha Radley', 'Dustin Milligan', 'Rob Zombie', 'Haig Sutherland', 'Zak Ludwig', 'Iris Quinn', 'William MacDonald', 'Matreya Fedor', 'Amber Lee Bartlett', 'Brenda James', 'Tom Heaton', 'Mary Black', 'Ben Cotton', 'Lorena Gale', 'Dee Jay Jackson', 'Malcolm Scott', 'Darren Shahlavi', 'Magda Apanowicz', 'Kathryn Kirkpatrick', 'Corb Lund', 'Michael Cromien', 'Stephen Park', 'Jeny Cassady', 'Alette Falle', 'Mark Torgl']","['Strike Entertainment', 'Brightlight Pictures', 'Gold Circle Films', 'Slither Productions']",1,"['CA', 'US']",['en'],tt0439815,6.489,1193,Released
17,2006-02-17,Eight Below,40000000,120455994,120,"['Adventure', 'Drama', 'Family']","In the Antarctic, after an expedition with Dr. Davis McClaren, the sled dog trainer Jerry Shepherd has to leave the polar base with his colleagues due to the proximity of a heavy snow storm. He ties his dogs to be rescued after, but the mission is called-off and the dogs are left alone at their own fortune. For six months, Jerry tries to find a sponsor for a rescue mission.","The Most Amazing Story Of Survival, Friendship, And Adventure Ever Told.",['Frank Marshall'],"['Paul Walker', 'Bruce Greenwood', 'Moon Bloodgood', 'Jason Biggs', 'Gerard Plunkett', 'Wendy Crewson', 'Duncan Fraser', 'Dexter Bell', 'August Schellenberg', 'Belinda Metz', 'Connor Christopher Levins', 'Dan Ziskie', 'Michael David Simms', 'Daniel Bacon', 'Laara Sadiq', 'Malcolm Stewart', 'Garry Chalk', 'Brenda Campbell', 'Michael Adamthwaite', 'Buddy Cain', 'Richard Sali', 'Panou', 'Troika']","['Walt Disney Pictures', 'Spyglass Entertainment', 'Vertigo Entertainment', 'The Kennedy/Marshall Company', 'Mandeville Films', 'Winking Productions']",1,['US'],['en'],tt0397313,6.975,1487,Released
18,1982-06-11,Grease 2,13200000,15171476,115,"['Comedy', 'Music', 'Romance']","It's 1961, two years after the original Grease gang graduated, and there's a new crop of seniors and new members of the coolest cliques on campus, the Pink Ladies and T-Birds. Michael Carrington is the new kid in school - but he's been branded a brainiac. Can he fix up an old motorcycle, don a leather jacket, avoid a rumble with the leader of the T-Birds, and win the heart of Pink Lady Stephanie?",The Music and Feeling go on Forever.,[],"['Maxwell Caulfield', 'Michelle Pfeiffer', 'Lorna Luft', 'Maureen Teefy', 'Alison Price', 'Pamela Adlon', 'Adrian Zmed', 'Peter Frechette', 'Christopher McDonald', 'Leif Green', 'Didi Conn', 'Eve Arden', 'Sid Caesar', 'Dody Goodman', 'Tab Hunter', 'Dick Patterson', 'Connie Stevens', 'Eddie Deezen', 'Matt Lattanzi', 'Jean Sagal', 'Dennis Stewart', 'Vernon Scott', 'Pat Green', 'Helena Andreyko', 'Ivy Austin', 'Lucinda Dickey', 'Sandra Gray', 'Donna King', 'Evelyn Tosi', 'Dallace Winkler', 'Dennis Daniels', 'John Robert Garrett', 'Bernard Hiller', 'Roy Luthringer', 'Charles McGowan', 'Aurelio Padrón', 'Tom Villard', 'John Allee', 'Frank Clark', 'Ty Crowley', 'David Daniel', 'Michael DiMente', 'Michael David Eilert', 'Mary Ann Hay', 'Janet Jones', 'Jenifer Newman', 'Stan Rodarte', 'Manny Weltman', 'Tom Willett']",['Paramount'],2,['US'],['en'],tt0084021,5.1,582,Released
19,2007-10-05,The Heartbreak Kid,60000000,127766650,116,"['Comedy', 'Romance']","Eddie, the 40-year-old confirmed bachelor finally says ""I do"" to the beautiful and sexy Lila. But during their honeymoon in Mexico, the woman of his dreams turns out to be a total nightmare, and the guy who could never pull the trigger realizes he’s jumped the gun.",He waited all his life to get married. Too bad he didn't wait another week.,"['Bobby Farrelly', 'Peter Farrelly']","['Ben Stiller', 'Malin Åkerman', 'Michelle Monaghan', 'Jerry Stiller', 'Rob Corddry', 'Mae LaBorde', 'Carlos Mencia', 'Scott Wilson', 'Polly Holliday', 'Danny McBride', 'Roy Jenkins', 'Stephanie Courtney', 'Natalie Carter', 'Nicol Paone', 'Miranda May', 'Kathy Lamkin', 'Dean Norris', 'Leslie Easterbrook', 'Eva Longoria', 'Jackie Flynn', 'Gary Riotto', 'Mitch Rouse', 'Kayla Kleevage', 'Kenny Santiago Marrero', 'Kevin J. Flynn']","['DreamWorks Pictures', 'Radar Pictures', 'Conundrum Entertainment', 'Davis Entertainment']",1,['US'],"['en', 'es']",tt0408839,5.689,1373,Released
20,2002-09-20,Trapped,30000000,13414416,106,"['Action', 'Crime', 'Thriller']","When their daughter is kidnapped by experienced nappers, the Jennings turn the tables on this seemingly foolproof plan.",It was the perfect plan until she refused to be the perfect victim!,['Luis Mandoki'],"['Charlize Theron', 'Courtney Love', 'Kevin Bacon', 'Stuart Townsend', 'Dakota Fanning', 'Pruitt Taylor Vince', 'Colleen Camp', 'Steve Rankin', 'Garry Chalk', 'Jodie Markell', 'Matt Koby', 'Gerry Becker', 'Andrew Airlie', 'Randi Lynne', 'J. B. Bivens']","['Columbia Pictures', 'Senator Film', 'Propaganda Films']",1,"['DE', 'US']",['en'],tt0280380,6.236,477,Released
21,1973-12-18,Serpico,3000000,29800000,130,"['Crime', 'History']","Frank Serpico is an idealistic New York City cop who refuses to take bribes, unlike the rest of the force. His actions get Frank shunned by the other officers, and often placed in dangerous situations by his partners. When his superiors ignore Frank's accusations of corruption, he decides to go public with the allegations. Although this causes the Knapp Commission to investigate his claims, Frank has also placed a target on himself.",Many of his fellow officers considered him the most dangerous man alive - An honest cop.,['Sidney Lumet'],"['Al Pacino', 'John Randolph', 'Jack Kehoe', 'Biff McGuire', 'Barbara Eda-Young', 'Cornelia Sharpe', 'Tony Roberts', 'John Medici', 'Allan Rich', 'Norman Ornellas', 'Edward Grover', 'Albert Henderson', 'Hank Garrett', 'Damien Leake', 'Joseph Bova', 'Gene Gross', 'Woodie King Jr.', 'James Tolkan', 'Ed Crowley', 'Bernard Barrow', 'Sal Carollo', 'Mildred Clinton', 'Nathan George', 'Gus Fleming', 'Richard Foronjy', 'Alan North', 'Lewis J. Stadlen', 'John McQuade', 'Ted Beniades', 'John Lehne', 'M. Emmet Walsh', 'George Ede', 'Charles White', 'F. Murray Abraham', 'P.J. Benjamin', 'Don Billett', 'Val Bisoglio', 'John Brandon', 'James Bulleit', 'Roy Cheverie', 'Sam Coppola', 'Marjorie Eliot', 'René Enríquez', 'Conard Fowkes', 'Frank Gio', 'Trent Gough', 'Paul E. Guskin', 'Nick Hardin', 'Judd Hirsch', 'Richard Kuss', 'Tony Lo Bianco', 'George Loros', 'Kenneth McMillan', 'Stephen Pearlman', 'Tim Pelt', 'William Pelt', 'Jay Rasumny', 'Franklin Scott', 'Tom Signorelli', 'Ben Slack', 'Jaime Sánchez', 'Tracey Walter', 'Mary Louise Weller']","['Paramount', 'De Laurentiis Entertainment Group', 'Artists Entertainment Complex']",1,"['IT', 'US']","['en', 'es', 'it']",tt0070666,7.547,1554,Released
22,2005-08-26,The Cave,30000000,33296457,97,"['Action', 'Adventure', 'Horror', 'Thriller']","After a group of biologists discovers a huge network of unexplored caves in Romania and, believing it to be an undisturbed eco-system that has produced a new species, they hire the best American team of underwater cave explorers in the world. While exploring deeper into the underwater caves, a rockslide blocks their exit, and they soon discover a larger carnivorous creature has added them to its food chain.",There are places man was never meant to go,['Bruce Hunt'],"['Cole Hauser', 'Lena Headey', 'Morris Chestnut', 'Eddie Cibrian', 'Piper Perabo', 'Daniel Dae Kim', 'Kieran Darcy-Smith', 'Rick Ravanello', 'Marcel Iureș', 'Vlad Rădescu', 'Simon Kunz', 'David Kennedy', 'Alin Panc', 'Zoltan Butuc', 'Brian Steele']","['Lakeshore Entertainment', 'Cinerenta Medienbeteiligungs KG', 'Screen Gems', 'Cineblue Internationale Filmproduktionsgesellschaft', 'City Productions']",1,"['DE', 'US']","['en', 'ro']",tt0402901,5.31,749,Released
