,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2021-07-28,Jungle Cruise,200000000,220889446,127,"['Action', 'Adventure', 'Fantasy']","Dr. Lily Houghton enlists the aid of wisecracking skipper Frank Wolff to take her down the Amazon in his dilapidated boat. Together, they search for an ancient tree that holds the power to heal – a discovery that will change the future of medicine.",,['Jaume Collet-Serra'],"['Dwayne Johnson', 'Emily Blunt', 'Edgar Ramírez', 'Jack Whitehall', 'Jesse Plemons', 'Paul Giamatti', 'Veronica Falcón', 'Dani Rovira', 'Quim Gutiérrez', 'Andy Nyman', 'Raphael Alejandro', 'Simone Lockhart', 'Pedro López', 'Sulem Calderon', 'Sebastian Blunt', 'Mark Ashworth', 'Caroline Paige', 'James Quattrochi', 'Stephen Dunlevy', 'Philipp Maximilian', 'Romualdo Castillo', 'Pedro Haro', 'Christina Souza', 'Michael H. Cole', 'Hector Banos', 'Peter Luis Zimmerman', 'Travis Gomez', 'David Lengel', 'Justin Randell Brooke', 'Piper Collins', 'Keith Arthur Bolden', 'Marcus Young']","['Walt Disney Pictures', 'Davis Entertainment', 'TSG Entertainment', 'Flynn Picture Company', 'Zaftig Films', 'Seven Bucks Productions']",1,['US'],"['en', 'fr', 'de', 'it', 'la', 'pl', 'pt', 'es']",tt0870154,7.489,4686
1,2016-12-02,Cho Em Gần Anh Thêm Chút Nữa,600000,500000,0,"['Comedy', 'Romance']",,,['Văn Công Viễn'],"['Jun Vũ', 'Võ Đình Hiếu', 'Kiều Minh Tuấn', 'Lê Thiện', 'Khả Như', 'Võ Quang Minh', 'Hồng Đào']",['Yeah1 CMG'],1,['VN'],['vi'],,6.5,2
2,2018-10-12,Beautiful Boy,25000000,7649973,121,['Drama'],"After he and his first wife separate, journalist David Sheff struggles to help their teenage son, who goes from experimenting with drugs to becoming devastatingly addicted to methamphetamine.",,['Felix van Groeningen'],"['Steve Carell', 'Timothée Chalamet', 'Maura Tierney', 'Amy Ryan', 'Christian Convery', 'Oakley Bull', 'Kaitlyn Dever', 'Stefanie Scott', 'Julian Works', 'Jack Dylan Grazer', 'Zachary Rifkin', 'Kue Lawrence', 'Timothy Hutton', 'Amy Forsyth', 'Andre Royo', 'Ricky Low', 'LisaGay Hamilton', 'Carlton Wilborn', 'Amy Aquino', 'Marypat Farrell', 'Brandon James Cienfuegos', 'Cheska Corona', 'Mandeiya Flory', 'Minerva García', 'Nikki Snipper', 'Anastasia Leddick', 'Edward Fletcher', 'Justin Townes Earle', 'Seann Gallagher', 'Brooklin Thacher', 'Sasha Kelly Jackson', 'Tom Beyer', 'David Mendenhall']","['Plan B Entertainment', 'Big Indie Pictures', 'Amazon Studios']",1,['US'],['en'],tt1226837,7.539,1986
3,2017-08-23,120 battements par minute,6600000,7632420,135,['Drama'],"Paris, in the early 1990s: a group of young activists is desperately tied to finding the cure against an unknown lethal disease. They target the pharmaceutical labs that are retaining potential cures, and multiply direct actions, with the hope of saving their lives as well as the ones of future generations.",,['Robin Campillo'],"['Nahuel Pérez Biscayart', 'Arnaud Valois', 'Adèle Haenel', 'Antoine Reinartz', 'Félix Maritaud', 'Ariel Borenstein', 'Aloïse Sauvage', 'Simon Bourgade', 'Mehdi Touré', 'Simon Guélat', 'Coralie Russier', 'Catherine Vinatier', 'Théophile Ray', 'Saadia Bentaïeb', 'Jean-François Auguste', 'Julien Herbin', 'Samuel Churin', 'Rahim-Silvioli Mehdi', 'Pascal Tantot', 'Yves Heck', 'Emmanuel Ménard', 'François Rabette', 'Caroline Piette', 'Naëlle Dariya', 'Sabrina Aliane', 'Marco Horanieh']","['France 3 Cinéma', 'Memento Films Production', 'Page 114', 'Les Films de Pierre', 'FD Productions']",1,['FR'],['fr'],tt6135348,7.741,1208
4,2017-05-26,L'Amant double,7110000,4248574,108,"['Romance', 'Thriller', 'Drama']","Chloé, a fragile young woman, falls in love with her psychoanalyst, Paul. A few months later she moves in with him, but soon discovers that her lover is concealing a part of his identity.",Deception is part of the attraction.,['François Ozon'],"['Marine Vacth', 'Jérémie Renier', 'Jacqueline Bisset', 'Myriam Boyer', 'Dominique Reymond', 'Fanny Sage', 'Jean-Édouard Bodziak', 'Antoine de La Morinerie', 'Jean-Paul Muel', 'Keisley Gauthier', 'Tchaz Gauthier', 'Clemence Trocque', 'Pascal Aubert', 'Guillaume Le Pape', 'Benoît Giros']","['FOZ', 'Mars Films', 'Mandarin Cinéma']",1,"['BE', 'FR']",['fr'],tt6367558,6.105,453
