,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,Hope A Brooklyn Story,10000,2000,0,[],"Hope A Brooklyn Story is an inner city film that is an instantly relatable and surprisingly deep tale of  love, power, retribution and hope .Dennis a real state agent caught in a love triangle with his grade school girlfriend whom has a baby by local king pin Moshae",Three best friends bond like brothers. Their simple world changes forever one fateful night after a visit to a deli.,[],[],[],1,[],[],tt3328390,0.0,0
1,2019-11-12,The Traveler,11354,11461,16,"['Action', 'Adventure', 'Science Fiction']","Two abandoned colonists, Odin Scott and John Creed, are reluctantly thrust into a dangerous quest for an elusive Atlas hidden on the deserted wasteland of a distant planet. Created by a team of talented young filmmakers, this short science fiction film features a cinematic style with strong visual silhouettes, other-worldly landscapes, and a vintage-futurist soundtrack.",Abandoned But Not Alone,['Isaac Pflasterer'],"['Jeremy Young', 'Addyson Pflasterer', 'Ellen Bennett', 'Andrew Rutledge', 'Russ Pflasterer', 'Dave Roberts', 'Clark Hubbard']","['Mariposa Pictures', 'Barefoot Visual']",1,[],['en'],,10.0,1
2,2020-08-19,Belle Fille,4327440,2513010,97,['Comedy'],"Fed up with her cheating husband, Louise, 45, takes off for a weekend in Corsica. But after a wild night of unbridled passion with a man who winds up dead, Louise is unwittingly mistaken for his secret, longtime girlfriend by his Corsican fearsome but loving mother.",,['Méliane Marcaggi'],"['Alexandra Lamy', 'Miou-Miou', 'Jonathan Zaccaï', 'Thomas Dutronc', 'Patrick Mille', 'Guillaume Bouchède', 'Léa Léviant', 'Frank Bellocq', 'Michel Ferracci', 'Jean-Philippe Ricci', 'Cédric Appietto', 'Jean-François Perrone', 'Didier Ferrari', 'Martin Karmann', 'Maud Le Guenedal', 'Éric Naggar', 'Sébastien Castro', 'Frédéric Poggi', 'Anna Filippi', 'Antoine Belloni', 'Coco Orsoni', 'Loïc Legendre', 'Yannik Mazzilli', 'Constance Labbé', 'Philippe Dusseau', 'Nathanaël Maïni', 'Rebecca Azan', 'Maxime Biaggi', 'Cédric Moreau', 'Louise Danel', 'Florence Savignat', 'Audrey Garcia', 'Maxime Merlandi', 'Fabrice Andreani', 'André Dominici', 'Jean-Philippe Guissani']",['My Family'],1,['FR'],['fr'],tt10965792,5.625,64
