,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,A Wonderful Life,1000,100,6,['Comedy'],"A farcical short film showing a sequence of events for a not-so-average family. Centering on the teenage boy as the main character and his brother and mother as they go about their daily life taking everything in their stride until the bitter end.  This film centres on dialogue and staging, with a clear focus on circumstance. It draws inspiration from classics such as The Ipcress Files, Goodfellas and the work of Wes Anderson in its visual style and delivery.",A farcical short film showing a sequence of events for a not-so-average family.,['Ben Rolph'],['Thomas Rock'],[],1,['GB'],['en'],,10.0,1
1,2019-07-19,Não Faça Isso Comigo,5000,40000,7,[],"Rodrigo is a college student who has a relationship with one of his teachers. Torn between his family and his lover, the teacher decides to end his relationship with Rodrigo. Rodrigo tries his best to keep his forbidden relationship with his teacher going, but it all ends in vain. After announcing the distance, the teacher blocks the student from all their social networks.",,[],['Douglas Ferregui'],['Ferregui'],1,['BR'],[],tt10706138,10.0,1
2,2021-01-15,The Marksman,23000000,23076711,108,"['Action', 'Thriller']","Jim Hanson’s quiet life is suddenly disturbed by two people crossing the US/Mexico border – a woman and her young son – desperate to flee a Mexican cartel. After a shootout leaves the mother dead, Jim becomes the boy’s reluctant defender. He embraces his role as Miguel’s protector and will stop at nothing to get him to safety, as they go on the run from the relentless assassins.",Justice comes down to him.,['Robert Lorenz'],"['Liam Neeson', 'Katheryn Winnick', 'Teresa Ruiz', 'Juan Pablo Raba', 'Jacob Perez', 'Dylan Kenin', 'Luce Rains', 'Chase Mullins', 'Christopher Mele', 'Grayson Berry', 'David DeLao', 'Esodie Geiger', 'Gonzalo Robles', 'Kellen Boyle', 'Sean A. Rosales', 'Elias Gallegos', 'Dustin Pennington', 'Amber Midthunder', 'Charles David Richards', 'Roger Jerome']","['Zero Gravity Management', 'Voltage Pictures', 'Sculptor Media', 'Cutting Edge Group', 'Stonehouse Motion Pictures']",1,['US'],"['en', 'es']",tt6902332,6.924,1272
3,2021-12-15,Spider-Man: No Way Home,200000000,1916050911,148,"['Action', 'Adventure', 'Science Fiction']","Peter Parker is unmasked and no longer able to separate his normal life from the high-stakes of being a super-hero. When he asks for help from Doctor Strange the stakes become even more dangerous, forcing him to discover what it truly means to be Spider-Man.",The Multiverse unleashed.,['Jon Watts'],"['Tom Holland', 'Zendaya', 'Benedict Cumberbatch', 'Jacob Batalon', 'Jon Favreau', 'Jamie Foxx', 'Willem Dafoe', 'Alfred Molina', 'Benedict Wong', 'Tony Revolori', 'Marisa Tomei', 'Andrew Garfield', 'Tobey Maguire', 'Angourie Rice', 'Arian Moayed', 'Paula Newsome', 'Hannibal Buress', 'Martin Starr', 'J.B. Smoove', 'J.K. Simmons', 'Rhys Ifans', 'Charlie Cox', 'Thomas Haden Church', 'Haroon Kahn', 'Mary Rivera', 'Rudy Eisenzopf', 'Kathleen Cardoso', 'Jonathan Sam', 'Andrew Dunlap', 'Ben VanderMey', 'Zany Dunlap', 'B. Clutch Dunlap', 'Minnah Dunlap', 'Gary Weeks', 'Gregory Konow', 'Carol Anne Dines', 'Anisa Nyell Johnson', 'Willie Burton', 'Mallory Hoff', 'Greg Clarkson', 'Regina Ting Chen', 'Robert Mitchel Owenby', 'Glenn Keogh', 'Paris Benjamin', 'Jwaundace Candece', 'Taylor St. Clair', 'Gabriella Cila', 'Darnell Appling', 'Rolando Fernandez', 'Edward Force', 'Michael Le', 'Dean Meminger', 'Frederick A. Brown', 'Cristo Fernández', 'Clay Savage', 'Tom Hardy', 'Jake Gyllenhaal', 'Gina Aponte']","['Columbia Pictures', 'Marvel Studios', 'Pascal Pictures']",3,['US'],"['en', 'tl']",tt10872600,8.028,15740
