,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2019-04-08,לב חופשי,300,100,10,['Comedy'],It's a movie about a soul. A movie about love,,['Elay Simhon'],"['elisha de mayo', 'zvulun mashashvili', 'simon prosmushking', 'goni shefer', 'idan  hinkis']",['thelma yellin'],1,['IL'],['he'],,0.0,0
1,2020-01-31,תמשיך לחייך,1000,250,7,['Drama'],guy needs to deal with his ill grandmother on his 18th birthday,,['Yuval Gutman'],"['harel wolf malul', 'Sigalit Fuchs', 'Miri Fabian', 'avraham talmor', 'raanan yosef jauri']",['thelma yellin'],1,['IL'],['he'],,0.0,0
