,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,lut,6633,65446,0,[],,,[],[],[],1,[],[],,0.0,0
1,,the orion,132,6546,0,[],,,[],[],[],1,[],[],,0.0,0
2,2021-07-27,At the Mountains of Madness,2000,12000,69,['Horror'],A group of scientists studying climate change discover untold horrors on a disastrous expedition to the Antarctic in September 1992. Inspired by the H.P. Lovecraft short story. The second film in the 'Sekurig trilogy'.,,['Matthew Cooper'],[],[],1,[],[],tt13289298,10.0,1
3,2021-08-12,My Back Pages,500,557,22,"['Drama', 'Crime']","Jake, Will, Fitz, and Big Mike spend their nights shoplifting from local gas stations in their rural town in an attempt to escape the boring lives they lead there. After Jake proposes they rob a rich tech investor and things go sideways, it's up to each person to try and get out with their lives.",Don't Do Anything Stupid.,['Jude Adams'],"['Gabe Trotter', 'Frank Brand', 'Landon Bjork', 'Sam Dierberger', 'Kelsey Frederick', 'Noah Anderson']",['Oneder Studios'],1,['US'],[],tt15227558,0.0,0
4,,FCS - Hamlet,10,1,0,['History'],,,[],[],[],1,['SE'],['sv'],,10.0,1
5,2021-10-21,Elk*rtuk,2500000,201000,125,"['Crime', 'Drama']","When a young, ambitious market researcher finds out her boss is involved in the leaking of a scandalous Prime Minister speech, she decides to investigate the case to gain a position among the big-shots. Based on actual events.",,['Keith English'],"['Vivianne Bánovits', 'Barna Bokor', 'Gabi Gubás', 'András Mózes', 'Szabolcs Bede-Fazekas', 'Zsolt Trill', 'Zsolt Zayzon', 'Richárd Szőke', 'Ferenc Jánosi', 'Gábor Csőre', 'Áron Öze', 'Csaba Marosán', 'István Áldott']","['Megafilm', 'Fidesz']",1,['HU'],['hu'],tt14723224,3.5,16
