,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,Cola Cartel: Make Up,96,2,2,"['Music', 'Comedy', 'Adventure']","""I'm tired of running.""",I'm tired of running.,['Julio Arana'],"['Julio Arana', 'Daniel Santangelo', 'Alexander Arteaga']","['Cola Cartel', 'DWWL Recordings']",1,[],[],,10.0,1
1,2015-10-22,La Caravana de Gardel,150000,2000,0,['Drama'],,,['Carlos Palau'],"['Ramón Marulanda', 'Alejandro Aguilar', 'David Páez', 'Adelaida Mejia', 'Yuri Vargas', 'Julio Pachón']",['Angela Marken'],1,['CO'],['es'],tt7365948,0.0,0
2,2010-07-01,GayDate,100,99,7,['Drama'],You know how when you first meet someone you're not sure what to think. Well when Julie meets Gary she REALLY doesn't know what to think.,It's GayDate!,['Jeremy Saville'],['Amy Motta'],[],1,['US'],['en'],,0.0,0
