,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,Kapow,15000,200000,0,[],Kapow is a comedy Webseries it on Megapixels Entertainment Application,Mini Series,[],[],[],1,[],[],tt11092750,0.0,0
1,2020-02-06,मलंग,7907534,11136444,135,"['Romance', 'Action', 'Drama']","Advait visits Goa where he meets Sara, a free-spirited girl who lives life unshackled. Opposites attract and all goes well until life turns upside down. Years later, Advait is on a killing spree with cops Aghase and Michael in his way.",Unleash The Madness,['Mohit Suri'],"['Aditya Roy Kapur', 'Disha Patani', 'Anil Kapoor', 'Kunal Khemu', 'Elli Avram', 'Keith Sequeira', 'Shaad Randhawa', 'Angela Krislinzki', 'Amruta Khanvilkar', 'Makrand Deshpande', 'Sanjeev Dhuri', 'Saidujjaman Durjoy', 'Prasad Jawade', 'Devika Vatsa', 'Shraddha Kapoor']","['T-Series', 'LUV Films', 'Northern Lights Films']",1,['IN'],['hi'],tt9877170,7.4,34
2,2018-01-05,Dhaad,5,8,135,[],Drama centred around a dacoit named Ghela who believes in the power of the gun and regards it as a necessary tool for survival.,Story of Dacoit,[],"['Kay Kay Menon', 'Raghubir Yadav', 'Nandita Das', 'Sandeep kulkarni']",[],1,[],['gu'],,0.0,0
