,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2009-08-07,Paper Heart,1000000,1296971,88,"['Comedy', 'Drama', 'Romance']","Paper Heart follows Nick and Charlyne on a cross-country journey to document what exactly ""love"" is. Interviewing ministers, happily married couples, chemists, romance novelists, divorce lawyers, a group of children and more, the determined young girl attempts to find definition and perhaps even experience the mysterious emotion.",A story about love that's taking on a life on its own.,[],"['Charlyne Yi', 'Demetri Martin', 'Jake Johnson', 'Given Sharp', 'Martin Starr', 'Michael Cera', 'Gill Summers', 'Seth Rogen', 'Derek Waters', 'Brendan Paul', 'David Chandler', 'Paul Scheer']",[],1,['US'],['en'],tt1331064,5.9,85,Released
11,2009-10-16,Janky Promoters,10000000,9069,85,['Comedy'],Two shady concert promoters get into hot water when their chance to book a superstar rapper goes awry.,,['Marcus Raboy'],"['Ice Cube', 'Mike Epps', 'Young Jeezy', 'Darris Love', 'Julio Oscar Mechoso', ""Lil' JJ"", 'Glenn Plummer', 'Juanita Jennings', 'Aloma Wright', 'Jowharah Jones', 'Tamala Jones', 'Leland White', 'Tiffany Haddish', 'Lahmard J. Tate', 'Gabrielle Dennis']","['Cube Vision', 'Dimension Films']",1,['US'],['en'],tt1210071,5.864,22,Released
12,1971-10-03,The Last Picture Show,1300000,29133000,119,['Drama'],"High school seniors and best friends, Sonny and Duane, live in a dying Texas town. The handsome Duane is dating a local beauty, while Sonny is having an affair with the coach's wife. As graduation nears and both boys contemplate their futures, Duane eyes the army and Sonny takes over a local business. Each struggles to figure out if he can escape this dead-end town and build a better life somewhere else.","Anarene, Texas, 1951. Nothing much has changed…",['Peter Bogdanovich'],"['Timothy Bottoms', 'Cybill Shepherd', 'Jeff Bridges', 'Cloris Leachman', 'Ellen Burstyn', 'Ben Johnson', 'Eileen Brennan', 'Randy Quaid', 'Clu Gulager', 'Sam Bottoms', 'Sharon Ullrick', 'Bill Thurman', 'Jessie Lee Fulton', 'Helena Humann', 'Barc Doyle', 'Gary Brockette', 'John Hillerman', 'Joe Heathcock', 'Kimberly Hyde', 'Noble Willingham', ""Janice O'Malley"", 'Grover Lewis']","['Columbia Pictures', 'BBS Productions', 'Last Picture Show Productions']",1,['US'],['en'],tt0067328,7.668,511,Released
13,1996-11-15,The Mirror Has Two Faces,42000000,41083864,126,"['Comedy', 'Drama', 'Romance']","Rose Morgan, who still lives with her mother, is a professor of Romantic Literature who desperately longs for passion in her life. Gregory Larkin, a mathematics professor, has been burned by passionate relationships and longs for a sexless union based on friendship and respect.",A story about just how wrong two people can be before they can be right.,[],"['Barbra Streisand', 'Jeff Bridges', 'Lauren Bacall', 'George Segal', 'Mimi Rogers', 'Pierce Brosnan', 'Brenda Vaccaro', 'Austin Pendleton', 'Elle Macpherson', 'Ali Marsh', 'Leslie Stefanson', 'Taina Elg', 'Lucy Avery Brooks', 'Amber Smith', 'David Kinzie', 'Howard S. Herman', 'Thomas Hartman', 'Brian Schwary', 'Randy Pearlstein', 'Stacie Sumter', 'Cindy Guyer', 'Andrew Parks', 'Jimmy Baio', 'Emma Fann', 'Laura Bailey', 'Mike Hodge', ""Anne O'Sullivan"", 'Sandi Schroeder', 'Kiyoko M. Hairston', 'Ben Weber', 'Christopher Keyes', 'Lisa Wheeler', 'Kirk Moore', 'Regina Viotto', 'Paul LaBreque', 'Rudy Ruggiero', 'William Cain', 'Adam LeFevre', 'JoAn Mollison', 'Carlo Scibelli', 'Eli Roth', 'Milla Jovovich']","['TriStar Pictures', 'Phoenix Pictures']",1,['US'],['en'],tt0117057,6.667,263,Released
14,2010-01-08,Leap Year,19000000,32686500,100,"['Romance', 'Comedy']","When yet another anniversary passes without a marriage proposal from her boyfriend, Anna decides to take action. Aware of a Celtic tradition that allows women to pop the question on Feb. 29, she plans to follow her lover to Dublin and ask him to marry her. Fate has other plans, however, and Anna winds up on the other side of the Emerald Isle with handsome, but surly, Declan -- an Irishman who may just lead Anna down the road to true love.",Anna planned to propose to her boyfriend on February 29th. This is not her boyfriend.,['Anand Tucker'],"['Amy Adams', 'Matthew Goode', 'John Lithgow', 'Flaminia Cinque', 'Tony Rohr', 'Pat Laffan', 'Dominique McElligott', 'Ian McElhinney', 'Adam Scott', 'Kaitlin Olson', 'Michael J. Reynolds', 'Michael Ford-FitzGerald', 'Vincenzo Nicoli', 'Marcia Warren', ""Noel O'Donovan"", 'Alan Devlin', ""Mark O'Regan"", 'Maggie McCarthy', ""Peter O'Meara"", 'Pat Deery', 'John Burke', 'Macdara Ó Fátharta', 'Catherine Walker', 'Ben Caplan', 'Mali Harries', 'Sarah Hadland', 'Breffni McKenna', 'David Fynn']","['Universal Pictures', 'Spyglass Entertainment', 'Octagon Films', 'BenderSpink', 'Birnbaum / Barber Productions']",1,"['IE', 'US']",['en'],tt1216492,6.9,1765,Released
15,2009-12-16,Crazy Heart,7000000,47405566,112,"['Drama', 'Music', 'Romance']","When reporter Jean Craddock interviews Bad Blake—an alcoholic, seen-better-days country music legend—they connect, and the hard-living crooner sees a possible saving grace in a life with Jean and her young son.","The harder the life, the sweeter the song.",['Scott Cooper'],"['Jeff Bridges', 'Colin Farrell', 'Maggie Gyllenhaal', 'Robert Duvall', 'Tom Bower', 'Paul Herman', 'Beth Grant', 'J. Michael Oliva', 'Brian Gleason', 'James Keane', 'Anna Felix', 'Ryan Bingham', 'Rick Dial', 'Debrianna Mansini', 'Jerry Handy', 'Jack Nation', 'Ryil Adamson', 'David Manzanares', 'Chad Brummett', 'Jose Jacinto Marquez', 'LeAnne Lynch', 'William Marquez', 'Richard W. Gallegos', 'Harry Zinn', 'Josh Berry', 'William Sterchi']","['Fox Searchlight Pictures', ""Butcher's Run Films"", 'Informant Media']",1,['US'],"['en', 'es']",tt1263670,6.937,857,Released
16,2001-01-19,The Caveman's Valentine,13500000,794481,105,"['Drama', 'Mystery', 'Thriller']","Romulus, a misunderstood musician turned recluse hiding from personal demons in a New York City cave, finds the frozen body of a young drifter in a tree. The authorities, including his police officer daughter, claim the death is accidental. Romulus is convinced the man was murdered by a prominent art photographer but how can he prove he's right when everyone thinks he's insane?",,[],"['Samuel L. Jackson', 'Colm Feore', 'Ann Magnuson', 'Aunjanue Ellis', 'Tamara Tunie', 'Anthony Michael Hall', 'Erik LaRay Harvey']","['Franchise Pictures', 'Focus Features', 'Jersey Shore']",1,['US'],['en'],tt0182000,5.752,105,Released
17,1950-05-01,Annie Get Your Gun,3768785,8000000,107,"['Action', 'Comedy', 'Music', 'Romance', 'Western']",Gunslinger Annie Oakley romances fellow sharpshooter Frank Butler as they travel with Buffalo Bill's Wild West Show.,Biggest musical under the sun!,['George Sidney'],"['Betty Hutton', 'Howard Keel', 'Louis Calhern', 'J. Carrol Naish', 'Edward Arnold', 'Keenan Wynn', 'Benay Venuta', 'Clinton Sundberg', 'Evelyn Beresford', 'Mae Clarke', 'John Hamilton', 'William Tannen', 'Dorinda Clifton']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0042200,7.0,58,Released
18,1991-11-22,For the Boys,40000000,23202444,138,"['Drama', 'Music']","On a USO tour during World War II, entertainer Eddie Sparks needs a partner to round out his act. Soon after hiring performer Dixie Leonard, Eddie decides he wants her out of the show — mostly because she upstages him. Dixie is close to leaving of her own accord, but her uncle, Art Silver, convinces her to stay. As the years and wars go by, Eddie and Dixie experience a tumultuous relationship onstage and off while they continue the act for the troops.",Laughter and tears. Tragedy and triumph. They lived it all. For the boys.,['Mark Rydell'],"['Bette Midler', 'James Caan', 'George Segal', ""Patrick O'Neal"", 'Christopher Rydell', 'Arye Gross', 'Norman Fell', 'Rosemary Murphy', 'Dori Brenner', 'Jack Sheldon', 'Karen Martin', 'Shannon Wilcox', 'Michael Greene', 'Melissa Manchester', 'Richard Portnow', 'Pattie Darcy', 'Beau Dremann', 'Jameson Rodgers', 'Gary Gershaw', 'Jim Raposa', 'Patrick White', 'Christopher Kaufman', 'James Patrick', 'Andrew Bilgore', 'Brandon Call', 'Hayley Carr', 'Kimberly Ann Evans', 'Kelly Noonan', ""John O'Leary"", 'Stewart J. Zully', 'Deborah Stern', 'Heidi Sorenson', 'Bruce Gray', 'Richardson Morse', 'Matthew Faison', 'Carey Eidel', 'Richard Hochberg', 'Andy Milder', 'Thom Adcox-Hernandez', 'Andrew Lauer', 'Billy Bob Thornton', 'John Doolittle', 'Sal Landi', 'John Ruskin', 'Marc Poppel', 'Gabriel Bologna', 'Tamaki Kawakubo', 'Mark Roberts', 'Robert Clotworthy', 'Tony Pierce', 'Xander Berkeley', 'Maia Winters', 'D. David Morin', 'David Selburg', 'Alan Haufrect', 'Annie Prager', 'Barry Michlin', 'Sherlynn Hicks', 'Maggie Wagner', 'Leonard Gaines', 'David Bowe', 'Morgan Ames', 'William Marquez', 'Esther Jacobs', 'Connie Chambers', 'Janice Cronkhite', 'Kirk Hansen', 'Melissa Hurley', 'Lynnmarie Inge', 'Theresa King', 'Steven Majewicz', 'Paula Nichols', 'Amy Rydell', 'Susanne Sullivan', 'Michael Telmont', 'Paul Michael Thorpe', 'Kristy Zlock', 'Lada Boder', 'Ken Molina', 'Sheri Norwood', 'Tita Omeze', 'Raymond Rodriguez', 'Rick Gavin Tjia', 'Natsuo Tomita', 'Jerald Vincent', 'Beverly Ward', 'Kirby Ward', 'Forest Baker', 'Michael Boston', 'Ian Paul Cassidy', 'Robby George', 'Steven A. Hite', 'Arliss Howard', 'Russ Isles', 'Lou Lollio', 'Kris Murphy', 'Tim Neeley', 'John Richard Petersen', 'Peter Riga', 'Greg Robbins', 'Brian Rooney', 'Frank Slaten', 'Michael Stern', 'Vince Vaughn', 'John Wareham', 'Jeffrey Weissman', 'Andy Dick']","['20th Century Fox', 'All Girl Productions']",1,['US'],['en'],tt0101902,6.544,57,Released
19,1992-03-13,Article 99,18000000,6375979,100,['Drama'],"Dr. Richard Sturgess leads a team of compassionate doctors at a veteran's hospital. Along with Drs. Morgan, Handleman and Van Dorn, he fights to deliver adequate care to needy veterans in the face of funding cuts and a corrupt administration. To succeed, the staff may have to bend the rules and circumvent the villainous ""Article 99,"" a bureaucratic loophole that prevents veterans from receiving the benefits they deserve.","When your hospital is a war zone, you have to fight to save lives.",['Howard Deutch'],"['Ray Liotta', 'Kiefer Sutherland', 'Forest Whitaker', 'Lea Thompson', 'John C. McGinley', 'John Mahoney', 'Keith David', 'Kathy Baker', 'Eli Wallach', 'Noble Willingham', 'Julie Bovasso', 'Troy Evans', 'Lynne Thigpen', 'Jeffrey Tambor', 'Leo Burmester', 'Ernest Abuba', 'Rutanya Alda', 'Michele Little']",['Orion Pictures'],1,['US'],['en'],tt0101371,6.0,41,Released
20,1991-12-07,Pushing Hands,400000,152322,105,"['Comedy', 'Drama']","Mr. Chu is an elderly widower who teaches tai chi chuan in Beijing. He moves to America to live with his son's family, but finds the cultural adjustment difficult. Since his daughter-in-law is a white woman who does not speak Chinese, Mr. Chu's son, Alex, must mediate.",,['Ang Lee'],"['Sihung Lung', 'Wang Bozhao', 'Deb Snyder', 'Wang Lai', 'Fanny De Luz', 'Haan Lee', 'Jeanne Kuo Chang', 'James Lou']","['Ang Lee Productions', 'Central Motion Picture Corporation']",1,"['TW', 'US']","['en', 'zh']",tt0105652,7.034,44,Released
21,2008-05-25,The Echo,5000000,124048,96,"['Horror', 'Thriller', 'Drama', 'Mystery']","An ex-prisoner moves to an old apartment, where one gets to see in the middle of a domestic problem between a police officer, his wife and his daughter. When he tries to intervene, he will be caught in a mysterious curse.",,['Yam Laranas'],"['Jesse Bradford', 'Amelia Warner', 'Carlos Leon', 'Iza Calzado', 'Kevin Durand', 'Louise Linton', 'Jamie Bloch', 'Pruitt Taylor Vince', 'Aron Tager', 'Hrant Alianak', 'Jayne Eastwood', 'Arnold Pinnock', 'Marvin Hinz', 'George Santino', 'Paulette Sinclair', 'Bathsheba Garnett ', 'Stacey LaBerge']","['Vertigo Entertainment', 'QED International', 'RightOff Entertainment', 'Dark & Stormy Entertainment', 'Echo Productions']",1,['US'],['en'],tt0897347,6.052,153,Released
22,1991-07-19,Dutch,17000000,4603929,107,['Comedy'],"To get to know his girlfriend's son, a man volunteers to pick him up from a prep school....only to learn that her son's not the nicest kid.",They're the best of friends... And they've got the scars to prove it.,['Peter Faiman'],"[""Ed O'Neill"", 'Ethan Embry', 'JoBeth Williams', 'Christopher McDonald', 'Ari Meyers', 'Elizabeth Daily', 'L. Scott Caldwell', 'Kathleen Freeman', 'Mickey Jones']","['20th Century Fox', 'Hughes Entertainment']",1,['US'],['en'],tt0101786,6.4,171,Released
23,1951-06-29,Ace in the Hole,1821052,1300000,111,['Drama'],An arrogant reporter exploits a story about a man trapped in a cave to revitalize his career.,"Rough, tough Chuck Tatum, who battered his way to the top... trampling everything in his path - men, women and morals !",['Billy Wilder'],"['Kirk Douglas', 'Jan Sterling', 'Robert Arthur', 'Porter Hall', 'Frank Cady', 'Richard Benedict', 'Ray Teal', 'Lewis Martin', 'John Berkes', 'Frances Dominguez', 'Gene Evans', 'Frank Jaquet', 'Harry Harvey', 'Bob Bumpas', 'Geraldine Hall', 'Richard Gaines', 'Oscar Belinda', 'Martin Bendleton', 'Basil Chester', 'Ken Christy', 'Stewart Kirk Clawson', 'Iron Eyes Cody', 'Lester Dorr', 'Claire Du Brey', 'Edith Evanson', 'William Fawcett', 'John Stuart Fulton', 'Joe Gray', 'Charles Griffin', 'Larry Hogan', 'Frank Keith', 'Bob Kortman', 'Martha Maryman', 'Stanley McKay', 'Joe J. Merrill', 'Paul D. Merrill', 'Lee Miller', 'Ralph Moody', 'Bert Moorhouse', ""William H. O'Brien"", 'Frank Andrew Parker', 'Martin Pendleton', 'William N. Peters', 'Bill Ramsey', 'Jack Roberts', 'Bill Sheehan', 'Bert Stevens', ""John 'Bub' Sweeney"", 'Rythem Wranglers']",['Paramount'],1,['US'],"['la', 'es', 'en']",tt0043338,7.918,510,Released
24,2004-10-01,Man About Dog,2400000,2600000,85,['Comedy'],"Three pedigree chumps learn that every underdog has its day in this freewheeling Irish comedy. In hock to the tune of £50,000 to a Belfast bookie and saddled with a dopey greyhound that wouldn't run if its backside was on fire, the likely lads head south on a road trip in the hope of seeing a man about a dog. Foul-mouthed and funny, Man About Dog is full of great craic.",In the race for their lives they had to come from behind... doggy style.,['Paddy Breathnach'],"['Allen Leech', 'Tom Murphy', 'Sean McGinley', 'Pat Shortt', 'Fionnula Flanagan', 'Ciaran Nolan', 'Martin Rogan']","['Potboiler Productions', 'Screen Ireland', 'Treasure Entertainment']",1,['IE'],['en'],tt0374018,6.0,10,Released
25,2009-08-13,El secreto de sus ojos,2000000,33965843,130,"['Crime', 'Drama', 'Mystery']",A retired legal counselor writes a novel hoping to find closure for one of his past unresolved homicide cases and for his unreciprocated love with his superior - both of which still haunt him decades later.,,['Juan José Campanella'],"['Ricardo Darín', 'Soledad Villamil', 'Pablo Rago', 'Javier Godino', 'Guillermo Francella', 'Carla Quevedo', 'Bárbara Palladino', 'Alejandro Abelenda', 'Mario Alarcón', 'Rudy Romano', 'Mariano Argento', 'Sebastián Blanco', 'Gabriela Daniell', 'José Luis Gioia', 'Juan José Ortíz', 'Kiko Cerone', 'Maximiliano Trento', 'Sergio López Santana', 'Elvio Duvini', 'David Di Nápoli', 'Pedro Kochdilian', 'Oscar Sánchez', 'Darío Valenzuela', 'Alicia Haydée Pennachi', 'Carlos Mele', 'Iván Sosa', 'Judith Buchalter', 'Héctor La Porta', 'Liliana Cuomo']","['TVE', '100 Bares', 'Haddock Films', 'INCAA', 'Tornasol Films', 'Telefe', 'Canal+ España', 'Ministerio de Cultura']",1,"['AR', 'ES']",['es'],tt1305806,7.996,2088,Released
26,2004-02-20,The Blue Butterfly,12500000,1775619,97,"['Adventure', 'Drama']","Based on a true story, The Blue Butterfly tells the story of a terminally ill 10-year-old boy whose dream is to catch the most beautiful butterfly on Earth, the mythic and elusive Blue Morpho. His mother persuades a renowned entomologist to take them on a trip to the jungle to search for the butterfly, leading to an adventure that will transform their lives",,['Léa Pool'],"['Marc Donato', 'Pascale Bussières', 'William Hurt', 'Raoul Max Trujillo', 'Steve Adams', 'Marianella Jimenez', 'Liz MacRae', 'Paul Stewart', 'Sophie Janssens', 'Peter Trosztmer', 'Alyssa Fraser']","['Palpable Productions', 'Galafilm', 'Global Arts Productions']",1,['CA'],['en'],tt0313300,6.583,24,Released
27,1950-06-27,Destination Moon,592000,5000000,91,"['Science Fiction', 'Drama', 'Adventure']","Postulates the first manned trip to the moon, happening in the (then) near future, and being funded by a consortium of private backers. Assorted difficulties occur and must be overcome in-flight. Attempted to be realistic, with Robert A. Heinlein providing advice.",,[],"['John Archer', 'Warner Anderson', 'Tom Powers', 'Dick Wesson', ""Erin O'Brien-Moore"", 'Steve Carruthers', 'Franklyn Farnum', 'Jack Gargan', 'Everett Glass', 'Kenner G. Kemp', 'Knox Manning', 'Mike Miller', 'Irving Pichel', 'Cosmo Sardo', 'Grace Stafford', 'Bert Stevens', 'Ted Warde']",['George Pal Productions'],1,['US'],['en'],tt0042393,5.883,64,Released
28,2003-10-05,I Love Your Work,1650000,3264,111,['Drama'],"A fictional movie star, Gray Evans, goes through the disintegration of his marriage, his gradual mental breakdown, and his increasing obsession with a young film student who reminds Gray of his own life before becoming famous. A dark psychological drama, I Love Your Work explores the pressures of fame and the difference between getting what you want and wanting what you get.",,[],"['Giovanni Ribisi', 'Christina Ricci', 'Marisa Coughlan', 'Judy Greer', 'Shalom Harlow', 'Jared Harris', 'Vince Vaughn', 'Joshua Jackson', 'Nicky Katt', 'Jason Lee', 'Franka Potente', 'Kathleen Robertson', 'Elvis Costello', 'Lake Bell', 'Eric Siegel', 'Dan Bucatinsky', 'Rick Hoffman', 'Pat Healy', 'Rio Hackford', 'Sam Rubin', 'Haylie Duff', 'Randall Batinkoff', 'Patricia Belcher', 'Bob Sattler', 'Jandi Swanson', 'Beth Riesgraf', 'Josh Janowicz', 'Ari Welkom']",[],1,[],['de'],tt0322700,5.1,16,Released
