,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2019-12-08,'امبارح',22000,100000,20,['Drama'],"A woman has been memorizing her life, sat to tell her struggling life story",Yesterday,['Mahmoud Youssef Khawaga'],[],[],1,[],['ar'],tt0137633,0.0,0
1,2020-02-21,Cheema Prema madhyalo Bhaama!,300000,300000,115,"['Drama', 'Romance', 'Fantasy', 'Family']","It's a feel good movie with a sort of novelty and variety. Steamy stormy romantic flick, just as described! It has a unique storyline and high class cinematography and melodious music. The chemistry between the lead pair is laudable! They have shown matured performances. The story revolves around the ant in the college back drop. It's an intense love journey of two youngsters. Editing is crisp with no lags.",,['Srikanth Appalaraju'],"['Amith', 'Indu']","['Magnum Opus Films India', 'Amoeba Creations Inc.']",1,['IN'],"['en', 'te']",,0.0,0
2,,ViosWF sfREWE,10,7,7,[],SffaSafdad sdaas dFR.,wOWZVC  D,[],[],[],1,[],[],,0.0,0
