,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,Daddy Issues,20,30,3,[],Trisha Paytas starts in this music video.,All my life I've been a good little girl..,[],[],[],1,[],[],,0.0,0
1,2021-04-05,I Don't Want To Cry Later,10,11,14,['Romance'],Mika and Ori are spending the day together (again).,Ginger psss psss.....,['Keshet Sirkis'],"['Mika Hodrov', 'Gideon Londner Daniel', 'Maya Sirkis', 'Sarit']",['Cinema Ironi Aleph'],1,['IL'],[],,0.0,0
2,2022-09-07,Le Visiteur du Futur,4500000,1946816,102,"['Adventure', 'Comedy', 'Science Fiction']","In a devastated future, the apocalypse threatens the Earth. The last hope lies with a man capable of time travel. His mission: to return to the past and change the course of events. But the time police hunts him down in every era. A race against time begins for the Visitor from the Future...",Here's what's going to happen...,['François Descraques'],"['Florent Dorin', 'Enya Baroux', 'Raphaël Descraques', 'Arnaud Ducret', 'Slimane-Baptiste Berhoun', 'Mathieu Poggi', 'Audrey Pirault', 'Lénie Chérino', 'Simon Astier', 'Ludovik', 'Vincent Tirel', 'Julie Farenc', 'Assa Sylla', 'Marc Riso', 'David Coscas', 'Raphaël Carlier', 'Kyan Khojandi', 'David Marsais', 'Monsieur Poulpe', 'Davy Mourier', 'Valentin Jean', 'Alex Ramirès', 'Jenny Letellier', 'Antoine Daniel']","['France 2 Cinéma', 'Pyramide Productions', 'CNC', 'KMBO', 'Elle Driver', 'Ciné+', 'SCOPE Pictures', 'OCS']",1,['FR'],['fr'],tt9155512,7.043,69
3,,Dunnass,1,1,2,['History'],A modern day odyssey,Pompeii circa 79 AD,[],"['Zach', 'Truth']",[],1,[],[],,0.0,0
4,2021-03-27,Life and Death,10,1,9,"['Comedy', 'Thriller']","A timeless tale of friendship and betrayal. Set in the year 2200 in New Rome City, the sole heir to the Papa Geno empire undergoes a dangerous journey, along with his friend Bambino, to end the family's bloody rivalry with the Carpaccio family.",HE'S LEAVING HIS EMPIRE IN THE HANDS OF CROOKS -- AND ONLY ONE MAN CAN STOP IT!,['SirChancealot'],"['Emery Gischler', 'Emery Gischler', 'SirChancealot', 'SirChancealot', 'Connor (from SirChancealot)', 'SirChancealot']",['Wandering Robot Productions'],1,['US'],['en'],,0.0,0
5,,Cemalettin Was Here,1000,10000,0,[],,,[],[],[],1,[],[],tt8898354,0.0,0
