,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2019-01-11,શોર્ટ સર્કિટ,210000,350000,126,"['Science Fiction', 'Thriller']","Samay, an average IT guy, gets trapped in an evil plan of a scientist. He has to fight back, to save his love and the world by breaking the time loop.",,[],"['Dhvanit Thaker', 'Kinjal Rajpriya', 'Smit Pandya', 'Utkarsh Mazumdar', 'Vikee Shah', 'Ragi Jani', 'Anshu Joshi']",['Twilight Productions'],1,['IN'],['gu'],tt7662118,0.0,0
1,2020-03-02,Nature of the Infinite,1000,50,21,"['Music', 'Documentary']",Vompfrat goes on a trip to Paris and wanders around while making a film in his head.,Feeling invisible but everywhere,['Victoria Prestipino'],['Vompfrat'],[],1,['FR'],"['en', 'fr']",,0.0,0
