,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2013-05-10,Short Movie,800,500,0,['Comedy'],,,[],"['Ricardo Ferllen', 'Fran Caballero', 'Ramiro Angulo']",[],1,[],[],tt2885734,10.0,1
1,2019-06-05,Dark Phoenix,200000000,252442974,114,"['Science Fiction', 'Action', 'Adventure']","The X-Men face their most formidable and powerful foe when one of their own, Jean Grey, starts to spiral out of control. During a rescue mission in outer space, Jean is nearly killed when she's hit by a mysterious cosmic force. Once she returns home, this force not only makes her infinitely more powerful, but far more unstable. The X-Men must now band together to save her soul and battle aliens that want to use Grey's new abilities to rule the galaxy.",The Phoenix will rise.,['Simon Kinberg'],"['Sophie Turner', 'James McAvoy', 'Nicholas Hoult', 'Tye Sheridan', 'Michael Fassbender', 'Alexandra Shipp', 'Evan Peters', 'Jessica Chastain', 'Kodi Smit-McPhee', 'Jennifer Lawrence', 'Scott Shepherd', 'Ato Essandoh', ""Brian d'Arcy James"", 'Halston Sage', 'Lamar Johnson', 'Summer Fontana', 'Hannah Anderson', 'Julianne Jain', 'Michael Kives', 'Karen Ivany', 'Lynne Adams', 'Alex Gravenstein', 'Daniel Rindress-Kay', 'Raphael Grosz-Harvey', 'Orphée Ladouceur-Nguyen', 'Richard Dagenais', 'Dan Duran', 'Isabel Farias Lehoux', 'Gryffin Hanvelt', 'Emilio La Torre', 'Julian Bailey', 'André Bédard', 'Michael Lipka', 'Robert Montcalm', 'Vanessa Jackson', 'David Patrick Green', 'Eloi Archambaudoin', 'Yanek Gadzala', 'Aphra Williams', 'Maurizio Terrazzano', 'Sébastien Bolduc', 'Chris Claremont', 'Matt Keyes', 'Suzanna Lenir', 'Amir Sám Nakhjavani', 'Donny Falsetti', 'Brady Allen', 'Dave Campbell', 'Andrew Stehlin', 'Kota Eberhardt', 'Tyler Elliot Burke', 'Danny Blanco Hall', 'Aalia Adam', 'Peter Anthony Holder', 'Christopher B. MacCabe', 'Frank Fontaine', 'Bonkers', 'Sébastien Beaulac', 'Alain Chanoine', 'Brian A. Reynolds', 'Warren Harris', 'Melissa Toussaint', 'Craig Snoyer', 'Tony Saquett', 'Stephane Ouellet', 'Xavier Sotelo', 'Olivier Lamarche', 'Christian Labbé', 'Guy Iannacone', 'Eldon Hunter', 'Christopher Hayes', 'Amélie Hadouchi', 'Frédéric Gilles', 'Julien Irwin Dupuy', 'Marine Buton', 'Daniel Cudmore', 'Ilyes Belayel', 'George Chiang', 'Éric Clark', 'Alexandre Bélanger', 'Joey Coleman']","['20th Century Fox', ""The Donners' Company"", 'Genre Films', 'Hutch Parker Entertainment']",7,['US'],"['en', 'pt', 'ru']",tt6565702,6.006,5495
2,2015-04-02,डिटेक्टिव ब्योमकेश बक्शी!,5100000,5200000,139,"['Action', 'Mystery', 'Drama']","Byomkesh, fresh out of college, agrees to investigate the disappearance of Bhuvan, a chemist. Assisted by Bhuvan's son Ajit, Byomkesh links the case to a larger conspiracy that will unsettle Calcutta.",1943 Calcutta... a war... a mystery... and a detective...,['Dibakar Banerjee'],"['Sushant Singh Rajput', 'Anand Tiwari', 'Neeraj Kabi', 'Swastika Mukherjee', 'Meiyang Chang', 'Divya Menon', 'Mark Bennington', 'Lauren Gottlieb', 'Takanori Higuchi']",['Dibakar Banerjee Productions'],1,['IN'],"['en', 'hi']",tt3447364,6.843,70
3,2015-01-29,Italiano medio,1816720,4541800,90,['Comedy'],A committed environmentalist whose hyperfixation with everything that's wrong with the world is taking a toll on his marriage tries a pill that reduces human mental skills from 20% to 2%.,,['Maccio Capatonda'],"['Maccio Capatonda', 'Herbert Ballerina', 'Ivo Avido', 'Barbara Tabita', 'Lavinia Longhi', 'Rupert Sciamenna', 'Nino Frassica', 'Raul Cremona', 'Andrea Scanzi', 'Pierluigi Pardo', 'Giampaolo Gambi', 'Lorenzo Galbiati', 'Pippo Lorusso', 'Gualberto Parmeggiani', 'Gabriella Franchini', 'Federica Strozzi', 'Alessio Dogana', 'Vhelade Bale Mura', 'Paolo Nocito', 'Riccardo Cicogna', 'Margherita Cornali', 'Francesco Sblendorio', 'Adelaide Manselli', ""Rodolfo D'Andrea"", 'Matteo Basso Fin', 'Alberto Azarya', 'Clelia Piscitello', 'Maurizio Tabani']","['Medusa Film', 'Lotus Production']",1,['IT'],['it'],tt4142022,5.8,452
4,2015-11-27,"Hello, My Name Is Doris",1000000,14659448,95,"['Comedy', 'Drama', 'Romance']",A self-help seminar inspires a sixty-something woman to romantically pursue her younger co-worker.,She's not ready to act her age,['Michael Showalter'],"['Sally Field', 'Max Greenfield', 'Beth Behrs', 'Stephen Root', 'Natasha Lyonne', 'Kumail Nanjiani', 'Wendi McLendon-Covey', 'Rich Sommer', 'Peter Gallagher', 'Tyne Daly', 'Elizabeth Reaser', 'Isabella Acres', 'Kyle Mooney', 'Caroline Aaron', 'Rebecca Wisocky', 'Amy Okuda', 'Don Stark', 'Anna Akana', 'Emilie Germain', 'Jack Antonoff', 'Sofia Hasmik', 'Rayman Jilani', 'Catherine Kresge', 'A.J. Ackleson', 'Lee Chen', 'Kale Clauson', 'Kate Comer', 'Sharon Fredrickson', 'Tatiana Golykh', 'Nick Hentsch', 'Abraham Lim', 'Edmund Lupinski', 'Norma Michaels', 'Renna Nightingale', 'Eric Pumphrey', 'Brenna Rhea', 'Roz Ryan', 'Guilherme Scarabelot', 'Shondale Seymour', 'Leilani Marie Smith', 'Michael Terra', 'Susan Ziegler']","['Red Crown Productions', 'Haven Entertainment']",1,['US'],['en'],tt3766394,6.423,416
