,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2017-07-11,The Humanity Bureau,6000000,17544173,94,"['Action', 'Science Fiction', 'Adventure']",In 2030 the world is in a permanent state of economic recession and facing serious environmental problems as a result of global warming.,In the near future our government will decide who is expendable.,['Rob W. King'],"['Nicolas Cage', 'Sarah Lind', 'Jakob Davies', 'Hugh Dillon', 'Vicellous Reon Shannon', 'Jett Klyne', 'Lorne Cardinal', 'Destee Klyne', 'David Lovgren', 'Leo Fafard', 'Kurt Max Runte', 'Nikolas Filipovic', 'Mel Tuck', 'Sheldon Bergstrom', 'Leanna Brodie', 'Melanie Walden', 'Bill Dow']","['Minds Eye Entertainment', 'VMI Worldwide', 'Bridgegate Pictures']",1,['US'],['en'],tt6143568,4.832,292
1,2017-09-29,जुड़वा 2,10000000,34500000,150,"['Action', 'Comedy', 'Romance']","Separated at birth and peculiarly connected via their reflexes, twins Prem and Raja are reunited with each other as they set out to take down the underground smuggling world.",,['David Dhawan'],"['Varun Dhawan', 'Jacqueline Fernandez', 'Taapsee Pannu', 'Anupam Kher', 'Upasna Singh', 'Rajpal Yadav', 'Pavan Malhotra', 'Ali Asgar', 'Vivan Bhatena', 'Vikas Verma', 'Manoj Pahwa', 'Zakir Hussain', 'Manoj Joshi', 'Johnny Lever', 'Rajat Rawail', 'Salman Khan', 'Hiten Patel', 'Jip Panosot', 'Vineet Sharma']","['Star Studios', 'Nadiadwala Grandson Entertainment']",1,['IN'],['hi'],tt5456546,5.729,85
2,2017-05-19,हिंदी मीडियम,3213790,52390000,132,"['Comedy', 'Drama']","Mita and Raj Batra, an affluent couple from Delhi’s Chandni Chowk, are grappling with getting their daughter admission into an English medium school. But there is one big problem. Their zubaan is Hindi, and the elitist snobs won’t let the Hindi speaking hoi-polloi fit in.",,['Saket Chaudhary'],"['Irrfan Khan', 'Saba Qamar', 'Sanjana Sanghi', 'Deepak Dobriyal', 'Mallika Dua', 'Tillotama Shome', 'Amrita Singh', 'Delzad Hiwale', 'Swati Das', 'Jaspal Sharma', 'Dishita Sehgal', 'Kiran Khoje', 'Rajesh Sharma', 'Neelu Kohli', 'Sumit Gulati', 'Sanjay Suri', 'Neha Dhupia', 'Charu Shankar', 'Danny Sura', 'Rajiv Gupta']",['Maddock Films'],1,['IN'],['hi'],tt5764096,7.303,132
3,1991-11-28,Medium Rare,900000,80000,141,"['Crime', 'Thriller']","The Medium is loosely based on the Toa Payoh ritual murders of 1981, and its perpetrator, Adrian Lim, with a supernatural twist to the ending. Lim murdered two children and was sentenced to death in 1988. However, in the movie ending, the main character based on Adrian Lim escaped from the prison and ran into an incoming truck where Satan catches him and subjected him to eternal torture. This was said to be added to re-assure audience that crime does not pay.",,['Arthur Smith'],"['Dore Kraus', 'Jamie Marshall', 'Cara Chan', 'Lawrence Mah', 'Mary Tan', 'Osman Zailani', 'Clifton Turner', 'Swee Lin Neo', 'Rani Moorthy', 'Christine Chan', 'Leslie Koh', 'Leslie Koh', 'Beatrice Chia', 'Robyne Ow', 'Janie Tan', 'Jonathan Chan']",['Derrol Stepenny Productions'],1,['SG'],['en'],tt0104841,0.0,0
4,1997-01-05,"Kys, kærlighed og kroner",1,1,24,"['Comedy', 'Drama']","Love has a price in this quirky sex comedy. Sten is a 30- year-old librarian. Over a book he meets supersexy Katja, the woman of his dreams, and they soon end up in bed together. It's love at first sight, but the next thing he knows, Katja wants money every time they make love. Otherwise their relationship will become trivial, she says. Reluctantly Sten agrees, but then Katja puts up the price.","Steen fall for Katja. And she falls for Steen. They move together. Sex is great, definitely the best he has ever experienced.",['Louise Andreasen'],"['Peter Reichhardt', 'Trine Dyrholm', 'Ulrich Thomsen']","['M&M Productions', 'Dansk Novellefilm']",1,['DK'],['da'],tt0190514,6.0,1
5,2019-04-10,Hellboy,50000000,44664690,121,"['Fantasy', 'Action', 'Adventure', 'Science Fiction']","Hellboy comes to England, where he must defeat Nimue, Merlin's consort and the Blood Queen. But their battle will bring about the end of the world, a fate he desperately tries to turn away.",Demons Have Demons Too,['Neil Marshall'],"['David Harbour', 'Milla Jovovich', 'Ian McShane', 'Sasha Lane', 'Daniel Dae Kim', 'Thomas Haden Church', 'Stephen Graham', 'Douglas Tait', 'Sophie Okonedo', 'Alistair Petrie', 'Brian Gleeson', 'Penelope Mitchell', 'Mark Stanley', 'Emma Tate', 'Troy James', 'Mario de la Rosa', 'Ava Brennan', 'Anthony Delaney', 'Atanas Srebrev', 'Dawn Sherrer', 'Ilko Iliev', 'Dimiter Banenkin', 'Vanessa Eichholz', 'Nadya Keranova', 'Maria Tepavicharova', 'Ana Tabakova', 'Terry Randal', 'Christopher Mata', 'Michael Heath', 'Rick Warden', 'Nitin Ganatra', 'Kristina Klebe', 'Charles Shannon', 'Carl Hampe', 'Josh Finan', 'Jonathan Steele', 'Simon Feek', 'Jasmine Audoux-Prevot', 'Meglena Karalambova', 'Anna Bankina', 'Rut Rafailova', 'Laila Morse', 'Peter Oxley', 'Nikolay Stanoev', 'Manal El-Feitury', 'Elizabeth Mehari Kahsai', 'Said Barry Abdulai', 'Katya Peneva', 'Natasha Kaplinsky', 'Victor Rangelov', 'Bern Collaço', 'Vasil Tsvetkov', 'Joshua Samuel Hector', 'John Wolfe']","['Davis Films', 'Summit Entertainment', 'Dark Horse Entertainment', 'Lawrence Gordon Productions', 'Millennium Films', 'Lionsgate', 'Campbell Grobman Films', 'Boyana Film Studios']",1,"['BG', 'CA', 'FR', 'PT', 'US']","['en', 'de', 'ru', 'tr']",tt2274648,5.536,2873
6,2017-05-06,ലക്ഷ്യം,630000,540000,120,"['Action', 'Adventure', 'Thriller']","Vimal Kumar, a murder convict and Mustafa, a petty thief escape the clutches of police when the vehicle transporting them to jail meets with an accident. The duo, who get trapped in a forest, gradually get talking and discover more about each other and the way forward. What's awaiting them… handcuffs or a good future?",Together to survive,['Anzar Khan'],"['Biju Menon', 'Indrajith Sukumaran', 'Sshivada Nair', 'Kishor Satya', 'Shammi Thilakan', 'Sudhi Koppa', 'Baiju V.K.', 'Lishoy', 'Mahesh', 'Balaji Sarma', 'Binoy Nambala', 'Anjana Appukuttan', 'Nandu Poduval', 'Sumangal', 'Thirumala Ramachandran']","['Vintage Films', 'JT Films']",1,['IN'],['ml'],tt6620266,6.7,5
7,2018-04-06,Campeones,4920975,20121318,124,"['Drama', 'Comedy']","A disgraced basketball coach is given the chance to coach Los Amigos, a team of players who are intellectually disabled, and soon realizes they just might have what it takes to make it to the national championships.",When winning isn't everything,['Javier Fesser'],"['Javier Gutiérrez', 'Athenea Mata', 'Juan Margallo', 'José de Luna', 'Sergio Olmo', 'Jesús Vidal', 'Gloria Ramos', 'Alberto Nieto Fernández', 'Julio Fernández', 'Jesús Lago', 'Fran Fuentes', 'Roberto Chinchilla', 'Stefan López', 'Luisa Gavasa', 'Luis Bermejo', 'Daniel Freire', 'Mariano Llorente', 'Laura Barba', 'Vicente Gil', 'Itziar Castro', 'Yiyo Alonso', 'Chani Martín', 'Waldemar Vidalón', 'Pedro Civera']","['TVE', 'Morena Films', 'Películas Pendelton', 'Movistar+', 'Realizaciones Sol S.A.']",1,['ES'],['es'],tt6793580,7.56,633
