,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2014-10-11,Escobar: Paradise Lost,17000000,3758328,120,"['Thriller', 'Romance']","For Pablo Escobar family is everything. When young surfer Nick falls for Escobar's niece, Maria, he finds his life on the line when he's pulled into the dangerous world of the family business.",Welcome to the family,['Andrea Di Stefano'],"['Benicio del Toro', 'Josh Hutcherson', 'Brady Corbet', 'Claudia Traisac', 'Carlos Bardem', 'Ana Girardot', 'Tenoch Huerta', 'Laura Londoño', 'Frank Spano', 'Micke Moreno']","['Nexus Factory', 'uFilm', 'Jaguar Films', 'uMedia', 'Chapter 2', 'Roxbury']",1,"['BE', 'FR', 'ES']","['es', 'en']",tt2515030,6.261,700
1,2014-02-12,River of Fundament,5000000,44840,352,"['Drama', 'Fantasy', 'Horror']","Visionary artist Matthew Barney returns to cinema with this 3-part epic, a radical reinvention of Norman Mailer’s novel Ancient Evenings. In collaboration with composer Jonathan Bepler, Barney combines traditional modes of narrative cinema with filmed elements of performance, sculpture, and opera, reconstructing Mailer’s hypersexual story of Egyptian gods and the seven stages of reincarnation, alongside the rise and fall of the American car industry.",,['Matthew Barney'],"['Chief Dave Beautiful Bald Eagle', 'Milford Graves', 'John Buffalo Mailer', 'Ellen Burstyn', 'Maggie Gyllenhaal', 'Madyn G. Coakly', 'Paul Giamatti', 'Joan La Barbara', 'Stephen Payne', 'Aimee Mullins', 'Jennie Knaggs', 'Herbert Perry', 'Eugene Perry', 'Brennan Hall', 'Shara Worden', 'Elaine Stritch', 'Lila Downs', 'Lila Downs', 'Debbie Harry', 'Terrell Howard', 'Belita Woods', 'Bobbi Starr', 'Suzanne Bertish', 'Dick Cavett', 'Fran Lebowitz', 'Cinqué Lee', 'Larry Holmes', 'Salman Rushdie', 'Lawrence Weiner', 'Art Baron']",[],1,[],"['en', 'pt']",tt3529612,6.5,11
