,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2016-03-01,The Age Miracle,1,1,2,['Horror'],"When a girl returns to school at midnight to retrieve her lost notebook, she must escape from sinister creatures who look similar to her friends...","¡ELLIE, YOU ARE TERRIBLE AT BASKETBALL!",['Grace Chen'],"['Grace Chen', 'Ellie Cloe', 'Neal Connors']",[],1,[],[],,0.0,0
1,2022-02-11,Blue Pigeon Workshop,355,355,0,['Documentary'],Blue Pigeon Workshop By Czó is the photography movie which is realase on 11 February 2022 by Livstry World.,The Photoshops of Blue Pi-geon Girl.,['L. Aegean'],['Czó'],['Livstry World Company'],1,['IN'],['en'],,10.0,1
2,2020-10-31,Privacy Breach,10,1,3,"['Science Fiction', 'Action', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Thriller', 'Romance', 'Horror']","After witnessing the violent arrest of Ted Carter (Ethan N), Kit Porter (Henri L), a tech savvy baseball fan, uncovers a secret government conspiracy to watch over every citizen. After teaming up with Max Stone (Josh M) and Doug Reese (Charlie R), the crew try to take down the surveillance systems and restore privacy to the world. Nominated for multiple yo mama awards.  Privacy Breach stands as a potent warning against surveillance, and begs an important question. How far will we go for law and order? After an emotional clip from the film went viral in 2020, directors everywhere looked towards this film for inspiration. Cited as ""Your favourite film-makers favourite film"", Privacy Breach tries, and succeeds, to tell a unique story that will remain unrivaled in the coming decades. 2020 is the new 1984.  Privacy Breach. This aint yo daddys dystopian horror",This aint yo daddys dystopian,['Josh N'],"['Henri L', 'Ethan N', 'Josh M', 'Charlie R', 'Hugh H', 'Dakota W', 'Sean P', 'D. Walker', 'L. Mower']",[],1,['NZ'],['en'],,10.0,2
3,2021-11-28,"My Film with Andrei, Or: How I Learned to Stop Worrying and Document a Sex Party.",1000,2000,124,['Documentary'],"A crypto-trader and an ex-clergyman travel to Berlin to throw a sex party. Filmmaker Ayoto Ataraxia documents them and their sex-positive community with a phone during the week leading up to the event, discussing sex and life. But will they cum?",But will they cum?,['Ayoto Ataraxia'],"['Charlotte Vetter', 'Raul Floricel', 'Anna Steiner']",[],1,[],[],,0.0,0
