,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2014-07-16,Step Up All In,45000000,86165646,112,"['Romance', 'Drama', 'Music']","All-stars from the previous Step Up installments come together in glittering Las Vegas, battling for a victory that could define their dreams and their careers.",Every Step Has Led To This,['Trish Sie'],"['Briana Evigan', 'Ryan Guzman', 'Chaton Anderson', 'Stephen Boss', 'Misha Gabriel', 'Izabella Miko', 'Alyson Stoner', 'Adam Sevani', 'Chadd Smith', 'Christopher Scott', 'Mari Koda', 'Stephen Stevo Jones', 'David Shreibman', 'Luis Rosado', 'Facundo Lombard', 'Martín Lombard', 'Parris Goebel', 'Cyrus Spencer', 'Karin Konoval', 'Frank Crudele', 'Jay Brazeau', ""Dzajna 'Jaja' Vanková"", 'Jenny Dailey', 'Jayme Rae Dailey', 'Elizabeth Weinstein', 'Viv Leacock', 'Leah Christ', 'Fiona Vroom', 'Laura Soltis', 'Anthony Joseph', 'Yoshiharu Hashimoto', 'Tae Helgeth', 'Fulvio Cecere', 'Allie Meixner', 'Peter Newman', 'Patricia Mayen-Salazar', 'Graeme Duffy', 'Jill Morrison', 'Christie Laing', 'Aason Nadjiwan', 'Hayden Fong', 'Mackenzie Green', 'Chelsee Albo', 'Carly Louth', 'Marc Inniss', 'Nolan Padilla', 'Phillip Chbeeb', 'Bianca Brewton', 'Tony Bellissimo', 'Josue Anthony', 'Brandy Lamkin', 'Brittny Sugarman', 'Celestina Aladekoba', 'Brandon Shaw', 'Emilio Dosal', 'Comfort Fedoke', 'Kim Marko Germar', 'Raymond Alexander Cham Jr.', 'Nicholas Stewart', 'Gui DaSilva-Greene', ""Jeffrey 'Machine' McCann"", ""Jesse 'Casper' Brown"", 'Janick Arseneau', 'Julie Dombrowski', 'Sarah Katie Holmes', 'Erika Prevost', 'Marina Bastarache', 'Edith Collin-Marcoux', 'Adrienne Chan', 'Tiger Kirchharz', 'Lorella Boccia', 'Kenny Mugisha', 'Brian Yang', 'Teya Wild', 'Lorena Liebman', 'Nicolas Begin', 'Derek Rice', 'Ian Arcudi', 'Saxon Fraser', 'Handy Yacinthe', 'Mecdy Jean-Pierre', 'Vincent Poirier', 'Axelle Munezero', 'Martine Bruneau', 'Marc-Antoine Millette', 'Stéphane Charbonneau', 'Olivier Blais', 'Max Paradis', 'Eric Ardila', 'Eric Martel', 'Mathieu Dumoulin', 'Daniel Morrison', 'Mark Siller', 'Dean Placzek', 'Lawrence Devera', 'Can Nguyen', 'Charles Nguyen', 'Chad Mayate', 'Justin Valles', 'Fritz Coleman']","['Summit Entertainment', 'Offspring Entertainment']",5,['US'],['en'],tt2626350,6.836,1765
1,2015-05-20,Poltergeist,35000000,95437994,93,['Horror'],"A family's suburban home is invaded by angry spirits. When the terrifying apparitions escalate their attacks and take the youngest daughter, the family must come together to rescue her.",They're here. And they know what scares you.,['Gil Kenan'],"['Sam Rockwell', 'Rosemarie DeWitt', 'Saxon Sharbino', 'Kyle Catlett', 'Kennedi Clements', 'Jared Harris', 'Nicholas Braun', 'Jane Adams', 'Susan Heyward', 'Karen Ivany', 'Patrick Garrow', 'Soma Bhatia', 'L.A. Lopes', 'Doug MacLeod', 'Eve Crawford', 'Kathryn Greenwood', 'Molly Kidder']","['Metro-Goldwyn-Mayer', 'Fox 2000 Pictures', 'Ghost House Pictures', 'Vertigo Entertainment', 'TSG Entertainment']",1,['US'],['en'],tt1029360,5.187,2039
2,2008-01-17,После жизни,2000000,249104,85,['Drama'],"They play tough, masculine games, when the passion of hunting turns into a thirst for profit, paint into blood, fidelity into betrayal, when betting is friendship, and winning is life. One of the three old institute shareholding partners ""orders"" the fourth - the head of the Bank of Daniel.  But even the hired killer did not know about the explosives in the house. And so, after the explosion in the basement, there are three - the killer, the victim and his daughter. When there is almost no air left, and the search engines have already stopped working, Daniel’s mind starts a dangerous game: which of the worlds is fictional, and which one is the real one, the one in which you save your friends, or the one in which friends kill you ... Daniel solves the problem with three unknown ...","To rise, you must wake up",['Oleg Osipov'],"['Aleksey Maklakov', 'Ilya Sokolovskiy', 'Elena Polyakova', 'Evgeniy Sidikhin', 'Olga Khokhlova', 'Aleksandr Vorobyov', 'Gregori-Said Bagov', 'Gennady Yudin', 'Fedor Starykh']","['Paradise Production Center', 'Lean-M']",1,['RU'],['ru'],,0.0,0
3,2015-02-20,Hot Tub Time Machine 2,36000000,64780213,93,['Comedy'],"When Lou, who has become the ""father of the Internet,"" is shot by an unknown assailant, Jacob and Nick fire up the time machine again to save their friend.",The Laws of Space and Time are About to be Violated.,['Steve Pink'],"['Rob Corddry', 'Craig Robinson', 'Clark Duke', 'Bianca Haase', 'Chevy Chase', 'Gillian Jacobs', 'Collette Wolfe', 'Adam Scott', 'Kumail Nanjiani', 'Kellee Stewart', 'Gretchen Koerner', 'Lisa Loeb', 'Jessica Williams', 'Bruce Buffer', 'Mariana Paola Vicente', 'Christian Slater', 'Jason Jones', 'Olivia Jordan', 'Christine Bently', 'Stacey Asaro', 'Adam Herschman', 'Kisha Sierra', 'John Cusack']","['Paramount', 'Metro-Goldwyn-Mayer', 'United Artists']",1,['US'],['en'],tt2637294,5.207,768
4,2015-01-29,The Lazarus Effect,3300000,64110728,83,"['Horror', 'Thriller', 'Mystery', 'Science Fiction']","Medical researcher Frank, his fiancee Zoe and their team have achieved the impossible: they have found a way to revive the dead. After a successful, but unsanctioned, experiment on a lifeless animal, they are ready to make their work public. However, when their dean learns what they've done, he shuts them down. Zoe is killed during an attempt to recreate the experiment, leading Frank to test the process on her. Zoe is revived -- but something evil is within her.",Evil will rise.,['David Gelb'],"['Sarah Bolger', 'Amy Aquino', 'Olivia Wilde', 'Evan Peters', 'Ray Wise', 'Sean T. Krishnan', 'Bruno Gunn', 'Mark Duplass', 'Donald Glover']","['Lionsgate', 'Blumhouse Productions', 'Chapter One Films']",1,['US'],['en'],tt2918436,5.257,1234
