,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2018-10-12,Indestructible: Afterlife,1500,1500,114,[],"After killing Alison Sumner and being seemingly killed by Robert Kersey, James Kirby is being transferred to the local morgue. But he isn't dead and kills the coroner and his assistant before escaping into the night. Now anyone who encounters this unstoppable creature is in danger of losing their lives. Who can finally stop this madness, once and for all.","Following the aftermath of Indestructible, Kirby returns for more vengeance!",['Matt Spease'],"['Jessica Brasher', 'Buddy Campbell', 'Jade Michael LaFont', 'CJ Bernard', 'Kristina Castle', 'Alix Lindbergh', 'Brandon Ferguson', 'V. Duwane Ledbetter', 'Mike Brabender', 'Nancy Carter', 'Angela Sherrill Merriott', 'Anthony Baker', 'Lauren Lasseigne', 'Roman Fischer', 'Brian Hardin', 'Bailey Freeman', 'Miracle Davis', 'Johnny Jackson', 'Jeff McKenzie', 'Holly Petty', 'Megan Rose Morrison', 'Christopher Leigh', 'Tony Brown', 'TJ Dudley', 'John Stafford', 'Leo Black', 'Michaela McCollum', 'Christina Marie', 'Rick Vyper', 'Steven Scott Austin', 'Phil Giourousis', 'Sarah Teed', 'Mimi Tran']",[],1,[],[],,10.0,1
1,2004-06-07,Именины,600000,72500,0,['Comedy'],,,"['Andrei Chernykh', 'Valeri Naumov']","['Yekaterina Gorokhovskaya', 'Kira Krejlis-Petrova', 'Mariya Kuznetsova', 'Yuriy Kuznetsov', 'Igor Petrenko', 'Anatoly Slivnikov', 'Fyodor Lavrov', 'Nina Rozantseva', 'Valeriy Filonov', 'Sergei Losev', 'Lyubov Tishchenko', 'Olga Kalmykova']",[],1,['RU'],['ru'],tt0418746,5.0,1
2,2017-05-01,"Run, Hide, Fight",50000,88000,15,"['Documentary', 'Crime']",A film featuring the response by several office workers in response to an Active Shooter attack.,Survival is Personal,['Connor Patrick Griffin'],"['Shelbye Schlange', 'Connor Patrick Griffin', 'Christopher Herring', 'Sean Meisler']",['U.S. Department of Homeland Security'],1,[],['en'],tt6684270,0.0,0
3,2017-04-01,Active Shooter,150000,250000,90,"['Documentary', 'Crime']","A documentary regarding the Active Shooter phenomenon, and how to protect businesses, schools, and other facilities from the threats of an active assailant.",Everything you need for survival.,['Connor Patrick Griffin'],"['Connor Patrick Griffin', 'Kristina Anderson', 'Dave Hunt', 'Erv Blythe', 'John Cooper', 'Gene Deisinger', 'John Muffler', 'Mary Reed', 'Al Phoenix', 'Ty Williams', 'Terry Wimmer', 'Chris Wood', 'Doris Tucker', 'Jim Tucker', 'Jim Nintzel', 'Emma McMahon', 'George Everly']",['U.S. Department of Homeland Security'],1,['US'],['en'],tt6659294,0.0,0
4,2021-10-21,Last Night in Soho,43000000,22957625,117,"['Horror', 'Mystery', 'Thriller']","A young girl, passionate about fashion design, is mysteriously able to enter the 1960s where she encounters her idol, a dazzling wannabe singer. But 1960s London is not what it seems, and time seems to be falling apart with shady consequences.","When the past lets you in, the truth will come out.",['Edgar Wright'],"['Thomasin McKenzie', 'Anya Taylor-Joy', 'Matt Smith', 'Rita Tushingham', 'Michael Ajao', 'Synnøve Karlsen', 'Pauline McLynn', 'Terence Stamp', 'Diana Rigg', 'Aimée Cassettari', 'Colin Mace', 'Jessie Mei Li', 'Kassius Nelson', 'Rebecca Harrod', 'Alan Mahon', 'Connor Calland', 'Josh Zaré', 'Jacqui-Lee Pryce', 'Elizabeth Berrington', 'James Phelps', 'Oliver Phelps', 'Beth Singh', 'Paul Brightwell', 'Will Rogers', 'Terence Frisch', 'Celeste Dring', 'Jeanie Wishes', 'Andrew Bicknell', 'Adam Sopp', 'Richard Corgan', 'Michael Mears', 'Tom Hartwell', 'Paul Hamilton', 'Wayne Cater', 'Sam Claflin', 'Sam Parks', 'Alan Ruscoe', 'Margaret Nolan', 'Christopher Carrico', 'Kent Goldfinch', 'Ian Harrod', 'Ian Hartley', 'Luke Hope', 'Daniel Maggott', ""Richard O'Sullivan"", 'Michael Jibson', 'Lisa McGrillis', 'Derek Lea', 'Lati Gbaja', 'Richard Price', 'Paul Riddell', 'Katrina Vasilieva', 'Al Roberts']","['Film4 Productions', 'Working Title Films', 'Complete Fiction']",1,['GB'],['en'],tt9639470,7.439,2117
