,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1976-06-04,Ode to Billy Joe,1100000,27000000,105,"['Drama', 'Romance']","Billy Joe confesses his love to the lovely Bobbi Lee only to cover his growing fear that he may, in fact, be homosexual. One night, at a barn dance, he gets a little drunk and rather than going with the hired whores, gives into his desires and sexual relations with an unnamed man. The guilt causes him to run away, hide in the woods and eventually confess everything to Bobbi Lee who doesn't want to believe him only because she was enjoying the forbidden nature of their love. In the end, he cannot accept his sexuality nor can he hide behind Bobbi Lee and that's why he throws himself off the Tallahachee bridge.","What the song didn't tell you, the movie will.",[],"['Robby Benson', ""Glynnis O'Connor"", 'Joan Hotchkis', 'Terrance Goodman', 'Sandy McPeak', 'James Best', 'Becky Bowen', 'Simpson Hemphill', 'Rebecca Jernigan']",['Warner Bros. Pictures'],1,['US'],['en'],tt0074995,6.1,24,Released
11,2010-09-17,Catfish,30000,3045943,87,['Documentary'],"Nev, a 24-year-old New York-based photographer, has no idea what he's in for when Abby, an eight-year-old girl from rural Michigan, contacts him on Facebook, seeking permission to paint one of his photographs. When he receives her remarkable painting, Nev begins a friendship and correspondence with Abby's family. But things really get interesting when he develops a cyber-romance with Abby's attractive older sister, Megan, a musician and model. Prompted by some startling revelations about Megan, Nev and his buddies embark on a road trip in search of the truth.",Don't let anyone tell you what it is.,"['Henry Joost', 'Ariel Schulman']","['Nev Schulman', 'Angela Wesselman-Pierce']","['Hit the Ground Running Films', 'Supermarché']",1,['US'],['en'],tt1584016,6.836,452,Released
12,2010-11-23,Burlesque,55000000,89519773,119,"['Drama', 'Romance']","The Burlesque Lounge has its best days behind it. Tess, a retired dancer and owner of the venue, struggles to keep the aging theater alive, facing all kinds of financial and artistic challenges. With the Lounge's troupe members becoming increasingly distracted by personal problems and a threat coming from a wealthy businessman's quest to buy the spot from Tess, the good fortune seems to have abandoned the club altogether. Meanwhile, the life of Ali, a small-town girl from Iowa, is about to change dramatically. Hired by Tess as a waitress at the Lounge, Ali escapes a hollow past and quickly falls in love with the art of burlesque. Backed by newfound friends amongst the theater's crew, she manages to fulfill her dreams of being on stage herself. Things take a dramatic turn though when Ali's big voice makes her become the main attraction of the venue.",It takes a legend... to make a star,[],"['Cher', 'Christina Aguilera', 'Eric Dane', 'Cam Gigandet', 'Julianne Hough', 'Alan Cumming', 'Peter Gallagher', 'Kristen Bell', 'Stanley Tucci', 'Dianna Agron', 'Glynn Turman', 'David Walton', 'Terrence Jenkins', 'Chelsea Traille', 'Tanee McCall', 'JaQuel Knight', 'Allison Kyler', 'Tyne Stecklein', 'Paula Van Oppen', 'Isabella Hofmann', 'James Brolin', 'Stephen Lee', 'Denise Faye', 'Baldeep Singh', 'Michael Landes', 'Wendy Benson-Landes', 'Tisha French', 'Katerina Mikailenko', 'Katelynn Tilley', 'Gwen Van Dam', 'Catherine Natale', 'Jonathon Trent', 'Blair Redford', 'Corey Anderson', 'Rachele Brooke Smith']","['Bedford Falls Productions', 'Screen Gems']",1,['US'],['en'],tt1126591,7.188,1989,Released
13,1970-02-08,The Molly Maguires,11000000,2200000,120,"['Drama', 'History', 'Thriller']","Schuylkill County, Pennsylvania, 1876. A secret society of Irish coal miners, bond by a sacred oath, put pressure on the greedy and ruthless company they work for by sabotaging mining facilities in the hope of improving their working conditions and the lives of their families.",,['Martin Ritt'],"['Sean Connery', 'Richard Harris', 'Samantha Eggar', 'Frank Finlay', 'Anthony Zerbe', 'Bethel Leslie', 'Art Lund', 'Anthony Costello', 'Philip Bourneuf', 'Brendan Dillon', 'Frances Heflin', 'John Alderson', 'Malachy McCourt', 'Susan Goodman', 'Tom Jones', 'Karen Machon', 'John Orchard', 'George Petrie']",['Tamm Productions'],1,['US'],['en'],tt0066090,6.4,61,Released
14,1988-05-17,For Queen & Country,3500000,191051,105,"['Action', 'Drama', 'Thriller']","A retired British soldier struggles to adjust to everyday life, with increasing difficulty.",,[],"['Denzel Washington', 'Dorian Healy', 'Paul McKenzie', 'Amanda Redman', 'Bruce Payne', 'Suzette Llewellyn', 'George Baker', 'Craig Fairbrass', 'Sean Chapman', 'Stella Gonet', 'Graham McTavish', 'Frank Harper', 'Geff Francis', 'Ken Stott', 'Jimmi Harkishin', 'Brian McDermott']","['Zenith Entertainment', 'Working Title Films']",1,"['GB', 'US']",['en'],tt0097373,5.5,33,Released
15,1974-08-12,Harry and Tonto,980000,4600000,115,"['Adventure', 'Comedy', 'Drama', 'Romance']","Harry is a retired teacher in his 70s living in the Upper West Side of New York City where his late wife and he raised his children--where he's lived all his life. When the building he lives in is torn down to make way for a parking garage, Harry and his beloved cat Tonto begin a journey across the United States, visiting his children, seeing a world he never seemed to have the time to see before, making new friends, and saying goodbye to old friends.",Get a Lift,[],"['Art Carney', 'Ellen Burstyn', 'Geraldine Fitzgerald', 'Larry Hagman', 'Chief Dan George', 'René Enríquez', 'Herbert Berghof', 'Michael McCleery', 'Avon Long', 'Rashel Novikoff', 'Philip Bruns', 'Cliff DeYoung', 'Josh Mostel', 'Dolly Jonah', 'Sybil Bowan', 'Joe Madden', 'Bette Howard', 'Muriel Beerman', 'Louis Guss', 'Clint Young', 'Cliff Norton', 'Letitia Toole', 'W. Benson Terry', 'Gregg Harris', 'Mike Nussbaum', 'Arthur Hunnicutt', 'Barbara Rhoades', 'Philip Roth', 'Andre Philippe', 'Anatol Winogradoff', 'Sally Marr', 'Alex Colon', 'Paul Mazursky']",['20th Century Fox'],1,['US'],['en'],tt0071598,7.105,62,Released
16,1974-08-08,Macon County Line,225000,18000000,89,"['Drama', 'Action']",A vengeful Southern sheriff is out for blood after his wife is brutally killed by a pair of drifters. Low-budget film set in Georgia in 1953 and based on fact.,They're on the bad side of the wrong man.,['Richard Compton'],"['Alan Vint', 'Cheryl Waters', 'Geoffrey Lewis', 'Max Baer Jr.', 'Joan Blackman', 'Jesse Vint', 'Sam Gilman', 'Timothy Scott', 'James Gammon', 'Leif Garrett', 'Emile Meyer', 'Doodles Weaver', 'Avil Williams', 'Jay Adler', 'David Orange', 'Kate Monahan', 'Edward Cross', 'John DeMattio', 'Linda Atnip', 'Ross Hildebrand']",['Max Baer Productions'],1,['US'],['en'],tt0071788,6.196,28,Released
17,1972-02-19,Die Angst des Tormanns beim Elfmeter,410000,100,101,"['Crime', 'Drama']","A goalkeeper is sent off during a game for committing a foul. He spends the night with a cinema cashier, whom he afterwards kills. Although a type of detective film, it is more slow moving and contemplative than other films of the genre. It explores the monotony of the murderer's existence and, like many of Wenders' films, the overwhelming cultural influence of America in post-war West Germany.",,['Wim Wenders'],"['Arthur Brauss', 'Kai Fischer', 'Erika Pluhar', 'Bert Fortell', 'Libgart Schwarz', 'Marie Bardischewski', 'Michael Toost', 'Bert Fortell', 'Edda Köchl', 'Rosl Dorena', 'Rüdiger Vogler']","['WDR', 'ORF', 'Filmverlag der Autoren', 'Wim Wenders Stiftung', 'Telefilm Wien']",1,"['DE', 'AT']",['de'],tt0066773,5.5,27,Released
18,1928-01-07,Sadie Thompson,1000000,7000000,97,"['Drama', 'Romance']","A young, beautiful prostitute named Sadie Thompson arrives on the South Pacific island of Pago Pago looking for honest work and falls for Timothy O'Hara, an American sailor who is unfazed by her unsavory past. However, Mr. Davidson, a missionary who arrived on the island at the same time, aims to ""save"" Sadie from her sinful life and petitions to have her separated from her beau and deported back to San Francisco.","Sadie could storm any barrack she attacked! Magnetism had never been heard of until she hit town! What a woman! You'll say so, too!",['Raoul Walsh'],"['Gloria Swanson', 'Lionel Barrymore', 'Blanche Friderici', 'Charles Lane', 'Florence Midgley', 'James A. Marcus', 'Sophia Artega', 'Will Stanton', 'Charles Sullivan']",['Gloria Swanson Pictures'],1,['US'],['xx'],tt0019344,6.8,27,Released
19,2009-10-09,La doppia ora,3906840,4300000,95,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",A chambermaid and a former cop meet at a speed dating event and a romance develops. But during a romantic getaway things suddenly take a turn for the worse when her mysterious past is revealed.,A romance. A robbery. A mystery.,['Giuseppe Capotondi'],"['Kseniya Rappoport', 'Filippo Timi', 'Antonia Truppo', 'Gaetano Bruno', 'Fausto Russo Alesi', 'Michele Di Mauro', 'Lorenzo Gioielli', 'Lidia Vitale', 'Giampiero Judica', 'Roberto Accornero', 'Lucia Poli', 'Giorgio Colangeli', 'Deborah Bernuzzi', 'Barbara Braconi', 'Federica Cassini', 'Chiara Nicola', 'Gilda Postiglione Turco', 'Antonio Sarasso']","['Indigo Film', 'Medusa Film']",1,['IT'],"['es', 'it']",tt1379222,6.122,74,Released
20,1993-06-04,Life with Mikey,2000000,12440858,91,"['Comedy', 'Family']","Michael Chapman, a former child TV star, runs a struggling talent agency specilizing in child acts. When a young girl off the street puts on a real performance after he catches her picking his pocket, he may have just found the next big thing.",He's a talent agent. She's a thief. Looks like they've already got something in common.,['James Lapine'],"['Michael J. Fox', 'Christina Vidal', 'Nathan Lane', 'Victor Garber', 'David Krumholtz', 'Cyndi Lauper', 'David Huddleston', 'Frances Chaney', 'Kathryn Grody', 'Mary Alice', 'Annabelle Gurwitch', 'Kathleen McNenny', 'Jonathan C. Kaplan', 'Tony Hendra', 'Mario Todisco', 'Michael Rupert', 'Christine Baranski', 'Sean Power', 'Laura Bell Bundy', 'Christopher Durang', 'Kevin Zegers', 'Dylan Baker', 'Kate Burton', 'Robin Byrd', 'Mandy Patinkin', 'Jerry Lawler', 'Jeffrey Leonard Jarrett', 'Paula Garcés']",['Touchstone Pictures'],1,['US'],['en'],tt0107413,5.6,113,Released
21,1928-09-01,Our Dancing Daughters,178000,1099000,84,"['Drama', 'Romance']",A flapper sets her hat for a man with a hard-drinking wife.,,['Harry Beaumont'],"['Joan Crawford', 'Johnny Mack Brown', 'Nils Asther', 'Dorothy Sebastian', 'Anita Page', 'Kathlyn Williams', 'Edward Nugent', 'Dorothy Cumming', 'Huntley Gordon', 'Evelyn Hall', 'Sam De Grasse', 'Bert Moorhouse']",['Metro-Goldwyn-Mayer'],1,['US'],['xx'],tt0019237,6.7,13,Released
22,1969-02-25,Sweet Charity,8000000,20000000,149,"['Comedy', 'Music', 'Romance']","Taxi dancer, Charity continues to have faith in the human race despite apparently endless disappointments at its hands, and hope that she will finally meet the nice young man to romance her away from her sleazy life.",Love is what it's all about!,[],"['Shirley MacLaine', 'John McMartin', 'Ricardo Montalban', 'Sammy Davis Jr.', 'Chita Rivera', 'Paula Kelly', 'Stubby Kaye', 'Barbara Bouchet', 'Suzanne Charny', 'Alan Hewitt', 'Dante DiPaolo', 'Bud Vest', 'Ben Vereen', 'Lee Roy Reams', 'Al Lanti', 'John Wheeler', 'Leon Bing', 'Leon Alton', 'Toni Basil', 'Larry Billman', 'Herman Boden', 'Donald Bradburn', 'Chelsea Brown', 'Ray Chabeau', 'Cheryl Christiansen', 'Linda Clifford', 'Bryan Da Silva', 'Marguerite DeLain', 'Kathryn Doby', 'Jimmy Fields', 'Lynn Fields', 'Carlton Johnson', 'Kirk Kirksey', 'Richard Korthaze', 'Lance LeGault', 'Trish Mahoney', 'Ted Monson', 'April Nevins', 'Louise Quick', 'Frank Radcliffe', 'Charlene Ryan', 'Dom Salinaro', 'Georgina Spelvin', 'Patrick Spohn', 'Jerry Trent', 'Tifni Twitchell', 'Renata Vaselle', 'Lorene Yarnell Jansson', 'Adele Yoshioka', 'Richard Angarola', 'Henry Beckman', 'Jack Berle', 'Charles Brewer', 'Lonnie Burr', 'Jeff Burton', 'Ceil Cabot', 'Dee Carroll', 'Noble Chissell', 'Kathleen Cody', 'Bud Cort', 'John Craig', 'Alfred Dennis', 'George DeNormand', 'John Frayer', 'Dave Gold', 'Chuck Harrod', 'Sharon Harvey', 'Tom Hatten', 'Francine Henderson', 'Buddy Joe Hooker', 'Nolan Leary', 'Diki Lerner', 'Buddy Lewis', 'Marco López', 'Judith Lowry', 'Jerry Mann', 'Joseph Mell', 'Jackie Mitchell', 'Alma Platt', 'Maudie Prickett', 'Leoda Richards', 'Carroll Roebke']",['Universal Pictures'],1,['US'],['en'],tt0065054,6.741,54,Released
23,1969-05-22,Winning,5000000,14644000,123,"['Action', 'Drama']","Frank Capua is a rising star on the race circuit who dreams of winning the big one - the Indianapolis 500. But to get there he runs the risk of losing his wife Elora to his rival, Luther Erding, and strains the relationship with his stepson.",Winning is... everything.,['James Goldstone'],"['Paul Newman', 'Joanne Woodward', 'Robert Wagner', 'Richard Thomas', 'David Sheiner', 'Clu Gulager', 'Barry Ford', 'Bobby Unser', 'Tony Hulman', 'Bobby Grimalt', 'Dan Gurney', 'Roger McCluskey', 'Allen Emerson', 'Ray Ballard', 'Harry Basch', 'John Bryant', 'Robert Shayne', 'Marianna Case', 'Tony Clayton', 'Carolyn McNichol', 'Paulene Myers', 'Charles Seel', 'Alma Platt', 'Robert Quarry', 'Maxine Stuart', 'Eileen Wesson']","['Universal Pictures', 'Jennings Lang Productions', 'Newman-Foreman Company']",1,['US'],"['en', 'es']",tt0065215,5.767,30,Released
24,1968-08-26,"Rachel, Rachel",780000,3000000,101,"['Drama', 'Romance']","Rachel is a 35 year old school teacher who has no man in her life and lives with her mother. When a man from the big city returns and asks her out, she begins to have to make decisions about her life and where she wants it to go.",Who was she? Sometimes she was a child skipping rope. Sometimes she was a woman with a passionate hunger. And one day the woman and the child came together...,[],"['Joanne Woodward', 'James Olson', 'Kate Harrington', 'Estelle Parsons', 'Donald Moffat', 'Terry Kiser', 'Frank Corsaro', 'Bernard Barrow', 'Geraldine Fitzgerald', 'Nell Potts', 'Shawn Campbell', 'Violet Dunn', 'Beatrice Pons', 'Dortha Duckworth', 'Simm Landres', 'Izzy Singer', 'Tod Engle', 'Connie Robinson', 'Sylvia Shipman', 'Larry Fredericks', 'Bruno Engler', 'Wendell P. MacNeal IV']",['Kayos Productions'],1,['US'],['en'],tt0063483,6.3,40,Released
25,1968-05-28,The Detective,4490000,6500000,114,"['Drama', 'Mystery', 'Thriller', 'Crime']",Police detective Joe Leland investigates the murder of a gay man.,An adult look at a police detective,['Gordon Douglas'],"['Frank Sinatra', 'Lee Remick', 'Ralph Meeker', 'Jack Klugman', 'Horace McMahon', 'Lloyd Bochner', 'William Windom', 'Tony Musante', 'Al Freeman Jr.', 'Robert Duvall', 'Pat Henry', 'Patrick McVey', 'Dixie Marquis', 'Sugar Ray Robinson', 'Renée Taylor', 'James Inman', 'Tom Atkins', 'Jacqueline Bisset', 'Joe Santos', 'George Plimpton', 'Bette Midler']","['20th Century Fox', 'Arcola Pictures']",1,['US'],['en'],tt0062883,6.1,49,Released
26,1958-06-11,The Vikings,5000000,20311,111,"['Action', 'Adventure', 'History']","Einar, brutal son of Ragnar and future heir to his throne, tangles with Eric, a wily slave, for the hand of a beautiful English maiden.",Mightiest Of Men... Mightiest Of Spectacles... Mightiest Of Motion Pictures!,['Richard Fleischer'],"['Kirk Douglas', 'Tony Curtis', 'Ernest Borgnine', 'Janet Leigh', 'James Donald', 'Alexander Knox', 'Maxine Audley', 'Frank Thring', 'Eileen Way', 'Edric Connor', 'Dandy Nichols', 'Per Buckhøj', 'Almut Berg']","['United Artists', 'Bavaria Film', 'Curtleigh Productions', 'Brynaprod S.A.']",1,['US'],['en'],tt0052365,7.123,239,Released
27,2010-11-11,Skyline,10000000,66984888,92,"['Science Fiction', 'Action']","When strange lights descend on the city of Los Angeles, people are drawn outside like moths to a flame where an extraterrestrial force threatens to swallow the entire human population off the face of the Earth. Now the band of survivors must fight for their lives as the world unravels around them.",Don't look up,[],"['Eric Balfour', 'Scottie Thompson', 'David Zayas', 'Donald Faison', 'Brittany Daniel', 'Crystal Reed', 'Neil Hopkins', 'J. Paul Boehmer', 'Tanya Newbould', 'Pam Levin', 'Phet Mahathongdy', 'Byron McIntyre', 'Robin Gammell', 'Jackie Marin', 'Tony Black', 'Eliza Till', 'James Huang', 'Erik Rondell', 'Johnny DeBeer', 'Lauren Marin', 'Matt Frels', 'Andreea Florescu', 'Marcus Nel-Jamal Hamm', 'Gladys Khan', 'Mobin Khan', 'Elena Kolpachikova', 'Waymond Lee', 'Justin Reed', 'Vanessa Ross', 'Evan Shafran']","['Rogue Pictures', 'Relativity Media', 'Hydraulx', 'Rat Entertainment', 'Transmission Pictures']",1,['US'],"['en', 'es']",tt1564585,4.943,1374,Released
28,2010-09-11,Road to Nowhere,5000000,27046,121,"['Mystery', 'Thriller', 'Romance']","A passionate filmmaker creating a film based upon a true crime casts an unknown mysterious young woman bearing a disturbing resemblance to the femme fatale in the story. Unsuspectingly, he finds himself drawn into a complex web of haunting intrigue: he becomes obsessed with the woman, the crime, her possibly notorious past, and the disturbing complexity between art and truth. From the Smoky Mountains of North Carolina to Verona, Rome, and London, new truths are revealed and clues to other crimes and passions, darker and even more complex, are uncovered.",Illusion is the first of all pleasures.,['Monte Hellman'],"['Tygh Runyan', 'Dominique Swain', 'Shannyn Sossamon', 'Cliff DeYoung', 'John Diehl', 'Waylon Payne', 'Rob Kolar', 'Nic Paul', 'Fabio Testi', 'Mallory Culbert', 'Lathan McKay', 'Michael Bigham', 'Bonnie Pointer']",['Tigers Den Studios'],1,['US'],['en'],tt1504319,5.8,32,Released
29,1950-07-12,Three Little Words,1470000,4526000,102,"['Comedy', 'Music', 'Romance']","Song-and-dance man Bert Kalmar can't continue his stage career after an injury for while, so he has to earn his money as a lyricst. Per chance he meets composer Harry Ruby and their first song is a hit. Ruby gets Kalmar to marry is former partner Jessie Brown, and Kalmar and Jessie prevent Ruby from getting married to the wrong girls. But due to the fact, that Ruby has caused a backer's withdrawal for a Kalmar play, they end their relation.",A wonderful musical!,['Richard Thorpe'],"['Fred Astaire', 'Red Skelton', 'Vera-Ellen', 'Arlene Dahl', 'Keenan Wynn', 'Gale Robbins', 'Gloria DeHaven', 'Phil Regan', 'Harry Shannon', 'Debbie Reynolds', 'Paul Harvey', 'Carleton Carpenter', 'George Metkovich', 'Harry Mendoza', 'Beverly Michaels', 'Helen Kane', 'Pat Flaherty', 'Brick Sullivan']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0043044,5.9,7,Released
