,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,Hot Dr Pepper,1,3496,2,[],A brief history on Hot Dr Pepper and a tutorial on how to make it,A brief history on Hot Dr Pepper and a tutorial on how to make it,[],['MatrixSlide'],[],1,[],[],,10.0,1
1,2011-07-15,Lobão – Não Há Estilo Sem Fracasso,7000,1000,15,['Documentary'],"""Lobão - Não Há Estilo Sem Fracasso"" investigates the artistic career of Lobão, one of the most famous musicians of brazilian rock in the 80s. From some interviews with people such as Edgard Scandurra, Liminha and Marcelo Sussekind, this short movie shows various points of view about music industry and it presents hits of Lobão such as ""Das Tripas Coração"" and ""Mal de Amor"".",no failure is the new style,['Fabio Sallva'],"['Fernanda Franceschetto', 'Lobão', 'Pena Schmidt', 'Flávia Scherner', 'Arnaldo Brandão', 'Claudio Tognolli', 'Edgard Scandurra', 'Luiz Carlos Calanca', 'Marcelo Sussekind', 'Maria Juçá', 'Pedro Alexandre Sanches', 'Tavinho Paes']",['Sallva Filmes'],1,['BR'],['pt'],tt12233564,0.0,0
