,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2019-10-31,The Cabin House,13000000,13000000,120,"['Horror', 'Thriller']",A group of college friends rent a cabin in a remote part of town for a weekend getaway. A weekend getaway that quickly turns from a weekend of fun to a weekend of pure terror.,The Cabin House,['Devon Loerop'],"['Jeremy Rudd', 'Nathan Rudd', 'Lena Roma', 'Merha Park', 'Colin Prise']","['G.P.L.A., Los Angeles', 'Conner Mac Studios']",1,[],['en'],tt10555920,0.0,0
1,2022-09-21,Don't Worry Darling,35000000,78000000,123,"['Thriller', 'Mystery', 'Drama']","Alice and Jack are lucky to be living in the idealized community of Victory, the experimental company town housing the men who work for the top-secret Victory Project and their families. But when cracks in their idyllic life begin to appear, exposing flashes of something much more sinister lurking beneath the attractive façade, Alice can’t help questioning exactly what they’re doing in Victory, and why.",Are you ready to live the life you deserve?,['Olivia Wilde'],"['Florence Pugh', 'Harry Styles', 'Chris Pine', 'Olivia Wilde', 'Gemma Chan', 'KiKi Layne', 'Nick Kroll', 'Kate Berlant', 'Timothy Simons', 'Asif Ali', 'Sydney Chandler', 'Douglas Smith', ""Ari'el Stachel"", 'Dita Von Teese', 'Daisy Sudeikis', 'Marcello Julian Reyes', 'Steve Berg', 'Daniel Nishio', 'Monroe Cline', 'Nataly Santiago', 'Angel Mammoliti', 'Kurt Scholler', 'Dimitri Dimitrov', 'Natasha Kalimada', 'Charissa Kroeger', 'Alexandra Nicole Hulme', 'Bailey Swift', 'Jasmine Mason', 'Sisley Loubet', ""Toi'ya Leatherwood"", 'Stephanie Kim', 'Victoria Acker', 'Taylor May Dean', 'Oritsetsolaye Akuya', 'Auriana Ehsani', 'Angel Inniss', 'Jennifer Marilela Bermeo', 'Michelle Ells']","['New Line Cinema', 'Warner Bros. Pictures', 'Vertigo Entertainment']",1,['US'],['en'],tt10731256,6.94,745
2,2021-09-01,Malignant,40000000,24640084,111,"['Horror', 'Mystery', 'Thriller']","Madison is paralyzed by shocking visions of grisly murders, and her torment worsens as she discovers that these waking dreams are in fact terrifying realities with a mysterious tie to her past.",A new vision of terror.,['James Wan'],"['Annabelle Wallis', 'Maddie Hasson', 'George Young', 'Michole Briana White', 'Susanna Thompson', 'Ingrid Bisu', 'Jean Louisa Kelly', 'Jake Abel', 'Jacqueline McKenzie', 'Christian Clemenson', 'Amir Aboulela', 'Mercedes Colon', 'Ruben Pla', 'Jon Lee Brody', 'Paula Marshall', 'Zoë Bell', 'Shaunte Lynette Johnson', 'Natalia Safran', 'Jesus Trujillo', 'Danielle Nottingham', 'Ray Chase', 'Marina Mazepa', 'Mckenna Grace', 'Madison Wolfe', 'Andy Bean', 'Patricia Velásquez', 'Patrick Cox', 'Gregory Garcia', 'Emir García', 'Renee Harbek', 'Janet Hsieh', 'Paul Mabon', 'Gino Montesinos', 'Josh Rutgers', 'Halston Van Atta', 'Louise Van Veenendaal', 'Kalina Vanska', 'Christina Veronica', 'Rachel Winfree']","['New Line Cinema', 'Warner Bros. Pictures', 'Starlight International Media', 'Atomic Monster', 'Midas Innovation', 'BOOM! Studios']",1,['US'],['en'],tt3811906,6.885,1689
3,2020-11-01,Pendekar Cyborg,1000,1000,0,[],Prime was assigned to return to 1989 to close a portal in the pond that Cyborgs had entered which would disturb the harmony of the local people,cyberpunk,[],[],[],1,[],[],tt10651098,0.0,0
