,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,Headless in the city,80000,100000,0,[],,,['Elias Maria Reti'],['Elias Maria Reti'],['Opal Filmproduktion'],1,['DE'],[],,0.0,0
1,2016-05-04,Girl Fight Wrestling 11,3444,9887,89,"['Action', 'Drama']",Savannah Evans vs. Hayley Shadows  Mickie Knuckles vs. Slady Wilson  Street Fight: Amazing Maria vs. Dementia D' Rose  Taeler Hendrix vs. Dominique Fabiano  Su Yung vs. Samantha Heights  Thunder Rosa w/ El Magnifico vs. Melanie Cruise,Girl Fight Wrestling 11,[],"['Taeler Conrad-Mellen', 'Dominique Fabiano', 'Marie Evans', 'Vannarah Riggs', ""Dementia D'Rose"", 'Savannah Evans', 'Hayley Shadows', 'Mickie Lee Knuckles', 'Samantha Heights', 'Melissa Cervantes', 'Melanie Cruise']",['Girl Fight'],1,[],['en'],,9.0,1
