,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1951-08-17,The Tall Target,966000,620000,78,"['Mystery', 'Thriller']",A detective tries to prevent the assassination of President-elect Abraham Lincoln during a train ride headed for Washington in 1861.,You'll never see the target till the very end!,['Anthony Mann'],"['Dick Powell', 'Paula Raymond', 'Adolphe Menjou', 'Marshall Thompson', 'Ruby Dee', 'Richard Rober', 'Leif Erickson', 'Will Geer', 'Florence Bates', 'Erville Alderson', 'Olive Ball', 'Barbara Billingsley', 'Peter Brocco', 'George Bunny', 'John Butler', 'John Call', 'Ken Christy', 'Harry Cody', 'Frank Conlan', 'Clancy Cooper', 'Lucille Curtis', 'John Damler', 'Robert Easton', 'Estelle Etterre', 'Budd Fine', 'Dan Foster', 'A. Cameron Grant', 'Robert Haines', 'Jonathan Hale', 'Sherry Hall', 'Alvin Hammer', 'James Harrison', 'Paul Harvey', 'Percy Helton', 'Marjorie Jackson', 'Wilfred Jackson', 'Chester Jones', 'Nikki Juston', 'Stapleton Kent', 'Victor Kilian', 'Leslie Kimmell', 'Mitchell Lewis', 'Emmett Lynn', 'Robert Malcolm', 'Mickey Martin', 'Billy Mitchell', 'Tom Monroe', 'Roger Moore', 'Brad Morrow', 'Thomas Murray', 'Lou Nova', 'Tom Powers', 'Bob Rich', 'Jeff Richards', 'Bert Roach', 'Phil Schumacher', 'Irving Smith', 'Robert Spencer', 'Robert R. Stephenson', 'Jack Sterling', 'Robert Strong', 'Frank Sully', 'William Sundholm', 'Regis Toomey', 'Charles Wagenheim', 'Katherine Warren', 'Dan White', 'Napoleon Whiting', 'Wilson Wood', 'Rodney Wooton', 'Will Wright']",['Metro-Goldwyn-Mayer'],1,['US'],['en'],tt0044105,7.1,29,Released
11,1990-06-01,Frankenhooker,2500000,205068,85,"['Comedy', 'Horror', 'Science Fiction']","A medical school dropout loses his fiancée in a tragic lawnmower incident and decides to bring her back to life. Unfortunately, he was only able to save her head, so he goes to the red light district in the city and lures prostitutes into a hotel room so he can collect body parts to reassemble her.",A terrifying tale of sluts and bolts.,['Frank Henenlotter'],"['James Lorinz', 'Patty Mullen', 'Joanne Ritchie', 'J.J. Clark', 'Helmar Augustus Cooper', 'Louise Lasser', 'Joseph Gonzalez', 'Charlotte J. Helmkamp', 'Kimberly Taylor', 'Shirley Stoler', 'Tom Hair', 'Beverly Bonner', 'Jennifer Delora', 'Lia Chang', 'Susan Napoli', 'Heather Hunter', 'Max Brandt', 'David Lipman', 'Vicki Darnell', 'Sandy Colosimo', 'Kathleen Gati', 'Judy Grafe', 'John Zacherle', 'C.K. Steefel', 'Shirl Bernheim', 'Ari M. Roussimoff', 'Gittan Goding', 'James Smythe', 'Gregory Gilbert', 'Avind Harum', 'Thomas Crognale', 'Kathleen Gati', 'Sonya Hensley', 'Dominic Marcus', 'Paul-Felix Montez', 'Alan Pratt', 'Jan Saint', 'Carrotte', 'James Farley', 'Eren Ozker', 'Glenn J. Cohen', 'Sam Gordon', 'Anibal O. Lleras', 'Judy Young']","['Levins-Henenlotter', 'Shapiro-Glickenhaus Entertainment']",1,['US'],"['en', 'sv']",tt0099611,6.127,232,Released
12,1995-03-03,Hideaway,15000000,12201255,103,"['Drama', 'Thriller', 'Horror']","Hatch Harrison, his wife, Lindsey, and their daughter, Regina, are enjoying a pleasant drive when a car crash leaves wife and daughter unharmed but kills Hatch. However, an ingenious doctor, Jonas Nyebern, manages to revive Hatch after two lifeless hours. But Hatch does not come back unchanged. He begins to suffer horrible visions of murder -- only to find out the visions are the sights of a serial killer.",He was bought back from the dead... but he didn't come back alone.,['Brett Leonard'],"['Jeff Goldblum', 'Christine Lahti', 'Alicia Silverstone', 'Jeremy Sisto', 'Alfred Molina', 'Rae Dawn Chong', 'Kenneth Welsh', 'Michael McDonald', 'Don S. Davis', 'Suzy Joachim', 'Tom McBeath', 'Joely Collins', 'Roger Cross', 'Rebecca Toolan', 'Hiro Kanagawa', 'Gaetana Korbin']",['TriStar Pictures'],1,['US'],['en'],tt0113303,5.162,111,Released
13,1997-03-14,Love Jones,10000000,12782749,108,"['Comedy', 'Drama', 'Romance']","Darius Lovehall is a young black poet in Chicago who starts dating Nina Moseley, a beautiful and talented photographer. While trying to figure out if they've got a ""love thing"" or are just ""kicking it,"" they hang out with their friends, talking about love and sex. Then Nina tests the strength of Darius' feelings and sets a chain of romantic complications into motion.",Get Together. Fall Apart. Start Over.,[],"['Larenz Tate', 'Nia Long', 'Isaiah Washington', 'Bill Bellamy', 'Lisa Nicole Carson', 'Marie-Françoise Theodore', 'Khalil Kain', 'Leonard Roberts', 'Bernadette Speakes']","['New Line Cinema', 'Addis Wechsler Pictures']",1,['US'],['en'],tt0119572,7.66,47,Released
14,1983-03-04,Joysticks,300000,3952448,88,['Comedy'],A successful businessman attempts to shut down a video arcade he believes is harmful to the mental health of children.,More fun than games!,['Greydon Clark'],"['Joe Don Baker', 'Leif Green', 'Jim Greenleaf', 'Kim G. Michel', 'Kym Malin', 'Scott McGinnis', 'Jon Gries', 'John Diehl', 'John Voldstad', 'Reid Cruickshanks', 'Jacqulin Cole', 'Corinne Bohrer', 'Becky LeBeau', 'Lynda Wiesmeier', 'Erin Halligan', 'Morgan Lofting']",['Jensen Farley Pictures'],1,['US'],['en'],tt0085764,4.9,46,Released
15,2001-02-03,回路,25000000,318451,119,"['Horror', 'Thriller', 'Mystery']","In the immense city of Tokyo, the darkness of the afterlife lurks some of its inhabitants who are desperately trying to escape the sadness and isolation of the modern world.",Do you want to meet a ghost?,['Kiyoshi Kurosawa'],"['Haruhiko Kato', 'Kumiko Aso', 'Koyuki', 'Kurume Arisaka', 'Masatoshi Matsuo', 'Shinji Takeda', 'Kenji Mizuhashi', 'Shun Sugata', 'Ken Furusawa', 'Teruo Ono', 'Show Aikawa', 'Masayuki Shionoya', 'Kaori Ichijō', 'Takumi Tanji', 'Jun Fubuki', 'Kōji Yakusho', 'Hassei Takano', 'Atsushi Yuki', 'Go Takashima', 'Akiko Kitamura', 'Rie Yasuda', 'Zengoro Mamiana']","['Daiei Film', 'Nippon Television Network Corporation', 'Hakuhodo Inc.', 'Imagica Lab.']",1,['JP'],['ja'],tt0286751,6.6,346,Released
16,1980-11-14,Maniac,350000,10000000,87,['Horror'],"A psychotic man, troubled by his childhood abuse, loose in NYC, kills young women and local girl American models and takes their scalps as trophies. Will he find the perfect woman in photographer Anna, and end his killing spree.",I warned you not to go out tonight!,['William Lustig'],"['Joe Spinell', 'Caroline Munro', 'Abigail Clayton', 'Denise Spagnuolo', 'Billy Spagnuolo', 'Kelly Piper', 'Sharon Mitchell', 'Rita Montone', 'Hyla Marrow', 'Tom Savini', 'Linda Lee Walter', 'James Brewster', 'Tracie Evans', 'Carol Henry', 'Louis Jawitz', 'Diane Spagnuolo', 'Kim Hudson', 'Terry Gagnon', 'Joan Baldwin', 'Jeni Paz', 'Janelle Winston', 'Randy Jurgensen', 'Jimmy Aurichio', 'Frank Pesce', 'Taso N. Stavrakis']","['Magnum Motion Pictures Inc.', 'MPO Videotronics']",1,['US'],['en'],tt0081114,6.408,325,Released
17,2005-04-22,King's Ransom,15000000,4139856,95,"['Comedy', 'Crime']","Hoping to foil his own gold-digging wife's plan, a loathsome businessman arranges his own kidnapping, only to realize that there are plenty of other people interested in his wealth as well.",,['Jeffrey W. Byrd'],"['Anthony Anderson', 'Jay Mohr', 'Kellita Smith', ""Brooke D'Orsay"", 'Donald Faison', 'Christian Potenza', 'Glenn Bang', 'Regina Hall', 'Nicole Ari Parker', 'Loretta Devine', 'Charlie Murphy', 'Jackie Burroughs', 'Lawrence Dane', 'Lisa Marcos', 'Robert Norman Smith', 'Roger Cross']","['New Line Cinema', 'Catch 23 Entertainment', 'Joshmax Productions Services', 'Alter Ego']",1,"['CA', 'US']",['en'],tt0388183,4.667,39,Released
18,1942-07-03,Mrs. Miniver,1344000,13500000,134,"['Drama', 'Romance', 'War']","English middle-class family, The Minivers, experience life in the first months of World War II.","""Mrs. Miniver"" is more than a picture... It's dramatic. It's tender. It's human. It's real.",['William Wyler'],"['Greer Garson', 'Walter Pidgeon', 'Teresa Wright', 'May Whitty', 'Reginald Owen', 'Henry Travers', 'Richard Ney', 'Henry Wilcoxon', 'Christopher Severn', 'Brenda Forbes', 'Clare Sandars', 'Marie De Becker', 'Helmut Dantine', 'John Abbott', 'Connie Leon', 'Rhys Williams', 'Tom Conway', 'Gibson Gowland', 'Peter Lawford', 'John Burton', 'Colin Kenny', 'William Ripley Dorr', 'Harry Allen', 'Frank Atkinson', 'Sybil Bacon', 'Frank Baker', 'Virginia Bassett', 'Louise Bates', 'Guy Bellis', 'Charles Bennett', 'Florence Benson', 'Art Berry Sr.', 'Billy Bevan', 'Ted Billings', 'Walter Byron', 'Colin Campbell', 'Leonard Carey', 'Aileen Carlyle', 'Herbert Clifton', 'David Clyde', 'Edward Cooper', 'Jules Cowles', 'Alec Craig', ""Sidney D'Albrook"", 'Joan Delmer', 'David Dunbar', 'Billy Engle', 'Herbert Evans', 'Mary Field', 'E.L. Fisher-Smith', 'Leslie Francis', 'Douglas Gordon', 'Hugh Greenwood', 'Bobby Hale', 'Eddie Hall', 'Forrester Harvey', 'Billy Horn', 'Harold Howard', 'Charles Irwin', 'Henry King', 'Eric Lonsdale', 'Thomas Louden', 'Miles Mander', 'Stanley Mann', 'Aubrey Mather', 'Dan Maxwell', 'Dickie Meyers', 'Alice Mock', 'Eula Morgan', 'Ottola Nesmith', 'Gil Perkins', 'John Power', 'Charles Ray', 'Clara Reid', 'Paul Scardon', 'Leslie Sketchley', 'Gerald Oliver Smith', 'Vernon Steele', 'David Thursby', 'Tommy Tucker', 'Leslie Vincent', 'Kitty Watson', 'Ben Webster', 'Tudor Williams', 'Marek Windheim', 'Florence Wix', 'Ian Wolfe']",['Metro-Goldwyn-Mayer'],1,['US'],"['de', 'en']",tt0035093,7.102,196,Released
19,1984-11-09,"Silent Night, Deadly Night",1065000,2491460,79,"['Thriller', 'Horror']","Little Billy witnesses his parents being brutally murdered by Santa. Years later, when he has to fill in for an absent in-store Santa Claus, his childhood trauma materializes once again.","You've made it through Halloween, now try and survive Christmas.",[],"['Lilyan Chauvin', 'Gilmer McCormick', 'Toni Nero', 'Robert Brian Wilson', 'Britt Leach', 'Nancy Borgenicht', 'H.E.D. Redford', 'Danny Wagner', 'Linnea Quigley', 'Leo Geter', 'Randy Stumpf', 'Will Hare', 'Tara Buckman', 'Geoff Hansen', 'Charles Dierkop', 'Eric Hart', 'Jonathan Best', 'A. Madeline Smith', 'Richard C. Terry', 'Amy Styvesant', 'Max Robinson', 'Vinc Massa', 'John Michael Alvarez', 'John Bishop', 'Oscar Rowland', 'Richard D. Clark', 'Tip Boxell', 'Angela Montoya', 'Molly Cameron', 'Jayne Luke', 'Joan Forster', 'Betsy Nagel', 'Barbara Stafford', 'Paul Mulder', 'Spencer Ashby', 'J. Paul Broadhead', 'Alex Burton', 'Max Broadhead', 'Melissa Best', 'Dan Rogers', 'Judith Roberts', 'Don Shanks', 'Aron Kincaid']",['Slayride'],1,['US'],['en'],tt0088117,5.815,265,Released
20,1989-10-20,Next of Kin,12000000,15942628,108,"['Adventure', 'Action', 'Thriller']","Truman Gates, a Chicago cop, sets out to find his brother's killer. Meanwhile, another of his brothers, Briar (a hillbilly) decides to find the killer himself.",A Chicago cop from the hills of Kentucky. Hunting his brother's killer. Seeking justice country style.,['John Irvin'],"['Patrick Swayze', 'Liam Neeson', 'Adam Baldwin', 'Helen Hunt', 'Ted Levine', 'Bill Paxton', 'Michael J. Pollard', 'Andreas Katsulas', 'Del Close', 'Valentino Cimo', 'Paul Greco', 'Vincent Guastaferro', 'Ben Stiller', 'Paul Herman', 'Don Herion', 'Don James', 'Brett Hadley', 'Rodney Hatfield', 'Richard Wharton', 'Kelly Blair', 'Charles Williams', 'Michael Wise', 'Joseph R. Ryan', 'Anndrena Belcher', 'Jean Ritchie', 'Nancy Jeffrey', 'Tina Engle', 'Kimberly Cole', 'Starla Fugate', 'Michael Sassone', 'Neil Giuntoli', 'Fred Crowther', 'Billy Branch', 'Celene Evans', 'Michael Dizonno', 'Tim Quill', 'Jack Kandel', 'Sally Murphy', 'Mark Roberts', 'Patrick Balch', 'Relioues Webb', 'Arlene Lencioni', 'Lew Way Chin', 'Morgan Biscomb Melto', 'Elizabeth Ruf', 'Joelle Pasquale', 'Mia Ferro', 'Keela Gootee', 'Pamela Prater', 'Mary Ann Berkhart', 'Lisa Niemi', 'Earl Stevens', 'Alison Vesely']","['Warner Bros. Pictures', 'Lorimar Film Entertainment']",1,['US'],['en'],tt0097967,5.821,193,Released
21,2006-04-20,ล่า-ท้า-ผี,20000,71896,100,"['Horror', 'Mystery', 'Thriller']","Ghost Game tells the story of 11 contestants who sign up for a scary reality show which forces them to confront the supernatural and their innermost fears. They're brought to an ancient war museum in Cambodia, which was used as a Khmer Rouge prison twenty years before. Thousands of innocent people were tortured and killed there during the Cambodian war in the 1970s.","500 Million Baht in Cash, 11 Contestant… Dare to Play?",['Sarawut Wichiensarn'],"['Pachornpol Jantieng', 'Supatsiri Patomnupong', 'Thanyanan Mahapirun', 'Phongsak Rattanapong', 'Zeenam Soonthorn', 'Watcharin Jinamusi', 'Natchakamon Korsuwan', 'Chanedpaka Korsuwan', 'Kittyluck Jullustian', 'Taweesak Pamornpol', 'Parnwet Saiklay']",['NGR'],1,['TH'],['th'],tt0817928,5.2,6,Released
22,1975-10-10,Shivers,179000,1000000,88,['Horror'],"The residents of a suburban high-rise apartment building are being infected by a strain of parasites that turn them into mindless, sex-crazed fiends out to infect others by the slightest sexual contact.",Going mad is just the beginning of the terror …,['David Cronenberg'],"['Paul Hampton', 'Joe Silver', 'Lynn Lowry', 'Barbara Steele', 'Allan Kolman', 'Susan Petrie', 'Ronald Mlodzik', 'Barry Baldaro', 'Vlasta Vrana', 'Dorothy Davis', 'Joan Blackman', 'Kirsten Bishop', 'Sonny Forbes', 'Felicia Shulman', 'Cathy Graham']","['Canadian Film Development Corporation (CFDC)', 'Cinépix', 'DAL Productions']",1,['CA'],['en'],tt0073705,6.354,501,Released
23,1971-02-12,Il gatto a nove code,1000000,1204739,112,"['Horror', 'Mystery', 'Thriller']","A reporter and a blind, retired journalist try to solve a series of murders. The crimes are connected to experiments by a pharmaceutical company in secret research. The two end up becoming targets of the killer.",Caught between the truth and a murderer's hand!,['Dario Argento'],"['James Franciscus', 'Karl Malden', 'Catherine Spaak', 'Pier Paolo Capponi', 'Horst Frank', 'Rada Rassimov', 'Aldo Reggiani', 'Carlo Alighiero', 'Vittorio Congia', 'Ugo Fangareggi', 'Tom Felleghy', 'Emilio Marchesini', 'Fulvio Mingozzi', 'Corrado Olmi', 'Pino Patti', 'Umberto Raho', 'Jacques Stany', 'Stefano Oppedisano', 'Ada Pometti', 'Walter Pinelli', 'Sascha Helwin', 'Marie Louise Sinclair', 'Martial Boschero', 'Cinzia De Carolis', 'Werner Pochath', 'Tino Carraro', 'Ettore Arena', 'Aristide Caporale', 'Giovanni Di Benedetto', 'Margherita Horowitz', 'Giuseppe Marrocco', 'Gennarino Pappagalli', 'Aldo Parenti', 'Franco Ukmar']","['Terra-Filmkunst', 'Titanus', 'Labrador Films', 'Seda Spettacoli']",1,"['DE', 'FR', 'IT']",['it'],tt0065761,6.678,328,Released
