,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2015-02-20,Батальонъ,10000000,7547762,120,"['War', 'Action', 'Drama', 'History']","Russia, 1917, WWI. This is the story of the 1st Russian Women's Battalion of Death, formed as part of an ill-conceived propaganda ploy by the Russian Provisional Government in late May of 1917.",First. Women's. Immortal.,['Dmitry Meskhiev'],"['Mariya Aronova', 'Mariya Kozhevnikova', 'Irina Rakhmanova', 'Marat Basharov', 'Evgeniy Dyatlov', 'Mariya Antonova', 'Dmitriy Shevchenko', 'Artur Vakha', 'Evgeniya Natanova', 'Mats Reinhardt', 'Kirill Poluhin', 'Elizaveta Tolubeeva', 'Yanina Malinchik', 'Valeriya Shkirando', 'Vladimir Zaytsev', 'Nikolay Auzin', 'Polina Dudkina', 'Maxim Mityashin', 'Andrey Strugovets', 'Yuliya Yanovskaya', 'Alexey Vedernikov', 'Vitaliy Kovalenko', 'Andrey Levin', 'Aleksey Dmitriev', 'Sergey Byzgu', 'Alena Kuchkova', 'Aleksei Sevostyanov', 'Konstantin Fisenko', 'Mikhail Kasapov', 'Margarita Bychkova', 'Khelga Filippova', 'Valeriy Degtyar', 'Yakov Shamshin', 'Yuriy Itskov', 'Georgiy Korolchuk', 'Pavel Badyrov', 'Sergey Umanov', 'Yuriy Ageykin', 'Evgeny Karpov', 'Vladimir Chernyshov', 'Eduard Orlov', 'Tatyana Andriyanova', 'Ekaterina Vilkova', 'Elizaveta Vitkovskaya']","['Art Pictures Studio', 'Corner Work']",1,['RU'],['ru'],tt4187590,7.197,33
1,2015-03-26,Ooops! Noah Is Gone...,6000000,769028,85,"['Animation', 'Adventure', 'Comedy', 'Family']","It's the end of the world. A flood is coming. Luckily for Dave and his son Finny, a couple of clumsy Nestrians, an Ark has been built to save all animals. But as it turns out, Nestrians aren't allowed. Sneaking on board with the involuntary help of Hazel and her daughter Leah, two Grymps, they think they're safe. Until the curious kids fall off the Ark. Now Finny and Leah struggle to survive the flood and hungry predators and attempt to reach the top of a mountain, while Dave and Hazel must put aside their differences, turn the Ark around and save their kids. It's definitely not going to be smooth sailing.","One ark, 50,000 animals. What could go wrong?",['Toby Genkel'],"['Callum Maloney', 'Dermot Magennis', 'Ava Connolly', 'Tara Flynn', 'Paul Tylak', 'Aileen Mythen', 'Patrick Fitzsymons', 'Alan Stanford']","['Skyline Entertainment', 'Moetion Films', 'Ulysses Filmproduktion', ""Fabrique d'images"", 'Grid Animation']",1,"['BE', 'DE', 'IE', 'LU']","['en', 'de', 'nl', 'es']",tt3411432,6.278,259
2,2015-05-07,Pound of Flesh,7500000,163080,104,['Action'],"In China to donate his kidney to his dying niece, former black-ops agent Deacon awakes the day before the operation to find he is the latest victim of organ theft. Stitched up and pissed-off, Deacon descends from his opulent hotel in search of his stolen kidney and carves a blood-soaked path through the darkest corners of the city. The clock is ticking for his niece and with each step he loses blood.",The black market is about to get bloody,['Ernie Barbarash'],"['Jean-Claude Van Damme', 'John Ralston', 'Aki Aleong', 'Charlotte Peters', 'Darren Shahlavi', 'Brahim Achabbakhe', 'Jason Tobin', 'Andrew Ng', 'Philippe Joly', 'Mike Leeder', 'Temur Mamisashvili', 'Marsha Yuan']","['Odyssey Media', 'Rodin Entertainment', 'Ace Film Company', 'Chunqiu Time Culture Co.']",1,['CA'],['en'],tt3488328,5.8,188
3,2016-04-15,Barbershop: The Next Cut,20000000,55030051,112,"['Comedy', 'Drama']","To survive harsh economic times, Calvin and Angie have merged the barbershop and beauty salon into one business. The days of male bonding are gone as Eddie and the crew must now contend with sassy female co-workers and spirited clientele. As the battle of the sexes rages on, a different kind of conflict has taken over Chicago. Crime and gangs are on the rise, leaving Calvin worried about the fate of his son. Together, the friends come up with a bold plan to take back their beloved neighborhood.",Everybody's back for a fresh cut,['Malcolm D. Lee'],"['Ice Cube', 'Cedric the Entertainer', 'Regina Hall', 'Sean Patrick Thomas', 'Eve Jeffers Cooper', 'Nicki Minaj', 'Anthony Anderson', 'Common', 'Jazsmin Lewis', 'Troy Garity', 'J.B. Smoove', 'Lamorne Morris', 'Utkarsh Ambudkar', 'Margot Bingham', 'Deon Cole', 'Tyga', 'DeRay Davis', 'Jamal Woolard', 'Deborah Ayorinde', 'Michael Rainey Jr.', 'Diallo Thompson', 'Renell Gibbs', ""Felicia O'Dell"", 'Elizabeth Dozier', 'Anthony Davis', 'Cayman Kelly', 'Timon Kyle Durrett', 'Hallie Ricardo', 'Reggie Brown', 'Christin Rankins', 'Charles Black', 'Jwaundace Candece', 'Torion Sellers II', 'Yusuf Gatewood', 'Rayan Lawrence', 'Chala Savino', 'Brad Sanders', 'Anthony Dalton', 'Erique Mitchell', 'Isaiah John', 'Marcia Wright', 'Lindsey Ward', 'Quinn McPherson', 'N. Kozmo Miller', 'Hayden Obligacion', 'Winston Brooks', 'Robert Crayton', 'Selina Laffinette', 'Peter Elliot Rosenberg', 'Cordelius Parks', 'Jeff Glover', 'Deena Beasley', 'Amanda Burke Buczek', 'Judy McGee Burley', 'Jordanne Calvin', 'Bethany DeZelle', 'Therron Dumas', 'Tariq Ferguson', 'Terry M. Flowers', 'Samuel Lee Fudge', 'Jessie Gunn', 'Geoffrey Howard', 'Pedro Nicanor Hoyos', 'Orion James', 'Brian Kayode-Patrick Johnson', 'Monaneka Jones', 'Nicole Knight', 'Inder Kumar', 'Chyna Layne', 'Lindsey McCollough', 'Niyi Oni', 'Andre Parr', 'Letecia Reeder', 'Tony Scott', 'Reuben Shaw', 'Gus Shukeireh', ""Bernard 'Bo' Thomas"", 'Amber Thrower', 'Roshika West', 'Trinity Whiteside', 'Tiree Worley', 'Moses Jones']","['New Line Cinema', 'Metro-Goldwyn-Mayer', 'Cube Vision']",3,['US'],['en'],tt3628584,6.313,393
