,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2004-02-05,Olsenbanden jr. på rocker'n,235540,3226688,92,"['Adventure', 'Family', 'Comedy']",The Gang form The Dynamites. After winning a talent competition they are told by manager Pop-Johansen that the band will be huge in the U.S. But is he only after their prize money?,,['Arne Lindtner Næss'],"['Aksel Støren Aschjem', 'Thomas Engeset', 'Lars Berteig Andersen', 'Jakob Schøyen Andersen', 'Julia Charlotte Geitvik', 'Karoline Aagaard Gamlund', 'Halvor Borgen Lindstad', 'Bastian Hafr', 'Benjamin Lønne Røsler', 'Raymond Henriksen', 'Jan Grønli', 'Hilde Lyrån', 'Anders Hatlo', 'Johannes Joner', 'Toralv Maurstad', 'Thor Michael Aamodt', 'Stein Grønli', 'Ivar Nørve', 'Kari Ann Grønsund', 'Trond Brænne', 'Kim Arne Hagen', 'Brede Bøe', 'Tom Sandstad']","['Nordisk Film', 'TV 2']",1,['NO'],['no'],tt0390320,5.7,6,Released
11,2007-05-23,Go Go Tales,4000000,907456,101,"['Comedy', 'Drama']",A financial struggle between owners of a go-go club threatens its future.,,['Abel Ferrara'],"['Willem Dafoe', 'Bob Hoskins', 'Matthew Modine', 'Asia Argento', 'Riccardo Scamarcio', 'Sylvia Miles', 'Roy Dotrice', 'Joe Cortese', 'Burt Young', 'Stefania Rocca', 'Bianca Balti', 'Shanyn Leigh', 'Lou Doillon', 'Frankie Cee', 'Pras Michel', 'Sammy Pasha', 'Johnny Skreli', 'Nicholas De Cegli', 'Anita Pallenberg', 'Romina Power', 'Anton Rodgers', 'Justine Mattera', 'Manuela Zero', 'Sabina Began', 'Selena Khoo', 'Chiara Picchi', 'Julie McNiven', 'Xhilda Lapardhaja', 'María Jurado', 'Yuliya Mayarchuk', 'Aurora Giuliani', 'Mara Adriani', 'Leila Virzì', 'Ray Schnitzer', 'Elena Vaganova', 'Irina Vaganova', 'Andy Luotto', 'Danny Quinn', 'Lal Nirmal', 'Singh Gurcharnjit', 'Antonio Jacono', 'Chen Jin Hang', 'Un Cho Sung', 'Shi Yang', 'Jacopo Lo Faro', 'Francis Pardeilhan', 'Jay Natelle', 'Francesco Serina', 'Donato Antonio Lemmo', 'Emanuele Carucci Viterbi', 'Daniele De Martino', 'Alexander Brooks', 'Adrian McCourt', 'Alessandro Demcenko', 'Daniel Emilio Baldock', 'Joseph Murray', 'Marcus J. Cotterell', 'Neri Fiuzzi', 'Hong-hu Ada', 'Antone Pagán']","['Surreel', 'De Negris Productions', 'Bellatrix']",1,"['IT', 'US']",['en'],tt0393329,5.541,37,Released
12,2011-03-09,Mars Needs Moms,150000000,38992758,88,"['Adventure', 'Animation', 'Family']","When Martians suddenly abduct his mom, mischievous Milo rushes to the rescue and discovers why all moms are so special.",Mom needs a little space.,['Simon Wells'],"['Seth Green', 'Joan Cusack', 'Dan Fogler', 'Breckin Meyer', 'Elisabeth Harnois', 'Tom Everett Scott', 'Mindy Sterling', 'Julene Renee', 'Raymond Ochoa', 'Robert Ochoa', 'Ryan Ochoa', 'Seth Robert Dusky', 'Amber Gainey Meade', 'Dee Bradley Baker']","['Walt Disney Pictures', 'ImageMovers']",1,['US'],['en'],tt1305591,6.037,574,Released
13,2006-10-26,妄想,2576871,749981,85,"['Thriller', 'Horror']","Winnie Leung becomes more disturbed and depressed after her boyfriend Seth Lau breaks up with her and she turns schizophrenic - imagining events which never occurred, and often living in her own world- until one day she meets a guy named Ray, bearing a close resemblance to Seth. Seeing this, her best friend Yvonne encourages her to go out with Hou so she can forget her misery and start over. As time passes, Winnie realises that the relationship with Ray is so alike her previous relationship with Seth, and when things seem to be running smoothly, the relationship begins to sours, just like with Seth. She begins to doubt his feelings and the lines between reality and fantasy start blurring again for her, leading her to question: did this all exist in the first place?",,['Oxide Pang Chun'],"['Charlene Choi', 'Isabella Leong', 'Shawn Yue', 'Hin-Wai Au']",['Universe Entertainment Limited'],1,['HK'],['cn'],tt0865496,6.1,21,Released
14,2011-03-17,The Lincoln Lawyer,40000000,85412898,119,"['Crime', 'Drama', 'Thriller']",A lawyer conducts business from the back of his Lincoln town car while representing a high-profile client in Beverly Hills.,This Case is a Dangerous Game of Life and Death.,['Brad Furman'],"['Matthew McConaughey', 'Marisa Tomei', 'Ryan Phillippe', 'William H. Macy', 'Josh Lucas', 'John Leguizamo', 'Michael Peña', 'Bob Gunton', 'Frances Fisher', 'Bryan Cranston', 'Trace Adkins', 'Michael Paré', 'Laurence Mason', 'Margarita Levieva', 'Pell James', 'Shea Whigham', 'Katherine Moennig', 'Michaela Conlin', 'Mackenzie Aladjem', 'Erin Carufel', 'Yari De Leon', 'Reggie Baker', 'Javier Grajeda', 'David Castro', ""Conor O'Farrell"", 'Donnie Smith', 'Eric Etebari', 'Sam Upton', 'Matthew Moreno', 'L. Emille Thomas', 'Stephanie Mace', 'Randy Mulkey', 'Melanie Benz', 'Melanie Molnar', 'Christian George', 'Jeff Cole']","['Lakeshore Entertainment', 'Sidney Kimmel Entertainment', 'Lionsgate']",1,['US'],['en'],tt1189340,7.173,2670,Released
15,2011-07-20,Apollo 18,5000000,25562924,86,"['Horror', 'Thriller', 'Science Fiction']","Officially, Apollo 17 was the last manned mission to the moon. But a year later in 1973, three American astronauts were sent on a secret mission to the moon funded by the US Department of Defense. What you are about to see is the actual footage which the astronauts captured on that mission. While NASA denies its authenticity, others say it's the real reason we've never gone back to the moon.",There's a reason we've never gone back to the moon.,['Gonzalo López-Gallego'],"['Ryan Robbins', 'Warren Christie', 'Lloyd Owen', 'Andrew Airlie', 'Michael Kopsa', 'Ali Liebert', 'Kurt Max Runte', 'Kim Wylie', 'Noah Wylie', 'Erica Carroll', 'Jan Bos']","['Bazelevs Production', 'Dimension Films', 'Bekmambetov Projects Ltd.']",1,"['CA', 'US']",['en'],tt1772240,5.259,831,Released
16,2011-03-30,Hop,63000000,183953723,95,"['Animation', 'Comedy', 'Family']","E.B., the Easter Bunny's teenage son, heads to Hollywood, determined to become a drummer in a rock 'n' roll band. In L.A., he's taken in by Fred after the out-of-work slacker hits E.B. with his car.","Candy, chicks and rock 'n' roll.",['Tim Hill'],"['Russell Brand', 'James Marsden', 'Kaley Cuoco', 'Hank Azaria', 'Elizabeth Perkins', 'Gary Cole', 'Hugh Laurie', 'David Hasselhoff', 'Chelsea Handler', 'Dustin Ybarra', 'Tiffany Espensen', 'Jimmy Carter', 'Veronica Alicino', 'Coleton Ray', 'Mark Riccardi', 'Greg Lewis', 'Robbie Tucker', 'Crystal the Monkey', 'Hugh Hefner']","['Universal Pictures', 'Illumination']",1,['US'],['en'],tt1411704,5.728,1037,Released
17,2010-04-16,Мисия Лондон,1400000,1891264,107,['Comedy'],"A concert to celebrate Bulgaria joining the EU is being planned at the Embassy in London and it is the job of VARADIN, the new ambassador, to ensure the Queen attends. But with corrupt staff, criminal gangs operating out of the kitchen, falling in love with a stripper and a little misunderstanding with a PR firm that provides look-alike royalties - his simple task turns into a chaotic nightmare.",,['Dimitar Mitovski'],"['Alan Ford', 'Tomas Arana', 'Ralph Brown', 'Georgi Staykov', 'Julian Vergov', 'Velizar Binev', 'Rosemary Leach', 'Jonathan Ryland', 'Hristo Mitzkov']","['Új Budapest Filmstudió', 'Film i Väst', 'Premiere Picture', 'SIA Advertising', 'Euroimages Fund of the Council of Europe', 'Dream Factory Macedonia', 'Fidelity Films', 'Bulgarian National Film Center', 'Cinematrix Film', 'Macedonian Film Fund']",1,"['BG', 'HU', 'MK', 'SE', 'GB']","['en', 'bg', 'ru', 'sr']",tt1127702,6.4,21,Released
18,2011-04-07,Hanna,30000000,63782078,111,"['Action', 'Thriller', 'Adventure']","Raised by her father, an ex-CIA agent, in the wilds of Finland, Hanna's upbringing has been geared to making her the perfect assassin. Sent into the world by her father on a mission, Hanna journeys across Europe, eluding agents dispatched after her by a ruthless intelligence operative. As she nears her ultimate target, Hanna faces startling revelations about her existence.",Adapt or die.,['Joe Wright'],"['Saoirse Ronan', 'Eric Bana', 'Vicky Krieps', 'Cate Blanchett', 'Tom Hollander', 'John Macmillan', 'Tim Beckmann', 'Paul Birchard', 'Christian Malcolm', 'Jamie Beamish', 'Jessica Barden', 'Olivia Williams', 'Jason Flemyng', 'Michelle Dockery', 'Sebastian Hülk', 'Joel Basman', 'Martin Wuttke', 'Aldo Maland', 'Álvaro Cervantes', 'Marc Soto', 'Vincent Montuel', 'Nathan Nolan', 'Gudrun Ritter', 'Mathias Harrebye-Brandt', 'Mohamed Majd', 'Tom Hodgkins', 'Paris Arrowsmith']","['Focus Features', 'Neunte Babelsberg Film', 'Holleran Company', 'Sechzehnte Babelsberg Film']",1,"['DE', 'GB', 'US']","['en', 'fr', 'de', 'it', 'ar', 'es']",tt0993842,6.577,2925,Released
19,1994-04-29,The Favor,13000000,3134081,97,"['Comedy', 'Romance']","Kathy is married to Peter. Now she can't help but wonder how things could have been if she got together with her old boyfriend, Tom. Being married prevents from doing that so she asks her friend, Emily to go to him and see if she can sleep with him then tell Kathy how it was. When Emily tells Kathy that things were awesome, their friendship suffers, at the same so does Kathy's marriage. Things get even more complicated when Emily learns she's pregnant, and she's not certain if it's Tom's or her boyfriend, Elliot.",Two Women. Three Men. One Secret.,['Donald Petrie'],"['Harley Jane Kozak', 'Elizabeth McGovern', 'Bill Pullman', 'Brad Pitt', 'Ken Wahl', 'Larry Miller', 'Holland Taylor', 'Kim Walker', 'Claire Stansfield', 'O-Lan Jones', 'Milt Oberman', 'Mindy Sterling', 'Steve Kahan', 'Ginger Orsi', 'Leigh Ann Orsi', 'Felicia Robertson', 'Kenny Twomey', 'Florence Schauffler', 'Elaine Mee', 'John Horn', 'Marilyn Blechschmidt', 'Wilma Bergheim', 'Mary Marsh', 'Deborah White', 'Michael-Anthony Taylor']","['Orion Pictures', 'Nelson Entertainment']",1,['US'],['en'],tt0109783,5.0,34,Released
20,1997-04-04,Anna Karenina,35000000,858553,108,"['Drama', 'Romance']","Anna Karenina, the wife of a Russian imperial minister, creates a high-society scandal by an affair with Count Vronsky, a dashing cavalry officer in 19th-century St. Petersburg.","In a world of power and privilege, one woman dared to obey her heart.",['Bernard Rose'],"['Sophie Marceau', 'Sean Bean', 'Alfred Molina', 'Mia Kirshner', 'James Fox', 'Fiona Shaw', 'Danny Huston', 'Phyllida Law', 'David Schofield', 'Saskia Wickham', 'Jennifer Hall', 'Anna Calder-Marshall', 'Valerie Braddell', 'Petr Shelokhonov', 'Niall Buggy', 'Anthony Calf', 'Vernon Dobtcheff', 'Hamish Falconer', 'Stefan Gryff', 'Barbara Horne', 'Larissa Kouznetsova', 'Jeremy Sheffield', 'Justine Waddell', 'Mikhail Khmelyov', 'Ludmila Kurepova', 'German Maksimov', 'Tatyana Zakharova', 'Sergei Shcherbin', 'Gelena Ivlieva', 'Vadim Sadovnikov', 'Sergei Parshin', 'Valeriy Kukhareshin', 'Nora Gryakalova', 'Oleg Kosminsky', 'Victor Gurianov', 'Igor Efimov', 'Konstantin Lukashov', 'Aleksandra Lavrova', 'Kseniya Rappoport', 'Lisa Rhyne']","['Warner Bros. Pictures', 'Studio Trite', 'Icon Entertainment International']",1,"['RU', 'GB', 'US']","['en', 'ru']",tt0118623,6.21,107,Released
21,2008-12-04,Tarif Novogodniy,3200000,3877492,86,"['Romance', 'Comedy']","Performing the traditional New Year's call on the unknown phone number Andrey didn't even suspected, that just after his return to Moscow, he had bought a magic starting pack of cellular communications operator. Getting through to the deserted in New Year's eve Alyona, Andrey almost falls in love with her, but there exists a temporal problem. Alyona is celebrating coming 2008 year and Andrey is going to meet 2009. Trying ""to set a contact"" with Alyona's «future variant» he comes to know the terrible truth about the events, that appended in the end of 2008. Now the main goal of Andrey and all his friends - to prevent the awful tragedy and to turn into reality the meeting of Alyona and Andrey...",,['Evgeniy Bedarev'],"['Valeriya Lanskaya', 'Maksim Matveev', 'Svetlana Sukhanova', 'Ivan Doan', 'Daniil Strakhov', 'Miroslava Karpovich', 'Tatyana Vasileva', 'Mariya Aronova', 'Dmitriy Dyuzhev', 'Mikhail Porechenkov', 'Anna Antonenko', 'Irina Medvedeva', 'Lana Shcherbakova', 'Ekaterina Malikova', 'Evgeniy Slavskiy', 'Roman Polyanskiy', 'Mark Bogatyrev', 'Stanislav Belyaev', 'Valeriy Meladze', 'Anastasiya Tsvetayeva', 'Nonna Grishaeva', 'Tatyana Orlova', 'Vladimir Krylov', 'Yuriy Tsurilo', 'Fyodor Dobronravov', 'Galina Danilova', 'Dmitriy Bedarev', 'Ilya Iosifov', 'Yekaterina Kopanova', 'Mikhail Politseymako', 'Aleksandr Chernyavskiy', 'Galina Kashkovskaya', 'Nikolay Bandurin', 'Vitaliy Alshanskiy', 'Igor Lyakh', 'Valery Lerner', 'Marianna Shults', 'Evgeniy Kurshinskiy', 'Bronislava Zakharova', 'Майя Полянская', 'Konstantin Stolyarov', 'Olga Bogdanova']",['Profit'],1,['RU'],['ru'],tt1373243,6.913,23,Released
22,2011-07-21,Friends with Benefits,35000000,149542245,109,"['Romance', 'Comedy']","Dylan and Jamie think it's going to be easy to add the simple act of sex to their friendship, despite what Hollywood romantic comedies would have them believe. They soon discover however that getting physical really does always lead to complications.",,['Will Gluck'],"['Justin Timberlake', 'Mila Kunis', 'Jenna Elfman', 'Patricia Clarkson', 'Woody Harrelson', 'Richard Jenkins', 'Bryan Greenberg', 'Andy Samberg', 'Nolan Gould', 'Shaun White', 'Catherine Reitman', 'Courtney Henggeler', 'Masi Oka', 'Tiya Sircar', 'Christopher T. Wood', 'Emma Stone', 'Lili Mirojnick', 'Rupak Ginn', 'Duane R. Shepard Sr.', 'Chike Johnson', 'Angelique Cabral', 'Lance Kerfuffle', 'Jerry Ying', 'Jerry Hyman', 'Nick Lee', 'Jason Sung Lee', 'Michael Morris', 'Brooklyn McLinn', 'Timothy Bish', 'LaJon Dantzler', 'Angel Feliciano', 'Laura Fremont', 'Nicole Guidetti', 'Alicia Mazepa', 'Mayumi Miguel', 'Jermaine Montell', 'Joanna Numata', 'Danielle Polanco', 'Wes Pope', 'Steven Rosa', 'Seth Stewart', 'DeAnna Walters', 'Alexandra Gluck', 'Taryn Gluck', 'Kande Amadou', 'Christopher Baskerville', 'Barry Bradford', 'Jennifer Brito', 'William Patrick Brown', 'Jorga Caye', 'Tammy Dugen', 'Teresa Hui', 'Rashida Jones', 'Paul Marra', 'Andrea-Rachel Parker', 'Evelina Pereira', 'Alex Phillip', 'Shane Schoeppner', 'Jason Segel', 'Uzimann', 'Barbara Vincent']","['Castle Rock Entertainment', 'Olive Bridge Entertainment']",1,['US'],['en'],tt1632708,6.657,7019,Released
23,2011-02-10,Just Go with It,80000000,214945591,117,"['Comedy', 'Romance']","A plastic surgeon, romancing a much younger schoolteacher, enlists his loyal assistant to pretend to be his soon to be ex-wife, in order to cover up a careless lie. When more lies backfire, the assistant's kids become involved, and everyone heads off for a weekend in Hawaii that will change all their lives.  A remake of Cactus Flower (1969).",Sometimes a guy's best wingman... is a wingwoman,[],"['Adam Sandler', 'Jennifer Aniston', 'Nicole Kidman', 'Brooklyn Decker', 'Bailee Madison', 'Vanessa Villalovos', 'Kevin Nealon', 'Griffin Gluck', 'Allen Covert', 'Dave Matthews', 'Rachel Dratch', 'Dan Patrick', 'Minka Kelly', 'Jackie Sandler', 'Rakefet Abergel', 'Mario Joyner', 'Keegan-Michael Key', 'Rachel Specter', 'Elena Satine', 'Sadie Sandler', 'Jessica Jade Andres', 'Arlene Newman', 'Peter Dante', 'Julia Lea Wolov', 'Jana Sandler', 'Michael Laskin', 'Carol Ann Susi', 'Heidi Montag', 'Jillian Nelson', 'Lori Heuring', 'Branscombe Richmond', 'Jonathan Loughran']","['Columbia Pictures', 'Happy Madison Productions']",1,['US'],['en'],tt1564367,6.657,4866,Released
24,2010-04-28,คนไททิ้งแผ่นดิน,4000000,103432,144,"['Action', 'History']","Set in southern Mongolia over 1,000 years ago, the story relates the history of the small tribe called Tai, a colony ruled by the Great Han at that time. This film shows how the Tai people, oppressed by their Han overlords, unite to fight for their freedom.",Vengeance will destroy the world.,['Nirattisai Kaljareuk'],"['Yuenyong Opakul', 'Sara Legge', 'Arnut Rapanit', 'Than Thanakorn', 'Lalisa Sontirod', 'Youngturk Kaljareuk', 'Kanta Kaljareuk', 'Dilok Thongwattana', 'Athiwat Sanitwong Na Ayuthaya', 'Atsawin  Mueangsuwan', 'Attachai Anantamek', 'Prappadon  Suwanbang']",['Kantana Laboratories Co.'],1,['TH'],['th'],tt1835948,5.8,5,Released
25,2010-03-17,Zonad,3000000,2500000,78,['Comedy'],"Zonad (Simon Delaney) is from space…probably. Or so the Cassidy family assume when they discover an apparent alien in a shiny red space suit and helmet passed out on the living room floor beside the drinks cabinet. The Cassidys and the people of Ballymoran make the intriguing visitor feel very welcome (and in the case of mother Mary, Donna Dent, and teenage minx Jenny, Janice Byrne, they make him feel very welcome indeed). At first, Zonad tries to evade the warm welcome of the villagers, although the procession of wanton women and free beer gets the better of him. Why give up on a good thing?",From Space... (Probably),"['John Carney', 'Kieran Carney']","['Bernie Butler', 'Janice Byrne', 'Simon Delaney', 'Donna Dent']",['Element Pictures'],1,['IE'],['en'],tt1105748,4.2,5,Released
26,2011-04-14,5 Days of War,20000000,87793,113,"['War', 'Drama']","An American journalist and his cameraman are caught in the combat zone during the first Russian airstrikes against Georgia. Rescuing Tatia, a young Georgian schoolteacher separated from her family during the attack, the two reporters agree to help reunite her with her family in exchange for serving as their interpreter. As the three attempt to escape to safety, they witness--and document--the devastation from the full-scale crossfire and cold-blooded murder of innocent civilians.",Their only weapon is the truth.,['Renny Harlin'],"['Rupert Friend', 'Val Kilmer', 'Andy García', 'Dean Cain', 'Emmanuelle Chriqui', 'Heather Graham', 'Mikko Nousiainen', 'Richard Coyle', 'Antje Traue', 'Rade Šerbedžija', 'Mikheil Gomiashvili', 'Johnathon Schaech', 'Anna Walton']","['Midnight Sun Pictures', 'Dispictures', 'Georgia International Films', 'Rex Media', 'Anchor Bay Films']",1,['US'],"['ka', 'en']",tt1486193,5.665,161,Released
