,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,Grande Hotel de Paris,10,1000000,0,[],,,['Maria Pereira'],[],[],1,[],[],,0.0,0
1,2020-10-09,"Auria, última noite",500,600,10,['Drama'],"The day before they go their separate ways, three friends get together for one last all-nighter in the city that saw them grow.","One last all-nighter. Based on ""A Esmorga"".","['Dani Cornes', 'Ariadna Cordal']","['Yago Durán', 'Lidia Veiga', 'Francisco Nogueira']",['Árida'],1,['ES'],"['es', 'gl']",,0.0,0
