,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2011-04-01,Boris - Il film,3347850,1248748,108,['Comedy'],A director and his crew attempt to make the transition from the small to the big screen.,"Dopo ""Lo Squalo"" un altro gigante del cinema.","['Luca Vendruscolo', 'Giacomo Ciarrapico', 'Mattia Torre']","['Francesco Pannofino', 'Caterina Guzzanti', 'Alessandro Tiberi', 'Alberto Di Stasio', 'Antonio Catania', 'Antonino Bruschetta', 'Pietro Sermonti', 'Carolina Crescentini', 'Paolo Calabresi', 'Carlo Luca De Ruggieri', 'Luca Amorosino', 'Roberta Fiorentini', 'Valerio Aprea', 'Massimo De Lorenzo', 'Andrea Sartoretti', 'Rosanna Gentili', 'Claudio Gioè', 'Giorgio Tirabassi', 'Eugenia Costantini', 'Karin Proia', 'Paolo Bessegato', 'Thomas Trabacchi', 'Lavinia Biagi', 'Vanni De Lucia', 'Monica Samassa', 'Adelmo Togliani', 'Vanessa Compagnucci', 'Federico Pacifici', 'Giulia Cotugno', 'Ulf Peter Johansson', 'Paolo Bontempi', 'Arianna Mattioli', 'Roberta Radossi', 'Paolo Pacini', 'Barbara Folchitto', 'Massimo Popolizio', 'Ivan Urbinati', 'Vladimir Aleksić', 'Dario De Luca', 'Veronica Cannizzaro', 'Christian Ginepro', 'Ambra Gioveni', 'Arnaldo Ninchi', 'Gianpaolo Quarta', 'Silvia Siteni', 'Andrea Peghinelli', 'Agnese Torre', 'Xu Hai Tian', 'Alessia Alciati', 'Andrea Guzzi', 'Sandro Scapicchio', 'Virginia Barone', 'Nolasco Cruz Sta Isabel', 'Frankie Hi-Nrg', 'Claudia Alì', 'Giorgio Angella', 'Giuseppe Apa', 'Matteo Bertocchi', 'Arturo Calabresi', 'Agostino Calabresi', 'Anna Calabresi', 'Daniele Capocefalo', 'Stefano Chiappi', 'Emanuele Gelli', 'Angela Iacovelli', 'Angelica Leo', 'Andrea Pannofino', 'Gabriele Petrucci', 'Alessandro Saguto', 'Arpad Vincenti']","['01 Distribution', 'Wildside', 'Sky Cinema', 'RAI Cinema']",1,['IT'],['it'],tt1680058,6.936,526,Released
11,2011-11-22,Sherlock Holmes: A Game of Shadows,125000000,334615000,129,"['Adventure', 'Action', 'Crime', 'Mystery']","There is a new criminal mastermind at large (Professor Moriarty) and not only is he Holmes’ intellectual equal, but his capacity for evil and lack of conscience may give him an advantage over the  detective.",The game is afoot.,['Guy Ritchie'],"['Robert Downey Jr.', 'Jude Law', 'Noomi Rapace', 'Jared Harris', 'Rachel McAdams', 'Eddie Marsan', 'Kelly Reilly', 'Stephen Fry', 'Paul Anderson', 'Geraldine James', 'William Houston', 'Wolf Kahler', 'Iain Mitchell', 'Jack Laskey', 'Patricia Slater', 'Karima McAdams', 'Richard Cunningham', 'Mark Sheals', 'George Taylor', 'Michael Webber', 'Mike Grady', 'Alexandre Carril', 'Victor Carril', 'Thorston Manderlay', 'Affif Ben Badra', 'Daniel Naprous', 'Lancelot Weaver', 'Vladimir Furdik', 'Alexander Devrient', 'Fatima Adoum', 'Stanley Kaye', 'Thierry Neuvic', 'Martin Nelson', 'Mark Llewelyn-Evans', 'Anthony Inglis', 'Ian Wilson-Pope', 'Pamela Hay', 'Laurence Dobiesz', 'Peter Stark', 'Roman Jankovič', 'Fredrick Ruth', 'Carsten Hayes', 'Jonathan Christie', 'James McNeill', 'Laurentiu Possa', 'Maitland Chandler', 'Joe Egan', 'Clive Russell', 'Sala Baker']","['Village Roadshow Pictures', 'Warner Bros. Pictures', 'Silver Pictures', 'Lin Pictures', 'Wigram Productions']",1,"['GB', 'US']",['en'],tt1515091,7.127,9236,Released
12,2012-05-30,Snow White and the Huntsman,170000000,396600000,127,"['Adventure', 'Fantasy', 'Drama']","After the Evil Queen marries the King, she performs a violent coup in which the King is murdered and his daughter, Snow White, is taken captive. Almost a decade later, a grown Snow White is still in the clutches of the Queen. In order to obtain immortality, The Evil Queen needs the heart of Snow White. After Snow escapes the castle, the Queen sends the Huntsman to find her in the Dark Forest.",The Fairytale is Over,['Rupert Sanders'],"['Kristen Stewart', 'Chris Hemsworth', 'Charlize Theron', 'Sam Claflin', 'Ian McShane', 'Ray Winstone', 'Nick Frost', 'Noah Huntley', 'Toby Jones', 'Eddie Marsan', 'Lily Cole', 'Rachael Stirling', 'Hattie Gotobed', 'Bob Hoskins', 'Sam Spruell', 'Johnny Harris', 'Brian Gleeson', 'Vincent Regan', 'Liberty Ross', 'Chris Obi', 'Raffey Cassidy', 'Xavier Atkins', 'Izzy Meikle-Small', 'Anastasia Hille', 'Elliot Reeve', 'Mark Wingett', 'Jamie Blackley', 'Dave Legeno', 'Greg Hicks', 'Peter Ferdinando', 'Andrew Hawley', 'Joey Ansah', 'Gregor Truter', 'Tom Mullion', 'Matt Berry', 'Darren Kent', 'Craig Garner', 'Duncan Casey', 'Daniel Westwood']","['Universal Pictures', 'Roth Films']",1,['US'],['en'],tt1735898,5.966,7180,Released
13,1991-03-06,Closet Land,4000000,259012,94,"['Drama', 'Thriller']","A young writer is interrogated by a sadistic secret policeman. She is accused of embedding political messages in her children's stories. The entire movie takes place in one room, with only the two actors. The movie is set in an unidentified, modern police state.",No one can harm you in your imagination.,['Radha Bharadwaj'],"['Alan Rickman', 'Madeleine Stowe']","['Imagine Entertainment', 'Universal Pictures']",1,['US'],['en'],tt0101597,6.864,33,Released
14,1998-05-08,Woo,13000000,8026971,84,"['Comedy', 'Romance']","Woo is a woman in control of her world. She is smart, self-confident, sophisticated and snarky. And she doesn't have any trouble attracting members of the opposite sex. But for some reason no one ever sticks around. Woo meets Tim, a paralegal who is her complete opposite. They shouldn't click. However, Woo and Tim begin to bond when a series of weird and stressful calamities hits them while they are on their first date.",It's Woo's world.. we're just living in it.,['Daisy von Scherler Mayer'],"['Jada Pinkett Smith', 'Tommy Davidson', 'Duane Martin', 'Michael Ralph', 'Darrel Heath', 'Dave Chappelle', 'Paula Jai Parker', 'LL Cool J', 'Orlando Jones', 'Billy Dee Williams', 'Joanna Bacalso', 'Catherine Burdon', 'Buddy Lewis', 'Natalie Venetia Belcon', 'Robinne Fanfair', 'Dartanyan Edmonds', 'Foxy Brown', 'Lina Bradford', 'Anthony Johnson']","['New Line Cinema', 'New Deal Productions', 'Gotham Entertainment Group']",1,['US'],['en'],tt0120531,4.517,30,Released
15,2011-04-16,Bellflower,17000,101236,106,"['Action', 'Drama', 'Romance']","Two friends spend all their free time building flame-throwers and weapons of mass destruction in hopes that a global apocalypse will occur and clear the runway for their imaginary gang ""Mother Medusa"".",A love story with apocalyptic stakes.,[],"['Evan Glodell', 'Jessie Wiseman', 'Tyler Dawson', 'Rebekah Brandes', 'Zack Kraus', 'Keghan Hurst']",['Coatwolf Productions'],1,['US'],['en'],tt1242599,5.962,119,Released
16,2011-01-15,காவலன்,8400000,20000000,152,"['Drama', 'Family', 'Romance']","Bhoominathan aka Bhoomi is introduced to us as a person who gets into many local fights. Worried about his future, his family sends him to Muthuramalingam (Raj Kiran), a much respected personality in his place Semmanur, to put Bhoomi's life on the right track. But things don't go as planned. Muthuramalingam's adversary threatens to kill his daughter Meera (Asin) as a revenge against his own daughter's fate. So Bhoomi is given the job of Meera's bodyguard at college. Meera goes to college with her friend Madhu but is irritated by Bhoomi's presence everywhere. So she devises a plan.",,['Siddique'],"['Vijay', 'Asin Thottumkal', 'Vadivelu', 'Rajkiran', 'Mithra Kurian', 'Livingston', 'Roja Selvamani', 'Madhan Bob', 'Krishna Kumar', 'Yuvasri', 'Pithamagan Mahadevan', 'Nizhalgal Ravi', 'Delhi Ganesh', 'M. S. Bhaskar', 'Guinness Pakru', 'Mithu Chakrabarty']",[],1,['IN'],['ta'],tt1821478,5.6,30,Released
17,2010-10-08,Jackboots on Whitehall,6000000,20776,87,"['War', 'Animation', 'Comedy']",A satirical alternative history of World War II where the Nazis seize London and England must band together to prevent a full on invasion.,The smallest epic film you'll ever see!,[],"['Ewan McGregor', 'Rosamund Pike', 'Richard E. Grant', 'Timothy Spall', 'Tom Wilkinson', 'Alan Cumming', 'Tobias Menzies', 'Hugh Fraser', 'Alexander Armstrong', 'Stephen Merchant', 'Pam Ferris', 'Richard Griffiths', 'Dominic West', 'Sanjeev Bhaskar', 'Brian Conley']","['Matador Pictures', 'Cinema Four', 'Arcadia Motion Pictures', 'uFilm', 'Regent Capital', 'Entertainment Motion Pictures', 'uMedia', 'Swipe Films', 'Zeus Film']",1,"['BE', 'ES', 'GB']",['en'],tt0915463,5.1,18,Released
18,2010-09-09,十三人の刺客,6000000,17555141,141,"['Adventure', 'Drama', 'Action']",A bravado period action film set at the end of Japan's feudal era in which a group of unemployed samurai are enlisted to bring down a sadistic lord and prevent him from ascending to the throne and plunging the country into a war-torn future.,Take up your sword.,['Takashi Miike'],"['Kōji Yakusho', 'Takayuki Yamada', 'Yûsuke Iseya', 'Goro Inagaki', 'Kazue Fukiishi', 'Hiroki Matsukata', 'Tsuyoshi Ihara', 'Ikki Sawamura', 'Arata Furuta', 'Sousuke Takaoka', 'Seiji Rokkaku', 'Kazuki Namioka', 'Koen Kondo', 'Yuma Ishigaki', 'Masataka Kubota', 'Masachika Ichimura', 'Kōshirō Matsumoto', 'Seiyo Uchino', 'Ken Mitsuishi', 'Ittoku Kishibe', 'Mikijirō Hira', 'Mitsuki Tanimura', 'Takumi Saitō', 'Shinnosuke Abe', 'Meguru Katô', 'Kazutoshi Yokoyama', 'Megumi Kagurazaka']","['Toho', 'Sedic International']",1,"['JP', 'GB']",['ja'],tt1436045,7.299,896,Released
19,2011-07-15,Snow Flower and the Secret Fan,134005,1332231,104,"['Drama', 'History']",A story set in 19th century China and centered on the lifelong friendship between two girls who develop their own secret code as a way to contend with the rigid cultural norms imposed on women.,,['Wayne Wang'],"['Li Bingbing', 'Jun Ji-hyun', 'Hugh Jackman', 'Vivian Wu', 'Jiang Wu', 'Russell Wong', 'Coco Chiang Yi', 'Fang Zhou Bo', 'Hu Qing Yun', 'Cao Shi-Ping', 'Zhang Ruijia', 'Sun Feihu', 'Lu Zhong', 'Lu Yi-Ching', 'Archie Kao', 'Ding Xiao-Hui', 'Zhang Li-Qiu', 'Shen Dan-Ping']",['IDG China Media'],1,['CN'],"['zh', 'en']",tt1541995,6.1,74,Released
20,1996-09-13,Grace of My Heart,5000000,660313,116,"['Comedy', 'Drama', 'Music']","An aspiring singer, Denise Waverly/Edna Buxton, sacrifices her own singing career to write hit songs that launch the careers of other singers. The film follows her life from her first break, through the pain of rejection from the recording industry and a bad marriage, to her final triumph in realizing her dream to record her own hit album.",For years her songs brought fame to other people. Then she found her own voice.,['Allison Anders'],"['Illeana Douglas', 'Matt Dillon', 'Eric Stoltz', 'Bruce Davison', 'Patsy Kensit', 'Jennifer Leigh Warren', 'David Clennon', 'Christina Pickles', 'John Turturro', 'Jill Sobule', 'Tegan West', 'Richard Schiff', 'Natalie Venetia Belcon', 'Kathy Barbour', 'Diane Robin', 'Eric Jerome Kirkland', 'Irving Washington III', 'Kurt Jackson', 'Michael Angelo Saulsberry', 'Drena De Niro', 'Jade Gordon', 'Tracy Vilar', 'Amanda de Cadenet', 'Martin Valinsky', 'Lita Stevens', 'Wendi Williams', 'Latanyia Baldwin', 'Josina Elder', 'Necia Bray', 'Larry Klein', 'Chris Isaak', 'David Williams', 'Andrew Williams', 'Bridget Fonda', 'Lucinda Jenney', 'Dierdre Lewis', 'Buster', 'John Nacco', 'Lynne Adams', 'Brittany English Stephens', 'Johnny Thomas III', 'Jeffrey McDonald', 'Steven Shane McDonald', 'Christina Ehrlich', 'Melanie A. Gage', 'Albert Macklin', 'J. Mascis', 'Eric A. Stromer', 'Robert Brunner', 'Chris Shearer', 'China Kantner', 'Alicia Jaffee', 'Alice Cohen', 'Lita Hernandez', 'Delia González', 'Precious Chong', 'Peter Fonda', 'Shawn Colvin']","['Universal Pictures', 'Gramercy Pictures', 'Cappa Productions']",1,['US'],['en'],tt0116442,6.153,49,Released
