,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,,Caucasian Spirituals,400,1000,26,['Comedy'],"Live Video of a performance by Sara Hook of her piece Caucasian Spirituals, the piece showcases the conflicts of being a young southern woman while wanting to free herself to the current cultural norms of the northern cities.",Caucasian Sprituals,[],['Sara Hook'],[],1,[],['en'],,10.0,1
1,2011-11-12,Nascido das Sombras,1,1,0,"['Horror', 'Thriller']",,,['Marília dos Santos'],"['Inácio Netto', 'Vitória Bacelar', 'Kaio Kylua', 'Marília dos Santos', 'Renan Junio', 'Sophia Magalhães', 'Silvia Campos']",['Oficinas Tela Brasil'],1,['BR'],['pt'],,10.0,1
