,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2021-08-31,ATL 2: The Homecoming,3000000,31200000,115,"['Drama', 'Comedy', 'Mystery']","As four friends prepare for life after high school, different challenges bring about turning points in each of their lives. The dramas unfold and resolve at their local rollerskating rink, Cascade.",,['Christian Robinson'],"['T.I.', 'Evan Ross', 'Jackie Long', 'Lauren London']","['Overbrook Entertainment', 'Sweet Tea Pictures LLC']",1,['US'],['en'],tt11784624,10.0,2
1,2021-08-28,Islanders in the Creek,4,10000,98,[],"During a global pandemic, two friends come together to break the monotony and produce a quiz for their friends' entertainment. Little do they know, that by creating this quiz they risk ending the world... or saving it.",They may be the Quizmasters... but they sure have a long to go before they master this quiz,[],"['Jury Teniteni Smeaton', 'Caleb Turnbull', 'Harry Baker']",[],1,[],[],,0.0,0
2,2021-08-27,Islanders in the Creek 2: Lundy's Revenge,7,100,99,['TV Movie'],"During a global pandemic, two friends come together to break the monotony and produce a quiz for their friends’ entertainment. Little do they know, that by creating this quiz they risk ending the world… or saving it. Watch as our heroes go through trials and tribulations, not only to inspire joy in the hearts of those around them, but all across the Pacific Ocean. On their journey they encounter a Presidential scandal, a Michael Moore conspiracy and an indigenous New Zealander.",They may be the Quizmasters of the Creek... but this time its personal,"['Jury Teniteni Smeaton', 'Caleb Turnbull']","['Jury Teniteni Smeaton', 'Caleb Turnbull', 'Harry Baker']",[],1,[],[],,0.0,0
3,2021-08-27,Islanders in the Creek 2: Lundy's Remorse,1,6,99,['TV Movie'],"During a global pandemic, two friends come together to break the monotony and produce a quiz for their friends’ entertainment. Little do they know, that by creating this quiz they risk ending the world… or saving it.  Watch as our heroes go through trials and tribulations, not only to inspire joy in the hearts of those around them, but all across the Pacific Ocean. On their journey they encounter a Presidential scandal, a Michael Moore conspiracy and an indigenous New Zealander",15 Competitors. 16 Secrets. 5 Rounds. Who will make it through?,"['Jury Teniteni Smeaton', 'Caleb Turnbull']","['Jury Teniteni Smeaton', 'Caleb Turnbull', 'Harry Baker']",[],1,[],[],,0.0,0
4,2003-11-24,"ig,gz,",12,5,0,"['Horror', 'Music']",,,['hans wertvoll'],"['kefhhj dhk', 'dfzkguf']",['uihgp'],1,['DE'],[],,0.0,0
5,,prueba,15,15,0,[],,,[],[],[],1,[],[],,8.0,1
