,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,1983-10-21,All the Right Moves,5600000,17233166,91,"['Romance', 'Drama']","Sensitive study of a headstrong high school football star who dreams of getting out of his small Western Pennsylvania steel town with a football scholarship. His equally ambitious coach aims at a college position, resulting in a clash which could crush the player's dreams.",He has everything at stake. He can't afford to lose. He's got to make all the right moves.,[],"['Tom Cruise', 'Craig T. Nelson', 'Lea Thompson', 'Charles Cioffi', 'Gary Graham', 'Paul Carafotes', 'Chris Penn', 'Sandy Faison', 'James A. Baffico', 'Mel Winkler', 'Walter Briggs', 'George Betor', 'Leon', 'Jonas Chaka', 'Keith Diamond', 'Paige Price', 'Debra Varnado', 'Donald A. Yannessa', 'Kyle Scott Jackson', ""Terry O'Quinn"", 'Victor Arnold', 'Dick Miller', 'Clayton S. Beaujon', 'William L. Stibich', 'Mercy L. Rigby', 'Emma Floria', 'Mary Mihaljevic', 'Laurel Eatman', 'Donald B. Irwin', 'Darlene Dudukovich', 'Valerie Zabala', 'John W. Simkovic', 'Bill Slivosky', 'Greg Jacobs', 'Thomas Boyd', 'Phillip Zdunczyk']","['20th Century Fox', 'Lucille Ball Productions']",1,['US'],['en'],tt0085154,5.74,208,Released
11,2008-01-17,Assassination of a High School President,11500000,69564,93,"['Comedy', 'Crime']","After the theft of copies of SAT exams from a principal's office, teenage reporter Bobby Funke sets out to unmask the thief. Bobby prints an article fingering Class President Paul Moore as the thief, shredding the youth's reputation. But as Bobby gets to know Paul's girlfriend, Francesca, he comes to realize he was wrong about Paul, so he sets out to unmask the true culprit.","Politics, popularity, paranoia, pharmaceuticals. Are you in?",['Brett Simon'],"['Mischa Barton', 'Reece Thompson', 'Bruce Willis', 'Michael Rapaport', 'Kathryn Morris', 'Melonie Diaz', 'Emily Brownell', 'Gabrielle Brennan', 'Zach Roerig', 'Tanya Fischer', 'Michael Zegen', 'Kimberly Magness', 'Aaron Himelstein', 'Joe Perrino', 'John Magaro', 'Robin Lord Taylor', 'Zoë Kravitz', 'Vincent Piazza', 'Zachary Booth', 'Emily Meade', 'Adam Pally', 'Luke Grimes', 'Laura Ford', 'Quinn Shephard', 'Josh Pais', 'Zoe Weizenbaum']","['Vertigo Entertainment', 'Yari Film Group']",1,['US'],['en'],tt1018818,5.767,242,Released
12,1992-04-16,Como agua para chocolate,2000000,21744201,105,"['Drama', 'Romance']","Tita is passionately in love with Pedro, but her controlling mother forbids her from marrying him. When Pedro marries her sister, Tita throws herself into her cooking and discovers she can transfer her emotions through the food she prepares, infecting all who eat it with her intense heartbreak.","In Tita's kitchen, ordinary spices become a recipe for passion.",[],"['Marco Leonardi', 'Lumi Cavazos', 'Regina Torné', 'Ada Carrasco', 'Mario Iván Martínez', 'Claudette Maillé', 'Yareli Arizmendi', 'Joaquín Garrido', 'Pilar Aranda', 'Rodolfo Arias', 'Margarita Isabel', 'Farnesio de Bernal', 'Sandra Arau', 'Andrés García Jr.', 'Arcelia Ramírez']","['Aviacsa', 'Cinevista']",1,['MX'],"['en', 'es']",tt0103994,7.259,382,Released
13,2006-04-28,Alone With Her,1000000,10018,78,"['Crime', 'Drama', 'Romance', 'Thriller']","The harrowing story of a disturbed young man's attempts to win the affections of an unsuspecting young woman. When Doug first sees Amy, he instantly falls for her and begins to watch her every move, going so far as to set up spy cameras in her apartment. However, as his fascination grows into obsession he's no longer satisfied with just watching.",Anytime. Anywhere. He's watching.,[],"['Colin Hanks', 'Ana Claudia Talancón', 'Jordana Spiro', 'Jonathon Trent', 'Alex Boling', 'Tony Armatrading']","['The Weinstein Company', 'Pin Hole Productions LLC']",1,['US'],"['en', 'es']",tt0472259,5.7,56,Released
14,1961-11-22,Blue Hawaii,2000000,4200000,102,"['Comedy', 'Music']","Chad Gates has just been discharged from the Army, and is happy to be back in Hawaii with his surf-board, his beach buddies and his girlfriend.",Ecstatic romance... Exotic dances... Exciting music IN THE WORLD'S LUSHEST PARADISE OF SONG!,['Norman Taurog'],"['Elvis Presley', 'Joan Blackman', 'Angela Lansbury', 'Nancy Walters', 'Roland Winters', 'John Archer', 'Howard McNear', 'Steve Brodie', 'Christian Kay', 'Iris Adrian', 'Hilo Hattie', 'Jenny Maxwell', 'Pamela Austin', 'Darlene Tompkins', 'Lani Kai', 'Jose De Vega', 'Frank Atienza', 'Ralph Hanalei', 'Gregory Gaye', 'Bess Flowers', 'Gene LeBell', 'Patti Page']","['Paramount', 'Hal Wallis Productions']",1,['US'],"['en', 'fr', 'hu']",tt0054692,5.98,101,Released
15,2009-11-18,The Twilight Saga: New Moon,50000000,709827462,131,"['Adventure', 'Fantasy', 'Drama', 'Romance']","Forks, Washington resident Bella Swan is reeling from the departure of her vampire love, Edward Cullen, and finds comfort in her friendship with Jacob Black, a werewolf. But before she knows it, she's thrust into a centuries-old conflict, and her desire to be with Edward at any cost leads her to take greater and greater risks.",The Next Chapter Begins.,[],"['Kristen Stewart', 'Robert Pattinson', 'Taylor Lautner', 'Dakota Fanning', 'Michael Sheen', 'Ashley Greene', 'Rachelle Lefevre', 'Billy Burke', 'Peter Facinelli', 'Elizabeth Reaser', 'Jackson Rathbone', 'Kellan Lutz', 'Nikki Reed', 'Edi Gathegi', 'Graham Greene', 'Gil Birmingham', 'Anna Kendrick', 'Michael Welch', 'Justin Chon', 'Christian Serratos', 'Jamie Campbell Bower', 'Christina Jastrzembska', 'Russell Roberts', 'Christopher Heyerdahl', 'Curtis Caravaggio', 'Daniel Cudmore', 'Charlie Bewley', 'Chaske Spencer', 'Adrien Dorval', 'Michael Adamthwaite', 'Alexander Mendeluk', 'Hunter Jackson', 'Gavin Bristol', 'Sean McGrath', 'Tyson Houseman', 'Kiowa Gordon', 'Alex Meraz', 'Bronson Pelletier', 'Tinsel Korey', 'Corinna Russo', 'Maria Grazia Pompei', 'Roberto Marchetti', 'Alessandro Federico', 'Justine Wachsberger', 'Cameron Bright', 'Noot Seear']","['Summit Entertainment', 'Maverick Films', 'Imprint Entertainment', 'Sunswept Entertainment', 'Temple Hill Entertainment']",2,['US'],"['en', 'it']",tt1259571,6.007,8113,Released
16,2009-06-01,The Proposal,40000000,317375031,108,"['Comedy', 'Romance', 'Drama']","When she learns she's in danger of losing her visa status and being deported, overbearing book editor Margaret Tate forces her put-upon assistant, Andrew Paxton, to marry her.",Here comes the bribe...,['Anne Fletcher'],"['Sandra Bullock', 'Ryan Reynolds', 'Malin Åkerman', 'Craig T. Nelson', 'Mary Steenburgen', 'Betty White', ""Denis O'Hare"", 'Oscar Nunez', 'Aasif Mandvi', 'Michael Nouri', 'Gregg Edelman', 'Michael Mosley', 'Dale Place', 'Alicia Hunt', 'Alexis Garcia', 'Kortney Adams', 'Chris Whitney', 'Jerrell Lee Wesley', 'Phyllis Kay', 'Kate Lacey', 'Gene Fleming', 'Mary Linda Rapelye', 'B. Johnson', 'John Franchi', 'Keith Fluker', 'Dan Griffin', 'London Hall', 'Dan Marshall', 'Ron Murphy', 'Niecy Nash', 'Thomas Olson', 'Donna Glee Reim', 'Rich Skinner', 'Ylian Alfaro Snyder', 'Uzimann', 'Larry Vigus']","['Touchstone Pictures', 'Mandeville Films', 'Kurtzman/Orci']",1,['US'],['en'],tt1041829,7.098,5679,Released
17,1981-12-25,Reds,35000000,40382659,195,"['Drama', 'History', 'Romance']","An account of the revolutionary years of the legendary American journalist John Reed, who shared his adventurous professional life with his radical commitment to the socialist revolution in Russia, his dream of spreading its principles among the members of the American working class, and his troubled romantic relationship with the writer Louise Bryant.",Not since Gone With The Wind has there been a great romantic epic like it!,[],"['Warren Beatty', 'Diane Keaton', 'Edward Herrmann', 'Jerzy Kosiński', 'Jack Nicholson', 'Paul Sorvino', 'Maureen Stapleton', 'Nicolas Coster', 'M. Emmet Walsh', 'Ian Wolfe', 'Bessie Love', 'MacIntyre Dixon', 'Pat Starr', 'Eleanor D. Wilson', 'Max Wright', 'George Plimpton', 'Harry Ditson', 'Leigh Curran', 'Kathryn Grody', 'Brenda Currin', 'Nancy Duiguid', 'Norman Chancer', 'Dolph Sweet', 'Ramon Bieri', ""Jack O'Leary"", 'Gene Hackman', 'Gerald Hiken', 'William Daniels', 'Dave King', 'Joseph Buloff', 'Stefan Gryff', 'Denis Pekarev', 'Roger Sloman', 'Stuart Richman', 'Oleg Kerensky', 'Nikko Seppala', 'John J. Hooker', 'Shane Rimmer', 'Jerry Hardin', 'Jack Kehoe', 'Christopher Malcolm', 'Tony Sibbald', 'R. G. Armstrong', 'Josef Sommer', 'Jan Tříska', 'Åke Lindman', 'Pertti Weckström', 'Nina Macarova', 'Jose De Fillippo', 'Andreas La Casa', 'Roger Baldwin', 'Dora Russell', 'Scott Nearing', 'Tess Davis', 'Heaton Vorse', 'Hamilton Fish', 'Will Durant', 'Will Weinstone', 'Emmanuel Herbert', 'Arne Swabeck', 'Adele Gutman Nathan', 'George Seldes', 'Kenneth Chamberlain', 'Blanche Hays Fagen', 'Galina von Meck', 'Art Shields', 'Andrew Dasburg', 'Hugo Gellert', 'Dorothy Frooks', 'George Jessel', 'Jacob Bailin', 'John Ballato', 'Lucita Williams', 'Bernadine Szold-Fritz', 'Jessica Smith', 'Harry Carlisle', 'Arthur Mayer', 'Miriam Margolyes', 'John Ratzenberger', 'Simon Jones']","['Paramount', 'Barclays Mercantile Industrial Finance', 'JRS Productions']",1,['US'],"['en', 'fi', 'fr', 'de', 'it', 'ru']",tt0082979,7.0,254,Released
18,1989-12-16,ゴジラvsビオランテ,5000000,7000000,105,"['Action', 'Science Fiction', 'Horror']","After the previous Godzilla attack, a miniature arms race ensues to collect his cells. Concerned over Godzilla's possible return, the Japanese government uses the cells to create a new bio-weapon, ANEB (Anti-Nuclear Energy Bacteria). They seeks the aid of geneticist Genshiro Shiragami, who's experiments result in a new mutation.",The winner of this battle would be the most enormous enemy against human beings.,['Kazuki Ōmori'],"['Kunihiko Mitamura', 'Yoshiko Tanaka', 'Masanobu Takashima', 'Kōji Takahashi', 'Tōru Minegishi', 'Megumi Odaka', 'Toshiyuki Nagashima', 'Ryūnosuke Kaneda', 'Kazuma Matsubara', 'Yasunori Yuge', 'Yoshiko Kuga', 'Yasuko Sawaguchi', 'Haruko Sagara', 'Koichi Ueda', 'Kosuke Toyohara', 'Katsuhiko Sasaki', 'Hirohisa Nakata', 'Kenzo Hagiwara', 'Kenpachirō Satsuma', 'Masashi Takegumi', 'Yoshitaka Kimura', 'Shigeru Shibazaki', 'Demon Kakka', 'Kurt Cramer', 'Derrick Holmes', 'Beth Blatt', 'Robert Corner', 'Abdallah Helal', 'Manjot Beoi', 'Brien Uhl', 'Kenji Hunt', 'Hiroshi Inoue', 'Tetsu Kawai', 'Makiyo Kuroiwa', 'Hiromi Matsukawa', 'Kyoka Suzuki', 'Isao Takeno', 'Shin Tatsuma', 'Koji Yamanaka', 'Iden Yamanral', 'Ryota Yoshimitsu', 'Yasunori Yumiya', 'Keishi Hunt']","['Toho Pictures, Inc.']",1,['JP'],"['en', 'ja']",tt0097444,7.237,158,Released
19,2000-10-01,George Washington,42000,241816,90,['Drama'],"Set in the landscape of a rural southern town, ""George Washington"" is a stunning portrait of how a group of young kids come to grips with a hard world of choices and consequences. During an innocent game in an abandoned amusement park, a member of the group dies. Narrated by one of the children, the film follows the kids as they struggle to balance their own ambitions and relationships against a tragic lie.","Down this twisted road, please watch over my soul and lift me up so gently so as not to touch the ground.",['David Gordon Green'],"['Candace Evanofski', 'Donald Holden', 'Damian Jewan Lee', 'Curtis Cotton III', 'Rachael Handy', 'Paul Schneider', 'Eddie Rouse', 'Janet Taylor', 'Derricka Rolle', 'Ebony Jones', 'Scott Clackum', 'Beau Nix', 'Jason Shirley', 'William Tipton', 'Balla Keita', 'Will Janowitz', 'Shannon Davis', 'Ryan Morris', 'Christian Gustaitis', 'Joyce Mahaffey', ""Johnny 'Blue' Gardner"", 'Rudy Anderson', 'Henry Harris', 'Alan Thompson', 'Stephanie Grant', 'Tabitha Bell', 'Chris Kennedy', 'Richard Skaggs', 'Stephen Vazquez', 'Jocelyn Bond', 'Kimberley Rogers', 'Olivia Constance Walker', 'Yolanda Hairston', 'Thomas Cormier', 'Clinton Campbell Jr.']","['Down Home Entertainment', 'Blue Moon Productions', 'Youandwhatarmy Filmed Challenges']",1,['US'],['en'],tt0262432,6.7,89,Released
20,1957-05-29,Love in the Afternoon,2100000,2000000,130,"['Comedy', 'Crime', 'Drama', 'Romance']",Lovestruck conservatory student Ariane pretends to be just as much a cosmopolitan lover as the worldly mature Frank Flannagan hoping that l’amour will take hold.,Love is a game any number can play... especially in the afternoon...,['Billy Wilder'],"['Gary Cooper', 'Audrey Hepburn', 'Maurice Chevalier', 'John McGiver', 'Van Doude', 'Lise Bourdin', 'Olga Valéry', 'Paul Bonifas', 'Audrey Long', 'Charles Lemontier', 'Eve Marley', 'Moustache', 'Jean Ozenne', 'Marcelle Praince', 'Betty Schneider', 'Audrey Young']",['Billy Wilder Productions'],1,['US'],"['en', 'fr']",tt0050658,7.089,241,Released
21,1998-05-01,Black Dog,30000000,12951088,88,['Action'],An ex-con takes a job driving a truck cross country. What he doesn't know is that the truck is filled with illegal weapons and now he must fight to survive and save his family.,The rules of the road are simple. Don't turn back.,['Kevin Hooks'],"['Patrick Swayze', 'Meat Loaf', 'Randy Travis', 'Gabriel Casseus', 'Graham Beckel', 'Brenda Strong', 'Rusty De Wees', 'Brian Kelly', ""Cyril O'Reilly"", 'Erin Broderick', 'Charles S. Dutton', 'Stephen Tobolowsky']",['Universal Pictures'],1,"['FR', 'DE', 'JP', 'GB', 'US']",['en'],tt0120610,6.199,201,Released
22,2009-03-04,The Young Victoria,35000000,29196409,105,"['Drama', 'History', 'Romance']","As the only legitimate heir of England's King William, teenage Victoria gets caught up in the political machinations of her own family. Victoria's mother wants her to sign a regency order, while her Belgian uncle schemes to arrange a marriage between the future monarch and Prince Albert, the man who will become the love of her life.",Love rules all.,['Jean-Marc Vallée'],"['Emily Blunt', 'Rupert Friend', 'Paul Bettany', 'Miranda Richardson', 'Jim Broadbent', 'Thomas Kretschmann', 'Mark Strong', 'Jesper Christensen', 'Harriet Walter', 'Jeanette Hain', 'Michiel Huisman', 'Rachael Stirling', 'Julian Glover', 'Michael Maloney', ""Genevieve O'Reilly"", 'Morven Christie', 'Tom Fisher', 'David Horovitch', 'Michaela Brooks', 'Shaun Dingwall', 'Malcolm Sinclair', 'Josef Altin', 'Bernard Lloyd', 'David Robb', 'Tom Brooke', 'Jo Hartley', 'Princess Beatrice']",['GK Films'],1,"['GB', 'US']","['en', 'de']",tt0962736,7.227,891,Released
23,2002-07-26,The Country Bears,35000000,18012097,88,"['Adventure', 'Comedy', 'Family']","For Beary Barrington, The Country Bears' young #1 fan, fitting in with his all-too-human family is proving im-paws-ible. When he runs away to find Country Bear Hall and his heroes, he discovers the venue that made them famous is near foreclosure. Beary hightails it over the river and through the woods to get the Bears in the Band back together for an all-out reunion concert to save Country Bear Hall.",It's A Bear Getting The Family Together!,[],"['Haley Joel Osment', 'Diedrich Bader', 'Candy Ford', 'James Gammon', 'Brad Garrett', 'Toby Huss', 'Kevin Michael Richardson', 'Stephen Root', 'Christopher Walken', 'Stephen Tobolowsky', 'Daryl Mitchell', 'M.C. Gainey', 'Alex Rocco', 'Meagen Fay', 'Jennifer Paige', 'Eli Marienthal', 'Queen Latifah', 'Chip Chinery', 'Carolyn Almos', 'Marcus Knight', 'Michael Lawrence Morgan', 'Alpheus Merchant', 'Daniel Escobar', 'Christopher Darga', 'Jess Harnell', 'Ann Hastings', 'Paul Rugg', 'Betty Weiss', 'Josh Quirk', ""Sean O'Connell"", 'Larry Burke', 'Wyclef Jean', 'Elton John', 'Willie Nelson', 'Don Henley', 'Krystal Harris', 'Bonnie Raitt', 'Brian Setzer', 'Xzibit']",['Walt Disney Pictures'],1,['US'],['en'],tt0276033,4.795,88,Released
24,2009-05-20,Night at the Museum: Battle of the Smithsonian,150000000,413106170,105,"['Adventure', 'Fantasy', 'Action', 'Comedy', 'Family']","Hapless museum night watchman Larry Daley must help his living, breathing exhibit friends out of a pickle now that they've been transferred to the archives at the Smithsonian Institution. Larry's (mis)adventures this time include close encounters with Amelia Earhart, Abe Lincoln and Ivan the Terrible.",When the lights go off the battle is on.,[],"['Ben Stiller', 'Amy Adams', 'Owen Wilson', 'Hank Azaria', 'Robin Williams', 'Christopher Guest', 'Alain Chabat', 'Steve Coogan', 'Ricky Gervais', 'Bill Hader', 'Jon Bernthal', 'Patrick Gallagher', 'Jake Cherry', 'Rami Malek', 'Mizuo Peck', 'Kerry van der Griend', 'Matthew Harrison', 'Rick Dobran', 'Randy Lee', 'Darryl Quon', 'Gerald Wong', 'Paul Chih-Ping Cheng', 'Jay Baruchel', 'Mindy Kaling', 'Keith Powell', 'Craig Robinson', 'Samuel Patrick Chu', 'Augustus Oicle', 'Kai James', 'Clint Howard', 'Matty Finochio', 'George Foreman', 'Josh Byer', 'Sophie Levy', 'Tess Levy', 'Christina Schild', 'Robert Thurston', 'Alberta Mayne', 'Clifton MaCabe Murray', 'Caroll Spinney', 'Thomas Morley', 'Dan Joffre', 'Dave Hospes', 'Regina Taufen', 'Joe Jonas', 'Kevin Jonas', 'Nick Jonas', 'Eugene Levy', 'Brad Garrett', 'Ed Helms', 'Jonah Hill', 'Thomas Lennon', 'Crystal the Monkey']","['20th Century Fox', '1492 Pictures', 'Dune Entertainment', '21 Laps Entertainment', 'Museum Canada Productions', 'Moving Picture Company']",2,"['US', 'CA']",['en'],tt1078912,6.118,6033,Released
