,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2007-01-01,The Rance Allen Group: Front Row Live,100000,250000,57,['Music'],"Music &amp; Musicals, Faith &amp; Spirituality, Inspirational Music, Gospel Music - Legendary gospel trio the Rance Allen Group gives viewers an inspiring musical lift in this concert filmed as part of the Gospel Music Channel's ""Front Row Live"" performance series. Singing songs from their 2007 album, ""Closest Friend,"" the musical brothers from Detroit continue their legacy of smooth gospel stylings with an R&amp;B flair, with selections ranging from worship songs to contemporary tunes that incorporate rock, jazz and soul elements.",,[],"['Rance Allen', 'Nicholas Allen', 'Steven Allen', 'Tom Allen', 'Lloyd Berry', 'Vinnie Ciesielski', 'Courtney Dwight', 'Gordon Henry', 'Joe Johnson']",['Tyscot Records'],1,['US'],['en'],,0.0,0
1,2009-03-13,Los muertos van deprisa,1885956,403547,104,['Comedy'],,,['Angel de la Cruz'],"['Chete Lera', 'Neus Asensi', 'Manuel Manquiña', 'Belén Constenla', 'María Castro', 'Ernesto Chao']","['Perro Verde Films', 'Artemática, S.L.', 'Cinematógrafo Films, S.L.', 'Postproducción Resonancia']",1,['ES'],['es'],tt0353765,6.0,2
2,2016-01-14,Norm of the North,7000000,17062499,86,"['Adventure', 'Animation', 'Comedy', 'Family']","Polar bear Norm and his three Arctic lemming buddies are forced out into the world once their icy home begins melting and breaking apart. Landing in New York, Norm begins life anew as a performing corporate mascot, only to discover that his new employers are directly responsible for the destruction of his polar home.",Bear to be different,['Trevor Wall'],"['Rob Schneider', 'Heather Graham', 'Maya Feltheimer', 'Ken Jeong', 'Bill Nighy', 'Colm Meaney', 'Charlie Adler', 'Gabriel Iglesias', 'Zachary Gordon', 'Kate Higgins', 'Michael McElhatton', 'Salome Jens', 'Janet Varney', 'Dan Gordon', 'Loretta Devine', 'Ben Diskin', 'Emily Polydoros', 'Eric Price', 'Nick Shakoour', 'Jess Harnell', 'G.K. Bowes', 'Mikey Kelley', 'Rick D. Wasserman', 'Rove McManus', 'Keith Ferguson', 'Debi Derryberry', 'Max Spitz']","['Lionsgate', 'Splash Entertainment', 'Telegael', 'Assemblage Entertainment']",1,"['IN', 'IE', 'US']",['en'],tt1594972,4.667,291
3,2015-09-09,Legend,25000000,42972994,132,"['Crime', 'Thriller']","Suave, charming and volatile, Reggie Kray and his unstable twin brother Ronnie start to leave their mark on the London underworld in the 1960s. Using violence to get what they want, the siblings orchestrate robberies and murders while running nightclubs and protection rackets. With police Detective Leonard ""Nipper"" Read hot on their heels, the brothers continue their rapid rise to power and achieve tabloid notoriety.","Love, fight, live, rule like a legend.",['Brian Helgeland'],"['Tom Hardy', 'Emily Browning', 'Christopher Eccleston', 'David Thewlis', 'Taron Egerton', 'Chazz Palminteri', 'Colin Morgan', 'Paul Bettany', 'Tara Fitzgerald', 'Aneurin Barnard', 'Paul Anderson', 'Nicholas Farrell', 'Duffy', 'Kevin McNally', 'John Sessions', 'Sam Spruell', 'Millie Brady', 'Charley Palmer Rothwell', 'Bob Cryer', 'Samantha Pearl', 'Martin McCreadie', 'Jane Wood', 'Mel Raido', 'Adam Fogerty', 'Lorraine Stanley', 'Shane Attwooll', 'Stephen Lord', 'Tim Woodward', 'Chris Mason', 'Frankie Fitzgerald', 'Sam Hoare', 'Joshua Hill', 'MAJOR.', 'Christopher Adamson', 'Lara Cazalet', 'Nick Hendrix', 'Ashley Byam', 'John Sears', 'Robin Hooper', 'John Carr', 'Julia Papp', 'Daniel Westwood', 'Jefferson King', 'Tim Faraday']","['Universal Pictures', 'Canal+', 'StudioCanal', 'Working Title Films', 'Cross Creek Pictures', 'Anton Capital Entertainment (ACE)']",1,"['GB', 'US', 'FR']",['en'],tt3569230,7.014,3237
4,2014-07-02,America: Imagine the World Without Her,5000000,14444502,103,['Documentary'],"Political commentator, author and filmmaker Dinesh D'Souza puts forth the notion that America's history is being replaced by another version in which plunder and exploitation are the defining characteristics. D'Souza also posits that the way the country understands the past will determine the future. Using historic re-enactments, D'Souza explores the lives and sacrifices of some of America's greatest heroes, including George Washington and Frederick Douglass.",,"['John Sullivan', ""Dinesh D'Souza""]","[""Dinesh D'Souza"", 'Barack Obama', 'Josh Bonzie', 'Rich Bentz']",[],1,[],['en'],tt2785390,4.264,70
