,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count,status
10,2011-05-20,प्यार का पंचनामा,1400000,7200000,149,"['Drama', 'Comedy', 'Romance']",Nishant starts dating Charu while his roommates Rajat and Vikrant already have girlfriends in Neha and Rhea respectively. Trouble starts when the guys feel that their girlfriends are dominating them.,,['Luv Ranjan'],"['Kartik Aaryan', 'Raayo S. Bakhirta', 'Divyendu Sharma', 'Nushrratt Bharuccha', 'Sonnalli Seygall', 'Ishita Raj Sharma', 'Ranjit Batra', 'Padam Bhola', 'Karthik Chauhan', 'Ravjeet Singh']",[],1,['IN'],['hi'],tt1926313,6.992,65,Released
11,2011-05-12,Kongsi,446245,1983587,90,"['Action', 'Comedy']","Tumulak, a murderer sent by his employer, Kimpedu, to curb the secret societies in Malaysia, especially in Kuala Lumpur. At that time, Kuala Lumpur was dominated by three secret societies, each led by Pak Maliki (leader of the Malay secret societies), Jimmy (leader of the Chinese secret societies) and Victor (chief secretary of India). Among the disruptions caused by Tumulak include killing the subordinates of Pak Maliki and Victor's son. This has attracted ASP Shariff's attention to investigate what happened.",,[],"['Shaheizy Sam', 'Fizo Omar', 'Yana Samsudin', 'Putri Mardiana', 'Azad Jazmin', 'Zulkifli Alias', 'Rafidah Ibrahim', 'Piee', 'Chew Kin-Wah', 'Bront Palarae', 'Fadzil Zahari']",['Metrowealth International Group (MIG)'],1,['MY'],"['ms', 'th']",tt1932660,6.2,3,Released
12,1942-05-01,Grand Central Murder,250000,515000,73,"['Mystery', 'Crime']","Conniving Broadway starlet Mida King has plenty of enemies, so when she's found murdered at Grand Central Station, Inspector Gunther calls together a slew of suspects for questioning. Mida's shady ex-flame, Turk, seems the most likely culprit, but when smart-mouthed private eye Rocky Custer -- also a suspect himself -- begins to piece together the crime, a few clues that Gunther has overlooked come to light.",Screamingly funny! Screamingly thrilling!,['S. Sylvan Simon'],"['Van Heflin', 'Patricia Dane', 'Cecilia Parker', 'Virginia Grey', 'Samuel S. Hinds', 'Sam Levene', 'Connie Gilchrist', 'Mark Daniels', 'Stephen McNally', 'Tom Conway', 'Betty Wells', 'George Lynn', 'Roman Bohnen', 'Millard Mitchell', 'Evalene Bankston', 'Arthur Q. Bryan', 'Tom Dugan', 'Ralph Dunn', 'Frank Ferguson', 'Aileen Haley', 'John Maxwell', 'Sam McDaniel', 'Roger Moore', 'Frank Moran', 'Lee Phelps', 'Bert Roach', 'Walter Soderling', 'Arthur Space', 'Brick Sullivan', 'William Tannen', 'Christina Teague', 'Harry Tyler', 'Chalky Williams', 'Joe Yule']","['Metro-Goldwyn-Mayer', ""Loew's Incorporated""]",1,['US'],['en'],tt0034808,5.7,15,Released
13,2005-06-23,Космос как предчувствие,2000000,696681,90,['Drama'],"A story of a simple, naive Russian man Konek and the people around him: his love and her sister and a mysterious man. The film is set in 1957, time of changes, time of waiting for something big to happen.",,[],"['Evgeny Mironov', 'Irina Pegova', 'Yevgeni Tsyganov', 'Elena Lyadova', 'Sergey Kachanov', 'Mariya Kuznetsova', 'Yelena Galibina', 'Igor Shibanov', 'Dmitriy Mulyar', 'Konstantin Shelestun', 'Aleksander Shpilko', 'Rinat Ibragimov', 'Viktor Pavlov']",['Studio Rock'],1,['RU'],['ru'],tt0464665,5.462,13,Released
14,2011-04-23,The Good Doctor,6000000,5206,93,"['Drama', 'Thriller', 'Mystery']","Dr. Martin Blake, who has spent his life looking for respect, meets an 18-year-old patient named Diane, suffering from a kidney infection, and gets a much-needed boost of self-esteem. However, when her health starts improving, Martin fears losing her, so he begins tampering with her treatment, keeping Diane sick and in the hospital right next to him.",Do no harm.,['Lance Daly'],"['Orlando Bloom', 'Riley Keough', 'Taraji P. Henson', 'Rob Morrow', 'Michael Peña', 'Troy Garity', 'J.K. Simmons', 'Wade Williams', 'Molly Price', 'Monique Gabriela Curnen', 'David Clennon', 'Marin Hinkle', 'Sorel Carradine', 'Evan Peters', 'Nathan Keyes', 'Gary Carlos Cervantes', 'Rick Irwin', 'Courtney Ford', 'Sarah Lancaster', 'Jean St. James', 'Noel Thurman', 'Randall Park', 'Caitlin Stryker']","['Code Red', 'Viddywell']",1,['US'],"['es', 'en']",tt1582271,6.216,206,Released
15,2011-12-14,The Girl with the Dragon Tattoo,90000000,232617430,158,"['Thriller', 'Crime', 'Mystery']","This English-language adaptation of the Swedish novel by Stieg Larsson follows a disgraced journalist, Mikael Blomkvist, as he investigates the disappearance of a weary patriarch's niece from 40 years ago. He is aided by the pierced, tattooed, punk computer hacker named Lisbeth Salander. As they work together in the investigation, Blomkvist and Salander uncover immense corruption beyond anything they have ever imagined.",Evil shall with evil be expelled.,['David Fincher'],"['Daniel Craig', 'Rooney Mara', 'Christopher Plummer', 'Stellan Skarsgård', 'Robin Wright', 'Yorick van Wageningen', 'Steven Berkoff', 'Joely Richardson', 'Geraldine James', 'Goran Visnjic', 'Donald Sumpter', 'Ulf Friberg', 'Bengt C.W. Carlsson', 'Tony Way', 'Per Myrberg', 'Josefin Asplund', 'Eva Fritjofson', 'Moa Garpendal', 'Maya Hansson-Bergqvist', 'Sarah Appelberg', 'Julian Sands', 'Anna Björk', 'Gustaf Hammarsten', 'Simon Reithner', 'David Dencik', 'Marcus Johansson', 'Mathilda von Essen', 'Mathias Palmér', 'Martin Jarvis', 'Inga Landgré', 'Reza Dehban', 'Anders Berg', 'Mats Andersson', 'Anders Jansson', 'Jürgen Klein', 'Kalle Josephson', 'Sandra Andreis', 'Arly Jover', 'Pierre Sjö Östergren', 'Tess Panzer', 'Alastair Duncan', 'Alan Dale', 'Julia Rose', 'Peter Carlberg', 'Jan Abramson', 'Lena Strömdahl', 'Matthew Wolf', 'Anne-Li Norberg', 'Leo Bill', 'Marco Albrecht', 'Martina Lotun', 'Anna Carlson', 'Yvonne Åstrand', 'Fredrik Dolk', 'Christian Heller', 'Werner Biermeier', 'Christine Adams', 'Peter Hottinger', 'Joyce Giraud', 'Bengt Wallgren', 'Élodie Yung', 'Anna Charlotta Gunnarson', 'Andreas Björklund', 'Embeth Davidtz', 'Joel Kinnaman', 'Karen E. Wright', 'Leah Shaw', 'George Gerdes', 'Jenifer Brougham', 'Laurence Fuller', 'Henry Hereford', 'Darri Ingolfsson', 'Christopher Maleki', 'Sahlima', 'Malin Toverud', 'Denise Wessman', 'Lennart B. Sandelin', 'Mitcho Batalov', 'Melissa Ciesla', 'Bern Collaço', 'Patrick Holland', 'Maja Kin', 'Shaun R.L. King', 'Ian Kitzmiller', 'Annica Bejhed', 'Britt Soderberg', 'Yasmine Vine', 'Mike Zehr']","['Columbia Pictures', 'Metro-Goldwyn-Mayer', 'Scott Rudin Productions', 'Yellow Bird', 'Film Rites', 'Ground Control']",2,"['US', 'NO', 'SE']","['en', 'fr']",tt1568346,7.35,6006,Released
16,2011-11-18,Happy Feet Two,130000000,150406466,100,"['Animation', 'Comedy', 'Family']","Mumble the penguin has a problem: his son Erik, who is reluctant to dance, encounters The Mighty Sven, a penguin who can fly! Things get worse for Mumble when the world is shaken by powerful forces, causing him to brings together the penguin nations and their allies to set things right.",Every step counts.,['George Miller'],"['Elijah Wood', 'Robin Williams', 'Pink', 'Elizabeth Daily', 'Johnny A. Sanchez', 'Lombardo Boyar', 'Sofía Vergara', 'Common', 'Hugo Weaving', 'Brad Pitt', 'Matt Damon', 'Carlos Alazraqui', 'Jeffrey Garcia', 'Ava Acres', 'Benjamin Flores Jr.', 'Meibh Campbell', 'Magda Szubanski', 'Hank Azaria', 'Richard Carter', 'Lee Perry', 'Jai Sloper', 'Oscar Beard', 'Anthony LaPaglia', 'Danny Mann', 'Denise Blasor', 'Roger Narayan', 'Mason Vale Cotton', 'Joshua Rush']","['Warner Bros. Entertainment', 'Kennedy Miller Productions', 'Village Roadshow Entertainment', 'Dr D Studios']",2,"['AU', 'US']",['en'],tt1402488,6.101,1330,Released
17,1995-12-01,Wild Bill,30000000,2193982,98,"['Action', 'Western']",Biopic about famous gunslinger Wild Bill Hickock. The early career of legendary lawman is telescoped and culminates in his relocation in Deadwood and a reunion with Calamity Jane.,The Name Is Legendary. The Man Is Real.,['Walter Hill'],"['Jeff Bridges', 'Ellen Barkin', 'John Hurt', 'Diane Lane', 'Keith Carradine', 'David Arquette', 'Christina Applegate', 'Bruce Dern', 'James Gammon', 'Marjoe Gortner', 'James Remar', 'Karen Huie', 'Peter Jason', 'Steve Reevis', 'Robert Knott', 'Pato Hoffmann', 'Patrick Gorman', 'Lee de Broux', 'Stoney Jackson', 'Robert Peters', 'Steven Chambers', 'Jimmy Medearis', 'Jason Ronard', 'Dennis Hayden', 'Teresa Gilmore', 'Janel Moloney', 'Linda Harrison', 'Tricia Munford']",['United Artists'],1,[],"['cn', 'en']",tt0114938,5.709,98,Released
18,1999-07-08,Manuelita,5000000,9100000,86,"['Animation', 'Family', 'Comedy', 'Adventure']",Animated Argentine film about a young girl turtle who gets lost on a balloon trip.,"Dream, fly and enjoy with your whole family.",['Manuel García Ferré'],"['Rosario Sánchez Almada', 'Cecilia Gispert', 'Enrique Conlazo', 'Pelusa Suero', 'Ariel Abadi', 'Susana Sisto']","['Alliance Atlantis Communications', 'SCOPE Pictures', 'Columbia Pictures of Argentina']",1,['AR'],['es'],tt0229557,6.561,75,Released
19,2011-06-03,Ready,5800000,27000000,140,"['Action', 'Comedy']",A man teams up with his family to reform his girlfriend's two warring uncles who want to inherit her wealth.,,[],"['Salman Khan', 'Asin Thottumkal', 'Paresh Rawal', 'Sharat Saxena', 'Sudesh Lehri', 'Manoj Joshi', 'Mahesh Manjrekar', 'Anuradha Patel', 'Prachee Pathak', 'Manoj Pahwa', 'Puneet Issar', 'Akhilendra Mishra', 'Gargi Patel', 'Nikitin Dheer', 'Arya Babbar', 'Eva Grover', 'Arun Bali', 'Hemant Pandey', 'Mithilesh Chaturvedi', 'Zareen Khan', 'Kangana Ranaut', 'Arbaaz Khan', 'Ajay Devgn', 'Sanjay Dutt', 'Chunky Pandey', 'Kubbra Sait', 'Rajiv Kachroo']",['Sohail Khan Production'],1,['IN'],['hi'],tt1708532,5.1,68,Released
