,date,titre,budget,recette,duree,genres,synopsis,tagline,realisateur,casting,compagnies_production,suite,production_countries,langues,imdb_id,vote_average,vote_count
0,2018-08-24,Shu Thayu?,67000,2800000,135,"['Comedy', 'Drama']","Manan wants to marry Dipali and with great difficulty he has convinced Dipali's parents. Marriage has to take place briskly but before marriage Manan meets with an uncanny accident while playing with friends Neel, Viral and Chirag. Manan starts to speak one sentence repeatedly and when his friends make him consult the doctor; they find out that Manan has lost his memory of past two years as he was hit in the head. Now Manan doesn't know Dipali, about his marriage and apart from his friends nobody else knows about this incident. Will Manan get married? Will Manan remember everything? Will his family know about this? Will Manan be able to say, What Happened?",,['Krishnadev Yagnik'],"['Mayur Chauhan', 'Malhar Thakar', 'Yash Soni', 'Mitra Gadhvi', 'Aarjav Trivedi', 'Kinjal Rajpriya', 'Netri Trivedi', 'Mayur Chauhan']",['Media Development Authority (MDA)'],1,['IN'],['gu'],tt8831284,7.0,1
1,2019-04-05,The Head Hunter,30000,44652,72,"['Horror', 'Fantasy']","On the outskirts of a kingdom, a quiet but fierce medieval warrior protects the realm from monsters and the occult. His gruesome collection of heads is missing only one - the monster that killed his daughter years ago. Driven by a thirst for revenge, he travels wild expanses on horseback. When his second chance arrives, it’s in a way far more horrifying than he ever imagined.",Grief. Anger. Vengeance.,['Jordan Downey'],"['Christopher Rygh', 'Cora Kaufman', 'Aisha Ricketts']","['Detention Films', 'Brayne Studios']",1,['US'],['en'],tt6469548,5.263,236
